YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 08/08/2023 Time: 17:12:58,	
A_WL(nm),	A_I(mW)
1.558336E+3,	6.709875E-9
1.558340E+3,	6.376991E-9
1.558344E+3,	5.944414E-9
1.558348E+3,	5.378942E-9
1.558352E+3,	4.576481E-9
1.558356E+3,	3.786973E-9
1.558360E+3,	3.179646E-9
1.558364E+3,	2.459662E-9
1.558368E+3,	1.810060E-9
1.558372E+3,	1.392627E-9
1.558376E+3,	1.082880E-9
1.558380E+3,	912.889082E-12
1.558384E+3,	985.987718E-12
1.558388E+3,	1.271033E-9
1.558392E+3,	1.935110E-9
1.558396E+3,	2.812113E-9
1.558400E+3,	3.670946E-9
1.558404E+3,	4.774351E-9
1.558408E+3,	6.450725E-9
1.558412E+3,	8.064933E-9
1.558416E+3,	9.307292E-9
1.558420E+3,	10.954987E-9
1.558424E+3,	12.342325E-9
1.558428E+3,	13.255757E-9
1.558432E+3,	14.260229E-9
1.558436E+3,	14.909033E-9
1.558440E+3,	15.183886E-9
1.558444E+3,	15.229622E-9
1.558448E+3,	14.843300E-9
1.558452E+3,	14.140545E-9
1.558456E+3,	13.409907E-9
1.558460E+3,	11.977920E-9
1.558464E+3,	10.353718E-9
1.558468E+3,	8.998501E-9
1.558472E+3,	7.429387E-9
1.558476E+3,	5.460718E-9
1.558480E+3,	3.989179E-9
1.558484E+3,	3.057300E-9
1.558488E+3,	2.085069E-9
1.558492E+3,	1.589255E-9
1.558496E+3,	1.573776E-9
1.558500E+3,	1.864393E-9
1.558504E+3,	2.839568E-9
1.558508E+3,	4.141671E-9
1.558512E+3,	5.527513E-9
1.558516E+3,	7.789448E-9
1.558520E+3,	10.164979E-9
1.558524E+3,	12.202910E-9
1.558528E+3,	15.070001E-9
1.558532E+3,	17.675788E-9
1.558536E+3,	19.482857E-9
1.558540E+3,	21.384020E-9
1.558544E+3,	23.046106E-9
1.558548E+3,	23.918537E-9
1.558552E+3,	24.201712E-9
1.558556E+3,	23.976047E-9
1.558560E+3,	23.230065E-9
1.558564E+3,	22.249657E-9
1.558568E+3,	20.506337E-9
1.558572E+3,	18.143982E-9
1.558576E+3,	15.790439E-9
1.558580E+3,	13.658087E-9
1.558584E+3,	10.546986E-9
1.558588E+3,	8.014817E-9
1.558592E+3,	6.132418E-9
1.558596E+3,	4.183426E-9
1.558600E+3,	2.648350E-9
1.558604E+3,	1.891980E-9
1.558608E+3,	1.793665E-9
1.558612E+3,	2.496607E-9
1.558616E+3,	3.750938E-9
1.558620E+3,	5.314979E-9
1.558624E+3,	8.250694E-9
1.558628E+3,	11.182087E-9
1.558632E+3,	14.014490E-9
1.558636E+3,	17.680737E-9
1.558640E+3,	21.828441E-9
1.558644E+3,	25.409403E-9
1.558648E+3,	28.451527E-9
1.558652E+3,	31.917109E-9
1.558656E+3,	34.359714E-9
1.558660E+3,	35.978268E-9
1.558664E+3,	37.104447E-9
1.558668E+3,	37.463805E-9
1.558672E+3,	37.048254E-9
1.558676E+3,	35.946192E-9
1.558680E+3,	33.638424E-9
1.558684E+3,	31.005375E-9
1.558688E+3,	28.279095E-9
1.558692E+3,	24.152672E-9
1.558696E+3,	20.069255E-9
1.558700E+3,	16.803332E-9
1.558704E+3,	13.129859E-9
1.558708E+3,	9.328940E-9
1.558712E+3,	6.481330E-9
1.558716E+3,	4.546434E-9
1.558720E+3,	3.022918E-9
1.558724E+3,	2.691574E-9
1.558728E+3,	3.361024E-9
1.558732E+3,	5.001305E-9
1.558736E+3,	8.005074E-9
1.558740E+3,	11.531478E-9
1.558744E+3,	15.307359E-9
1.558748E+3,	20.759489E-9
1.558752E+3,	26.099307E-9
1.558756E+3,	30.920439E-9
1.558760E+3,	36.422218E-9
1.558764E+3,	42.242881E-9
1.558768E+3,	47.367955E-9
1.558772E+3,	50.977429E-9
1.558776E+3,	54.178503E-9
1.558780E+3,	56.016368E-9
1.558784E+3,	56.564634E-9
1.558788E+3,	55.802069E-9
1.558792E+3,	53.684029E-9
1.558796E+3,	50.860361E-9
1.558800E+3,	46.700259E-9
1.558804E+3,	41.544062E-9
1.558808E+3,	36.261420E-9
1.558812E+3,	30.660307E-9
1.558816E+3,	24.173406E-9
1.558820E+3,	18.653660E-9
1.558824E+3,	13.789626E-9
1.558828E+3,	9.644080E-9
1.558832E+3,	6.217317E-9
1.558836E+3,	4.341833E-9
1.558840E+3,	4.281944E-9
1.558844E+3,	6.047192E-9
1.558848E+3,	9.649771E-9
1.558852E+3,	13.914180E-9
1.558856E+3,	19.360739E-9
1.558860E+3,	27.630704E-9
1.558864E+3,	36.125310E-9
1.558868E+3,	43.044177E-9
1.558872E+3,	51.853029E-9
1.558876E+3,	60.447325E-9
1.558880E+3,	67.202448E-9
1.558884E+3,	74.001622E-9
1.558888E+3,	79.405523E-9
1.558892E+3,	82.525296E-9
1.558896E+3,	84.124256E-9
1.558900E+3,	83.694477E-9
1.558904E+3,	81.058172E-9
1.558908E+3,	77.263825E-9
1.558912E+3,	70.678255E-9
1.558916E+3,	62.811527E-9
1.558920E+3,	55.178510E-9
1.558924E+3,	47.104303E-9
1.558928E+3,	37.376665E-9
1.558932E+3,	28.551167E-9
1.558936E+3,	22.314823E-9
1.558940E+3,	15.144385E-9
1.558944E+3,	9.893499E-9
1.558948E+3,	7.010206E-9
1.558952E+3,	5.764012E-9
1.558956E+3,	6.989134E-9
