YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 08/08/2023 Time: 17:18:38,	
A_WL(nm),	A_I(mW)
1.558336E+3,	973.170074E-12
1.558340E+3,	1.311879E-9
1.558344E+3,	1.932426E-9
1.558348E+3,	2.707378E-9
1.558352E+3,	3.932898E-9
1.558356E+3,	5.268358E-9
1.558360E+3,	6.708731E-9
1.558364E+3,	8.678292E-9
1.558368E+3,	10.515017E-9
1.558372E+3,	12.012221E-9
1.558376E+3,	13.578825E-9
1.558380E+3,	15.165789E-9
1.558384E+3,	16.343455E-9
1.558388E+3,	17.060580E-9
1.558392E+3,	17.604158E-9
1.558396E+3,	17.804148E-9
1.558400E+3,	17.674917E-9
1.558404E+3,	17.218503E-9
1.558408E+3,	16.226687E-9
1.558412E+3,	14.858210E-9
1.558416E+3,	13.446875E-9
1.558420E+3,	11.462417E-9
1.558424E+3,	9.415288E-9
1.558428E+3,	7.675200E-9
1.558432E+3,	5.947181E-9
1.558436E+3,	4.249036E-9
1.558440E+3,	2.902207E-9
1.558444E+3,	2.159310E-9
1.558448E+3,	1.730063E-9
1.558452E+3,	1.887986E-9
1.558456E+3,	2.487844E-9
1.558460E+3,	3.831292E-9
1.558464E+3,	5.539573E-9
1.558468E+3,	7.470364E-9
1.558472E+3,	9.819442E-9
1.558476E+3,	12.810519E-9
1.558480E+3,	16.003901E-9
1.558484E+3,	18.610253E-9
1.558488E+3,	21.854767E-9
1.558492E+3,	24.760782E-9
1.558496E+3,	26.857102E-9
1.558500E+3,	28.534845E-9
1.558504E+3,	29.692633E-9
1.558508E+3,	30.120010E-9
1.558512E+3,	29.839629E-9
1.558516E+3,	28.867587E-9
1.558520E+3,	27.215572E-9
1.558524E+3,	25.440251E-9
1.558528E+3,	22.739861E-9
1.558532E+3,	19.767078E-9
1.558536E+3,	16.939163E-9
1.558540E+3,	14.016535E-9
1.558544E+3,	10.647426E-9
1.558548E+3,	7.709600E-9
1.558552E+3,	5.790551E-9
1.558556E+3,	4.091028E-9
1.558560E+3,	3.199941E-9
1.558564E+3,	3.267511E-9
1.558568E+3,	4.034914E-9
1.558572E+3,	6.034833E-9
1.558576E+3,	8.922842E-9
1.558580E+3,	11.615797E-9
1.558584E+3,	15.796615E-9
1.558588E+3,	20.585815E-9
1.558592E+3,	24.654695E-9
1.558596E+3,	29.095805E-9
1.558600E+3,	34.340187E-9
1.558604E+3,	38.734482E-9
1.558608E+3,	41.801043E-9
1.558612E+3,	45.229536E-9
1.558616E+3,	47.546098E-9
1.558620E+3,	48.606661E-9
1.558624E+3,	48.753967E-9
1.558628E+3,	47.518311E-9
1.558632E+3,	45.634248E-9
1.558636E+3,	42.972695E-9
1.558640E+3,	38.690262E-9
1.558644E+3,	34.273567E-9
1.558648E+3,	30.554210E-9
1.558652E+3,	25.222390E-9
1.558656E+3,	20.100696E-9
1.558660E+3,	16.378490E-9
1.558664E+3,	12.800875E-9
1.558668E+3,	9.012073E-9
