YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 01/06/2023 Time: 13:40:31,	
A_WL(nm),	A_I(mW)
1.557650E+3,	0.000000E+0
1.557654E+3,	0.000000E+0
1.557658E+3,	5.161811E-12
1.557662E+3,	22.717342E-12
1.557666E+3,	16.025279E-12
1.557670E+3,	1.592808E-12
1.557674E+3,	3.523044E-12
1.557678E+3,	0.000000E+0
1.557682E+3,	0.000000E+0
1.557686E+3,	19.703516E-12
1.557690E+3,	9.977379E-12
1.557694E+3,	0.000000E+0
1.557698E+3,	0.000000E+0
1.557702E+3,	5.726904E-12
1.557706E+3,	0.000000E+0
1.557710E+3,	2.877649E-12
1.557714E+3,	20.852537E-12
1.557718E+3,	3.014462E-12
1.557722E+3,	0.000000E+0
1.557726E+3,	0.000000E+0
1.557730E+3,	14.812603E-12
1.557734E+3,	0.000000E+0
1.557738E+3,	0.000000E+0
1.557742E+3,	11.547351E-12
1.557746E+3,	11.587693E-12
1.557750E+3,	7.917174E-12
1.557754E+3,	8.970815E-12
1.557758E+3,	23.761270E-12
1.557762E+3,	11.097834E-12
1.557766E+3,	23.839317E-12
1.557770E+3,	2.069152E-12
1.557774E+3,	10.721018E-12
1.557778E+3,	20.180785E-12
1.557782E+3,	16.015267E-12
1.557786E+3,	0.000000E+0
1.557790E+3,	0.000000E+0
1.557794E+3,	0.000000E+0
1.557798E+3,	0.000000E+0
1.557802E+3,	0.000000E+0
1.557806E+3,	0.000000E+0
1.557810E+3,	3.758869E-12
1.557814E+3,	0.000000E+0
1.557818E+3,	0.000000E+0
1.557822E+3,	5.697393E-12
1.557826E+3,	8.042659E-12
1.557830E+3,	0.000000E+0
1.557834E+3,	5.176702E-12
1.557838E+3,	998.203591E-15
1.557842E+3,	12.736979E-12
1.557846E+3,	4.240780E-12
1.557850E+3,	0.000000E+0
1.557854E+3,	16.066566E-12
1.557858E+3,	1.565598E-12
1.557862E+3,	0.000000E+0
1.557866E+3,	0.000000E+0
1.557870E+3,	19.302917E-12
1.557874E+3,	8.066331E-12
1.557878E+3,	10.385990E-12
1.557882E+3,	6.211579E-12
1.557886E+3,	264.467706E-15
1.557890E+3,	3.026129E-12
1.557894E+3,	0.000000E+0
1.557898E+3,	13.895199E-12
1.557902E+3,	396.383961E-15
1.557906E+3,	0.000000E+0
1.557910E+3,	13.757547E-12
1.557914E+3,	0.000000E+0
1.557918E+3,	0.000000E+0
1.557922E+3,	0.000000E+0
1.557926E+3,	4.749598E-12
1.557930E+3,	0.000000E+0
1.557934E+3,	0.000000E+0
1.557938E+3,	0.000000E+0
1.557942E+3,	8.782444E-12
1.557946E+3,	0.000000E+0
1.557950E+3,	29.903755E-12
1.557954E+3,	0.000000E+0
1.557958E+3,	3.395172E-12
1.557962E+3,	8.079276E-12
1.557966E+3,	23.998926E-12
1.557970E+3,	0.000000E+0
1.557974E+3,	7.701483E-12
1.557978E+3,	0.000000E+0
1.557982E+3,	0.000000E+0
1.557986E+3,	2.111772E-12
1.557990E+3,	10.895601E-12
1.557994E+3,	0.000000E+0
1.557998E+3,	0.000000E+0
1.558002E+3,	0.000000E+0
1.558006E+3,	0.000000E+0
1.558010E+3,	0.000000E+0
1.558014E+3,	0.000000E+0
1.558018E+3,	0.000000E+0
1.558022E+3,	0.000000E+0
1.558026E+3,	0.000000E+0
1.558030E+3,	10.994094E-12
1.558034E+3,	0.000000E+0
1.558038E+3,	8.412694E-12
1.558042E+3,	21.324243E-12
1.558046E+3,	3.507437E-12
1.558050E+3,	9.596206E-12
1.558054E+3,	7.900364E-12
1.558058E+3,	1.012116E-12
1.558062E+3,	1.022944E-12
1.558066E+3,	0.000000E+0
1.558070E+3,	0.000000E+0
1.558074E+3,	12.671297E-12
1.558078E+3,	0.000000E+0
1.558082E+3,	2.640771E-12
1.558086E+3,	12.807003E-12
1.558090E+3,	5.215399E-12
1.558094E+3,	21.385731E-12
1.558098E+3,	0.000000E+0
1.558102E+3,	3.524936E-12
1.558106E+3,	0.000000E+0
1.558110E+3,	0.000000E+0
1.558114E+3,	0.000000E+0
1.558118E+3,	4.072940E-12
1.558122E+3,	0.000000E+0
