YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 01/06/2023 Time: 14:33:13,	
A_WL(nm),	A_I(mW)
1.557650E+3,	6.498725E-12
1.557654E+3,	0.000000E+0
1.557658E+3,	0.000000E+0
1.557662E+3,	0.000000E+0
1.557666E+3,	12.811140E-12
1.557670E+3,	21.778979E-12
1.557674E+3,	0.000000E+0
1.557678E+3,	0.000000E+0
1.557682E+3,	0.000000E+0
1.557686E+3,	15.734746E-12
1.557690E+3,	2.342192E-12
1.557694E+3,	0.000000E+0
1.557698E+3,	8.326361E-12
1.557702E+3,	3.409790E-12
1.557706E+3,	19.215516E-12
1.557710E+3,	0.000000E+0
1.557714E+3,	14.164386E-12
1.557718E+3,	0.000000E+0
1.557722E+3,	0.000000E+0
1.557726E+3,	0.000000E+0
1.557730E+3,	20.469626E-12
1.557734E+3,	4.259411E-12
1.557738E+3,	0.000000E+0
1.557742E+3,	0.000000E+0
1.557746E+3,	0.000000E+0
1.557750E+3,	0.000000E+0
1.557754E+3,	1.573017E-12
1.557758E+3,	0.000000E+0
1.557762E+3,	0.000000E+0
1.557766E+3,	9.164121E-12
1.557770E+3,	0.000000E+0
1.557774E+3,	4.467640E-12
1.557778E+3,	0.000000E+0
1.557782E+3,	0.000000E+0
1.557786E+3,	9.788661E-12
1.557790E+3,	4.190764E-12
1.557794E+3,	0.000000E+0
1.557798E+3,	1.387674E-12
1.557802E+3,	9.780730E-12
1.557806E+3,	17.618478E-12
1.557810E+3,	0.000000E+0
1.557814E+3,	0.000000E+0
1.557818E+3,	14.295954E-12
1.557822E+3,	24.250418E-12
1.557826E+3,	0.000000E+0
1.557830E+3,	0.000000E+0
1.557834E+3,	2.527043E-12
1.557838E+3,	0.000000E+0
1.557842E+3,	0.000000E+0
1.557846E+3,	7.860783E-12
1.557850E+3,	8.517903E-12
1.557854E+3,	4.122605E-12
1.557858E+3,	0.000000E+0
1.557862E+3,	1.491146E-12
1.557866E+3,	0.000000E+0
1.557870E+3,	35.451966E-12
1.557874E+3,	14.381181E-12
1.557878E+3,	24.859043E-12
1.557882E+3,	0.000000E+0
1.557886E+3,	23.264160E-12
1.557890E+3,	0.000000E+0
1.557894E+3,	0.000000E+0
1.557898E+3,	2.340166E-12
1.557902E+3,	11.931321E-12
1.557906E+3,	6.805459E-12
1.557910E+3,	0.000000E+0
1.557914E+3,	0.000000E+0
1.557918E+3,	0.000000E+0
1.557922E+3,	1.393595E-12
1.557926E+3,	0.000000E+0
1.557930E+3,	9.255320E-12
1.557934E+3,	8.840729E-12
1.557938E+3,	13.565705E-12
1.557942E+3,	0.000000E+0
1.557946E+3,	2.283166E-12
1.557950E+3,	2.012418E-12
1.557954E+3,	0.000000E+0
1.557958E+3,	16.898840E-12
1.557962E+3,	8.314979E-12
1.557966E+3,	0.000000E+0
1.557970E+3,	22.602842E-12
1.557974E+3,	0.000000E+0
1.557978E+3,	2.834939E-12
1.557982E+3,	22.174265E-12
1.557986E+3,	18.474818E-12
1.557990E+3,	2.501163E-12
1.557994E+3,	1.834205E-12
1.557998E+3,	0.000000E+0
1.558002E+3,	0.000000E+0
1.558006E+3,	0.000000E+0
1.558010E+3,	14.507510E-12
1.558014E+3,	8.183035E-12
1.558018E+3,	16.214160E-12
1.558022E+3,	0.000000E+0
1.558026E+3,	15.167095E-12
1.558030E+3,	0.000000E+0
1.558034E+3,	2.780744E-12
1.558038E+3,	0.000000E+0
1.558042E+3,	0.000000E+0
1.558046E+3,	902.223598E-15
1.558050E+3,	8.223618E-12
1.558054E+3,	4.112506E-12
1.558058E+3,	199.986239E-15
1.558062E+3,	19.527381E-12
1.558066E+3,	0.000000E+0
1.558070E+3,	1.322453E-12
1.558074E+3,	3.398559E-12
1.558078E+3,	14.966789E-12
1.558082E+3,	0.000000E+0
1.558086E+3,	0.000000E+0
1.558090E+3,	11.202385E-12
1.558094E+3,	0.000000E+0
1.558098E+3,	22.992429E-12
1.558102E+3,	0.000000E+0
1.558106E+3,	7.965317E-12
1.558110E+3,	6.585380E-12
1.558114E+3,	0.000000E+0
1.558118E+3,	0.000000E+0
1.558122E+3,	0.000000E+0
1.558126E+3,	15.611469E-12
1.558130E+3,	3.791518E-12
1.558134E+3,	0.000000E+0
1.558138E+3,	20.910890E-12
1.558142E+3,	2.631732E-12
1.558146E+3,	7.352346E-15
1.558150E+3,	0.000000E+0
1.558154E+3,	0.000000E+0
1.558158E+3,	0.000000E+0
1.558162E+3,	0.000000E+0
1.558166E+3,	0.000000E+0
1.558170E+3,	0.000000E+0
1.558174E+3,	0.000000E+0
1.558178E+3,	0.000000E+0
1.558182E+3,	2.549991E-12
1.558186E+3,	9.288701E-12
1.558190E+3,	1.509099E-12
1.558194E+3,	0.000000E+0
1.558198E+3,	0.000000E+0
1.558202E+3,	0.000000E+0
1.558206E+3,	0.000000E+0
1.558210E+3,	1.153527E-12
1.558214E+3,	3.510703E-12
1.558218E+3,	0.000000E+0
1.558222E+3,	0.000000E+0
1.558226E+3,	0.000000E+0
1.558230E+3,	0.000000E+0
1.558234E+3,	0.000000E+0
1.558238E+3,	9.318296E-12
1.558242E+3,	0.000000E+0
1.558246E+3,	0.000000E+0
1.558250E+3,	0.000000E+0
1.558254E+3,	4.252803E-12
1.558258E+3,	317.384048E-15
1.558262E+3,	0.000000E+0
1.558266E+3,	0.000000E+0
1.558270E+3,	19.229009E-12
1.558274E+3,	3.332626E-12
1.558278E+3,	0.000000E+0
1.558282E+3,	0.000000E+0
1.558286E+3,	1.295160E-12
1.558290E+3,	13.973460E-12
1.558294E+3,	0.000000E+0
1.558298E+3,	0.000000E+0
1.558302E+3,	625.567389E-15
1.558306E+3,	0.000000E+0
1.558310E+3,	1.631578E-12
1.558314E+3,	5.231319E-12
1.558318E+3,	0.000000E+0
1.558322E+3,	2.510551E-12
1.558326E+3,	5.994636E-12
1.558330E+3,	6.574082E-12
1.558334E+3,	0.000000E+0
1.558338E+3,	0.000000E+0
1.558342E+3,	3.987868E-12
1.558346E+3,	0.000000E+0
1.558350E+3,	12.044685E-12
1.558354E+3,	7.904752E-12
1.558358E+3,	0.000000E+0
