YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 01/06/2023 Time: 13:37:51,	
A_WL(nm),	A_I(mW)
1.557650E+3,	34.727432E-12
1.557654E+3,	48.786940E-12
1.557658E+3,	30.890706E-12
1.557662E+3,	66.719175E-12
1.557666E+3,	53.985773E-12
1.557670E+3,	67.119710E-12
1.557674E+3,	50.444532E-12
1.557678E+3,	39.368718E-12
1.557682E+3,	49.465031E-12
1.557686E+3,	46.639573E-12
1.557690E+3,	19.726448E-12
1.557694E+3,	38.930338E-12
1.557698E+3,	48.275369E-12
1.557702E+3,	58.619523E-12
1.557706E+3,	38.094697E-12
1.557710E+3,	38.591477E-12
1.557714E+3,	59.467172E-12
1.557718E+3,	57.052005E-12
1.557722E+3,	75.233241E-12
1.557726E+3,	66.596257E-12
1.557730E+3,	89.935465E-12
1.557734E+3,	98.987657E-12
1.557738E+3,	116.681255E-12
1.557742E+3,	122.324278E-12
1.557746E+3,	130.698874E-12
1.557750E+3,	142.337293E-12
1.557754E+3,	156.499808E-12
1.557758E+3,	155.482642E-12
1.557762E+3,	133.807613E-12
1.557766E+3,	155.532685E-12
1.557770E+3,	145.171532E-12
1.557774E+3,	139.007659E-12
1.557778E+3,	121.249378E-12
1.557782E+3,	126.632261E-12
1.557786E+3,	147.919291E-12
1.557790E+3,	147.284468E-12
1.557794E+3,	138.911712E-12
1.557798E+3,	142.006308E-12
1.557802E+3,	151.630931E-12
1.557806E+3,	174.811887E-12
1.557810E+3,	221.922778E-12
1.557814E+3,	201.785011E-12
1.557818E+3,	245.977172E-12
1.557822E+3,	248.062286E-12
1.557826E+3,	290.439621E-12
1.557830E+3,	290.644479E-12
1.557834E+3,	301.572425E-12
1.557838E+3,	302.719778E-12
1.557842E+3,	317.843945E-12
1.557846E+3,	340.210889E-12
1.557850E+3,	335.083315E-12
1.557854E+3,	321.785368E-12
1.557858E+3,	322.449802E-12
1.557862E+3,	341.994534E-12
1.557866E+3,	324.261018E-12
1.557870E+3,	309.215632E-12
1.557874E+3,	293.493968E-12
1.557878E+3,	293.281488E-12
1.557882E+3,	304.836713E-12
1.557886E+3,	312.866662E-12
1.557890E+3,	344.540186E-12
1.557894E+3,	335.853699E-12
1.557898E+3,	361.680363E-12
1.557902E+3,	406.997900E-12
1.557906E+3,	444.220300E-12
1.557910E+3,	462.135579E-12
1.557914E+3,	515.847074E-12
1.557918E+3,	547.436537E-12
1.557922E+3,	602.961944E-12
1.557926E+3,	620.889549E-12
1.557930E+3,	641.898499E-12
1.557934E+3,	660.397361E-12
1.557938E+3,	687.276796E-12
1.557942E+3,	688.109961E-12
1.557946E+3,	697.096659E-12
1.557950E+3,	692.935136E-12
1.557954E+3,	692.867653E-12
1.557958E+3,	645.586757E-12
1.557962E+3,	631.360926E-12
1.557966E+3,	591.743466E-12
1.557970E+3,	591.359437E-12
1.557974E+3,	590.827087E-12
1.557978E+3,	589.362563E-12
1.557982E+3,	591.080773E-12
1.557986E+3,	623.087063E-12
1.557990E+3,	657.711825E-12
1.557994E+3,	682.387341E-12
1.557998E+3,	749.065200E-12
1.558002E+3,	799.395727E-12
1.558006E+3,	878.270568E-12
1.558010E+3,	941.472712E-12
1.558014E+3,	1.000094E-9
1.558018E+3,	1.073674E-9
1.558022E+3,	1.128700E-9
1.558026E+3,	1.152871E-9
1.558030E+3,	1.198713E-9
1.558034E+3,	1.205147E-9
1.558038E+3,	1.217526E-9
1.558042E+3,	1.204341E-9
1.558046E+3,	1.191418E-9
1.558050E+3,	1.144418E-9
1.558054E+3,	1.120781E-9
1.558058E+3,	1.103121E-9
1.558062E+3,	1.089775E-9
1.558066E+3,	1.031633E-9
1.558070E+3,	1.054707E-9
1.558074E+3,	1.043467E-9
1.558078E+3,	1.086810E-9
1.558082E+3,	1.136880E-9
1.558086E+3,	1.199208E-9
1.558090E+3,	1.295824E-9
1.558094E+3,	1.381772E-9
1.558098E+3,	1.507360E-9
1.558102E+3,	1.609843E-9
1.558106E+3,	1.697180E-9
1.558110E+3,	1.784218E-9
1.558114E+3,	1.888327E-9
1.558118E+3,	1.980198E-9
1.558122E+3,	2.028468E-9
1.558126E+3,	2.026935E-9
1.558130E+3,	2.019392E-9
1.558134E+3,	1.983707E-9
1.558138E+3,	1.949486E-9
1.558142E+3,	1.858040E-9
1.558146E+3,	1.765740E-9
1.558150E+3,	1.711879E-9
1.558154E+3,	1.645099E-9
1.558158E+3,	1.592817E-9
1.558162E+3,	1.606527E-9
1.558166E+3,	1.612278E-9
1.558170E+3,	1.642720E-9
1.558174E+3,	1.739028E-9
1.558178E+3,	1.808471E-9
1.558182E+3,	1.961003E-9
1.558186E+3,	2.162011E-9
1.558190E+3,	2.302147E-9
1.558194E+3,	2.527480E-9
1.558198E+3,	2.735010E-9
1.558202E+3,	2.874131E-9
1.558206E+3,	3.036046E-9
1.558210E+3,	3.169301E-9
1.558214E+3,	3.274542E-9
1.558218E+3,	3.314796E-9
1.558222E+3,	3.310111E-9
1.558226E+3,	3.294727E-9
1.558230E+3,	3.264118E-9
1.558234E+3,	3.183293E-9
1.558238E+3,	3.096605E-9
1.558242E+3,	3.031290E-9
