YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 01/06/2023 Time: 14:35:50,	
A_WL(nm),	A_I(mW)
1.557650E+3,	0.000000E+0
1.557654E+3,	0.000000E+0
1.557658E+3,	0.000000E+0
1.557662E+3,	17.150265E-12
1.557666E+3,	0.000000E+0
1.557670E+3,	187.227360E-15
1.557674E+3,	0.000000E+0
1.557678E+3,	11.219255E-12
1.557682E+3,	0.000000E+0
1.557686E+3,	0.000000E+0
1.557690E+3,	6.128513E-12
1.557694E+3,	0.000000E+0
1.557698E+3,	2.790077E-12
1.557702E+3,	10.303730E-12
1.557706E+3,	0.000000E+0
1.557710E+3,	611.902394E-15
1.557714E+3,	16.989665E-12
1.557718E+3,	0.000000E+0
1.557722E+3,	11.537019E-12
1.557726E+3,	0.000000E+0
1.557730E+3,	30.171179E-12
1.557734E+3,	16.302628E-12
1.557738E+3,	1.159871E-12
1.557742E+3,	13.325484E-12
1.557746E+3,	0.000000E+0
1.557750E+3,	0.000000E+0
1.557754E+3,	1.214948E-12
1.557758E+3,	8.878173E-12
1.557762E+3,	28.647072E-12
1.557766E+3,	0.000000E+0
1.557770E+3,	0.000000E+0
1.557774E+3,	0.000000E+0
1.557778E+3,	0.000000E+0
1.557782E+3,	11.508643E-12
1.557786E+3,	4.808572E-12
1.557790E+3,	9.727687E-12
1.557794E+3,	3.489538E-12
1.557798E+3,	0.000000E+0
1.557802E+3,	0.000000E+0
1.557806E+3,	24.144132E-12
1.557810E+3,	0.000000E+0
1.557814E+3,	6.260301E-12
1.557818E+3,	8.233533E-12
1.557822E+3,	0.000000E+0
1.557826E+3,	10.244801E-12
1.557830E+3,	3.928015E-12
1.557834E+3,	28.534022E-12
1.557838E+3,	7.792080E-12
1.557842E+3,	20.396810E-12
1.557846E+3,	0.000000E+0
1.557850E+3,	5.108786E-12
1.557854E+3,	3.928920E-12
1.557858E+3,	9.808584E-12
1.557862E+3,	0.000000E+0
1.557866E+3,	0.000000E+0
1.557870E+3,	0.000000E+0
1.557874E+3,	0.000000E+0
1.557878E+3,	0.000000E+0
1.557882E+3,	11.803948E-12
1.557886E+3,	0.000000E+0
1.557890E+3,	0.000000E+0
1.557894E+3,	0.000000E+0
1.557898E+3,	0.000000E+0
1.557902E+3,	0.000000E+0
1.557906E+3,	706.410030E-15
1.557910E+3,	1.242638E-12
1.557914E+3,	10.094237E-12
1.557918E+3,	0.000000E+0
1.557922E+3,	0.000000E+0
1.557926E+3,	0.000000E+0
1.557930E+3,	0.000000E+0
1.557934E+3,	0.000000E+0
1.557938E+3,	0.000000E+0
1.557942E+3,	0.000000E+0
1.557946E+3,	291.885641E-15
1.557950E+3,	0.000000E+0
1.557954E+3,	0.000000E+0
1.557958E+3,	0.000000E+0
1.557962E+3,	3.119298E-12
1.557966E+3,	2.065445E-12
1.557970E+3,	0.000000E+0
1.557974E+3,	0.000000E+0
1.557978E+3,	5.136188E-12
1.557982E+3,	15.358525E-12
1.557986E+3,	0.000000E+0
1.557990E+3,	0.000000E+0
1.557994E+3,	8.056133E-12
1.557998E+3,	1.144078E-12
1.558002E+3,	0.000000E+0
1.558006E+3,	0.000000E+0
1.558010E+3,	8.858450E-12
1.558014E+3,	0.000000E+0
1.558018E+3,	11.701758E-12
1.558022E+3,	843.147835E-15
1.558026E+3,	7.324407E-12
1.558030E+3,	0.000000E+0
1.558034E+3,	0.000000E+0
1.558038E+3,	0.000000E+0
1.558042E+3,	9.831958E-12
1.558046E+3,	4.616321E-12
1.558050E+3,	0.000000E+0
1.558054E+3,	0.000000E+0
1.558058E+3,	0.000000E+0
1.558062E+3,	0.000000E+0
1.558066E+3,	12.554751E-12
1.558070E+3,	4.384228E-12
1.558074E+3,	160.013118E-15
1.558078E+3,	18.319375E-12
1.558082E+3,	0.000000E+0
1.558086E+3,	24.109804E-12
1.558090E+3,	18.647814E-12
1.558094E+3,	0.000000E+0
1.558098E+3,	34.460180E-12
1.558102E+3,	832.239059E-15
1.558106E+3,	3.289231E-12
1.558110E+3,	0.000000E+0
1.558114E+3,	0.000000E+0
1.558118E+3,	0.000000E+0
1.558122E+3,	0.000000E+0
