YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 01/06/2023 Time: 14:37:58,	
A_WL(nm),	A_I(mW)
1.557650E+3,	0.000000E+0
1.557654E+3,	16.165392E-12
1.557658E+3,	7.924394E-12
1.557662E+3,	0.000000E+0
1.557666E+3,	0.000000E+0
1.557670E+3,	12.037039E-12
1.557674E+3,	6.449206E-12
1.557678E+3,	5.538850E-12
1.557682E+3,	5.004109E-12
1.557686E+3,	0.000000E+0
1.557690E+3,	428.452898E-15
1.557694E+3,	10.406833E-12
1.557698E+3,	0.000000E+0
1.557702E+3,	3.260896E-12
1.557706E+3,	0.000000E+0
1.557710E+3,	5.625811E-12
1.557714E+3,	0.000000E+0
1.557718E+3,	153.277228E-15
1.557722E+3,	8.711557E-12
1.557726E+3,	2.639385E-12
1.557730E+3,	8.162327E-12
1.557734E+3,	8.071120E-12
1.557738E+3,	16.434485E-12
1.557742E+3,	13.039967E-12
1.557746E+3,	8.807767E-12
1.557750E+3,	0.000000E+0
1.557754E+3,	0.000000E+0
1.557758E+3,	23.704847E-12
1.557762E+3,	0.000000E+0
1.557766E+3,	0.000000E+0
1.557770E+3,	5.998512E-12
1.557774E+3,	3.626562E-12
1.557778E+3,	2.001345E-12
1.557782E+3,	16.509199E-12
1.557786E+3,	0.000000E+0
1.557790E+3,	0.000000E+0
1.557794E+3,	0.000000E+0
1.557798E+3,	0.000000E+0
1.557802E+3,	7.884571E-12
1.557806E+3,	0.000000E+0
1.557810E+3,	4.585728E-12
1.557814E+3,	1.238746E-12
1.557818E+3,	3.928015E-12
1.557822E+3,	2.646844E-12
1.557826E+3,	0.000000E+0
1.557830E+3,	1.619527E-12
1.557834E+3,	16.909287E-12
1.557838E+3,	0.000000E+0
1.557842E+3,	4.356395E-12
1.557846E+3,	0.000000E+0
1.557850E+3,	0.000000E+0
1.557854E+3,	0.000000E+0
1.557858E+3,	0.000000E+0
1.557862E+3,	0.000000E+0
1.557866E+3,	0.000000E+0
1.557870E+3,	8.737390E-12
1.557874E+3,	0.000000E+0
1.557878E+3,	0.000000E+0
1.557882E+3,	0.000000E+0
1.557886E+3,	16.807052E-12
1.557890E+3,	0.000000E+0
1.557894E+3,	0.000000E+0
1.557898E+3,	10.260867E-12
1.557902E+3,	0.000000E+0
1.557906E+3,	6.077258E-12
1.557910E+3,	4.148208E-12
1.557914E+3,	7.928042E-12
1.557918E+3,	0.000000E+0
1.557922E+3,	0.000000E+0
1.557926E+3,	0.000000E+0
1.557930E+3,	0.000000E+0
1.557934E+3,	0.000000E+0
1.557938E+3,	0.000000E+0
1.557942E+3,	0.000000E+0
1.557946E+3,	0.000000E+0
1.557950E+3,	0.000000E+0
1.557954E+3,	16.263297E-12
1.557958E+3,	6.644141E-12
1.557962E+3,	0.000000E+0
1.557966E+3,	17.446574E-12
1.557970E+3,	10.596568E-12
1.557974E+3,	1.347453E-12
1.557978E+3,	5.835329E-12
1.557982E+3,	0.000000E+0
1.557986E+3,	0.000000E+0
1.557990E+3,	20.215726E-12
1.557994E+3,	1.297759E-12
1.557998E+3,	15.525194E-12
1.558002E+3,	7.699709E-12
1.558006E+3,	0.000000E+0
1.558010E+3,	0.000000E+0
1.558014E+3,	0.000000E+0
1.558018E+3,	8.514653E-12
1.558022E+3,	683.444818E-15
1.558026E+3,	7.098161E-12
1.558030E+3,	0.000000E+0
1.558034E+3,	0.000000E+0
1.558038E+3,	0.000000E+0
1.558042E+3,	0.000000E+0
1.558046E+3,	0.000000E+0
1.558050E+3,	5.716874E-12
1.558054E+3,	15.582353E-12
