YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 01/06/2023 Time: 14:29:48,	
A_WL(nm),	A_I(mW)
1.557650E+3,	0.000000E+0
1.557654E+3,	0.000000E+0
1.557658E+3,	0.000000E+0
1.557662E+3,	13.426791E-12
1.557666E+3,	0.000000E+0
1.557670E+3,	0.000000E+0
1.557674E+3,	0.000000E+0
1.557678E+3,	0.000000E+0
1.557682E+3,	0.000000E+0
1.557686E+3,	0.000000E+0
1.557690E+3,	0.000000E+0
1.557694E+3,	8.968511E-12
1.557698E+3,	0.000000E+0
1.557702E+3,	0.000000E+0
1.557706E+3,	0.000000E+0
1.557710E+3,	24.414365E-12
1.557714E+3,	9.107216E-12
1.557718E+3,	1.887015E-12
1.557722E+3,	0.000000E+0
1.557726E+3,	4.011113E-12
1.557730E+3,	0.000000E+0
1.557734E+3,	0.000000E+0
1.557738E+3,	2.637023E-12
1.557742E+3,	11.179018E-12
1.557746E+3,	0.000000E+0
1.557750E+3,	14.547437E-12
1.557754E+3,	1.134541E-12
1.557758E+3,	0.000000E+0
1.557762E+3,	0.000000E+0
1.557766E+3,	0.000000E+0
1.557770E+3,	8.355685E-12
1.557774E+3,	2.363427E-12
1.557778E+3,	14.315614E-12
1.557782E+3,	0.000000E+0
1.557786E+3,	8.503525E-12
1.557790E+3,	10.025658E-12
1.557794E+3,	8.348831E-12
1.557798E+3,	0.000000E+0
1.557802E+3,	25.948070E-12
1.557806E+3,	5.173758E-12
1.557810E+3,	0.000000E+0
1.557814E+3,	0.000000E+0
1.557818E+3,	6.373011E-12
1.557822E+3,	0.000000E+0
1.557826E+3,	0.000000E+0
1.557830E+3,	0.000000E+0
1.557834E+3,	11.005379E-12
1.557838E+3,	0.000000E+0
1.557842E+3,	0.000000E+0
1.557846E+3,	0.000000E+0
1.557850E+3,	0.000000E+0
1.557854E+3,	0.000000E+0
1.557858E+3,	3.435165E-12
1.557862E+3,	0.000000E+0
1.557866E+3,	22.940277E-12
1.557870E+3,	0.000000E+0
1.557874E+3,	1.886893E-12
1.557878E+3,	0.000000E+0
1.557882E+3,	0.000000E+0
1.557886E+3,	12.528413E-12
1.557890E+3,	0.000000E+0
1.557894E+3,	0.000000E+0
1.557898E+3,	0.000000E+0
1.557902E+3,	11.347123E-12
1.557906E+3,	0.000000E+0
1.557910E+3,	2.231647E-12
1.557914E+3,	32.285997E-12
1.557918E+3,	12.116493E-12
1.557922E+3,	0.000000E+0
1.557926E+3,	0.000000E+0
1.557930E+3,	9.029178E-12
1.557934E+3,	26.083981E-12
1.557938E+3,	12.592612E-12
1.557942E+3,	0.000000E+0
1.557946E+3,	10.388417E-12
1.557950E+3,	0.000000E+0
1.557954E+3,	0.000000E+0
1.557958E+3,	4.245489E-12
1.557962E+3,	11.896370E-12
1.557966E+3,	15.227577E-12
1.557970E+3,	0.000000E+0
1.557974E+3,	22.847881E-12
1.557978E+3,	22.484828E-12
1.557982E+3,	0.000000E+0
1.557986E+3,	0.000000E+0
1.557990E+3,	7.447907E-12
1.557994E+3,	0.000000E+0
1.557998E+3,	6.650277E-12
1.558002E+3,	0.000000E+0
1.558006E+3,	0.000000E+0
1.558010E+3,	63.368493E-15
1.558014E+3,	0.000000E+0
1.558018E+3,	0.000000E+0
1.558022E+3,	12.159633E-12
1.558026E+3,	0.000000E+0
1.558030E+3,	0.000000E+0
1.558034E+3,	0.000000E+0
1.558038E+3,	1.864939E-12
1.558042E+3,	10.277685E-12
1.558046E+3,	20.345596E-12
1.558050E+3,	0.000000E+0
1.558054E+3,	1.769677E-12
1.558058E+3,	3.545251E-12
1.558062E+3,	2.918535E-12
1.558066E+3,	0.000000E+0
1.558070E+3,	11.128666E-12
1.558074E+3,	209.824697E-15
1.558078E+3,	5.894686E-12
1.558082E+3,	26.091087E-12
1.558086E+3,	180.307584E-15
1.558090E+3,	0.000000E+0
1.558094E+3,	8.004509E-12
1.558098E+3,	6.321307E-12
1.558102E+3,	0.000000E+0
1.558106E+3,	0.000000E+0
1.558110E+3,	0.000000E+0
1.558114E+3,	0.000000E+0
1.558118E+3,	8.269283E-12
1.558122E+3,	0.000000E+0
