YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 01/06/2023 Time: 13:39:45,	
A_WL(nm),	A_I(mW)
1.558386E+3,	3.936942E-9
1.558390E+3,	4.147729E-9
1.558394E+3,	4.400075E-9
1.558398E+3,	4.685491E-9
1.558402E+3,	5.061597E-9
1.558406E+3,	5.419669E-9
1.558410E+3,	5.724692E-9
1.558414E+3,	6.109430E-9
1.558418E+3,	6.388542E-9
1.558422E+3,	6.570868E-9
1.558426E+3,	6.747694E-9
1.558430E+3,	6.835177E-9
1.558434E+3,	6.759020E-9
1.558438E+3,	6.618527E-9
1.558442E+3,	6.356597E-9
1.558446E+3,	6.006857E-9
1.558450E+3,	5.730225E-9
1.558454E+3,	5.301762E-9
1.558458E+3,	4.891170E-9
1.558462E+3,	4.593141E-9
1.558466E+3,	4.351011E-9
1.558470E+3,	4.209688E-9
1.558474E+3,	4.260756E-9
1.558478E+3,	4.362296E-9
1.558482E+3,	4.735839E-9
1.558486E+3,	5.212250E-9
1.558490E+3,	5.776833E-9
1.558494E+3,	6.444625E-9
1.558498E+3,	7.189956E-9
1.558502E+3,	7.835650E-9
1.558506E+3,	8.320699E-9
1.558510E+3,	8.836024E-9
1.558514E+3,	9.120625E-9
1.558518E+3,	9.119219E-9
1.558522E+3,	8.874014E-9
1.558526E+3,	8.377658E-9
1.558530E+3,	7.822933E-9
1.558534E+3,	7.104669E-9
1.558538E+3,	6.139949E-9
1.558542E+3,	5.204976E-9
1.558546E+3,	4.554483E-9
1.558550E+3,	3.877595E-9
1.558554E+3,	3.478065E-9
1.558558E+3,	3.382313E-9
1.558562E+3,	3.483691E-9
1.558566E+3,	4.016692E-9
1.558570E+3,	4.799930E-9
1.558574E+3,	5.591858E-9
1.558578E+3,	6.705478E-9
1.558582E+3,	7.768179E-9
1.558586E+3,	8.569145E-9
1.558590E+3,	9.349052E-9
1.558594E+3,	9.947736E-9
1.558598E+3,	10.178400E-9
1.558602E+3,	10.066994E-9
1.558606E+3,	9.494940E-9
1.558610E+3,	8.731489E-9
1.558614E+3,	7.869653E-9
1.558618E+3,	6.672306E-9
1.558622E+3,	5.539432E-9
1.558626E+3,	4.702941E-9
1.558630E+3,	4.029405E-9
1.558634E+3,	3.627642E-9
1.558638E+3,	3.634883E-9
1.558642E+3,	3.998549E-9
1.558646E+3,	4.889766E-9
1.558650E+3,	6.077225E-9
1.558654E+3,	7.210064E-9
1.558658E+3,	8.592318E-9
1.558662E+3,	10.137780E-9
1.558666E+3,	11.465111E-9
1.558670E+3,	12.320389E-9
1.558674E+3,	13.019181E-9
1.558678E+3,	13.177463E-9
1.558682E+3,	12.890763E-9
1.558686E+3,	12.208948E-9
1.558690E+3,	10.967777E-9
1.558694E+3,	9.585460E-9
1.558698E+3,	8.332886E-9
1.558702E+3,	6.689929E-9
1.558706E+3,	5.509158E-9
1.558710E+3,	4.931558E-9
1.558714E+3,	4.704655E-9
1.558718E+3,	4.968199E-9
1.558722E+3,	5.637777E-9
1.558726E+3,	6.781041E-9
1.558730E+3,	8.657641E-9
1.558734E+3,	10.507602E-9
1.558738E+3,	12.070405E-9
1.558742E+3,	13.980772E-9
1.558746E+3,	15.463944E-9
1.558750E+3,	16.356965E-9
1.558754E+3,	16.915522E-9
1.558758E+3,	16.871375E-9
1.558762E+3,	16.196411E-9
1.558766E+3,	15.208508E-9
1.558770E+3,	13.452325E-9
1.558774E+3,	11.579274E-9
1.558778E+3,	9.991276E-9
1.558782E+3,	8.329497E-9
1.558786E+3,	6.696387E-9
1.558790E+3,	5.737257E-9
1.558794E+3,	5.479589E-9
1.558798E+3,	5.848611E-9
1.558802E+3,	6.802928E-9
1.558806E+3,	8.041184E-9
1.558810E+3,	10.104363E-9
1.558814E+3,	12.365141E-9
1.558818E+3,	14.199588E-9
1.558822E+3,	15.996623E-9
1.558826E+3,	17.749171E-9
1.558830E+3,	18.944741E-9
1.558834E+3,	19.382093E-9
1.558838E+3,	19.224168E-9
1.558842E+3,	18.328499E-9
1.558846E+3,	17.166529E-9
1.558850E+3,	15.422632E-9
1.558854E+3,	13.111415E-9
1.558858E+3,	10.868970E-9
1.558862E+3,	9.186360E-9
1.558866E+3,	7.292460E-9
1.558870E+3,	6.162541E-9
1.558874E+3,	5.754911E-9
1.558878E+3,	5.923133E-9
1.558882E+3,	6.689328E-9
1.558886E+3,	7.749779E-9
1.558890E+3,	9.339011E-9
1.558894E+3,	11.575358E-9
1.558898E+3,	13.675579E-9
1.558902E+3,	15.171098E-9
1.558906E+3,	16.893488E-9
1.558910E+3,	18.064885E-9
1.558914E+3,	18.546609E-9
1.558918E+3,	18.506151E-9
1.558922E+3,	17.654537E-9
1.558926E+3,	16.322995E-9
1.558930E+3,	14.869078E-9
1.558934E+3,	12.762032E-9
1.558938E+3,	10.742488E-9
1.558942E+3,	9.230760E-9
1.558946E+3,	7.749045E-9
1.558950E+3,	6.582575E-9
1.558954E+3,	6.121566E-9
1.558958E+3,	6.262569E-9
1.558962E+3,	7.080848E-9
1.558966E+3,	8.306081E-9
1.558970E+3,	9.676932E-9
1.558974E+3,	11.757301E-9
1.558978E+3,	13.656996E-9
1.558982E+3,	14.956540E-9
1.558986E+3,	16.209656E-9
1.558990E+3,	17.196182E-9
1.558994E+3,	17.558553E-9
1.558998E+3,	17.387627E-9
1.559002E+3,	16.458508E-9
1.559006E+3,	15.111624E-9
1.559010E+3,	13.784210E-9
1.559014E+3,	12.223421E-9
1.559018E+3,	10.337611E-9
1.559022E+3,	8.725513E-9
1.559026E+3,	7.777078E-9
1.559030E+3,	7.127606E-9
1.559034E+3,	7.091981E-9
1.559038E+3,	7.550076E-9
1.559042E+3,	8.756197E-9
1.559046E+3,	10.319329E-9
1.559050E+3,	11.848330E-9
1.559054E+3,	13.723581E-9
1.559058E+3,	15.807542E-9
