YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 01/06/2023 Time: 14:35:22,	
A_WL(nm),	A_I(mW)
1.557650E+3,	4.006888E-12
1.557654E+3,	0.000000E+0
1.557658E+3,	0.000000E+0
1.557662E+3,	0.000000E+0
1.557666E+3,	0.000000E+0
1.557670E+3,	0.000000E+0
1.557674E+3,	0.000000E+0
1.557678E+3,	0.000000E+0
1.557682E+3,	0.000000E+0
1.557686E+3,	0.000000E+0
1.557690E+3,	0.000000E+0
1.557694E+3,	0.000000E+0
1.557698E+3,	0.000000E+0
1.557702E+3,	1.547775E-12
1.557706E+3,	0.000000E+0
1.557710E+3,	11.078093E-12
1.557714E+3,	13.182724E-12
1.557718E+3,	0.000000E+0
1.557722E+3,	11.631200E-12
1.557726E+3,	0.000000E+0
1.557730E+3,	0.000000E+0
1.557734E+3,	1.873942E-12
1.557738E+3,	0.000000E+0
1.557742E+3,	8.757162E-12
1.557746E+3,	8.261386E-12
1.557750E+3,	0.000000E+0
1.557754E+3,	15.849065E-12
1.557758E+3,	0.000000E+0
1.557762E+3,	0.000000E+0
1.557766E+3,	3.160682E-12
1.557770E+3,	6.950466E-12
1.557774E+3,	0.000000E+0
1.557778E+3,	6.464143E-12
1.557782E+3,	0.000000E+0
1.557786E+3,	0.000000E+0
1.557790E+3,	7.427478E-12
1.557794E+3,	0.000000E+0
1.557798E+3,	453.385264E-15
1.557802E+3,	5.472955E-12
1.557806E+3,	0.000000E+0
1.557810E+3,	3.695076E-12
1.557814E+3,	0.000000E+0
1.557818E+3,	15.802598E-12
1.557822E+3,	2.081622E-12
1.557826E+3,	26.893168E-12
1.557830E+3,	4.023210E-12
1.557834E+3,	0.000000E+0
1.557838E+3,	0.000000E+0
1.557842E+3,	0.000000E+0
1.557846E+3,	4.041989E-12
1.557850E+3,	0.000000E+0
1.557854E+3,	3.928918E-12
1.557858E+3,	0.000000E+0
1.557862E+3,	0.000000E+0
1.557866E+3,	0.000000E+0
1.557870E+3,	0.000000E+0
1.557874E+3,	6.755681E-12
1.557878E+3,	0.000000E+0
1.557882E+3,	3.290403E-12
1.557886E+3,	0.000000E+0
1.557890E+3,	0.000000E+0
1.557894E+3,	0.000000E+0
1.557898E+3,	12.474668E-12
1.557902E+3,	10.091262E-12
1.557906E+3,	0.000000E+0
1.557910E+3,	14.591811E-12
1.557914E+3,	18.520964E-12
1.557918E+3,	0.000000E+0
1.557922E+3,	0.000000E+0
1.557926E+3,	0.000000E+0
1.557930E+3,	0.000000E+0
1.557934E+3,	12.465742E-12
1.557938E+3,	0.000000E+0
1.557942E+3,	0.000000E+0
1.557946E+3,	8.774126E-12
1.557950E+3,	4.354793E-12
1.557954E+3,	12.596589E-12
1.557958E+3,	0.000000E+0
1.557962E+3,	15.427971E-12
1.557966E+3,	11.428466E-12
1.557970E+3,	6.406043E-12
1.557974E+3,	7.021129E-12
1.557978E+3,	0.000000E+0
1.557982E+3,	25.016760E-15
1.557986E+3,	0.000000E+0
1.557990E+3,	17.894789E-12
1.557994E+3,	14.745966E-12
1.557998E+3,	4.382210E-12
1.558002E+3,	7.850503E-12
1.558006E+3,	16.994186E-12
1.558010E+3,	10.429899E-12
1.558014E+3,	24.965783E-12
1.558018E+3,	0.000000E+0
1.558022E+3,	4.782475E-12
