YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 01/06/2023 Time: 13:37:17,	
A_WL(nm),	A_I(mW)
1.557650E+3,	21.364136E-12
1.557654E+3,	16.463654E-12
1.557658E+3,	208.656118E-15
1.557662E+3,	0.000000E+0
1.557666E+3,	4.038476E-12
1.557670E+3,	27.646529E-12
1.557674E+3,	0.000000E+0
1.557678E+3,	0.000000E+0
1.557682E+3,	16.844348E-12
1.557686E+3,	4.672064E-12
1.557690E+3,	1.977639E-12
1.557694E+3,	0.000000E+0
1.557698E+3,	307.966937E-15
1.557702E+3,	3.937446E-12
1.557706E+3,	0.000000E+0
1.557710E+3,	0.000000E+0
1.557714E+3,	0.000000E+0
1.557718E+3,	14.419495E-12
1.557722E+3,	8.765106E-12
1.557726E+3,	5.161811E-12
1.557730E+3,	0.000000E+0
1.557734E+3,	11.559338E-12
1.557738E+3,	0.000000E+0
1.557742E+3,	0.000000E+0
1.557746E+3,	0.000000E+0
1.557750E+3,	0.000000E+0
1.557754E+3,	0.000000E+0
1.557758E+3,	0.000000E+0
1.557762E+3,	0.000000E+0
1.557766E+3,	0.000000E+0
1.557770E+3,	0.000000E+0
1.557774E+3,	16.279037E-12
1.557778E+3,	2.819897E-12
1.557782E+3,	0.000000E+0
1.557786E+3,	0.000000E+0
1.557790E+3,	0.000000E+0
1.557794E+3,	0.000000E+0
1.557798E+3,	1.878761E-12
1.557802E+3,	10.193478E-12
1.557806E+3,	0.000000E+0
1.557810E+3,	0.000000E+0
1.557814E+3,	3.749944E-12
1.557818E+3,	0.000000E+0
1.557822E+3,	8.128754E-12
1.557826E+3,	12.278851E-12
1.557830E+3,	0.000000E+0
1.557834E+3,	5.204107E-12
1.557838E+3,	15.206106E-12
1.557842E+3,	0.000000E+0
1.557846E+3,	0.000000E+0
1.557850E+3,	0.000000E+0
1.557854E+3,	807.999744E-15
1.557858E+3,	0.000000E+0
1.557862E+3,	0.000000E+0
1.557866E+3,	0.000000E+0
1.557870E+3,	27.601305E-12
1.557874E+3,	0.000000E+0
1.557878E+3,	0.000000E+0
1.557882E+3,	0.000000E+0
1.557886E+3,	0.000000E+0
1.557890E+3,	7.028139E-12
1.557894E+3,	15.233414E-12
1.557898E+3,	5.931103E-12
1.557902E+3,	7.632893E-12
1.557906E+3,	24.735667E-12
1.557910E+3,	0.000000E+0
1.557914E+3,	0.000000E+0
1.557918E+3,	10.166703E-12
1.557922E+3,	16.495041E-12
1.557926E+3,	12.513769E-12
1.557930E+3,	29.980703E-12
1.557934E+3,	0.000000E+0
1.557938E+3,	13.805154E-12
1.557942E+3,	14.096758E-12
1.557946E+3,	5.604055E-12
1.557950E+3,	15.641688E-12
1.557954E+3,	0.000000E+0
1.557958E+3,	12.934620E-12
1.557962E+3,	0.000000E+0
1.557966E+3,	0.000000E+0
1.557970E+3,	0.000000E+0
1.557974E+3,	0.000000E+0
1.557978E+3,	11.879741E-12
1.557982E+3,	0.000000E+0
1.557986E+3,	0.000000E+0
1.557990E+3,	0.000000E+0
1.557994E+3,	11.308305E-12
1.557998E+3,	0.000000E+0
1.558002E+3,	2.184952E-12
1.558006E+3,	0.000000E+0
1.558010E+3,	6.484838E-12
1.558014E+3,	7.540405E-12
1.558018E+3,	17.191838E-12
1.558022E+3,	3.213715E-12
1.558026E+3,	6.090402E-12
1.558030E+3,	4.234163E-12
1.558034E+3,	0.000000E+0
1.558038E+3,	0.000000E+0
1.558042E+3,	0.000000E+0
1.558046E+3,	0.000000E+0
1.558050E+3,	4.499740E-12
1.558054E+3,	2.659018E-12
1.558058E+3,	0.000000E+0
1.558062E+3,	4.191106E-12
1.558066E+3,	0.000000E+0
1.558070E+3,	12.409269E-12
1.558074E+3,	0.000000E+0
1.558078E+3,	3.554159E-12
1.558082E+3,	11.126919E-12
1.558086E+3,	16.235749E-12
1.558090E+3,	0.000000E+0
1.558094E+3,	28.080352E-12
1.558098E+3,	0.000000E+0
1.558102E+3,	0.000000E+0
1.558106E+3,	18.966416E-12
1.558110E+3,	0.000000E+0
1.558114E+3,	4.812276E-12
1.558118E+3,	16.271979E-12
1.558122E+3,	20.598430E-12
1.558126E+3,	18.160033E-12
1.558130E+3,	43.648335E-12
1.558134E+3,	29.011081E-12
1.558138E+3,	25.290336E-12
1.558142E+3,	10.987970E-12
1.558146E+3,	0.000000E+0
1.558150E+3,	4.566400E-12
1.558154E+3,	5.074089E-12
1.558158E+3,	5.289295E-12
1.558162E+3,	0.000000E+0
1.558166E+3,	16.202063E-12
1.558170E+3,	0.000000E+0
1.558174E+3,	0.000000E+0
1.558178E+3,	10.684982E-12
1.558182E+3,	3.222454E-12
1.558186E+3,	0.000000E+0
1.558190E+3,	151.605822E-15
1.558194E+3,	3.963576E-12
1.558198E+3,	7.817261E-12
1.558202E+3,	18.739675E-12
1.558206E+3,	0.000000E+0
1.558210E+3,	0.000000E+0
1.558214E+3,	12.441681E-12
1.558218E+3,	0.000000E+0
1.558222E+3,	7.231663E-12
1.558226E+3,	5.053306E-12
1.558230E+3,	0.000000E+0
