YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 01/06/2023 Time: 14:31:25,	
A_WL(nm),	A_I(mW)
1.557650E+3,	861.101507E-15
1.557654E+3,	0.000000E+0
1.557658E+3,	8.216046E-12
1.557662E+3,	1.170240E-12
1.557666E+3,	11.793973E-12
1.557670E+3,	7.312621E-12
1.557674E+3,	0.000000E+0
1.557678E+3,	0.000000E+0
1.557682E+3,	0.000000E+0
1.557686E+3,	21.921019E-12
1.557690E+3,	0.000000E+0
1.557694E+3,	19.950137E-12
1.557698E+3,	0.000000E+0
1.557702E+3,	0.000000E+0
1.557706E+3,	2.036715E-12
1.557710E+3,	0.000000E+0
1.557714E+3,	0.000000E+0
1.557718E+3,	0.000000E+0
1.557722E+3,	4.918684E-12
1.557726E+3,	7.326321E-12
1.557730E+3,	0.000000E+0
1.557734E+3,	8.346912E-12
1.557738E+3,	19.011742E-12
1.557742E+3,	7.740179E-12
1.557746E+3,	11.043058E-12
1.557750E+3,	0.000000E+0
1.557754E+3,	2.080004E-12
1.557758E+3,	0.000000E+0
1.557762E+3,	1.886457E-12
1.557766E+3,	312.399432E-15
1.557770E+3,	0.000000E+0
1.557774E+3,	0.000000E+0
1.557778E+3,	0.000000E+0
1.557782E+3,	0.000000E+0
1.557786E+3,	1.839852E-12
1.557790E+3,	21.255559E-12
1.557794E+3,	3.080276E-12
1.557798E+3,	0.000000E+0
1.557802E+3,	0.000000E+0
1.557806E+3,	266.153678E-15
1.557810E+3,	15.727552E-12
1.557814E+3,	16.285744E-12
1.557818E+3,	0.000000E+0
1.557822E+3,	2.527043E-12
1.557826E+3,	0.000000E+0
1.557830E+3,	5.671464E-12
1.557834E+3,	0.000000E+0
1.557838E+3,	19.851962E-12
1.557842E+3,	0.000000E+0
1.557846E+3,	13.382393E-12
1.557850E+3,	0.000000E+0
1.557854E+3,	14.689555E-12
1.557858E+3,	0.000000E+0
1.557862E+3,	0.000000E+0
1.557866E+3,	0.000000E+0
1.557870E+3,	0.000000E+0
1.557874E+3,	10.254109E-12
1.557878E+3,	13.178373E-12
1.557882E+3,	0.000000E+0
1.557886E+3,	0.000000E+0
1.557890E+3,	15.361124E-12
1.557894E+3,	0.000000E+0
1.557898E+3,	0.000000E+0
1.557902E+3,	0.000000E+0
1.557906E+3,	1.886892E-12
1.557910E+3,	13.949457E-12
1.557914E+3,	0.000000E+0
1.557918E+3,	25.271997E-12
1.557922E+3,	10.798398E-12
1.557926E+3,	20.009580E-12
1.557930E+3,	8.068080E-12
1.557934E+3,	22.107662E-12
1.557938E+3,	10.454550E-12
1.557942E+3,	0.000000E+0
1.557946E+3,	0.000000E+0
1.557950E+3,	710.094624E-15
1.557954E+3,	16.936109E-12
1.557958E+3,	7.202044E-12
1.557962E+3,	4.827837E-12
1.557966E+3,	0.000000E+0
1.557970E+3,	935.927002E-15
1.557974E+3,	20.661350E-12
1.557978E+3,	2.067254E-12
1.557982E+3,	25.221917E-12
1.557986E+3,	6.279241E-12
1.557990E+3,	0.000000E+0
1.557994E+3,	3.424412E-12
1.557998E+3,	0.000000E+0
1.558002E+3,	15.232719E-12
1.558006E+3,	11.512530E-12
1.558010E+3,	14.817037E-12
1.558014E+3,	14.648385E-12
1.558018E+3,	29.001931E-12
1.558022E+3,	2.445612E-12
1.558026E+3,	9.812626E-12
1.558030E+3,	21.759628E-12
1.558034E+3,	0.000000E+0
1.558038E+3,	0.000000E+0
1.558042E+3,	0.000000E+0
1.558046E+3,	23.992943E-12
1.558050E+3,	6.818516E-12
1.558054E+3,	0.000000E+0
1.558058E+3,	9.842215E-12
1.558062E+3,	6.498146E-12
1.558066E+3,	24.113960E-12
1.558070E+3,	26.516878E-12
1.558074E+3,	21.817784E-12
1.558078E+3,	21.517498E-12
1.558082E+3,	31.212546E-12
1.558086E+3,	24.970515E-12
1.558090E+3,	31.349694E-12
1.558094E+3,	17.229760E-12
1.558098E+3,	7.640038E-12
1.558102E+3,	41.220260E-12
1.558106E+3,	38.653528E-12
1.558110E+3,	28.522409E-12
1.558114E+3,	45.894724E-12
1.558118E+3,	40.259998E-12
1.558122E+3,	14.565185E-12
1.558126E+3,	29.841959E-12
1.558130E+3,	31.539288E-12
1.558134E+3,	21.975151E-12
1.558138E+3,	29.179469E-12
1.558142E+3,	23.131356E-12
1.558146E+3,	27.961977E-12
1.558150E+3,	43.414870E-12
1.558154E+3,	42.509263E-12
1.558158E+3,	46.731995E-12
1.558162E+3,	61.326409E-12
1.558166E+3,	58.591975E-12
1.558170E+3,	78.265179E-12
1.558174E+3,	91.950174E-12
1.558178E+3,	78.631852E-12
1.558182E+3,	85.186692E-12
1.558186E+3,	98.785912E-12
1.558190E+3,	99.241713E-12
1.558194E+3,	61.239215E-12
1.558198E+3,	57.832126E-12
1.558202E+3,	72.996929E-12
1.558206E+3,	67.683305E-12
1.558210E+3,	86.715241E-12
1.558214E+3,	48.513211E-12
1.558218E+3,	65.622499E-12
1.558222E+3,	80.128797E-12
1.558226E+3,	81.113770E-12
1.558230E+3,	90.561986E-12
1.558234E+3,	109.763298E-12
1.558238E+3,	110.175128E-12
1.558242E+3,	125.801507E-12
1.558246E+3,	155.248269E-12
1.558250E+3,	153.762062E-12
1.558254E+3,	166.307372E-12
1.558258E+3,	203.384855E-12
1.558262E+3,	196.069411E-12
1.558266E+3,	221.447319E-12
1.558270E+3,	203.981057E-12
1.558274E+3,	235.811441E-12
1.558278E+3,	228.117491E-12
1.558282E+3,	200.356817E-12
1.558286E+3,	210.062326E-12
1.558290E+3,	207.548316E-12
1.558294E+3,	209.240647E-12
1.558298E+3,	203.574769E-12
1.558302E+3,	207.973804E-12
1.558306E+3,	211.913226E-12
1.558310E+3,	227.060165E-12
1.558314E+3,	230.697766E-12
1.558318E+3,	241.474360E-12
1.558322E+3,	272.945686E-12
1.558326E+3,	290.139881E-12
1.558330E+3,	340.521844E-12
1.558334E+3,	365.333942E-12
1.558338E+3,	400.269115E-12
1.558342E+3,	437.007256E-12
1.558346E+3,	462.216939E-12
1.558350E+3,	528.230269E-12
1.558354E+3,	553.063362E-12
1.558358E+3,	548.581858E-12
1.558362E+3,	596.476276E-12
1.558366E+3,	623.113983E-12
1.558370E+3,	622.152594E-12
1.558374E+3,	627.290316E-12
