YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 01/06/2023 Time: 14:30:24,	
A_WL(nm),	A_I(mW)
1.557650E+3,	1.452787E-12
1.557654E+3,	15.184527E-12
1.557658E+3,	19.491214E-12
1.557662E+3,	0.000000E+0
1.557666E+3,	12.829976E-12
1.557670E+3,	0.000000E+0
1.557674E+3,	0.000000E+0
1.557678E+3,	0.000000E+0
1.557682E+3,	12.359065E-12
1.557686E+3,	0.000000E+0
1.557690E+3,	7.169140E-12
1.557694E+3,	9.420587E-12
1.557698E+3,	18.861051E-12
1.557702E+3,	0.000000E+0
1.557706E+3,	0.000000E+0
1.557710E+3,	0.000000E+0
1.557714E+3,	11.929252E-12
1.557718E+3,	0.000000E+0
1.557722E+3,	0.000000E+0
1.557726E+3,	0.000000E+0
1.557730E+3,	0.000000E+0
1.557734E+3,	0.000000E+0
1.557738E+3,	4.315921E-12
1.557742E+3,	0.000000E+0
1.557746E+3,	3.124989E-12
1.557750E+3,	1.300756E-12
1.557754E+3,	0.000000E+0
1.557758E+3,	8.836710E-12
1.557762E+3,	12.682204E-12
1.557766E+3,	869.057644E-15
1.557770E+3,	24.648999E-15
1.557774E+3,	2.958397E-12
1.557778E+3,	11.268330E-12
1.557782E+3,	25.810878E-12
1.557786E+3,	554.715149E-15
1.557790E+3,	6.314033E-12
1.557794E+3,	11.721326E-12
1.557798E+3,	0.000000E+0
1.557802E+3,	0.000000E+0
1.557806E+3,	4.599524E-12
1.557810E+3,	2.943252E-12
1.557814E+3,	0.000000E+0
1.557818E+3,	0.000000E+0
1.557822E+3,	7.406796E-12
1.557826E+3,	5.313761E-12
1.557830E+3,	14.358037E-12
1.557834E+3,	8.687966E-12
1.557838E+3,	2.888442E-12
1.557842E+3,	0.000000E+0
1.557846E+3,	9.537996E-12
1.557850E+3,	6.433474E-12
1.557854E+3,	3.053575E-12
1.557858E+3,	14.432755E-12
1.557862E+3,	20.958114E-12
1.557866E+3,	16.471273E-12
1.557870E+3,	18.765142E-12
1.557874E+3,	27.233525E-12
1.557878E+3,	62.197232E-15
1.557882E+3,	21.267395E-12
1.557886E+3,	2.721034E-12
1.557890E+3,	0.000000E+0
1.557894E+3,	21.624543E-12
1.557898E+3,	6.624944E-12
1.557902E+3,	15.116138E-12
1.557906E+3,	15.888788E-12
1.557910E+3,	35.398590E-12
1.557914E+3,	30.976753E-12
1.557918E+3,	15.518441E-12
1.557922E+3,	25.138398E-12
1.557926E+3,	27.622993E-12
1.557930E+3,	16.039546E-12
1.557934E+3,	26.366652E-12
1.557938E+3,	35.001124E-12
1.557942E+3,	21.954920E-12
1.557946E+3,	23.696109E-12
1.557950E+3,	29.054257E-12
1.557954E+3,	35.091443E-12
1.557958E+3,	49.150758E-12
1.557962E+3,	38.153610E-12
1.557966E+3,	34.981772E-12
1.557970E+3,	38.103019E-12
1.557974E+3,	60.056646E-12
1.557978E+3,	34.915613E-12
1.557982E+3,	37.611421E-12
1.557986E+3,	65.650954E-12
1.557990E+3,	54.505891E-12
1.557994E+3,	51.665226E-12
1.557998E+3,	46.865024E-12
1.558002E+3,	49.877952E-12
1.558006E+3,	63.901928E-12
1.558010E+3,	51.541846E-12
1.558014E+3,	39.531610E-12
1.558018E+3,	54.990614E-12
1.558022E+3,	59.206521E-12
1.558026E+3,	72.281413E-12
1.558030E+3,	65.443789E-12
1.558034E+3,	57.929713E-12
1.558038E+3,	68.928759E-12
1.558042E+3,	66.669287E-12
1.558046E+3,	78.641427E-12
1.558050E+3,	87.177050E-12
1.558054E+3,	75.096923E-12
1.558058E+3,	124.702807E-12
1.558062E+3,	112.514966E-12
1.558066E+3,	130.711870E-12
1.558070E+3,	139.608908E-12
1.558074E+3,	129.406688E-12
1.558078E+3,	136.612202E-12
1.558082E+3,	155.390176E-12
1.558086E+3,	156.618915E-12
1.558090E+3,	151.451825E-12
1.558094E+3,	146.147731E-12
1.558098E+3,	142.937903E-12
1.558102E+3,	152.776170E-12
1.558106E+3,	149.064350E-12
1.558110E+3,	145.262094E-12
1.558114E+3,	129.851487E-12
1.558118E+3,	158.071429E-12
1.558122E+3,	147.158266E-12
1.558126E+3,	163.112538E-12
1.558130E+3,	172.088937E-12
1.558134E+3,	228.858485E-12
1.558138E+3,	225.459711E-12
1.558142E+3,	257.534086E-12
1.558146E+3,	284.728016E-12
1.558150E+3,	293.757285E-12
1.558154E+3,	330.265559E-12
1.558158E+3,	346.391483E-12
1.558162E+3,	365.443177E-12
1.558166E+3,	367.344558E-12
1.558170E+3,	366.433151E-12
1.558174E+3,	378.005446E-12
1.558178E+3,	358.638379E-12
1.558182E+3,	372.575193E-12
1.558186E+3,	348.090775E-12
1.558190E+3,	354.419190E-12
1.558194E+3,	335.852006E-12
1.558198E+3,	343.698989E-12
1.558202E+3,	329.890675E-12
1.558206E+3,	355.752047E-12
1.558210E+3,	363.385003E-12
1.558214E+3,	445.438335E-12
1.558218E+3,	490.857289E-12
1.558222E+3,	532.309774E-12
1.558226E+3,	577.326077E-12
1.558230E+3,	670.512125E-12
1.558234E+3,	723.858190E-12
1.558238E+3,	788.381119E-12
1.558242E+3,	875.819536E-12
1.558246E+3,	919.835411E-12
1.558250E+3,	969.503757E-12
1.558254E+3,	1.019095E-9
1.558258E+3,	1.032110E-9
1.558262E+3,	1.071470E-9
1.558266E+3,	1.072982E-9
1.558270E+3,	1.068297E-9
1.558274E+3,	1.078304E-9
1.558278E+3,	1.061043E-9
1.558282E+3,	1.022721E-9
1.558286E+3,	1.003564E-9
1.558290E+3,	1.017701E-9
1.558294E+3,	1.028941E-9
1.558298E+3,	1.058873E-9
1.558302E+3,	1.087731E-9
1.558306E+3,	1.162119E-9
1.558310E+3,	1.257736E-9
1.558314E+3,	1.341264E-9
1.558318E+3,	1.434407E-9
1.558322E+3,	1.549859E-9
1.558326E+3,	1.662491E-9
1.558330E+3,	1.786559E-9
1.558334E+3,	1.902583E-9
1.558338E+3,	2.032897E-9
1.558342E+3,	2.125861E-9
1.558346E+3,	2.220288E-9
1.558350E+3,	2.289863E-9
1.558354E+3,	2.347275E-9
1.558358E+3,	2.369530E-9
1.558362E+3,	2.394803E-9
1.558366E+3,	2.355293E-9
1.558370E+3,	2.308551E-9
1.558374E+3,	2.286345E-9
1.558378E+3,	2.215012E-9
1.558382E+3,	2.137829E-9
1.558386E+3,	2.108014E-9
1.558390E+3,	2.039012E-9
1.558394E+3,	2.046237E-9
1.558398E+3,	2.008731E-9
1.558402E+3,	2.039639E-9
1.558406E+3,	2.107151E-9
1.558410E+3,	2.168162E-9
1.558414E+3,	2.270736E-9
1.558418E+3,	2.470233E-9
1.558422E+3,	2.652199E-9
1.558426E+3,	2.848903E-9
1.558430E+3,	3.027262E-9
1.558434E+3,	3.300359E-9
1.558438E+3,	3.524988E-9
1.558442E+3,	3.694731E-9
1.558446E+3,	3.865710E-9
1.558450E+3,	3.989860E-9
1.558454E+3,	4.048538E-9
1.558458E+3,	4.038514E-9
1.558462E+3,	3.909132E-9
1.558466E+3,	3.747605E-9
1.558470E+3,	3.554614E-9
1.558474E+3,	3.285284E-9
1.558478E+3,	2.978188E-9
1.558482E+3,	2.758366E-9
1.558486E+3,	2.526498E-9
1.558490E+3,	2.365680E-9
1.558494E+3,	2.309789E-9
1.558498E+3,	2.364359E-9
1.558502E+3,	2.574270E-9
1.558506E+3,	2.879313E-9
1.558510E+3,	3.246926E-9
1.558514E+3,	3.826406E-9
1.558518E+3,	4.331073E-9
1.558522E+3,	4.818557E-9
1.558526E+3,	5.313128E-9
1.558530E+3,	5.864616E-9
1.558534E+3,	6.228218E-9
1.558538E+3,	6.382545E-9
1.558542E+3,	6.407860E-9
1.558546E+3,	6.240377E-9
1.558550E+3,	5.936223E-9
1.558554E+3,	5.494173E-9
1.558558E+3,	4.819809E-9
1.558562E+3,	4.147941E-9
1.558566E+3,	3.621245E-9
1.558570E+3,	2.993062E-9
1.558574E+3,	2.585071E-9
1.558578E+3,	2.423119E-9
1.558582E+3,	2.478007E-9
1.558586E+3,	2.779838E-9
1.558590E+3,	3.233895E-9
1.558594E+3,	3.902445E-9
1.558598E+3,	4.916971E-9
1.558602E+3,	5.849575E-9
1.558606E+3,	6.607377E-9
1.558610E+3,	7.508352E-9
1.558614E+3,	8.146713E-9
1.558618E+3,	8.464947E-9
1.558622E+3,	8.588317E-9
1.558626E+3,	8.328634E-9
1.558630E+3,	7.912911E-9
1.558634E+3,	7.351543E-9
1.558638E+3,	6.430928E-9
1.558642E+3,	5.495875E-9
1.558646E+3,	4.730602E-9
1.558650E+3,	3.896759E-9
1.558654E+3,	3.403132E-9
1.558658E+3,	3.217256E-9
1.558662E+3,	3.321318E-9
1.558666E+3,	3.914966E-9
1.558670E+3,	4.937663E-9
1.558674E+3,	5.959853E-9
1.558678E+3,	7.467233E-9
1.558682E+3,	8.887903E-9
1.558686E+3,	9.977415E-9
1.558690E+3,	11.022797E-9
1.558694E+3,	11.875108E-9
1.558698E+3,	12.188916E-9
1.558702E+3,	12.098837E-9
1.558706E+3,	11.490241E-9
1.558710E+3,	10.591888E-9
1.558714E+3,	9.636742E-9
1.558718E+3,	8.492071E-9
1.558722E+3,	7.045744E-9
1.558726E+3,	5.871574E-9
1.558730E+3,	5.119172E-9
1.558734E+3,	4.548345E-9
1.558738E+3,	4.431880E-9
1.558742E+3,	4.740382E-9
1.558746E+3,	5.735999E-9
1.558750E+3,	7.141714E-9
1.558754E+3,	8.520473E-9
1.558758E+3,	10.188180E-9
1.558762E+3,	12.190321E-9
1.558766E+3,	13.828029E-9
1.558770E+3,	14.872260E-9
1.558774E+3,	15.627351E-9
1.558778E+3,	15.709220E-9
1.558782E+3,	15.240638E-9
1.558786E+3,	14.250876E-9
1.558790E+3,	12.651470E-9
1.558794E+3,	10.987782E-9
1.558798E+3,	9.493989E-9
1.558802E+3,	7.655354E-9
1.558806E+3,	6.334996E-9
1.558810E+3,	5.587063E-9
1.558814E+3,	5.193617E-9
1.558818E+3,	5.318074E-9
1.558822E+3,	5.913433E-9
1.558826E+3,	6.853916E-9
1.558830E+3,	8.626320E-9
1.558834E+3,	10.502023E-9
1.558838E+3,	12.213856E-9
1.558842E+3,	14.309424E-9
1.558846E+3,	15.949937E-9
1.558850E+3,	16.989890E-9
1.558854E+3,	17.625405E-9
1.558858E+3,	17.622595E-9
1.558862E+3,	16.919765E-9
1.558866E+3,	15.887062E-9
1.558870E+3,	14.163090E-9
1.558874E+3,	12.258633E-9
1.558878E+3,	10.618494E-9
1.558882E+3,	8.917257E-9
1.558886E+3,	7.267784E-9
1.558890E+3,	6.230800E-9
1.558894E+3,	5.798241E-9
1.558898E+3,	5.874510E-9
1.558902E+3,	6.537636E-9
1.558906E+3,	7.518487E-9
1.558910E+3,	9.036702E-9
1.558914E+3,	11.135641E-9
1.558918E+3,	13.075146E-9
1.558922E+3,	14.534663E-9
1.558926E+3,	16.269828E-9
1.558930E+3,	17.450043E-9
1.558934E+3,	18.024949E-9
1.558938E+3,	18.091726E-9
1.558942E+3,	17.530386E-9
1.558946E+3,	16.554770E-9
1.558950E+3,	15.239393E-9
1.558954E+3,	13.335909E-9
1.558958E+3,	11.379277E-9
1.558962E+3,	9.897585E-9
1.558966E+3,	8.271731E-9
1.558970E+3,	7.256126E-9
1.558974E+3,	6.933462E-9
1.558978E+3,	7.047597E-9
1.558982E+3,	7.858567E-9
1.558986E+3,	9.140697E-9
1.558990E+3,	10.543190E-9
1.558994E+3,	12.809697E-9
1.558998E+3,	14.857935E-9
1.559002E+3,	16.370092E-9
1.559006E+3,	17.935832E-9
1.559010E+3,	18.996095E-9
1.559014E+3,	19.493131E-9
1.559018E+3,	19.473764E-9
1.559022E+3,	18.631756E-9
1.559026E+3,	17.390769E-9
1.559030E+3,	16.069655E-9
1.559034E+3,	13.962420E-9
1.559038E+3,	11.965237E-9
1.559042E+3,	10.456041E-9
1.559046E+3,	8.854762E-9
1.559050E+3,	7.967344E-9
1.559054E+3,	7.831407E-9
1.559058E+3,	8.191914E-9
1.559062E+3,	9.387849E-9
1.559066E+3,	11.123479E-9
1.559070E+3,	12.973492E-9
1.559074E+3,	15.566459E-9
1.559078E+3,	17.926696E-9
1.559082E+3,	19.667785E-9
1.559086E+3,	21.464472E-9
1.559090E+3,	22.522281E-9
1.559094E+3,	22.800612E-9
1.559098E+3,	22.397883E-9
1.559102E+3,	21.170356E-9
1.559106E+3,	19.427768E-9
1.559110E+3,	17.656810E-9
1.559114E+3,	15.014331E-9
1.559118E+3,	12.643067E-9
1.559122E+3,	10.970692E-9
1.559126E+3,	9.228291E-9
1.559130E+3,	8.365124E-9
1.559134E+3,	8.243676E-9
1.559138E+3,	8.759771E-9
1.559142E+3,	10.099030E-9
1.559146E+3,	11.993656E-9
1.559150E+3,	13.890955E-9
1.559154E+3,	16.491229E-9
1.559158E+3,	18.839845E-9
1.559162E+3,	20.456558E-9
1.559166E+3,	21.926715E-9
1.559170E+3,	22.628595E-9
1.559174E+3,	22.615460E-9
1.559178E+3,	21.999840E-9
1.559182E+3,	20.565995E-9
1.559186E+3,	18.798537E-9
1.559190E+3,	17.150268E-9
1.559194E+3,	14.718474E-9
1.559198E+3,	12.475001E-9
1.559202E+3,	10.733883E-9
1.559206E+3,	8.859678E-9
1.559210E+3,	7.722901E-9
1.559214E+3,	7.229724E-9
1.559218E+3,	7.177909E-9
1.559222E+3,	7.768504E-9
1.559226E+3,	8.865306E-9
1.559230E+3,	10.133920E-9
1.559234E+3,	12.176540E-9
1.559238E+3,	14.070361E-9
1.559242E+3,	15.579040E-9
1.559246E+3,	17.216075E-9
1.559250E+3,	18.319395E-9
1.559254E+3,	18.863544E-9
1.559258E+3,	18.998548E-9
1.559262E+3,	18.401769E-9
1.559266E+3,	17.343620E-9
1.559270E+3,	16.171738E-9
1.559274E+3,	14.286260E-9
1.559278E+3,	12.364656E-9
1.559282E+3,	10.727035E-9
1.559286E+3,	8.710232E-9
1.559290E+3,	7.344508E-9
1.559294E+3,	6.641001E-9
1.559298E+3,	6.359818E-9
1.559302E+3,	6.735895E-9
1.559306E+3,	7.617830E-9
1.559310E+3,	8.755884E-9
1.559314E+3,	10.688320E-9
1.559318E+3,	12.546792E-9
1.559322E+3,	14.101195E-9
1.559326E+3,	15.755744E-9
1.559330E+3,	16.861816E-9
1.559334E+3,	17.326220E-9
1.559338E+3,	17.252436E-9
1.559342E+3,	16.409955E-9
1.559346E+3,	15.093259E-9
1.559350E+3,	13.691035E-9
1.559354E+3,	11.617322E-9
1.559358E+3,	9.718141E-9
1.559362E+3,	8.306233E-9
1.559366E+3,	7.024801E-9
1.559370E+3,	6.435432E-9
1.559374E+3,	6.459547E-9
1.559378E+3,	7.018447E-9
1.559382E+3,	8.282993E-9
1.559386E+3,	9.936687E-9
1.559390E+3,	11.627825E-9
1.559394E+3,	13.987639E-9
1.559398E+3,	15.930220E-9
1.559402E+3,	17.101108E-9
1.559406E+3,	18.068566E-9
1.559410E+3,	18.331741E-9
1.559414E+3,	18.002740E-9
1.559418E+3,	17.039566E-9
1.559422E+3,	15.276142E-9
1.559426E+3,	13.374542E-9
1.559430E+3,	11.750070E-9
1.559434E+3,	9.752797E-9
1.559438E+3,	8.167884E-9
1.559442E+3,	7.207636E-9
1.559446E+3,	6.634129E-9
1.559450E+3,	6.756478E-9
1.559454E+3,	7.362471E-9
1.559458E+3,	8.450294E-9
1.559462E+3,	10.221018E-9
1.559466E+3,	12.069776E-9
1.559470E+3,	13.779468E-9
1.559474E+3,	15.925567E-9
1.559478E+3,	17.565337E-9
1.559482E+3,	18.548433E-9
1.559486E+3,	19.197150E-9
1.559490E+3,	19.142524E-9
1.559494E+3,	18.646937E-9
1.559498E+3,	17.619998E-9
1.559502E+3,	15.932416E-9
