YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 10/11/2023 Time: 15:06:18,	
A_WL(nm),	A_I(mW)
1.556050E+3,	6.725952E-12
1.556054E+3,	7.373268E-12
1.556058E+3,	0.000000E+0
1.556062E+3,	7.491026E-12
1.556066E+3,	13.263310E-12
1.556070E+3,	7.206602E-12
1.556074E+3,	0.000000E+0
1.556078E+3,	885.598481E-15
1.556082E+3,	0.000000E+0
1.556086E+3,	0.000000E+0
1.556090E+3,	0.000000E+0
1.556094E+3,	2.858837E-12
1.556098E+3,	0.000000E+0
1.556102E+3,	0.000000E+0
1.556106E+3,	0.000000E+0
1.556110E+3,	0.000000E+0
1.556114E+3,	2.823286E-12
1.556118E+3,	4.495173E-12
1.556122E+3,	0.000000E+0
1.556126E+3,	0.000000E+0
1.556130E+3,	0.000000E+0
1.556134E+3,	6.134795E-12
1.556138E+3,	4.435935E-12
1.556142E+3,	5.444947E-12
1.556146E+3,	7.009007E-12
1.556150E+3,	1.807099E-12
1.556154E+3,	12.507783E-12
1.556158E+3,	8.472844E-12
1.556162E+3,	0.000000E+0
1.556166E+3,	0.000000E+0
1.556170E+3,	11.393605E-12
1.556174E+3,	1.122915E-12
1.556178E+3,	5.845727E-12
1.556182E+3,	2.337966E-12
1.556186E+3,	0.000000E+0
1.556190E+3,	0.000000E+0
1.556194E+3,	0.000000E+0
1.556198E+3,	0.000000E+0
1.556202E+3,	7.246592E-12
1.556206E+3,	8.172571E-12
1.556210E+3,	0.000000E+0
1.556214E+3,	8.501487E-12
1.556218E+3,	9.739625E-12
1.556222E+3,	0.000000E+0
1.556226E+3,	17.158078E-12
1.556230E+3,	2.561786E-12
1.556234E+3,	7.334529E-12
1.556238E+3,	0.000000E+0
1.556242E+3,	0.000000E+0
1.556246E+3,	0.000000E+0
1.556250E+3,	0.000000E+0
1.556254E+3,	306.409131E-15
1.556258E+3,	20.809619E-12
1.556262E+3,	1.554518E-12
1.556266E+3,	5.605003E-12
1.556270E+3,	0.000000E+0
1.556274E+3,	14.121009E-12
1.556278E+3,	0.000000E+0
1.556282E+3,	3.582270E-12
1.556286E+3,	4.211698E-12
1.556290E+3,	0.000000E+0
1.556294E+3,	5.733762E-12
1.556298E+3,	7.534823E-12
1.556302E+3,	1.686443E-12
1.556306E+3,	0.000000E+0
1.556310E+3,	9.488936E-12
1.556314E+3,	0.000000E+0
1.556318E+3,	0.000000E+0
1.556322E+3,	0.000000E+0
1.556326E+3,	7.960273E-12
1.556330E+3,	11.908762E-12
1.556334E+3,	1.286422E-12
1.556338E+3,	7.500407E-12
1.556342E+3,	0.000000E+0
1.556346E+3,	0.000000E+0
1.556350E+3,	0.000000E+0
1.556354E+3,	4.504816E-12
1.556358E+3,	2.054442E-12
1.556362E+3,	0.000000E+0
1.556366E+3,	0.000000E+0
1.556370E+3,	2.990016E-12
1.556374E+3,	0.000000E+0
1.556378E+3,	9.244154E-12
1.556382E+3,	9.443700E-12
1.556386E+3,	0.000000E+0
1.556390E+3,	5.102047E-12
1.556394E+3,	0.000000E+0
1.556398E+3,	0.000000E+0
1.556402E+3,	0.000000E+0
1.556406E+3,	13.494585E-12
1.556410E+3,	0.000000E+0
1.556414E+3,	0.000000E+0
1.556418E+3,	16.964342E-12
1.556422E+3,	8.694671E-12
1.556426E+3,	0.000000E+0
1.556430E+3,	0.000000E+0
1.556434E+3,	0.000000E+0
1.556438E+3,	0.000000E+0
1.556442E+3,	0.000000E+0
1.556446E+3,	2.492891E-12
1.556450E+3,	0.000000E+0
1.556454E+3,	4.537674E-12
1.556458E+3,	7.390294E-12
1.556462E+3,	5.684418E-12
1.556466E+3,	0.000000E+0
1.556470E+3,	168.502730E-15
1.556474E+3,	0.000000E+0
1.556478E+3,	0.000000E+0
1.556482E+3,	6.365938E-12
1.556486E+3,	3.329356E-12
1.556490E+3,	18.086545E-12
1.556494E+3,	2.304528E-12
1.556498E+3,	279.848992E-15
1.556502E+3,	0.000000E+0
1.556506E+3,	0.000000E+0
1.556510E+3,	0.000000E+0
1.556514E+3,	0.000000E+0
1.556518E+3,	1.093886E-12
1.556522E+3,	8.260182E-12
1.556526E+3,	0.000000E+0
1.556530E+3,	13.280072E-12
1.556534E+3,	11.405900E-12
1.556538E+3,	0.000000E+0
1.556542E+3,	0.000000E+0
1.556546E+3,	16.248866E-12
1.556550E+3,	12.768443E-12
1.556554E+3,	4.376254E-12
1.556558E+3,	16.308163E-12
1.556562E+3,	1.322663E-12
1.556566E+3,	0.000000E+0
1.556570E+3,	7.905528E-12
1.556574E+3,	0.000000E+0
1.556578E+3,	0.000000E+0
1.556582E+3,	0.000000E+0
1.556586E+3,	0.000000E+0
1.556590E+3,	0.000000E+0
1.556594E+3,	0.000000E+0
1.556598E+3,	3.618716E-12
1.556602E+3,	0.000000E+0
1.556606E+3,	0.000000E+0
1.556610E+3,	0.000000E+0
1.556614E+3,	4.273924E-12
1.556618E+3,	0.000000E+0
1.556622E+3,	0.000000E+0
1.556626E+3,	13.246049E-12
1.556630E+3,	24.102454E-12
1.556634E+3,	1.807547E-12
1.556638E+3,	0.000000E+0
1.556642E+3,	0.000000E+0
1.556646E+3,	2.319893E-12
1.556650E+3,	0.000000E+0
1.556654E+3,	3.574784E-12
1.556658E+3,	0.000000E+0
1.556662E+3,	0.000000E+0
1.556666E+3,	3.927186E-12
1.556670E+3,	0.000000E+0
1.556674E+3,	2.414393E-12
1.556678E+3,	13.167454E-12
1.556682E+3,	0.000000E+0
1.556686E+3,	15.475584E-12
1.556690E+3,	9.329448E-12
1.556694E+3,	0.000000E+0
1.556698E+3,	0.000000E+0
1.556702E+3,	0.000000E+0
1.556706E+3,	0.000000E+0
1.556710E+3,	7.859900E-12
1.556714E+3,	10.317378E-12
1.556718E+3,	0.000000E+0
1.556722E+3,	0.000000E+0
1.556726E+3,	0.000000E+0
1.556730E+3,	0.000000E+0
1.556734E+3,	610.256809E-15
1.556738E+3,	0.000000E+0
1.556742E+3,	2.044465E-12
1.556746E+3,	15.118514E-12
1.556750E+3,	4.300898E-12
1.556754E+3,	4.621878E-12
1.556758E+3,	3.112705E-12
1.556762E+3,	0.000000E+0
1.556766E+3,	0.000000E+0
1.556770E+3,	0.000000E+0
1.556774E+3,	460.017878E-15
1.556778E+3,	2.890884E-12
1.556782E+3,	2.959793E-12
1.556786E+3,	0.000000E+0
1.556790E+3,	0.000000E+0
1.556794E+3,	0.000000E+0
1.556798E+3,	1.796343E-12
1.556802E+3,	0.000000E+0
1.556806E+3,	4.031526E-12
1.556810E+3,	4.209246E-12
1.556814E+3,	0.000000E+0
1.556818E+3,	0.000000E+0
1.556822E+3,	0.000000E+0
1.556826E+3,	0.000000E+0
1.556830E+3,	4.478707E-12
1.556834E+3,	10.972971E-12
1.556838E+3,	0.000000E+0
1.556842E+3,	0.000000E+0
1.556846E+3,	10.747148E-12
1.556850E+3,	4.618645E-12
1.556854E+3,	15.759985E-12
1.556858E+3,	9.585895E-12
1.556862E+3,	2.545917E-12
1.556866E+3,	18.255970E-12
1.556870E+3,	0.000000E+0
1.556874E+3,	13.373953E-12
1.556878E+3,	0.000000E+0
1.556882E+3,	952.169296E-15
1.556886E+3,	3.223138E-12
1.556890E+3,	0.000000E+0
1.556894E+3,	7.048733E-12
1.556898E+3,	0.000000E+0
1.556902E+3,	8.624037E-12
1.556906E+3,	12.418031E-12
1.556910E+3,	5.858224E-12
1.556914E+3,	2.744956E-12
1.556918E+3,	4.408489E-12
1.556922E+3,	1.633834E-12
1.556926E+3,	0.000000E+0
1.556930E+3,	2.788122E-12
1.556934E+3,	0.000000E+0
1.556938E+3,	0.000000E+0
1.556942E+3,	0.000000E+0
1.556946E+3,	6.592130E-12
1.556950E+3,	0.000000E+0
1.556954E+3,	1.787858E-12
1.556958E+3,	0.000000E+0
1.556962E+3,	0.000000E+0
1.556966E+3,	2.848601E-12
1.556970E+3,	21.474213E-12
1.556974E+3,	10.681190E-12
1.556978E+3,	2.140899E-12
1.556982E+3,	0.000000E+0
1.556986E+3,	0.000000E+0
1.556990E+3,	0.000000E+0
1.556994E+3,	0.000000E+0
1.556998E+3,	4.776223E-12
1.557002E+3,	0.000000E+0
1.557006E+3,	5.716031E-12
1.557010E+3,	0.000000E+0
1.557014E+3,	2.450472E-12
1.557018E+3,	0.000000E+0
1.557022E+3,	0.000000E+0
1.557026E+3,	27.303294E-12
1.557030E+3,	8.410987E-12
1.557034E+3,	0.000000E+0
1.557038E+3,	2.853802E-12
1.557042E+3,	11.163454E-12
1.557046E+3,	0.000000E+0
1.557050E+3,	525.677103E-15
1.557054E+3,	0.000000E+0
1.557058E+3,	0.000000E+0
1.557062E+3,	775.162538E-15
1.557066E+3,	491.554068E-15
1.557070E+3,	15.847243E-12
1.557074E+3,	12.345086E-12
1.557078E+3,	1.963188E-12
1.557082E+3,	0.000000E+0
1.557086E+3,	87.547951E-15
1.557090E+3,	1.416696E-12
1.557094E+3,	12.593045E-12
1.557098E+3,	0.000000E+0
1.557102E+3,	3.797356E-12
1.557106E+3,	0.000000E+0
1.557110E+3,	6.065835E-12
1.557114E+3,	3.815427E-12
1.557118E+3,	3.424460E-12
1.557122E+3,	5.181746E-12
1.557126E+3,	5.159733E-12
1.557130E+3,	9.086729E-12
1.557134E+3,	6.049995E-12
1.557138E+3,	0.000000E+0
1.557142E+3,	9.095561E-12
1.557146E+3,	6.835665E-12
1.557150E+3,	0.000000E+0
1.557154E+3,	10.338175E-12
1.557158E+3,	14.947784E-12
1.557162E+3,	2.961811E-12
1.557166E+3,	5.474567E-12
1.557170E+3,	1.503804E-12
1.557174E+3,	1.482227E-12
1.557178E+3,	1.529279E-12
1.557182E+3,	3.734206E-12
1.557186E+3,	5.266751E-12
1.557190E+3,	5.587951E-12
1.557194E+3,	0.000000E+0
1.557198E+3,	0.000000E+0
1.557202E+3,	11.933467E-12
1.557206E+3,	0.000000E+0
1.557210E+3,	0.000000E+0
1.557214E+3,	5.098976E-12
1.557218E+3,	12.396904E-12
1.557222E+3,	13.577113E-12
1.557226E+3,	11.724009E-12
1.557230E+3,	3.615375E-12
1.557234E+3,	3.075689E-12
1.557238E+3,	13.077523E-12
1.557242E+3,	17.908347E-12
1.557246E+3,	19.685707E-12
1.557250E+3,	24.189386E-12
1.557254E+3,	26.847125E-12
1.557258E+3,	29.931198E-12
1.557262E+3,	37.662237E-12
1.557266E+3,	20.672225E-12
1.557270E+3,	26.037364E-12
1.557274E+3,	19.566851E-12
1.557278E+3,	35.812162E-12
1.557282E+3,	24.218211E-12
1.557286E+3,	39.324998E-12
1.557290E+3,	20.636565E-12
1.557294E+3,	40.679692E-12
1.557298E+3,	33.709623E-12
1.557302E+3,	43.183775E-12
1.557306E+3,	49.443769E-12
1.557310E+3,	49.860594E-12
1.557314E+3,	53.845453E-12
1.557318E+3,	51.230420E-12
1.557322E+3,	76.245323E-12
1.557326E+3,	73.179097E-12
1.557330E+3,	67.014672E-12
1.557334E+3,	90.265921E-12
1.557338E+3,	106.534200E-12
1.557342E+3,	116.450410E-12
1.557346E+3,	118.733017E-12
1.557350E+3,	136.516194E-12
1.557354E+3,	144.637636E-12
1.557358E+3,	148.049932E-12
1.557362E+3,	145.918487E-12
1.557366E+3,	160.915303E-12
1.557370E+3,	162.226676E-12
1.557374E+3,	178.294208E-12
1.557378E+3,	156.271352E-12
1.557382E+3,	170.155342E-12
1.557386E+3,	179.138277E-12
1.557390E+3,	182.878192E-12
1.557394E+3,	184.599143E-12
1.557398E+3,	192.103675E-12
1.557402E+3,	217.906569E-12
1.557406E+3,	210.282262E-12
1.557410E+3,	226.525161E-12
1.557414E+3,	208.241225E-12
1.557418E+3,	223.171854E-12
1.557422E+3,	231.517874E-12
1.557426E+3,	245.818513E-12
1.557430E+3,	270.738834E-12
1.557434E+3,	267.310572E-12
1.557438E+3,	284.368911E-12
1.557442E+3,	306.469363E-12
1.557446E+3,	326.008319E-12
1.557450E+3,	312.342139E-12
1.557454E+3,	325.266574E-12
1.557458E+3,	350.864713E-12
1.557462E+3,	369.672571E-12
1.557466E+3,	394.011721E-12
1.557470E+3,	405.124203E-12
1.557474E+3,	418.841210E-12
1.557478E+3,	440.330298E-12
1.557482E+3,	477.571822E-12
1.557486E+3,	486.376849E-12
1.557490E+3,	500.351515E-12
1.557494E+3,	488.720187E-12
1.557498E+3,	524.499898E-12
1.557502E+3,	546.879266E-12
1.557506E+3,	526.348216E-12
1.557510E+3,	542.323423E-12
1.557514E+3,	560.209255E-12
1.557518E+3,	553.854253E-12
1.557522E+3,	576.037915E-12
1.557526E+3,	588.878944E-12
1.557530E+3,	586.052098E-12
1.557534E+3,	585.222008E-12
1.557538E+3,	597.926367E-12
1.557542E+3,	614.277347E-12
1.557546E+3,	615.384367E-12
1.557550E+3,	612.136693E-12
1.557554E+3,	644.749555E-12
1.557558E+3,	681.776897E-12
1.557562E+3,	689.880462E-12
1.557566E+3,	710.952140E-12
1.557570E+3,	718.955824E-12
1.557574E+3,	749.655698E-12
1.557578E+3,	760.284232E-12
1.557582E+3,	809.504320E-12
1.557586E+3,	791.765569E-12
1.557590E+3,	799.055082E-12
1.557594E+3,	850.010337E-12
1.557598E+3,	878.144377E-12
1.557602E+3,	890.574217E-12
1.557606E+3,	879.705380E-12
1.557610E+3,	910.543302E-12
1.557614E+3,	917.682642E-12
1.557618E+3,	937.949442E-12
1.557622E+3,	934.240601E-12
1.557626E+3,	923.793351E-12
1.557630E+3,	937.629338E-12
1.557634E+3,	936.499417E-12
1.557638E+3,	964.659373E-12
1.557642E+3,	944.266070E-12
1.557646E+3,	947.988662E-12
1.557650E+3,	959.846906E-12
1.557654E+3,	956.888119E-12
1.557658E+3,	971.176311E-12
1.557662E+3,	957.667004E-12
1.557666E+3,	952.280451E-12
1.557670E+3,	975.982502E-12
1.557674E+3,	950.366381E-12
1.557678E+3,	967.900427E-12
1.557682E+3,	951.392039E-12
1.557686E+3,	955.031283E-12
1.557690E+3,	958.056992E-12
1.557694E+3,	956.881190E-12
1.557698E+3,	958.303830E-12
1.557702E+3,	942.614044E-12
1.557706E+3,	957.037172E-12
1.557710E+3,	951.677632E-12
1.557714E+3,	952.117090E-12
1.557718E+3,	940.067895E-12
1.557722E+3,	932.257169E-12
1.557726E+3,	936.069206E-12
1.557730E+3,	941.979977E-12
1.557734E+3,	922.071227E-12
1.557738E+3,	909.836919E-12
1.557742E+3,	884.223927E-12
1.557746E+3,	891.532649E-12
1.557750E+3,	878.288305E-12
1.557754E+3,	850.846950E-12
1.557758E+3,	843.544196E-12
1.557762E+3,	832.267632E-12
1.557766E+3,	803.166041E-12
1.557770E+3,	797.754245E-12
1.557774E+3,	795.209179E-12
1.557778E+3,	755.538913E-12
1.557782E+3,	765.159284E-12
1.557786E+3,	744.959778E-12
1.557790E+3,	740.252663E-12
1.557794E+3,	714.503376E-12
1.557798E+3,	686.474979E-12
1.557802E+3,	653.415430E-12
1.557806E+3,	651.607391E-12
1.557810E+3,	653.280976E-12
1.557814E+3,	620.151921E-12
1.557818E+3,	597.256978E-12
1.557822E+3,	566.569918E-12
1.557826E+3,	559.286931E-12
1.557830E+3,	539.190110E-12
1.557834E+3,	506.841211E-12
