YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 10/11/2023 Time: 15:07:04,	
A_WL(nm),	A_I(mW)
1.556050E+3,	5.825336E-12
1.556054E+3,	0.000000E+0
1.556058E+3,	0.000000E+0
1.556062E+3,	0.000000E+0
1.556066E+3,	0.000000E+0
1.556070E+3,	0.000000E+0
1.556074E+3,	19.888068E-12
1.556078E+3,	0.000000E+0
1.556082E+3,	0.000000E+0
1.556086E+3,	15.544477E-12
1.556090E+3,	0.000000E+0
1.556094E+3,	0.000000E+0
1.556098E+3,	1.875764E-12
1.556102E+3,	0.000000E+0
1.556106E+3,	0.000000E+0
1.556110E+3,	0.000000E+0
1.556114E+3,	0.000000E+0
1.556118E+3,	7.503611E-12
1.556122E+3,	0.000000E+0
1.556126E+3,	11.627985E-12
1.556130E+3,	15.392330E-12
1.556134E+3,	10.733025E-12
1.556138E+3,	0.000000E+0
1.556142E+3,	11.606955E-12
1.556146E+3,	10.415243E-12
1.556150E+3,	0.000000E+0
1.556154E+3,	0.000000E+0
1.556158E+3,	0.000000E+0
1.556162E+3,	9.853228E-12
1.556166E+3,	2.007146E-12
1.556170E+3,	0.000000E+0
1.556174E+3,	0.000000E+0
1.556178E+3,	13.446135E-12
1.556182E+3,	0.000000E+0
1.556186E+3,	0.000000E+0
1.556190E+3,	0.000000E+0
1.556194E+3,	0.000000E+0
1.556198E+3,	3.143965E-12
1.556202E+3,	4.055379E-12
1.556206E+3,	8.078734E-12
1.556210E+3,	0.000000E+0
1.556214E+3,	1.211939E-12
1.556218E+3,	0.000000E+0
1.556222E+3,	0.000000E+0
1.556226E+3,	2.511916E-12
1.556230E+3,	0.000000E+0
1.556234E+3,	13.229566E-12
1.556238E+3,	0.000000E+0
1.556242E+3,	0.000000E+0
1.556246E+3,	2.458544E-12
1.556250E+3,	10.823625E-12
1.556254E+3,	7.057410E-12
1.556258E+3,	1.828712E-12
1.556262E+3,	7.650847E-12
1.556266E+3,	8.427866E-12
1.556270E+3,	10.271736E-12
1.556274E+3,	0.000000E+0
1.556278E+3,	0.000000E+0
1.556282E+3,	0.000000E+0
1.556286E+3,	0.000000E+0
1.556290E+3,	0.000000E+0
1.556294E+3,	0.000000E+0
1.556298E+3,	0.000000E+0
1.556302E+3,	0.000000E+0
1.556306E+3,	0.000000E+0
1.556310E+3,	4.833846E-12
1.556314E+3,	4.980810E-12
1.556318E+3,	0.000000E+0
1.556322E+3,	0.000000E+0
1.556326E+3,	3.642404E-12
1.556330E+3,	702.585377E-15
1.556334E+3,	490.648426E-15
1.556338E+3,	0.000000E+0
1.556342E+3,	1.227589E-12
1.556346E+3,	0.000000E+0
1.556350E+3,	11.039640E-12
1.556354E+3,	0.000000E+0
1.556358E+3,	0.000000E+0
1.556362E+3,	0.000000E+0
1.556366E+3,	0.000000E+0
1.556370E+3,	1.174090E-12
1.556374E+3,	0.000000E+0
1.556378E+3,	3.846320E-12
1.556382E+3,	7.735103E-12
1.556386E+3,	0.000000E+0
1.556390E+3,	0.000000E+0
1.556394E+3,	0.000000E+0
1.556398E+3,	0.000000E+0
1.556402E+3,	5.236571E-12
1.556406E+3,	0.000000E+0
1.556410E+3,	1.868102E-12
1.556414E+3,	1.507866E-12
1.556418E+3,	14.390477E-12
1.556422E+3,	0.000000E+0
1.556426E+3,	10.531326E-12
1.556430E+3,	0.000000E+0
1.556434E+3,	6.479112E-12
1.556438E+3,	11.154866E-12
1.556442E+3,	7.309138E-12
1.556446E+3,	575.638413E-15
1.556450E+3,	2.564943E-12
1.556454E+3,	0.000000E+0
1.556458E+3,	468.003456E-15
1.556462E+3,	524.830182E-15
1.556466E+3,	0.000000E+0
1.556470E+3,	6.149966E-12
1.556474E+3,	0.000000E+0
1.556478E+3,	0.000000E+0
1.556482E+3,	0.000000E+0
1.556486E+3,	1.516875E-12
1.556490E+3,	9.475727E-12
1.556494E+3,	0.000000E+0
1.556498E+3,	0.000000E+0
1.556502E+3,	5.433930E-12
1.556506E+3,	892.730200E-15
1.556510E+3,	12.199971E-12
1.556514E+3,	0.000000E+0
1.556518E+3,	0.000000E+0
1.556522E+3,	1.557106E-12
1.556526E+3,	0.000000E+0
1.556530E+3,	0.000000E+0
1.556534E+3,	0.000000E+0
1.556538E+3,	0.000000E+0
1.556542E+3,	11.129256E-12
1.556546E+3,	0.000000E+0
1.556550E+3,	19.447794E-12
1.556554E+3,	0.000000E+0
1.556558E+3,	0.000000E+0
1.556562E+3,	4.532277E-12
1.556566E+3,	0.000000E+0
1.556570E+3,	11.032536E-12
1.556574E+3,	0.000000E+0
1.556578E+3,	9.673042E-12
1.556582E+3,	26.334890E-12
1.556586E+3,	0.000000E+0
1.556590E+3,	0.000000E+0
1.556594E+3,	5.841301E-12
1.556598E+3,	0.000000E+0
1.556602E+3,	3.860572E-12
1.556606E+3,	0.000000E+0
1.556610E+3,	714.937903E-15
1.556614E+3,	0.000000E+0
1.556618E+3,	0.000000E+0
1.556622E+3,	831.655777E-15
1.556626E+3,	1.759197E-12
1.556630E+3,	12.762044E-12
1.556634E+3,	15.927715E-12
1.556638E+3,	0.000000E+0
1.556642E+3,	4.654895E-12
1.556646E+3,	0.000000E+0
1.556650E+3,	0.000000E+0
1.556654E+3,	1.937197E-12
1.556658E+3,	0.000000E+0
1.556662E+3,	11.958523E-12
1.556666E+3,	0.000000E+0
1.556670E+3,	12.712054E-12
1.556674E+3,	2.404997E-12
1.556678E+3,	21.449788E-12
1.556682E+3,	394.275997E-15
1.556686E+3,	10.103730E-12
1.556690E+3,	13.983735E-12
1.556694E+3,	0.000000E+0
1.556698E+3,	0.000000E+0
1.556702E+3,	2.029136E-12
1.556706E+3,	0.000000E+0
1.556710E+3,	0.000000E+0
1.556714E+3,	0.000000E+0
1.556718E+3,	0.000000E+0
1.556722E+3,	0.000000E+0
1.556726E+3,	0.000000E+0
1.556730E+3,	0.000000E+0
1.556734E+3,	5.383699E-12
1.556738E+3,	0.000000E+0
1.556742E+3,	513.323960E-15
1.556746E+3,	0.000000E+0
1.556750E+3,	0.000000E+0
1.556754E+3,	4.776712E-12
1.556758E+3,	6.875277E-12
1.556762E+3,	5.644403E-12
1.556766E+3,	4.078519E-12
1.556770E+3,	0.000000E+0
1.556774E+3,	0.000000E+0
1.556778E+3,	0.000000E+0
1.556782E+3,	1.714114E-12
1.556786E+3,	5.630295E-12
1.556790E+3,	9.034037E-12
1.556794E+3,	995.744083E-15
1.556798E+3,	0.000000E+0
1.556802E+3,	0.000000E+0
1.556806E+3,	7.302276E-12
1.556810E+3,	5.098580E-12
1.556814E+3,	0.000000E+0
1.556818E+3,	1.498822E-12
1.556822E+3,	0.000000E+0
1.556826E+3,	0.000000E+0
1.556830E+3,	0.000000E+0
1.556834E+3,	4.906605E-12
1.556838E+3,	779.573591E-15
1.556842E+3,	0.000000E+0
1.556846E+3,	0.000000E+0
1.556850E+3,	7.267883E-12
1.556854E+3,	12.546752E-12
1.556858E+3,	2.617196E-12
1.556862E+3,	0.000000E+0
1.556866E+3,	13.837562E-12
1.556870E+3,	0.000000E+0
1.556874E+3,	2.199780E-12
1.556878E+3,	4.568304E-12
1.556882E+3,	0.000000E+0
1.556886E+3,	6.886951E-12
1.556890E+3,	13.730192E-12
1.556894E+3,	24.963996E-12
1.556898E+3,	14.298205E-12
1.556902E+3,	0.000000E+0
1.556906E+3,	10.945709E-12
1.556910E+3,	3.179575E-12
1.556914E+3,	11.709172E-12
1.556918E+3,	1.202298E-12
1.556922E+3,	1.355407E-12
1.556926E+3,	6.965524E-12
1.556930E+3,	0.000000E+0
1.556934E+3,	16.853263E-12
1.556938E+3,	0.000000E+0
1.556942E+3,	0.000000E+0
1.556946E+3,	0.000000E+0
1.556950E+3,	6.998803E-12
1.556954E+3,	9.825654E-12
1.556958E+3,	6.302460E-12
1.556962E+3,	0.000000E+0
1.556966E+3,	0.000000E+0
1.556970E+3,	0.000000E+0
1.556974E+3,	0.000000E+0
1.556978E+3,	0.000000E+0
1.556982E+3,	2.824992E-12
