YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 10/11/2023 Time: 15:26:49,	
A_WL(nm),	A_I(mW)
1.554484E+3,	37.826074E-12
1.554488E+3,	0.000000E+0
1.554492E+3,	61.690959E-12
1.554496E+3,	30.363176E-12
1.554500E+3,	0.000000E+0
1.554504E+3,	0.000000E+0
1.554508E+3,	66.611559E-12
1.554512E+3,	51.271104E-12
1.554516E+3,	44.046608E-12
1.554520E+3,	48.361818E-12
1.554524E+3,	0.000000E+0
1.554528E+3,	2.808486E-12
1.554532E+3,	65.761861E-12
1.554536E+3,	0.000000E+0
1.554540E+3,	0.000000E+0
1.554544E+3,	62.066102E-12
1.554548E+3,	0.000000E+0
1.554552E+3,	20.804919E-12
1.554556E+3,	0.000000E+0
1.554560E+3,	56.796516E-12
1.554564E+3,	0.000000E+0
1.554568E+3,	0.000000E+0
1.554572E+3,	0.000000E+0
1.554576E+3,	0.000000E+0
1.554580E+3,	0.000000E+0
1.554584E+3,	0.000000E+0
1.554588E+3,	6.716149E-12
1.554592E+3,	7.788483E-12
1.554596E+3,	1.989112E-12
1.554600E+3,	0.000000E+0
1.554604E+3,	54.052160E-12
1.554608E+3,	42.256454E-12
1.554612E+3,	0.000000E+0
1.554616E+3,	14.463232E-12
1.554620E+3,	22.341626E-12
1.554624E+3,	0.000000E+0
1.554628E+3,	4.616307E-12
1.554632E+3,	12.496507E-12
1.554636E+3,	4.189463E-12
1.554640E+3,	0.000000E+0
1.554644E+3,	0.000000E+0
1.554648E+3,	0.000000E+0
1.554652E+3,	23.955648E-12
1.554656E+3,	0.000000E+0
1.554660E+3,	16.764960E-12
1.554664E+3,	0.000000E+0
1.554668E+3,	10.627407E-12
1.554672E+3,	0.000000E+0
1.554676E+3,	57.908591E-12
1.554680E+3,	0.000000E+0
1.554684E+3,	20.282886E-12
1.554688E+3,	0.000000E+0
1.554692E+3,	11.930131E-12
1.554696E+3,	0.000000E+0
1.554700E+3,	2.351289E-12
1.554704E+3,	0.000000E+0
1.554708E+3,	8.866944E-12
1.554712E+3,	0.000000E+0
1.554716E+3,	7.180681E-12
1.554720E+3,	0.000000E+0
1.554724E+3,	7.640572E-12
1.554728E+3,	0.000000E+0
1.554732E+3,	0.000000E+0
1.554736E+3,	0.000000E+0
1.554740E+3,	61.119259E-12
1.554744E+3,	0.000000E+0
1.554748E+3,	0.000000E+0
1.554752E+3,	0.000000E+0
1.554756E+3,	73.618946E-12
1.554760E+3,	0.000000E+0
1.554764E+3,	0.000000E+0
1.554768E+3,	0.000000E+0
1.554772E+3,	9.219462E-12
1.554776E+3,	6.722335E-12
1.554780E+3,	114.387817E-12
1.554784E+3,	15.794475E-12
1.554788E+3,	2.320046E-12
1.554792E+3,	26.738334E-12
1.554796E+3,	110.170225E-12
1.554800E+3,	49.316214E-12
1.554804E+3,	0.000000E+0
1.554808E+3,	52.734116E-12
1.554812E+3,	0.000000E+0
1.554816E+3,	77.250992E-12
1.554820E+3,	0.000000E+0
1.554824E+3,	0.000000E+0
1.554828E+3,	0.000000E+0
1.554832E+3,	0.000000E+0
1.554836E+3,	72.995427E-12
1.554840E+3,	8.796374E-12
1.554844E+3,	80.526097E-12
1.554848E+3,	38.940008E-12
1.554852E+3,	0.000000E+0
1.554856E+3,	23.753145E-12
1.554860E+3,	0.000000E+0
1.554864E+3,	32.811458E-12
1.554868E+3,	45.722177E-12
1.554872E+3,	0.000000E+0
1.554876E+3,	15.682187E-12
1.554880E+3,	0.000000E+0
1.554884E+3,	0.000000E+0
1.554888E+3,	9.488871E-12
1.554892E+3,	0.000000E+0
1.554896E+3,	8.570213E-12
1.554900E+3,	0.000000E+0
1.554904E+3,	28.138072E-12
1.554908E+3,	80.593093E-12
1.554912E+3,	0.000000E+0
1.554916E+3,	0.000000E+0
1.554920E+3,	31.591227E-12
1.554924E+3,	67.438238E-12
1.554928E+3,	0.000000E+0
1.554932E+3,	0.000000E+0
1.554936E+3,	0.000000E+0
1.554940E+3,	26.664286E-12
1.554944E+3,	0.000000E+0
1.554948E+3,	32.749821E-12
1.554952E+3,	118.330954E-12
1.554956E+3,	75.677445E-12
1.554960E+3,	0.000000E+0
1.554964E+3,	66.598484E-12
1.554968E+3,	0.000000E+0
1.554972E+3,	0.000000E+0
1.554976E+3,	0.000000E+0
1.554980E+3,	42.430639E-12
1.554984E+3,	0.000000E+0
1.554988E+3,	0.000000E+0
1.554992E+3,	0.000000E+0
1.554996E+3,	0.000000E+0
1.555000E+3,	0.000000E+0
1.555004E+3,	0.000000E+0
1.555008E+3,	46.411815E-12
1.555012E+3,	0.000000E+0
1.555016E+3,	68.472132E-12
1.555020E+3,	31.920217E-12
1.555024E+3,	0.000000E+0
1.555028E+3,	0.000000E+0
1.555032E+3,	0.000000E+0
1.555036E+3,	75.843943E-12
1.555040E+3,	0.000000E+0
1.555044E+3,	5.644163E-12
1.555048E+3,	0.000000E+0
1.555052E+3,	0.000000E+0
1.555056E+3,	0.000000E+0
1.555060E+3,	48.797266E-12
1.555064E+3,	0.000000E+0
1.555068E+3,	0.000000E+0
1.555072E+3,	0.000000E+0
1.555076E+3,	45.061629E-12
1.555080E+3,	0.000000E+0
1.555084E+3,	0.000000E+0
1.555088E+3,	0.000000E+0
1.555092E+3,	0.000000E+0
1.555096E+3,	50.065644E-12
1.555100E+3,	0.000000E+0
1.555104E+3,	0.000000E+0
1.555108E+3,	10.423888E-12
1.555112E+3,	0.000000E+0
1.555116E+3,	513.447511E-15
1.555120E+3,	17.799095E-12
1.555124E+3,	12.885258E-12
1.555128E+3,	19.186362E-12
1.555132E+3,	11.935198E-12
1.555136E+3,	10.558019E-12
1.555140E+3,	38.089694E-12
1.555144E+3,	46.619245E-12
1.555148E+3,	33.311472E-12
1.555152E+3,	0.000000E+0
1.555156E+3,	0.000000E+0
1.555160E+3,	0.000000E+0
1.555164E+3,	54.700333E-12
1.555168E+3,	27.030553E-12
1.555172E+3,	0.000000E+0
1.555176E+3,	0.000000E+0
1.555180E+3,	11.274153E-12
1.555184E+3,	14.513276E-12
1.555188E+3,	97.588471E-12
1.555192E+3,	0.000000E+0
1.555196E+3,	40.545375E-12
1.555200E+3,	0.000000E+0
1.555204E+3,	0.000000E+0
1.555208E+3,	0.000000E+0
1.555212E+3,	0.000000E+0
1.555216E+3,	0.000000E+0
1.555220E+3,	0.000000E+0
1.555224E+3,	0.000000E+0
1.555228E+3,	4.588348E-12
1.555232E+3,	0.000000E+0
1.555236E+3,	0.000000E+0
1.555240E+3,	36.689950E-12
1.555244E+3,	0.000000E+0
1.555248E+3,	9.972119E-12
1.555252E+3,	0.000000E+0
