YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 10/11/2023 Time: 15:25:01,	
A_WL(nm),	A_I(mW)
1.554484E+3,	0.000000E+0
1.554488E+3,	6.252255E-12
1.554492E+3,	0.000000E+0
1.554496E+3,	54.474093E-12
1.554500E+3,	0.000000E+0
1.554504E+3,	0.000000E+0
1.554508E+3,	9.204614E-12
1.554512E+3,	0.000000E+0
1.554516E+3,	0.000000E+0
1.554520E+3,	1.331965E-12
1.554524E+3,	0.000000E+0
1.554528E+3,	75.846941E-12
1.554532E+3,	55.252231E-12
1.554536E+3,	0.000000E+0
1.554540E+3,	0.000000E+0
1.554544E+3,	3.727205E-12
1.554548E+3,	24.419346E-12
1.554552E+3,	0.000000E+0
1.554556E+3,	140.156955E-12
1.554560E+3,	0.000000E+0
1.554564E+3,	13.982538E-12
1.554568E+3,	0.000000E+0
1.554572E+3,	0.000000E+0
1.554576E+3,	46.228776E-12
1.554580E+3,	51.575301E-12
1.554584E+3,	0.000000E+0
1.554588E+3,	0.000000E+0
1.554592E+3,	34.520313E-12
1.554596E+3,	102.140198E-12
1.554600E+3,	110.317017E-12
1.554604E+3,	20.196952E-12
1.554608E+3,	0.000000E+0
1.554612E+3,	0.000000E+0
1.554616E+3,	0.000000E+0
1.554620E+3,	17.286327E-12
1.554624E+3,	36.511790E-12
1.554628E+3,	0.000000E+0
1.554632E+3,	12.168172E-12
1.554636E+3,	0.000000E+0
1.554640E+3,	0.000000E+0
1.554644E+3,	37.778844E-12
1.554648E+3,	59.449415E-12
1.554652E+3,	0.000000E+0
1.554656E+3,	22.729838E-12
1.554660E+3,	0.000000E+0
1.554664E+3,	58.464389E-12
1.554668E+3,	0.000000E+0
1.554672E+3,	0.000000E+0
1.554676E+3,	27.935018E-12
1.554680E+3,	23.994006E-12
1.554684E+3,	0.000000E+0
1.554688E+3,	52.237914E-12
1.554692E+3,	11.514136E-12
1.554696E+3,	28.920273E-12
1.554700E+3,	25.570413E-12
1.554704E+3,	38.244192E-12
1.554708E+3,	51.483464E-12
1.554712E+3,	0.000000E+0
1.554716E+3,	0.000000E+0
1.554720E+3,	36.153778E-12
1.554724E+3,	32.474658E-12
1.554728E+3,	0.000000E+0
1.554732E+3,	17.988105E-12
1.554736E+3,	0.000000E+0
1.554740E+3,	43.818617E-12
1.554744E+3,	41.419209E-12
1.554748E+3,	37.542092E-12
1.554752E+3,	44.943860E-12
1.554756E+3,	0.000000E+0
1.554760E+3,	56.533375E-12
1.554764E+3,	2.812366E-12
1.554768E+3,	52.889247E-12
1.554772E+3,	12.505149E-12
1.554776E+3,	47.508685E-12
1.554780E+3,	0.000000E+0
1.554784E+3,	24.877017E-12
1.554788E+3,	0.000000E+0
1.554792E+3,	0.000000E+0
1.554796E+3,	0.000000E+0
1.554800E+3,	40.442810E-12
1.554804E+3,	23.681943E-12
1.554808E+3,	1.202659E-12
1.554812E+3,	0.000000E+0
1.554816E+3,	0.000000E+0
1.554820E+3,	0.000000E+0
1.554824E+3,	0.000000E+0
1.554828E+3,	0.000000E+0
1.554832E+3,	0.000000E+0
1.554836E+3,	0.000000E+0
1.554840E+3,	19.611266E-12
1.554844E+3,	0.000000E+0
1.554848E+3,	0.000000E+0
1.554852E+3,	61.818935E-12
1.554856E+3,	0.000000E+0
1.554860E+3,	0.000000E+0
1.554864E+3,	0.000000E+0
1.554868E+3,	12.513785E-12
1.554872E+3,	9.488866E-12
1.554876E+3,	0.000000E+0
1.554880E+3,	17.160771E-12
1.554884E+3,	6.595465E-12
1.554888E+3,	35.956940E-12
1.554892E+3,	0.000000E+0
1.554896E+3,	54.612234E-12
1.554900E+3,	54.612234E-12
1.554904E+3,	35.965217E-12
1.554908E+3,	46.659518E-12
1.554912E+3,	62.592859E-12
1.554916E+3,	0.000000E+0
1.554920E+3,	27.217233E-12
1.554924E+3,	0.000000E+0
1.554928E+3,	15.936937E-12
1.554932E+3,	0.000000E+0
1.554936E+3,	76.499818E-12
1.554940E+3,	0.000000E+0
1.554944E+3,	8.572186E-12
1.554948E+3,	77.344110E-12
1.554952E+3,	0.000000E+0
1.554956E+3,	23.643952E-12
1.554960E+3,	63.835341E-12
1.554964E+3,	0.000000E+0
1.554968E+3,	0.000000E+0
1.554972E+3,	0.000000E+0
1.554976E+3,	0.000000E+0
1.554980E+3,	26.769139E-12
1.554984E+3,	0.000000E+0
1.554988E+3,	0.000000E+0
1.554992E+3,	0.000000E+0
1.554996E+3,	77.899334E-12
1.555000E+3,	0.000000E+0
1.555004E+3,	16.141690E-12
1.555008E+3,	15.483645E-12
1.555012E+3,	0.000000E+0
1.555016E+3,	0.000000E+0
1.555020E+3,	0.000000E+0
1.555024E+3,	0.000000E+0
1.555028E+3,	0.000000E+0
1.555032E+3,	0.000000E+0
1.555036E+3,	18.778202E-12
1.555040E+3,	7.193918E-12
1.555044E+3,	23.235992E-12
1.555048E+3,	0.000000E+0
1.555052E+3,	0.000000E+0
1.555056E+3,	0.000000E+0
1.555060E+3,	0.000000E+0
1.555064E+3,	0.000000E+0
1.555068E+3,	0.000000E+0
1.555072E+3,	0.000000E+0
1.555076E+3,	15.281302E-12
1.555080E+3,	33.924560E-12
1.555084E+3,	12.882291E-12
1.555088E+3,	0.000000E+0
1.555092E+3,	0.000000E+0
1.555096E+3,	0.000000E+0
1.555100E+3,	0.000000E+0
1.555104E+3,	0.000000E+0
1.555108E+3,	0.000000E+0
1.555112E+3,	0.000000E+0
1.555116E+3,	23.560981E-12
1.555120E+3,	77.338560E-12
1.555124E+3,	0.000000E+0
1.555128E+3,	0.000000E+0
1.555132E+3,	0.000000E+0
1.555136E+3,	64.747158E-12
1.555140E+3,	0.000000E+0
1.555144E+3,	0.000000E+0
1.555148E+3,	2.294920E-12
1.555152E+3,	0.000000E+0
1.555156E+3,	0.000000E+0
1.555160E+3,	91.132206E-12
1.555164E+3,	0.000000E+0
1.555168E+3,	0.000000E+0
1.555172E+3,	11.351017E-12
1.555176E+3,	25.877650E-12
1.555180E+3,	0.000000E+0
1.555184E+3,	0.000000E+0
1.555188E+3,	0.000000E+0
1.555192E+3,	0.000000E+0
1.555196E+3,	0.000000E+0
1.555200E+3,	89.637583E-12
1.555204E+3,	0.000000E+0
1.555208E+3,	0.000000E+0
1.555212E+3,	0.000000E+0
1.555216E+3,	35.932681E-12
1.555220E+3,	24.038529E-12
1.555224E+3,	99.302292E-12
1.555228E+3,	0.000000E+0
1.555232E+3,	0.000000E+0
1.555236E+3,	35.347769E-12
1.555240E+3,	81.988618E-12
1.555244E+3,	1.513569E-12
1.555248E+3,	13.201743E-12
1.555252E+3,	22.659940E-12
1.555256E+3,	0.000000E+0
1.555260E+3,	0.000000E+0
1.555264E+3,	0.000000E+0
1.555268E+3,	0.000000E+0
1.555272E+3,	0.000000E+0
1.555276E+3,	0.000000E+0
1.555280E+3,	46.431466E-12
1.555284E+3,	49.284264E-12
1.555288E+3,	0.000000E+0
1.555292E+3,	0.000000E+0
1.555296E+3,	0.000000E+0
1.555300E+3,	67.428877E-12
1.555304E+3,	19.797380E-12
1.555308E+3,	0.000000E+0
1.555312E+3,	0.000000E+0
1.555316E+3,	1.997829E-12
1.555320E+3,	0.000000E+0
1.555324E+3,	0.000000E+0
1.555328E+3,	79.753420E-12
1.555332E+3,	0.000000E+0
1.555336E+3,	0.000000E+0
1.555340E+3,	0.000000E+0
1.555344E+3,	27.061695E-12
1.555348E+3,	0.000000E+0
1.555352E+3,	16.838464E-12
1.555356E+3,	0.000000E+0
1.555360E+3,	0.000000E+0
1.555364E+3,	0.000000E+0
1.555368E+3,	0.000000E+0
1.555372E+3,	0.000000E+0
1.555376E+3,	79.826739E-12
1.555380E+3,	0.000000E+0
1.555384E+3,	105.112224E-12
1.555388E+3,	24.549012E-12
1.555392E+3,	0.000000E+0
1.555396E+3,	0.000000E+0
1.555400E+3,	40.435832E-12
1.555404E+3,	0.000000E+0
1.555408E+3,	0.000000E+0
1.555412E+3,	0.000000E+0
1.555416E+3,	8.595904E-12
1.555420E+3,	0.000000E+0
1.555424E+3,	17.176155E-12
1.555428E+3,	67.029097E-12
1.555432E+3,	93.840696E-12
