YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 10/11/2023 Time: 14:16:31,	
A_WL(nm),	A_I(mW)
1.556000E+3,	0.000000E+0
1.556004E+3,	327.542470E-12
1.556008E+3,	0.000000E+0
1.556012E+3,	1.144788E-12
1.556016E+3,	759.674597E-12
1.556020E+3,	465.456980E-12
1.556024E+3,	0.000000E+0
1.556028E+3,	299.959561E-12
1.556032E+3,	483.845575E-12
1.556036E+3,	0.000000E+0
1.556040E+3,	0.000000E+0
1.556044E+3,	391.992850E-12
1.556048E+3,	0.000000E+0
1.556052E+3,	162.082367E-12
1.556056E+3,	330.683396E-12
1.556060E+3,	0.000000E+0
1.556064E+3,	0.000000E+0
1.556068E+3,	491.620696E-12
1.556072E+3,	0.000000E+0
1.556076E+3,	0.000000E+0
1.556080E+3,	695.474619E-12
1.556084E+3,	215.728155E-12
1.556088E+3,	633.398847E-12
1.556092E+3,	0.000000E+0
1.556096E+3,	0.000000E+0
1.556100E+3,	116.100269E-12
1.556104E+3,	0.000000E+0
1.556108E+3,	0.000000E+0
1.556112E+3,	0.000000E+0
1.556116E+3,	12.640598E-12
1.556120E+3,	0.000000E+0
1.556124E+3,	0.000000E+0
1.556128E+3,	0.000000E+0
1.556132E+3,	0.000000E+0
1.556136E+3,	0.000000E+0
1.556140E+3,	24.141659E-12
1.556144E+3,	24.141655E-12
1.556148E+3,	0.000000E+0
1.556152E+3,	0.000000E+0
1.556156E+3,	185.116048E-12
1.556160E+3,	0.000000E+0
1.556164E+3,	0.000000E+0
1.556168E+3,	0.000000E+0
1.556172E+3,	0.000000E+0
1.556176E+3,	242.606921E-12
1.556180E+3,	0.000000E+0
1.556184E+3,	0.000000E+0
1.556188E+3,	17.571287E-12
1.556192E+3,	0.000000E+0
1.556196E+3,	33.340184E-12
1.556200E+3,	0.000000E+0
1.556204E+3,	840.511749E-12
1.556208E+3,	0.000000E+0
1.556212E+3,	0.000000E+0
1.556216E+3,	0.000000E+0
1.556220E+3,	0.000000E+0
1.556224E+3,	760.199479E-12
1.556228E+3,	0.000000E+0
1.556232E+3,	83.294284E-12
1.556236E+3,	0.000000E+0
1.556240E+3,	0.000000E+0
1.556244E+3,	231.161916E-12
1.556248E+3,	0.000000E+0
1.556252E+3,	495.680761E-12
1.556256E+3,	0.000000E+0
1.556260E+3,	0.000000E+0
1.556264E+3,	12.646389E-12
1.556268E+3,	0.000000E+0
1.556272E+3,	0.000000E+0
1.556276E+3,	0.000000E+0
1.556280E+3,	219.661122E-12
1.556284E+3,	93.152128E-12
1.556288E+3,	0.000000E+0
1.556292E+3,	0.000000E+0
1.556296E+3,	0.000000E+0
1.556300E+3,	0.000000E+0
1.556304E+3,	4.431541E-12
1.556308E+3,	541.684000E-12
1.556312E+3,	0.000000E+0
1.556316E+3,	0.000000E+0
1.556320E+3,	234.501883E-12
1.556324E+3,	0.000000E+0
1.556328E+3,	0.000000E+0
1.556332E+3,	0.000000E+0
1.556336E+3,	365.970072E-12
1.556340E+3,	70.166640E-12
1.556344E+3,	12.649315E-12
1.556348E+3,	490.864856E-12
1.556352E+3,	219.711723E-12
1.556356E+3,	0.000000E+0
1.556360E+3,	0.000000E+0
1.556364E+3,	0.000000E+0
1.556368E+3,	0.000000E+0
1.556372E+3,	0.000000E+0
1.556376E+3,	0.000000E+0
1.556380E+3,	0.000000E+0
1.556384E+3,	0.000000E+0
1.556388E+3,	576.319148E-12
1.556392E+3,	181.914582E-12
1.556396E+3,	0.000000E+0
1.556400E+3,	162.194368E-12
1.556404E+3,	337.124657E-12
1.556408E+3,	379.204186E-12
1.556412E+3,	518.921330E-12
1.556416E+3,	0.000000E+0
1.556420E+3,	0.000000E+0
1.556424E+3,	155.656801E-12
1.556428E+3,	0.000000E+0
1.556432E+3,	0.000000E+0
1.556436E+3,	0.000000E+0
1.556440E+3,	150.725612E-12
1.556444E+3,	196.750073E-12
1.556448E+3,	0.000000E+0
1.556452E+3,	418.653696E-12
1.556456E+3,	361.671049E-12
1.556460E+3,	0.000000E+0
1.556464E+3,	0.000000E+0
1.556468E+3,	0.000000E+0
1.556472E+3,	0.000000E+0
1.556476E+3,	281.895324E-12
1.556480E+3,	168.806638E-12
1.556484E+3,	0.000000E+0
1.556488E+3,	0.000000E+0
1.556492E+3,	401.651433E-12
1.556496E+3,	116.234036E-12
1.556500E+3,	85.543972E-12
1.556504E+3,	0.000000E+0
1.556508E+3,	0.000000E+0
1.556512E+3,	228.033452E-12
1.556516E+3,	0.000000E+0
1.556520E+3,	125.441028E-12
1.556524E+3,	0.000000E+0
1.556528E+3,	806.759879E-12
1.556532E+3,	208.304154E-12
1.556536E+3,	0.000000E+0
1.556540E+3,	0.000000E+0
1.556544E+3,	653.309745E-12
1.556548E+3,	107.027011E-12
1.556552E+3,	189.890121E-12
1.556556E+3,	116.234028E-12
1.556560E+3,	0.000000E+0
1.556564E+3,	0.000000E+0
1.556568E+3,	0.000000E+0
1.556572E+3,	377.099356E-12
1.556576E+3,	0.000000E+0
1.556580E+3,	383.237383E-12
1.556584E+3,	0.000000E+0
1.556588E+3,	0.000000E+0
1.556592E+3,	0.000000E+0
1.556596E+3,	291.234316E-12
1.556600E+3,	285.094875E-12
1.556604E+3,	0.000000E+0
1.556608E+3,	0.000000E+0
1.556612E+3,	0.000000E+0
1.556616E+3,	806.945663E-12
1.556620E+3,	0.000000E+0
1.556624E+3,	0.000000E+0
1.556628E+3,	361.837643E-12
1.556632E+3,	0.000000E+0
1.556636E+3,	0.000000E+0
1.556640E+3,	88.633400E-12
1.556644E+3,	0.000000E+0
1.556648E+3,	0.000000E+0
1.556652E+3,	0.000000E+0
1.556656E+3,	0.000000E+0
1.556660E+3,	0.000000E+0
1.556664E+3,	5.751209E-12
1.556668E+3,	24.169477E-12
1.556672E+3,	638.111607E-12
1.556676E+3,	35.689121E-12
1.556680E+3,	79.442553E-12
1.556684E+3,	0.000000E+0
1.556688E+3,	0.000000E+0
1.556692E+3,	0.000000E+0
1.556696E+3,	0.000000E+0
1.556700E+3,	308.188677E-12
1.556704E+3,	231.428236E-12
1.556708E+3,	61.020054E-12
1.556712E+3,	0.000000E+0
1.556716E+3,	0.000000E+0
1.556720E+3,	1.313750E-9
1.556724E+3,	0.000000E+0
1.556728E+3,	14.963779E-12
1.556732E+3,	0.000000E+0
1.556736E+3,	104.773510E-12
1.556740E+3,	116.287544E-12
1.556744E+3,	0.000000E+0
1.556748E+3,	185.372020E-12
1.556752E+3,	876.215903E-12
1.556756E+3,	272.878852E-12
1.556760E+3,	0.000000E+0
1.556764E+3,	0.000000E+0
1.556768E+3,	1.148212E-9
1.556772E+3,	0.000000E+0
1.556776E+3,	484.849333E-12
1.556780E+3,	530.916171E-12
1.556784E+3,	1.065292E-9
1.556788E+3,	588.499719E-12
1.556792E+3,	0.000000E+0
1.556796E+3,	0.000000E+0
1.556800E+3,	355.862045E-12
1.556804E+3,	0.000000E+0
1.556808E+3,	841.867586E-12
1.556812E+3,	0.000000E+0
1.556816E+3,	0.000000E+0
1.556820E+3,	177.736849E-12
1.556824E+3,	761.250523E-12
1.556828E+3,	558.556268E-12
1.556832E+3,	219.964837E-12
1.556836E+3,	576.983042E-12
1.556840E+3,	496.366043E-12
1.556844E+3,	0.000000E+0
1.556848E+3,	392.715529E-12
1.556852E+3,	0.000000E+0
1.556856E+3,	97.910131E-12
1.556860E+3,	0.000000E+0
1.556864E+3,	0.000000E+0
1.556868E+3,	0.000000E+0
1.556872E+3,	0.000000E+0
1.556876E+3,	0.000000E+0
1.556880E+3,	629.775980E-12
1.556884E+3,	0.000000E+0
1.556888E+3,	0.000000E+0
1.556892E+3,	0.000000E+0
1.556896E+3,	577.115976E-12
1.556900E+3,	319.082057E-12
1.556904E+3,	162.418619E-12
1.556908E+3,	63.681149E-12
1.556912E+3,	0.000000E+0
1.556916E+3,	0.000000E+0
1.556920E+3,	0.000000E+0
1.556924E+3,	0.000000E+0
1.556928E+3,	0.000000E+0
1.556932E+3,	47.224914E-12
1.556936E+3,	182.166128E-12
1.556940E+3,	0.000000E+0
1.556944E+3,	0.000000E+0
1.556948E+3,	0.000000E+0
1.556952E+3,	0.000000E+0
1.556956E+3,	0.000000E+0
1.556960E+3,	0.000000E+0
1.556964E+3,	0.000000E+0
1.556968E+3,	4.439689E-12
1.556972E+3,	0.000000E+0
1.556976E+3,	0.000000E+0
1.556980E+3,	452.152561E-12
1.556984E+3,	312.242321E-12
1.556988E+3,	236.196972E-12
1.556992E+3,	0.000000E+0
1.556996E+3,	0.000000E+0
1.557000E+3,	0.000000E+0
1.557004E+3,	93.323879E-12
1.557008E+3,	169.040014E-12
1.557012E+3,	81.801817E-12
1.557016E+3,	0.000000E+0
1.557020E+3,	404.418501E-12
1.557024E+3,	0.000000E+0
1.557028E+3,	24.191741E-12
1.557032E+3,	0.000000E+0
1.557036E+3,	0.000000E+0
1.557040E+3,	17.607700E-12
1.557044E+3,	47.246651E-12
1.557048E+3,	231.641488E-12
1.557052E+3,	0.000000E+0
1.557056E+3,	1.061418E-9
1.557060E+3,	0.000000E+0
1.557064E+3,	0.000000E+0
1.557068E+3,	0.000000E+0
1.557072E+3,	554.332410E-12
