#YOKOGAWA AQ6370
#Date: 13/03/2023 Time: 14:37
# A_WL(nm) A_I(mW) 	
1.446684E+3	5.468422E-12
1.446688E+3	0.000000E+0
1.446692E+3	8.455549E-12
1.446696E+3	0.000000E+0
1.446700E+3	2.336557E-12
1.446704E+3	0.000000E+0
1.446708E+3	7.908799E-12
1.446712E+3	0.000000E+0
1.446716E+3	6.575017E-12
1.446720E+3	16.309505E-12
1.446724E+3	11.643387E-12
1.446728E+3	0.000000E+0
1.446732E+3	0.000000E+0
1.446736E+3	0.000000E+0
1.446740E+3	14.147095E-12
1.446744E+3	0.000000E+0
1.446748E+3	6.744245E-12
1.446752E+3	0.000000E+0
1.446756E+3	0.000000E+0
1.446760E+3	8.286062E-12
1.446764E+3	0.000000E+0
1.446768E+3	2.521702E-12
1.446772E+3	0.000000E+0
1.446776E+3	7.875533E-12
1.446780E+3	6.438674E-12
1.446784E+3	0.000000E+0
1.446788E+3	11.483020E-12
1.446792E+3	752.436255E-15
1.446796E+3	3.250316E-12
1.446800E+3	8.112786E-12
1.446804E+3	0.000000E+0
1.446808E+3	16.490766E-12
1.446812E+3	4.986822E-12
1.446816E+3	0.000000E+0
1.446820E+3	0.000000E+0
1.446824E+3	7.292352E-12
1.446828E+3	0.000000E+0
1.446832E+3	0.000000E+0
1.446836E+3	0.000000E+0
1.446840E+3	0.000000E+0
1.446844E+3	32.755616E-12
1.446848E+3	0.000000E+0
1.446852E+3	0.000000E+0
1.446856E+3	0.000000E+0
1.446860E+3	0.000000E+0
1.446864E+3	0.000000E+0
1.446868E+3	0.000000E+0
1.446872E+3	0.000000E+0
1.446876E+3	0.000000E+0
1.446880E+3	6.603996E-12
1.446884E+3	0.000000E+0
1.446888E+3	0.000000E+0
1.446892E+3	18.829656E-12
1.446896E+3	14.376677E-12
1.446900E+3	0.000000E+0
1.446904E+3	0.000000E+0
1.446908E+3	0.000000E+0
1.446912E+3	0.000000E+0
1.446916E+3	0.000000E+0
1.446920E+3	0.000000E+0
1.446924E+3	0.000000E+0
1.446928E+3	0.000000E+0
1.446932E+3	0.000000E+0
1.446936E+3	0.000000E+0
1.446940E+3	1.108554E-12
1.446944E+3	0.000000E+0
1.446948E+3	0.000000E+0
1.446952E+3	0.000000E+0
1.446956E+3	15.707416E-12
1.446960E+3	16.616042E-12
1.446964E+3	0.000000E+0
1.446968E+3	0.000000E+0
1.446972E+3	0.000000E+0
1.446976E+3	27.368986E-12
1.446980E+3	19.334747E-12
1.446984E+3	2.990053E-12
1.446988E+3	11.717996E-12
1.446992E+3	0.000000E+0
1.446996E+3	0.000000E+0
1.447000E+3	0.000000E+0
1.447004E+3	0.000000E+0
1.447008E+3	0.000000E+0
1.447012E+3	6.790679E-12
1.447016E+3	10.784464E-12
1.447020E+3	5.503111E-12
1.447024E+3	0.000000E+0
1.447028E+3	28.320045E-12
1.447032E+3	1.231126E-12
1.447036E+3	0.000000E+0
1.447040E+3	0.000000E+0
1.447044E+3	10.870203E-12
1.447048E+3	0.000000E+0
1.447052E+3	7.996763E-12
1.447056E+3	13.530403E-12
1.447060E+3	1.704721E-12
1.447064E+3	2.603975E-12
1.447068E+3	0.000000E+0
1.447072E+3	0.000000E+0
1.447076E+3	5.425392E-12
1.447080E+3	11.436255E-12
1.447084E+3	0.000000E+0
1.447088E+3	0.000000E+0
1.447092E+3	0.000000E+0
1.447096E+3	0.000000E+0
1.447100E+3	8.187228E-12
1.447104E+3	0.000000E+0
1.447108E+3	0.000000E+0
1.447112E+3	4.806529E-12
1.447116E+3	0.000000E+0
1.447120E+3	0.000000E+0
1.447124E+3	5.985412E-12
1.447128E+3	0.000000E+0
1.447132E+3	4.339857E-12
1.447136E+3	0.000000E+0
1.447140E+3	3.911615E-12
1.447144E+3	0.000000E+0
1.447148E+3	11.258858E-12
1.447152E+3	0.000000E+0
1.447156E+3	5.696560E-12
1.447160E+3	6.506092E-12
1.447164E+3	0.000000E+0
1.447168E+3	0.000000E+0
1.447172E+3	0.000000E+0
1.447176E+3	3.151987E-12
1.447180E+3	3.939638E-12
1.447184E+3	9.794840E-12
1.447188E+3	11.297038E-12
1.447192E+3	3.702393E-12
1.447196E+3	0.000000E+0
1.447200E+3	0.000000E+0
1.447204E+3	0.000000E+0
1.447208E+3	0.000000E+0
1.447212E+3	2.676880E-12
1.447216E+3	0.000000E+0
1.447220E+3	0.000000E+0
1.447224E+3	0.000000E+0
1.447228E+3	1.386247E-12
1.447232E+3	0.000000E+0
1.447236E+3	0.000000E+0
1.447240E+3	304.908307E-15
1.447244E+3	4.011249E-12
1.447248E+3	8.139867E-12
1.447252E+3	9.096840E-12
1.447256E+3	12.746842E-12
1.447260E+3	8.914263E-12
1.447264E+3	2.294914E-12
1.447268E+3	0.000000E+0
1.447272E+3	826.768547E-15
1.447276E+3	18.550588E-12
1.447280E+3	13.876704E-12
1.447284E+3	0.000000E+0
1.447288E+3	0.000000E+0
1.447292E+3	892.594066E-15
1.447296E+3	0.000000E+0
1.447300E+3	0.000000E+0
1.447304E+3	0.000000E+0
1.447308E+3	14.361307E-12
1.447312E+3	0.000000E+0
1.447316E+3	0.000000E+0
1.447320E+3	0.000000E+0
1.447324E+3	7.346144E-12
1.447328E+3	5.815784E-12
1.447332E+3	7.679260E-12
1.447336E+3	0.000000E+0
1.447340E+3	0.000000E+0
1.447344E+3	0.000000E+0
1.447348E+3	0.000000E+0
1.447352E+3	0.000000E+0
1.447356E+3	0.000000E+0
1.447360E+3	11.633331E-12
1.447364E+3	11.945511E-12
1.447368E+3	14.099439E-12
1.447372E+3	0.000000E+0
1.447376E+3	17.074434E-12
1.447380E+3	16.796966E-12
1.447384E+3	14.876350E-12
1.447388E+3	0.000000E+0
1.447392E+3	4.915938E-12
1.447396E+3	0.000000E+0
1.447400E+3	0.000000E+0
1.447404E+3	6.120495E-12
1.447408E+3	15.197088E-12
1.447412E+3	0.000000E+0
1.447416E+3	0.000000E+0
1.447420E+3	0.000000E+0
1.447424E+3	19.793975E-12
1.447428E+3	5.115952E-12
1.447432E+3	24.547990E-12
1.447436E+3	12.592605E-12
1.447440E+3	8.657085E-12
1.447444E+3	0.000000E+0
1.447448E+3	0.000000E+0
1.447452E+3	0.000000E+0
1.447456E+3	0.000000E+0
1.447460E+3	9.601889E-12
1.447464E+3	8.709796E-12
1.447468E+3	0.000000E+0
1.447472E+3	0.000000E+0
1.447476E+3	0.000000E+0
1.447480E+3	0.000000E+0
1.447484E+3	0.000000E+0
1.447488E+3	0.000000E+0
1.447492E+3	0.000000E+0
1.447496E+3	7.821913E-12
1.447500E+3	0.000000E+0
1.447504E+3	0.000000E+0
1.447508E+3	25.762707E-12
1.447512E+3	21.237700E-12
1.447516E+3	0.000000E+0
1.447520E+3	0.000000E+0
1.447524E+3	23.225059E-12
1.447528E+3	15.846250E-12
1.447532E+3	0.000000E+0
1.447536E+3	0.000000E+0
1.447540E+3	0.000000E+0
1.447544E+3	3.738986E-12
1.447548E+3	0.000000E+0
1.447552E+3	0.000000E+0
1.447556E+3	0.000000E+0
1.447560E+3	0.000000E+0
1.447564E+3	13.017997E-12
1.447568E+3	0.000000E+0
1.447572E+3	11.707716E-12
1.447576E+3	4.485054E-12
1.447580E+3	0.000000E+0
1.447584E+3	0.000000E+0
1.447588E+3	0.000000E+0
1.447592E+3	0.000000E+0
1.447596E+3	146.380257E-15
1.447600E+3	0.000000E+0
1.447604E+3	3.500488E-12
1.447608E+3	2.704692E-12
1.447612E+3	0.000000E+0
1.447616E+3	13.351679E-12
1.447620E+3	15.615950E-12
1.447624E+3	0.000000E+0
1.447628E+3	0.000000E+0
1.447632E+3	0.000000E+0
1.447636E+3	0.000000E+0
1.447640E+3	5.123121E-12
1.447644E+3	9.813288E-12
1.447648E+3	0.000000E+0
1.447652E+3	2.156590E-12
1.447656E+3	9.702559E-12
1.447660E+3	4.236187E-12
1.447664E+3	0.000000E+0
1.447668E+3	0.000000E+0
1.447672E+3	11.773943E-12
1.447676E+3	10.739884E-12
1.447680E+3	0.000000E+0
1.447684E+3	1.547758E-12
1.447688E+3	0.000000E+0
1.447692E+3	0.000000E+0
1.447696E+3	7.512299E-12
1.447700E+3	0.000000E+0
1.447704E+3	11.832819E-12
1.447708E+3	530.478197E-15
1.447712E+3	0.000000E+0
1.447716E+3	24.113593E-12
1.447720E+3	0.000000E+0
1.447724E+3	2.949258E-12
1.447728E+3	7.473655E-12
1.447732E+3	2.117316E-12
1.447736E+3	8.538025E-12
1.447740E+3	5.718762E-12
1.447744E+3	0.000000E+0
1.447748E+3	7.519835E-12
1.447752E+3	662.602509E-15
1.447756E+3	1.635184E-12
1.447760E+3	0.000000E+0
1.447764E+3	3.809056E-12
1.447768E+3	0.000000E+0
1.447772E+3	152.474256E-15
1.447776E+3	0.000000E+0
1.447780E+3	0.000000E+0
1.447784E+3	9.593579E-12
1.447788E+3	0.000000E+0
1.447792E+3	0.000000E+0
1.447796E+3	12.009289E-12
1.447800E+3	0.000000E+0
1.447804E+3	2.623403E-12
1.447808E+3	2.984990E-12
1.447812E+3	670.237288E-15
1.447816E+3	0.000000E+0
1.447820E+3	0.000000E+0
1.447824E+3	11.819829E-12
1.447828E+3	0.000000E+0
1.447832E+3	0.000000E+0
1.447836E+3	0.000000E+0
1.447840E+3	0.000000E+0
1.447844E+3	0.000000E+0
1.447848E+3	0.000000E+0
1.447852E+3	1.964367E-12
1.447856E+3	0.000000E+0
1.447860E+3	2.652953E-12
1.447864E+3	0.000000E+0
1.447868E+3	468.940592E-15
1.447872E+3	3.549049E-12
1.447876E+3	3.531525E-12
1.447880E+3	4.398229E-12
1.447884E+3	0.000000E+0
1.447888E+3	19.589091E-12
1.447892E+3	7.030681E-12
1.447896E+3	7.371101E-12
1.447900E+3	0.000000E+0
1.447904E+3	0.000000E+0
1.447908E+3	17.886614E-12
1.447912E+3	0.000000E+0
1.447916E+3	0.000000E+0
1.447920E+3	2.913066E-12
1.447924E+3	15.176854E-12
1.447928E+3	0.000000E+0
1.447932E+3	0.000000E+0
1.447936E+3	4.000100E-12
1.447940E+3	1.160330E-12
1.447944E+3	12.865217E-12
1.447948E+3	0.000000E+0
1.447952E+3	0.000000E+0
1.447956E+3	0.000000E+0
1.447960E+3	176.673163E-15
1.447964E+3	0.000000E+0
1.447968E+3	3.434151E-12
1.447972E+3	0.000000E+0
1.447976E+3	0.000000E+0
1.447980E+3	0.000000E+0
1.447984E+3	12.512253E-12
1.447988E+3	0.000000E+0
1.447992E+3	8.766117E-12
1.447996E+3	0.000000E+0
1.448000E+3	0.000000E+0
1.448004E+3	2.511066E-12
1.448008E+3	0.000000E+0
1.448012E+3	0.000000E+0
1.448016E+3	15.980368E-12
1.448020E+3	18.435613E-12
1.448024E+3	0.000000E+0
1.448028E+3	0.000000E+0
1.448032E+3	0.000000E+0
1.448036E+3	0.000000E+0
1.448040E+3	0.000000E+0
1.448044E+3	0.000000E+0
1.448048E+3	0.000000E+0
1.448052E+3	14.442338E-12
1.448056E+3	21.187554E-12
1.448060E+3	0.000000E+0
1.448064E+3	10.613311E-12
1.448068E+3	14.813131E-12
1.448072E+3	0.000000E+0
1.448076E+3	0.000000E+0
1.448080E+3	2.680009E-12
1.448084E+3	0.000000E+0
1.448088E+3	0.000000E+0
1.448092E+3	0.000000E+0
1.448096E+3	0.000000E+0
1.448100E+3	14.966715E-12
1.448104E+3	0.000000E+0
1.448108E+3	935.734691E-15
1.448112E+3	9.369281E-12
1.448116E+3	0.000000E+0
1.448120E+3	0.000000E+0
1.448124E+3	22.446247E-12
1.448128E+3	9.095972E-12
1.448132E+3	14.590435E-12
1.448136E+3	0.000000E+0
1.448140E+3	0.000000E+0
1.448144E+3	9.744864E-12
1.448148E+3	0.000000E+0
1.448152E+3	12.443003E-12
1.448156E+3	20.587879E-12
1.448160E+3	1.584677E-12
1.448164E+3	1.824328E-12
1.448168E+3	0.000000E+0
1.448172E+3	0.000000E+0
1.448176E+3	133.309221E-15
1.448180E+3	0.000000E+0
1.448184E+3	0.000000E+0
1.448188E+3	5.524101E-12
1.448192E+3	7.649891E-15
1.448196E+3	227.553394E-15
1.448200E+3	483.759394E-15
1.448204E+3	0.000000E+0
1.448208E+3	0.000000E+0
1.448212E+3	0.000000E+0
1.448216E+3	0.000000E+0
1.448220E+3	12.785826E-12
1.448224E+3	0.000000E+0
1.448228E+3	224.860463E-15
1.448232E+3	10.651009E-12
1.448236E+3	19.819967E-12
1.448240E+3	16.308380E-12
1.448244E+3	0.000000E+0
1.448248E+3	23.431928E-12
1.448252E+3	21.017919E-12
1.448256E+3	3.355777E-12
1.448260E+3	1.660072E-12
1.448264E+3	0.000000E+0
1.448268E+3	0.000000E+0
1.448272E+3	0.000000E+0
1.448276E+3	0.000000E+0
1.448280E+3	0.000000E+0
1.448284E+3	0.000000E+0
1.448288E+3	13.855326E-12
1.448292E+3	1.758101E-12
1.448296E+3	0.000000E+0
1.448300E+3	3.299168E-12
1.448304E+3	0.000000E+0
1.448308E+3	1.169730E-12
1.448312E+3	3.708165E-12
1.448316E+3	0.000000E+0
1.448320E+3	7.163007E-12
1.448324E+3	0.000000E+0
1.448328E+3	0.000000E+0
1.448332E+3	0.000000E+0
1.448336E+3	0.000000E+0
1.448340E+3	10.722588E-12
1.448344E+3	2.679392E-12
1.448348E+3	1.527778E-12
1.448352E+3	1.451003E-12
1.448356E+3	0.000000E+0
1.448360E+3	0.000000E+0
1.448364E+3	0.000000E+0
1.448368E+3	12.199396E-12
1.448372E+3	13.258881E-12
1.448376E+3	0.000000E+0
1.448380E+3	7.213458E-12
1.448384E+3	0.000000E+0
1.448388E+3	0.000000E+0
1.448392E+3	17.752964E-12
1.448396E+3	0.000000E+0
1.448400E+3	0.000000E+0
1.448404E+3	3.732594E-12
1.448408E+3	9.696557E-12
1.448412E+3	0.000000E+0
1.448416E+3	7.953781E-12
1.448420E+3	9.483781E-12
1.448424E+3	0.000000E+0
1.448428E+3	0.000000E+0
1.448432E+3	0.000000E+0
1.448436E+3	0.000000E+0
1.448440E+3	0.000000E+0
1.448444E+3	7.531524E-12
1.448448E+3	18.563282E-12
1.448452E+3	13.089978E-12
1.448456E+3	14.646299E-12
1.448460E+3	1.226264E-12
1.448464E+3	0.000000E+0
1.448468E+3	12.156123E-12
1.448472E+3	15.592822E-12
1.448476E+3	5.202472E-12
1.448480E+3	9.908233E-12
1.448484E+3	0.000000E+0
1.448488E+3	0.000000E+0
1.448492E+3	0.000000E+0
1.448496E+3	10.288141E-12
1.448500E+3	1.571836E-12
1.448504E+3	0.000000E+0
1.448508E+3	6.762223E-12
1.448512E+3	0.000000E+0
1.448516E+3	0.000000E+0
1.448520E+3	0.000000E+0
1.448524E+3	0.000000E+0
1.448528E+3	0.000000E+0
1.448532E+3	0.000000E+0
1.448536E+3	0.000000E+0
1.448540E+3	0.000000E+0
1.448544E+3	0.000000E+0
1.448548E+3	7.253465E-12
1.448552E+3	0.000000E+0
1.448556E+3	0.000000E+0
1.448560E+3	0.000000E+0
1.448564E+3	0.000000E+0
1.448568E+3	0.000000E+0
1.448572E+3	4.579545E-12
1.448576E+3	36.832700E-12
1.448580E+3	13.585185E-12
1.448584E+3	1.128292E-12
1.448588E+3	0.000000E+0
1.448592E+3	3.400286E-12
1.448596E+3	0.000000E+0
1.448600E+3	0.000000E+0
1.448604E+3	4.751202E-12
1.448608E+3	0.000000E+0
1.448612E+3	9.091785E-12
1.448616E+3	9.440329E-12
1.448620E+3	5.963955E-12
1.448624E+3	0.000000E+0
1.448628E+3	0.000000E+0
1.448632E+3	668.848971E-15
1.448636E+3	2.167995E-12
1.448640E+3	0.000000E+0
1.448644E+3	0.000000E+0
1.448648E+3	0.000000E+0
1.448652E+3	0.000000E+0
1.448656E+3	3.825936E-12
1.448660E+3	0.000000E+0
1.448664E+3	0.000000E+0
1.448668E+3	7.238113E-12
1.448672E+3	7.933111E-12
1.448676E+3	5.435431E-12
1.448680E+3	0.000000E+0
1.448684E+3	0.000000E+0
1.448688E+3	7.478251E-12
1.448692E+3	0.000000E+0
1.448696E+3	1.127485E-12
1.448700E+3	7.893611E-12
1.448704E+3	0.000000E+0
1.448708E+3	14.003171E-12
1.448712E+3	0.000000E+0
1.448716E+3	5.870495E-12
1.448720E+3	5.068225E-12
1.448724E+3	4.811499E-12
1.448728E+3	2.355855E-12
1.448732E+3	5.907767E-12
1.448736E+3	1.097337E-12
1.448740E+3	2.054480E-12
1.448744E+3	0.000000E+0
1.448748E+3	0.000000E+0
1.448752E+3	0.000000E+0
1.448756E+3	246.232602E-15
1.448760E+3	2.033551E-12
1.448764E+3	0.000000E+0
1.448768E+3	0.000000E+0
1.448772E+3	9.134090E-12
1.448776E+3	641.786816E-15
1.448780E+3	13.651820E-12
1.448784E+3	2.374690E-12
1.448788E+3	0.000000E+0
1.448792E+3	6.269538E-12
1.448796E+3	0.000000E+0
1.448800E+3	0.000000E+0
1.448804E+3	0.000000E+0
1.448808E+3	0.000000E+0
1.448812E+3	830.145752E-15
1.448816E+3	0.000000E+0
1.448820E+3	0.000000E+0
1.448824E+3	7.686415E-12
1.448828E+3	0.000000E+0
1.448832E+3	0.000000E+0
1.448836E+3	4.212936E-12
1.448840E+3	3.956907E-12
1.448844E+3	84.383478E-15
1.448848E+3	1.852667E-12
1.448852E+3	0.000000E+0
1.448856E+3	0.000000E+0
1.448860E+3	1.282208E-12
1.448864E+3	0.000000E+0
1.448868E+3	0.000000E+0
1.448872E+3	0.000000E+0
1.448876E+3	0.000000E+0
1.448880E+3	679.458580E-15
1.448884E+3	0.000000E+0
1.448888E+3	15.654008E-12
1.448892E+3	3.183901E-12
1.448896E+3	0.000000E+0
1.448900E+3	0.000000E+0
1.448904E+3	20.406717E-12
1.448908E+3	0.000000E+0
1.448912E+3	0.000000E+0
1.448916E+3	14.765318E-12
1.448920E+3	0.000000E+0
1.448924E+3	0.000000E+0
1.448928E+3	13.659636E-12
1.448932E+3	0.000000E+0
1.448936E+3	4.370292E-12
1.448940E+3	4.308416E-12
1.448944E+3	4.308415E-12
1.448948E+3	0.000000E+0
1.448952E+3	0.000000E+0
1.448956E+3	6.099307E-12
1.448960E+3	0.000000E+0
1.448964E+3	0.000000E+0
1.448968E+3	0.000000E+0
1.448972E+3	0.000000E+0
1.448976E+3	0.000000E+0
1.448980E+3	0.000000E+0
1.448984E+3	0.000000E+0
1.448988E+3	1.680165E-12
1.448992E+3	15.590316E-12
1.448996E+3	0.000000E+0
1.449000E+3	0.000000E+0
1.449004E+3	0.000000E+0
1.449008E+3	0.000000E+0
1.449012E+3	18.631263E-12
1.449016E+3	0.000000E+0
1.449020E+3	0.000000E+0
1.449024E+3	0.000000E+0
1.449028E+3	0.000000E+0
1.449032E+3	0.000000E+0
1.449036E+3	0.000000E+0
1.449040E+3	9.377329E-12
1.449044E+3	3.750774E-12
1.449048E+3	16.832915E-12
1.449052E+3	0.000000E+0
1.449056E+3	151.982883E-15
1.449060E+3	0.000000E+0
1.449064E+3	0.000000E+0
1.449068E+3	0.000000E+0
1.449072E+3	0.000000E+0
1.449076E+3	0.000000E+0
1.449080E+3	0.000000E+0
1.449084E+3	2.430078E-12
1.449088E+3	0.000000E+0
1.449092E+3	0.000000E+0
1.449096E+3	22.537568E-12
1.449100E+3	22.502600E-12
1.449104E+3	0.000000E+0
1.449108E+3	0.000000E+0
1.449112E+3	1.564026E-12
1.449116E+3	6.588806E-12
1.449120E+3	0.000000E+0
1.449124E+3	3.917430E-12
1.449128E+3	25.473222E-12
1.449132E+3	10.488135E-12
1.449136E+3	7.828116E-12
1.449140E+3	0.000000E+0
1.449144E+3	0.000000E+0
1.449148E+3	0.000000E+0
1.449152E+3	7.551087E-12
1.449156E+3	0.000000E+0
1.449160E+3	95.500859E-15
1.449164E+3	0.000000E+0
1.449168E+3	0.000000E+0
1.449172E+3	2.072361E-12
1.449176E+3	3.035239E-12
1.449180E+3	20.410087E-12
1.449184E+3	15.041537E-12
1.449188E+3	0.000000E+0
1.449192E+3	1.863866E-12
1.449196E+3	0.000000E+0
1.449200E+3	0.000000E+0
1.449204E+3	0.000000E+0
1.449208E+3	3.823293E-12
1.449212E+3	0.000000E+0
1.449216E+3	0.000000E+0
1.449220E+3	10.860648E-12
1.449224E+3	5.791088E-12
1.449228E+3	0.000000E+0
1.449232E+3	0.000000E+0
1.449236E+3	0.000000E+0
1.449240E+3	0.000000E+0
1.449244E+3	11.373016E-12
1.449248E+3	13.630193E-12
1.449252E+3	4.721622E-12
1.449256E+3	0.000000E+0
1.449260E+3	1.725800E-12
1.449264E+3	0.000000E+0
1.449268E+3	0.000000E+0
1.449272E+3	0.000000E+0
1.449276E+3	0.000000E+0
1.449280E+3	0.000000E+0
1.449284E+3	0.000000E+0
1.449288E+3	0.000000E+0
1.449292E+3	0.000000E+0
1.449296E+3	0.000000E+0
1.449300E+3	0.000000E+0
1.449304E+3	1.055448E-12
1.449308E+3	0.000000E+0
1.449312E+3	2.053061E-12
1.449316E+3	0.000000E+0
1.449320E+3	0.000000E+0
1.449324E+3	10.636305E-12
1.449328E+3	8.506628E-12
1.449332E+3	24.998179E-12
1.449336E+3	21.264970E-12
1.449340E+3	12.236251E-12
1.449344E+3	0.000000E+0
1.449348E+3	0.000000E+0
1.449352E+3	2.191544E-12
1.449356E+3	145.673911E-15
1.449360E+3	0.000000E+0
1.449364E+3	0.000000E+0
1.449368E+3	0.000000E+0
1.449372E+3	13.298402E-12
1.449376E+3	0.000000E+0
1.449380E+3	0.000000E+0
1.449384E+3	7.338263E-12
1.449388E+3	0.000000E+0
1.449392E+3	0.000000E+0
1.449396E+3	0.000000E+0
1.449400E+3	2.599622E-12
1.449404E+3	0.000000E+0
1.449408E+3	0.000000E+0
1.449412E+3	0.000000E+0
1.449416E+3	0.000000E+0
1.449420E+3	2.001473E-12
1.449424E+3	0.000000E+0
1.449428E+3	1.422494E-12
1.449432E+3	9.194608E-12
1.449436E+3	0.000000E+0
1.449440E+3	0.000000E+0
1.449444E+3	0.000000E+0
1.449448E+3	15.871760E-12
1.449452E+3	3.445956E-12
1.449456E+3	0.000000E+0
1.449460E+3	0.000000E+0
1.449464E+3	15.704147E-12
1.449468E+3	0.000000E+0
