YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 11/08/2023 Time: 19:55:00,	
A_WL(nm),	A_I(mW)
1.557736E+3,	943.995323E-12
1.557740E+3,	881.522867E-12
1.557744E+3,	863.804312E-12
1.557748E+3,	847.878419E-12
1.557752E+3,	881.733959E-12
1.557756E+3,	933.973223E-12
1.557760E+3,	1.026369E-9
1.557764E+3,	1.165787E-9
1.557768E+3,	1.303272E-9
1.557772E+3,	1.439152E-9
1.557776E+3,	1.611616E-9
1.557780E+3,	1.737496E-9
1.557784E+3,	1.821534E-9
1.557788E+3,	1.893284E-9
1.557792E+3,	1.893703E-9
1.557796E+3,	1.872688E-9
1.557800E+3,	1.799845E-9
1.557804E+3,	1.694367E-9
1.557808E+3,	1.589706E-9
1.557812E+3,	1.496295E-9
1.557816E+3,	1.406410E-9
1.557820E+3,	1.348982E-9
1.557824E+3,	1.344381E-9
1.557828E+3,	1.375070E-9
1.557832E+3,	1.468196E-9
1.557836E+3,	1.657663E-9
1.557840E+3,	1.887561E-9
1.557844E+3,	2.098258E-9
1.557848E+3,	2.414235E-9
1.557852E+3,	2.703328E-9
1.557856E+3,	2.911754E-9
1.557860E+3,	3.108250E-9
1.557864E+3,	3.243319E-9
1.557868E+3,	3.291182E-9
1.557872E+3,	3.268522E-9
1.557876E+3,	3.157239E-9
1.557880E+3,	2.965969E-9
1.557884E+3,	2.797937E-9
1.557888E+3,	2.592501E-9
1.557892E+3,	2.333788E-9
1.557896E+3,	2.106295E-9
1.557900E+3,	1.978663E-9
1.557904E+3,	1.886724E-9
1.557908E+3,	1.896119E-9
1.557912E+3,	2.006162E-9
1.557916E+3,	2.197419E-9
1.557920E+3,	2.524947E-9
1.557924E+3,	2.906181E-9
1.557928E+3,	3.223735E-9
1.557932E+3,	3.620594E-9
1.557936E+3,	3.960771E-9
1.557940E+3,	4.166041E-9
1.557944E+3,	4.317503E-9
1.557948E+3,	4.400194E-9
1.557952E+3,	4.356152E-9
1.557956E+3,	4.248968E-9
1.557960E+3,	3.984579E-9
1.557964E+3,	3.657355E-9
1.557968E+3,	3.367300E-9
1.557972E+3,	3.064374E-9
1.557976E+3,	2.730804E-9
1.557980E+3,	2.504589E-9
1.557984E+3,	2.421973E-9
1.557988E+3,	2.446391E-9
1.557992E+3,	2.624204E-9
1.557996E+3,	2.829602E-9
1.558000E+3,	3.146977E-9
1.558004E+3,	3.630986E-9
1.558008E+3,	4.059970E-9
1.558012E+3,	4.389613E-9
1.558016E+3,	4.859633E-9
1.558020E+3,	5.186736E-9
1.558024E+3,	5.342293E-9
1.558028E+3,	5.429070E-9
1.558032E+3,	5.352402E-9
1.558036E+3,	5.149965E-9
1.558040E+3,	4.874993E-9
1.558044E+3,	4.423994E-9
1.558048E+3,	4.004541E-9
1.558052E+3,	3.707206E-9
1.558056E+3,	3.379209E-9
1.558060E+3,	3.205351E-9
1.558064E+3,	3.166712E-9
1.558068E+3,	3.266686E-9
1.558072E+3,	3.563636E-9
1.558076E+3,	3.953311E-9
1.558080E+3,	4.407489E-9
1.558084E+3,	5.131564E-9
1.558088E+3,	5.820691E-9
1.558092E+3,	6.322657E-9
1.558096E+3,	6.860457E-9
1.558100E+3,	7.380239E-9
1.558104E+3,	7.604362E-9
1.558108E+3,	7.641258E-9
1.558112E+3,	7.441331E-9
1.558116E+3,	7.064996E-9
1.558120E+3,	6.673048E-9
1.558124E+3,	6.144230E-9
1.558128E+3,	5.453493E-9
1.558132E+3,	4.928024E-9
1.558136E+3,	4.492839E-9
1.558140E+3,	4.023192E-9
1.558144E+3,	3.793395E-9
1.558148E+3,	3.739889E-9
1.558152E+3,	3.919164E-9
1.558156E+3,	4.273146E-9
1.558160E+3,	4.673987E-9
1.558164E+3,	5.268218E-9
1.558168E+3,	5.974837E-9
1.558172E+3,	6.554193E-9
1.558176E+3,	6.963083E-9
1.558180E+3,	7.321929E-9
1.558184E+3,	7.479546E-9
1.558188E+3,	7.448356E-9
1.558192E+3,	7.283445E-9
1.558196E+3,	6.895289E-9
1.558200E+3,	6.450295E-9
1.558204E+3,	5.960328E-9
1.558208E+3,	5.327776E-9
1.558212E+3,	4.824648E-9
1.558216E+3,	4.514702E-9
1.558220E+3,	4.287155E-9
1.558224E+3,	4.320630E-9
1.558228E+3,	4.589492E-9
1.558232E+3,	5.004830E-9
1.558236E+3,	5.749559E-9
1.558240E+3,	6.510011E-9
1.558244E+3,	7.163591E-9
1.558248E+3,	8.010060E-9
1.558252E+3,	8.619981E-9
1.558256E+3,	8.994497E-9
1.558260E+3,	9.267282E-9
1.558264E+3,	9.366142E-9
1.558268E+3,	9.203136E-9
1.558272E+3,	8.836394E-9
1.558276E+3,	8.174299E-9
1.558280E+3,	7.409823E-9
1.558284E+3,	6.723026E-9
1.558288E+3,	6.048979E-9
1.558292E+3,	5.401186E-9
1.558296E+3,	5.024440E-9
1.558300E+3,	4.903380E-9
1.558304E+3,	5.045168E-9
1.558308E+3,	5.424004E-9
1.558312E+3,	5.929399E-9
1.558316E+3,	6.633653E-9
1.558320E+3,	7.507574E-9
