YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:20:29,	
A_WL(nm),	A_I(mW)
1.546000E+3,	0.000000E+0
1.546004E+3,	2.805229E-12
1.546008E+3,	1.000954E-12
1.546012E+3,	0.000000E+0
1.546016E+3,	0.000000E+0
1.546020E+3,	0.000000E+0
1.546024E+3,	0.000000E+0
1.546028E+3,	3.115339E-12
1.546032E+3,	0.000000E+0
1.546036E+3,	11.898163E-12
1.546040E+3,	4.827894E-12
1.546044E+3,	3.082810E-12
1.546048E+3,	0.000000E+0
1.546052E+3,	0.000000E+0
1.546056E+3,	0.000000E+0
1.546060E+3,	0.000000E+0
1.546064E+3,	0.000000E+0
1.546068E+3,	0.000000E+0
1.546072E+3,	965.033805E-15
1.546076E+3,	34.134165E-12
1.546080E+3,	7.682008E-12
1.546084E+3,	0.000000E+0
1.546088E+3,	9.178687E-12
1.546092E+3,	3.278738E-12
1.546096E+3,	838.503066E-15
1.546100E+3,	1.489232E-12
1.546104E+3,	14.666505E-12
1.546108E+3,	13.559124E-12
1.546112E+3,	9.749882E-12
1.546116E+3,	10.997113E-12
1.546120E+3,	13.437350E-12
1.546124E+3,	19.413004E-12
1.546128E+3,	0.000000E+0
1.546132E+3,	7.237343E-12
1.546136E+3,	0.000000E+0
1.546140E+3,	5.483989E-12
1.546144E+3,	22.130753E-12
1.546148E+3,	0.000000E+0
1.546152E+3,	0.000000E+0
1.546156E+3,	16.853680E-12
1.546160E+3,	6.676993E-12
1.546164E+3,	8.069894E-12
1.546168E+3,	0.000000E+0
1.546172E+3,	5.702212E-12
1.546176E+3,	9.715968E-12
1.546180E+3,	9.065089E-12
1.546184E+3,	0.000000E+0
1.546188E+3,	0.000000E+0
1.546192E+3,	7.016396E-15
1.546196E+3,	13.241565E-12
1.546200E+3,	14.507163E-12
1.546204E+3,	7.216676E-12
1.546208E+3,	0.000000E+0
1.546212E+3,	0.000000E+0
1.546216E+3,	0.000000E+0
1.546220E+3,	0.000000E+0
1.546224E+3,	13.227739E-12
1.546228E+3,	0.000000E+0
1.546232E+3,	14.398685E-12
1.546236E+3,	0.000000E+0
1.546240E+3,	14.452924E-12
1.546244E+3,	3.145490E-12
1.546248E+3,	0.000000E+0
1.546252E+3,	5.357969E-12
1.546256E+3,	10.601887E-12
1.546260E+3,	10.601887E-12
1.546264E+3,	8.365285E-12
1.546268E+3,	0.000000E+0
1.546272E+3,	22.914357E-12
1.546276E+3,	0.000000E+0
1.546280E+3,	0.000000E+0
1.546284E+3,	0.000000E+0
1.546288E+3,	0.000000E+0
1.546292E+3,	0.000000E+0
1.546296E+3,	18.253921E-12
1.546300E+3,	6.860910E-12
1.546304E+3,	0.000000E+0
1.546308E+3,	0.000000E+0
1.546312E+3,	15.141547E-12
1.546316E+3,	2.213284E-12
1.546320E+3,	6.155629E-12
1.546324E+3,	9.917130E-12
1.546328E+3,	0.000000E+0
1.546332E+3,	13.544809E-12
1.546336E+3,	14.239243E-12
1.546340E+3,	4.781233E-12
1.546344E+3,	0.000000E+0
1.546348E+3,	1.346309E-12
1.546352E+3,	24.027526E-12
1.546356E+3,	205.944294E-15
1.546360E+3,	0.000000E+0
1.546364E+3,	9.248018E-12
1.546368E+3,	4.333385E-12
1.546372E+3,	2.064994E-12
1.546376E+3,	7.276846E-12
1.546380E+3,	1.978190E-12
1.546384E+3,	5.685440E-12
1.546388E+3,	1.678206E-12
1.546392E+3,	13.637038E-12
1.546396E+3,	15.562968E-12
1.546400E+3,	0.000000E+0
1.546404E+3,	0.000000E+0
1.546408E+3,	14.983077E-12
1.546412E+3,	15.556302E-12
1.546416E+3,	3.050922E-12
1.546420E+3,	0.000000E+0
1.546424E+3,	12.325160E-12
1.546428E+3,	4.385456E-12
1.546432E+3,	0.000000E+0
1.546436E+3,	32.873481E-12
1.546440E+3,	9.286323E-12
1.546444E+3,	8.779850E-12
1.546448E+3,	12.212375E-12
1.546452E+3,	0.000000E+0
1.546456E+3,	27.882551E-12
1.546460E+3,	0.000000E+0
1.546464E+3,	730.552259E-15
1.546468E+3,	12.314521E-12
1.546472E+3,	5.091740E-12
1.546476E+3,	0.000000E+0
1.546480E+3,	11.040890E-12
1.546484E+3,	0.000000E+0
1.546488E+3,	5.397336E-12
1.546492E+3,	6.990171E-12
1.546496E+3,	0.000000E+0
1.546500E+3,	5.072914E-12
1.546504E+3,	22.387418E-12
1.546508E+3,	3.589332E-12
1.546512E+3,	0.000000E+0
1.546516E+3,	0.000000E+0
1.546520E+3,	1.707715E-12
1.546524E+3,	585.980506E-15
1.546528E+3,	16.742561E-12
1.546532E+3,	12.662178E-12
1.546536E+3,	0.000000E+0
1.546540E+3,	13.368677E-12
1.546544E+3,	15.729384E-12
1.546548E+3,	12.110888E-12
1.546552E+3,	8.102873E-12
1.546556E+3,	1.482035E-12
1.546560E+3,	0.000000E+0
1.546564E+3,	0.000000E+0
1.546568E+3,	0.000000E+0
1.546572E+3,	0.000000E+0
1.546576E+3,	4.932937E-12
1.546580E+3,	2.877936E-12
1.546584E+3,	0.000000E+0
1.546588E+3,	29.787239E-12
1.546592E+3,	0.000000E+0
1.546596E+3,	11.286254E-12
1.546600E+3,	10.591121E-12
1.546604E+3,	1.725806E-12
1.546608E+3,	0.000000E+0
1.546612E+3,	12.728963E-12
1.546616E+3,	2.853911E-12
1.546620E+3,	23.100512E-12
1.546624E+3,	9.905886E-12
1.546628E+3,	0.000000E+0
1.546632E+3,	0.000000E+0
1.546636E+3,	7.814297E-12
1.546640E+3,	10.050660E-12
1.546644E+3,	2.033847E-12
1.546648E+3,	12.149872E-12
1.546652E+3,	0.000000E+0
1.546656E+3,	0.000000E+0
1.546660E+3,	1.697249E-12
1.546664E+3,	17.361704E-12
1.546668E+3,	9.851598E-12
1.546672E+3,	0.000000E+0
1.546676E+3,	3.723222E-12
1.546680E+3,	0.000000E+0
1.546684E+3,	13.615699E-12
1.546688E+3,	20.546712E-12
1.546692E+3,	0.000000E+0
1.546696E+3,	3.927608E-12
1.546700E+3,	5.756993E-12
1.546704E+3,	0.000000E+0
1.546708E+3,	0.000000E+0
1.546712E+3,	8.313382E-12
1.546716E+3,	10.774525E-12
1.546720E+3,	0.000000E+0
1.546724E+3,	21.963306E-12
1.546728E+3,	9.835765E-12
1.546732E+3,	9.129833E-12
1.546736E+3,	10.508691E-12
1.546740E+3,	21.648923E-12
1.546744E+3,	21.663558E-12
1.546748E+3,	5.998393E-12
1.546752E+3,	11.772552E-12
1.546756E+3,	11.479746E-12
1.546760E+3,	17.441915E-12
1.546764E+3,	0.000000E+0
1.546768E+3,	21.528886E-12
1.546772E+3,	13.673137E-12
1.546776E+3,	3.391876E-12
1.546780E+3,	14.058015E-12
1.546784E+3,	0.000000E+0
1.546788E+3,	0.000000E+0
1.546792E+3,	2.722146E-12
1.546796E+3,	0.000000E+0
1.546800E+3,	15.932880E-12
1.546804E+3,	16.460663E-12
1.546808E+3,	14.487671E-12
1.546812E+3,	2.758349E-12
1.546816E+3,	15.542846E-12
1.546820E+3,	0.000000E+0
1.546824E+3,	0.000000E+0
1.546828E+3,	6.740526E-12
1.546832E+3,	10.650301E-12
1.546836E+3,	0.000000E+0
1.546840E+3,	13.580996E-12
1.546844E+3,	7.267123E-12
1.546848E+3,	21.461431E-12
1.546852E+3,	19.850082E-12
1.546856E+3,	5.859195E-12
1.546860E+3,	30.550128E-12
1.546864E+3,	0.000000E+0
1.546868E+3,	0.000000E+0
1.546872E+3,	11.232113E-12
1.546876E+3,	0.000000E+0
1.546880E+3,	3.814397E-12
1.546884E+3,	0.000000E+0
1.546888E+3,	8.244792E-12
1.546892E+3,	15.921303E-12
1.546896E+3,	2.070995E-12
1.546900E+3,	0.000000E+0
1.546904E+3,	5.851123E-12
1.546908E+3,	24.918756E-12
1.546912E+3,	1.908050E-12
1.546916E+3,	7.158493E-12
1.546920E+3,	0.000000E+0
1.546924E+3,	19.435575E-12
1.546928E+3,	0.000000E+0
1.546932E+3,	0.000000E+0
1.546936E+3,	0.000000E+0
1.546940E+3,	13.757224E-12
1.546944E+3,	18.292101E-12
1.546948E+3,	1.524573E-12
1.546952E+3,	0.000000E+0
1.546956E+3,	1.980925E-12
1.546960E+3,	9.657073E-12
1.546964E+3,	0.000000E+0
1.546968E+3,	0.000000E+0
1.546972E+3,	0.000000E+0
1.546976E+3,	25.377944E-12
1.546980E+3,	0.000000E+0
1.546984E+3,	25.112981E-12
1.546988E+3,	14.980397E-12
1.546992E+3,	9.134038E-12
1.546996E+3,	0.000000E+0
1.547000E+3,	0.000000E+0
1.547004E+3,	3.313377E-12
1.547008E+3,	0.000000E+0
1.547012E+3,	0.000000E+0
1.547016E+3,	14.711657E-12
1.547020E+3,	3.227261E-12
1.547024E+3,	5.166228E-12
1.547028E+3,	23.476484E-12
1.547032E+3,	24.646334E-12
1.547036E+3,	24.798453E-12
1.547040E+3,	0.000000E+0
1.547044E+3,	10.564660E-12
1.547048E+3,	7.268797E-12
1.547052E+3,	7.866399E-12
1.547056E+3,	13.121073E-12
1.547060E+3,	11.717822E-12
1.547064E+3,	12.557653E-12
1.547068E+3,	9.661429E-12
1.547072E+3,	18.652878E-12
1.547076E+3,	1.782136E-12
1.547080E+3,	22.502126E-12
1.547084E+3,	24.630276E-12
1.547088E+3,	9.516523E-12
1.547092E+3,	10.168602E-12
1.547096E+3,	7.433491E-12
1.547100E+3,	5.976967E-12
1.547104E+3,	24.706926E-12
1.547108E+3,	19.569414E-12
1.547112E+3,	15.401177E-12
1.547116E+3,	0.000000E+0
1.547120E+3,	3.756486E-12
1.547124E+3,	29.933856E-12
1.547128E+3,	30.998918E-12
1.547132E+3,	0.000000E+0
1.547136E+3,	7.813871E-12
1.547140E+3,	15.988305E-12
1.547144E+3,	12.946614E-12
1.547148E+3,	5.459139E-12
1.547152E+3,	26.860385E-12
1.547156E+3,	23.137738E-12
1.547160E+3,	13.978986E-12
1.547164E+3,	2.829085E-12
1.547168E+3,	7.072853E-12
1.547172E+3,	0.000000E+0
1.547176E+3,	4.536403E-12
1.547180E+3,	0.000000E+0
1.547184E+3,	3.543756E-12
1.547188E+3,	4.989342E-12
1.547192E+3,	0.000000E+0
1.547196E+3,	1.699205E-12
1.547200E+3,	5.786509E-12
1.547204E+3,	4.699461E-12
1.547208E+3,	20.878381E-12
1.547212E+3,	0.000000E+0
1.547216E+3,	5.967685E-12
1.547220E+3,	15.608320E-12
1.547224E+3,	4.138772E-12
1.547228E+3,	11.221757E-12
1.547232E+3,	9.663653E-12
1.547236E+3,	7.421433E-12
1.547240E+3,	9.001540E-12
1.547244E+3,	21.244354E-12
1.547248E+3,	0.000000E+0
1.547252E+3,	3.684881E-12
1.547256E+3,	0.000000E+0
1.547260E+3,	7.730411E-12
1.547264E+3,	0.000000E+0
1.547268E+3,	10.225295E-12
1.547272E+3,	0.000000E+0
1.547276E+3,	16.917895E-12
1.547280E+3,	4.786209E-12
1.547284E+3,	4.461337E-12
1.547288E+3,	4.827395E-12
1.547292E+3,	27.932519E-12
1.547296E+3,	23.383977E-12
1.547300E+3,	18.579604E-12
1.547304E+3,	0.000000E+0
1.547308E+3,	0.000000E+0
1.547312E+3,	12.855291E-12
1.547316E+3,	15.609783E-12
1.547320E+3,	16.353838E-12
1.547324E+3,	14.768938E-12
1.547328E+3,	18.672348E-12
1.547332E+3,	9.883336E-12
1.547336E+3,	10.064556E-12
1.547340E+3,	16.392215E-12
1.547344E+3,	29.204844E-12
1.547348E+3,	1.366158E-12
1.547352E+3,	18.382401E-12
1.547356E+3,	7.581887E-12
1.547360E+3,	31.307405E-12
1.547364E+3,	2.982610E-12
1.547368E+3,	20.013346E-12
1.547372E+3,	16.769571E-12
1.547376E+3,	13.435184E-12
1.547380E+3,	15.151412E-12
1.547384E+3,	11.693596E-12
1.547388E+3,	5.298559E-12
1.547392E+3,	1.656485E-12
1.547396E+3,	0.000000E+0
1.547400E+3,	15.397997E-12
1.547404E+3,	4.592870E-12
1.547408E+3,	25.183817E-12
1.547412E+3,	6.459833E-12
1.547416E+3,	8.073030E-12
1.547420E+3,	14.553549E-12
1.547424E+3,	31.157714E-12
1.547428E+3,	0.000000E+0
1.547432E+3,	0.000000E+0
1.547436E+3,	11.643820E-12
1.547440E+3,	10.356887E-12
1.547444E+3,	11.375749E-12
1.547448E+3,	7.024631E-12
1.547452E+3,	28.845236E-12
1.547456E+3,	0.000000E+0
1.547460E+3,	12.480809E-12
1.547464E+3,	27.631761E-12
1.547468E+3,	4.230355E-12
1.547472E+3,	9.577475E-12
1.547476E+3,	0.000000E+0
1.547480E+3,	13.146130E-12
1.547484E+3,	27.311221E-12
1.547488E+3,	27.418378E-12
1.547492E+3,	1.638359E-12
1.547496E+3,	4.828507E-12
1.547500E+3,	27.648905E-12
1.547504E+3,	30.615270E-12
1.547508E+3,	25.914818E-12
1.547512E+3,	21.364184E-12
1.547516E+3,	0.000000E+0
1.547520E+3,	9.117896E-12
1.547524E+3,	8.538637E-12
1.547528E+3,	15.084674E-12
1.547532E+3,	41.633538E-12
1.547536E+3,	19.043545E-12
1.547540E+3,	0.000000E+0
1.547544E+3,	0.000000E+0
1.547548E+3,	3.778078E-12
1.547552E+3,	0.000000E+0
1.547556E+3,	6.697009E-12
1.547560E+3,	26.919434E-12
1.547564E+3,	15.958582E-12
1.547568E+3,	30.644577E-12
1.547572E+3,	10.594962E-12
1.547576E+3,	20.403298E-12
1.547580E+3,	12.560468E-12
1.547584E+3,	18.408996E-12
1.547588E+3,	20.312646E-12
1.547592E+3,	26.658151E-12
1.547596E+3,	14.837385E-12
1.547600E+3,	9.642603E-12
1.547604E+3,	31.851919E-12
1.547608E+3,	36.466479E-12
1.547612E+3,	0.000000E+0
1.547616E+3,	26.174668E-12
1.547620E+3,	17.145975E-12
1.547624E+3,	12.801182E-12
1.547628E+3,	19.356212E-12
1.547632E+3,	0.000000E+0
1.547636E+3,	13.371930E-12
1.547640E+3,	18.886861E-12
1.547644E+3,	11.243551E-12
1.547648E+3,	32.213347E-12
1.547652E+3,	22.225765E-12
1.547656E+3,	18.286296E-12
1.547660E+3,	19.151788E-12
1.547664E+3,	36.714250E-12
1.547668E+3,	36.982637E-12
1.547672E+3,	35.042285E-12
1.547676E+3,	4.196035E-12
1.547680E+3,	37.166111E-12
1.547684E+3,	523.384676E-15
1.547688E+3,	14.369311E-12
1.547692E+3,	9.552148E-12
1.547696E+3,	279.049971E-15
1.547700E+3,	20.668463E-12
1.547704E+3,	7.489202E-12
1.547708E+3,	26.954436E-12
1.547712E+3,	11.395305E-12
1.547716E+3,	30.526871E-12
1.547720E+3,	26.221599E-12
1.547724E+3,	21.281427E-12
1.547728E+3,	50.195884E-12
1.547732E+3,	49.143853E-12
1.547736E+3,	47.270524E-12
1.547740E+3,	35.183916E-12
1.547744E+3,	33.893122E-12
1.547748E+3,	32.891883E-12
1.547752E+3,	37.372057E-12
1.547756E+3,	41.779678E-12
1.547760E+3,	40.823686E-12
1.547764E+3,	23.939172E-12
1.547768E+3,	37.789244E-12
1.547772E+3,	17.964014E-12
1.547776E+3,	10.581704E-12
1.547780E+3,	2.956996E-12
1.547784E+3,	31.803584E-12
1.547788E+3,	31.132462E-12
1.547792E+3,	23.332970E-12
1.547796E+3,	48.889920E-12
1.547800E+3,	40.657242E-12
1.547804E+3,	43.184924E-12
1.547808E+3,	46.350546E-12
1.547812E+3,	43.920015E-12
1.547816E+3,	38.198445E-12
1.547820E+3,	35.975407E-12
1.547824E+3,	31.150604E-12
1.547828E+3,	29.119103E-12
1.547832E+3,	21.773070E-12
1.547836E+3,	36.400971E-12
1.547840E+3,	32.265538E-12
1.547844E+3,	37.809406E-12
1.547848E+3,	33.969869E-12
1.547852E+3,	20.780246E-12
1.547856E+3,	15.373773E-12
1.547860E+3,	30.349606E-12
1.547864E+3,	35.599070E-12
1.547868E+3,	38.977210E-12
1.547872E+3,	57.555168E-12
1.547876E+3,	59.877413E-12
1.547880E+3,	62.642552E-12
1.547884E+3,	72.528491E-12
1.547888E+3,	71.016926E-12
1.547892E+3,	70.182376E-12
1.547896E+3,	85.512815E-12
1.547900E+3,	65.280689E-12
1.547904E+3,	55.345407E-12
1.547908E+3,	45.308958E-12
1.547912E+3,	37.689092E-12
1.547916E+3,	31.792766E-12
1.547920E+3,	25.081099E-12
1.547924E+3,	22.363419E-12
1.547928E+3,	37.035957E-12
1.547932E+3,	38.523643E-12
1.547936E+3,	60.675686E-12
1.547940E+3,	74.347689E-12
1.547944E+3,	73.001726E-12
1.547948E+3,	81.649121E-12
1.547952E+3,	101.592349E-12
1.547956E+3,	116.018998E-12
1.547960E+3,	106.478080E-12
1.547964E+3,	110.848140E-12
1.547968E+3,	104.078458E-12
1.547972E+3,	102.989650E-12
1.547976E+3,	88.599301E-12
1.547980E+3,	84.522714E-12
1.547984E+3,	69.338389E-12
1.547988E+3,	70.906259E-12
1.547992E+3,	64.954135E-12
1.547996E+3,	74.880381E-12
1.548000E+3,	70.675699E-12
1.548004E+3,	88.384411E-12
1.548008E+3,	108.088888E-12
1.548012E+3,	160.986550E-12
1.548016E+3,	166.013196E-12
1.548020E+3,	186.088823E-12
1.548024E+3,	222.524934E-12
1.548028E+3,	230.020262E-12
1.548032E+3,	236.059443E-12
1.548036E+3,	240.215987E-12
1.548040E+3,	224.184466E-12
1.548044E+3,	216.523332E-12
1.548048E+3,	188.032167E-12
1.548052E+3,	145.068987E-12
1.548056E+3,	159.027019E-12
1.548060E+3,	135.958309E-12
1.548064E+3,	128.894626E-12
1.548068E+3,	146.607486E-12
1.548072E+3,	177.522801E-12
1.548076E+3,	223.159053E-12
1.548080E+3,	274.638886E-12
1.548084E+3,	321.388168E-12
1.548088E+3,	358.388187E-12
1.548092E+3,	420.151824E-12
1.548096E+3,	459.935889E-12
1.548100E+3,	534.650121E-12
1.548104E+3,	554.862438E-12
1.548108E+3,	558.572582E-12
1.548112E+3,	559.691630E-12
1.548116E+3,	535.213696E-12
1.548120E+3,	514.765138E-12
1.548124E+3,	484.438932E-12
1.548128E+3,	446.276915E-12
1.548132E+3,	435.375199E-12
1.548136E+3,	396.091428E-12
1.548140E+3,	401.228142E-12
1.548144E+3,	428.002533E-12
1.548148E+3,	474.151710E-12
1.548152E+3,	538.574182E-12
1.548156E+3,	633.700646E-12
1.548160E+3,	728.981259E-12
1.548164E+3,	801.719936E-12
1.548168E+3,	897.364764E-12
