YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:16:35,	
A_WL(nm),	A_I(mW)
1.546000E+3,	0.000000E+0
1.546004E+3,	0.000000E+0
1.546008E+3,	4.141086E-12
1.546012E+3,	0.000000E+0
1.546016E+3,	17.879885E-12
1.546020E+3,	0.000000E+0
1.546024E+3,	0.000000E+0
1.546028E+3,	2.193684E-12
1.546032E+3,	7.777827E-12
1.546036E+3,	2.555118E-12
1.546040E+3,	0.000000E+0
1.546044E+3,	4.242439E-12
1.546048E+3,	0.000000E+0
1.546052E+3,	116.166130E-15
1.546056E+3,	0.000000E+0
1.546060E+3,	4.851335E-12
1.546064E+3,	12.012550E-12
1.546068E+3,	0.000000E+0
1.546072E+3,	8.195361E-12
1.546076E+3,	25.710833E-12
1.546080E+3,	0.000000E+0
1.546084E+3,	0.000000E+0
1.546088E+3,	18.605132E-12
1.546092E+3,	0.000000E+0
1.546096E+3,	13.184289E-12
1.546100E+3,	22.583716E-12
1.546104E+3,	24.733672E-12
1.546108E+3,	0.000000E+0
1.546112E+3,	20.016950E-12
1.546116E+3,	404.683028E-15
1.546120E+3,	0.000000E+0
1.546124E+3,	0.000000E+0
1.546128E+3,	11.778181E-12
1.546132E+3,	0.000000E+0
1.546136E+3,	16.347556E-12
1.546140E+3,	0.000000E+0
1.546144E+3,	2.787501E-12
1.546148E+3,	6.709340E-12
1.546152E+3,	25.090811E-15
1.546156E+3,	0.000000E+0
1.546160E+3,	17.323651E-12
1.546164E+3,	0.000000E+0
1.546168E+3,	13.493731E-12
1.546172E+3,	0.000000E+0
1.546176E+3,	2.429735E-12
1.546180E+3,	3.406054E-12
1.546184E+3,	0.000000E+0
1.546188E+3,	0.000000E+0
1.546192E+3,	5.919173E-12
1.546196E+3,	0.000000E+0
1.546200E+3,	0.000000E+0
1.546204E+3,	0.000000E+0
1.546208E+3,	2.600067E-12
1.546212E+3,	7.672930E-12
1.546216E+3,	1.070843E-12
1.546220E+3,	0.000000E+0
1.546224E+3,	14.044527E-12
1.546228E+3,	7.578723E-12
1.546232E+3,	0.000000E+0
1.546236E+3,	11.686684E-12
1.546240E+3,	7.437889E-12
1.546244E+3,	20.489509E-12
1.546248E+3,	16.120089E-12
1.546252E+3,	11.939806E-12
1.546256E+3,	0.000000E+0
1.546260E+3,	0.000000E+0
1.546264E+3,	11.994046E-12
1.546268E+3,	2.418035E-12
1.546272E+3,	12.077784E-12
1.546276E+3,	0.000000E+0
1.546280E+3,	0.000000E+0
1.546284E+3,	5.450347E-12
1.546288E+3,	1.116533E-12
1.546292E+3,	13.451155E-12
1.546296E+3,	0.000000E+0
1.546300E+3,	12.069147E-12
1.546304E+3,	0.000000E+0
1.546308E+3,	8.290621E-12
1.546312E+3,	5.798705E-12
1.546316E+3,	29.050161E-12
1.546320E+3,	3.551512E-12
1.546324E+3,	1.128235E-12
1.546328E+3,	0.000000E+0
1.546332E+3,	0.000000E+0
1.546336E+3,	0.000000E+0
1.546340E+3,	2.014359E-12
1.546344E+3,	0.000000E+0
1.546348E+3,	0.000000E+0
