YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:33:12,	
A_WL(nm),	A_I(mW)
1.546000E+3,	0.000000E+0
1.546004E+3,	0.000000E+0
1.546008E+3,	0.000000E+0
1.546012E+3,	25.779523E-12
1.546016E+3,	13.761871E-12
1.546020E+3,	0.000000E+0
1.546024E+3,	19.864385E-12
1.546028E+3,	7.653649E-12
1.546032E+3,	16.183472E-12
1.546036E+3,	0.000000E+0
1.546040E+3,	7.502695E-12
1.546044E+3,	29.063806E-12
1.546048E+3,	0.000000E+0
1.546052E+3,	12.822146E-12
1.546056E+3,	0.000000E+0
1.546060E+3,	0.000000E+0
1.546064E+3,	0.000000E+0
1.546068E+3,	2.738788E-12
1.546072E+3,	2.088059E-12
1.546076E+3,	8.107308E-12
1.546080E+3,	6.534710E-12
1.546084E+3,	0.000000E+0
1.546088E+3,	19.618715E-12
1.546092E+3,	25.550478E-12
1.546096E+3,	1.111965E-12
1.546100E+3,	5.577756E-12
1.546104E+3,	0.000000E+0
1.546108E+3,	0.000000E+0
1.546112E+3,	15.301486E-12
1.546116E+3,	34.244943E-12
1.546120E+3,	11.758623E-12
1.546124E+3,	8.588975E-12
1.546128E+3,	21.718400E-12
1.546132E+3,	0.000000E+0
1.546136E+3,	0.000000E+0
1.546140E+3,	1.111963E-12
1.546144E+3,	0.000000E+0
1.546148E+3,	5.393080E-12
1.546152E+3,	3.751034E-12
1.546156E+3,	0.000000E+0
1.546160E+3,	0.000000E+0
1.546164E+3,	6.572989E-12
1.546168E+3,	6.878784E-12
1.546172E+3,	2.630940E-12
1.546176E+3,	22.374280E-12
1.546180E+3,	16.100525E-12
1.546184E+3,	12.840812E-12
1.546188E+3,	0.000000E+0
1.546192E+3,	10.622292E-12
1.546196E+3,	7.602934E-12
1.546200E+3,	624.061226E-15
1.546204E+3,	0.000000E+0
1.546208E+3,	27.422342E-15
1.546212E+3,	357.200708E-15
1.546216E+3,	0.000000E+0
1.546220E+3,	6.843575E-12
1.546224E+3,	2.681988E-12
1.546228E+3,	4.663510E-12
1.546232E+3,	10.766931E-12
1.546236E+3,	0.000000E+0
1.546240E+3,	0.000000E+0
1.546244E+3,	8.373991E-12
1.546248E+3,	2.014317E-12
1.546252E+3,	4.887321E-12
1.546256E+3,	12.791886E-12
1.546260E+3,	0.000000E+0
1.546264E+3,	0.000000E+0
1.546268E+3,	0.000000E+0
1.546272E+3,	0.000000E+0
1.546276E+3,	13.551251E-12
1.546280E+3,	6.917488E-12
1.546284E+3,	0.000000E+0
1.546288E+3,	0.000000E+0
1.546292E+3,	25.634582E-12
1.546296E+3,	0.000000E+0
1.546300E+3,	0.000000E+0
1.546304E+3,	346.560060E-15
1.546308E+3,	0.000000E+0
1.546312E+3,	8.147210E-12
1.546316E+3,	19.015783E-12
1.546320E+3,	7.785527E-12
1.546324E+3,	0.000000E+0
1.546328E+3,	15.090459E-12
1.546332E+3,	0.000000E+0
1.546336E+3,	0.000000E+0
1.546340E+3,	9.630109E-12
1.546344E+3,	0.000000E+0
1.546348E+3,	0.000000E+0
