YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:20:07,	
A_WL(nm),	A_I(mW)
1.546000E+3,	40.330665E-12
1.546004E+3,	0.000000E+0
1.546008E+3,	27.349434E-12
1.546012E+3,	6.458598E-12
1.546016E+3,	8.121187E-12
1.546020E+3,	8.450731E-12
1.546024E+3,	9.013356E-12
1.546028E+3,	11.175299E-12
1.546032E+3,	1.398532E-12
1.546036E+3,	8.681411E-12
1.546040E+3,	784.095101E-15
1.546044E+3,	0.000000E+0
1.546048E+3,	2.121397E-12
1.546052E+3,	0.000000E+0
1.546056E+3,	7.273495E-12
1.546060E+3,	21.594862E-12
1.546064E+3,	0.000000E+0
1.546068E+3,	0.000000E+0
1.546072E+3,	2.447251E-12
1.546076E+3,	14.250762E-12
1.546080E+3,	0.000000E+0
1.546084E+3,	9.312258E-12
1.546088E+3,	16.774871E-12
1.546092E+3,	0.000000E+0
1.546096E+3,	0.000000E+0
1.546100E+3,	5.718974E-12
1.546104E+3,	3.502028E-12
1.546108E+3,	0.000000E+0
1.546112E+3,	3.567952E-12
1.546116E+3,	0.000000E+0
1.546120E+3,	278.152950E-15
1.546124E+3,	1.677434E-12
1.546128E+3,	9.070232E-12
1.546132E+3,	12.967378E-12
1.546136E+3,	14.594201E-12
1.546140E+3,	1.959204E-12
1.546144E+3,	13.033302E-12
1.546148E+3,	22.235519E-12
1.546152E+3,	12.425104E-12
1.546156E+3,	24.698588E-12
1.546160E+3,	5.737051E-12
1.546164E+3,	4.918322E-12
1.546168E+3,	9.875073E-12
1.546172E+3,	14.489084E-12
1.546176E+3,	6.353091E-12
1.546180E+3,	5.702212E-12
1.546184E+3,	4.919456E-12
1.546188E+3,	0.000000E+0
1.546192E+3,	0.000000E+0
1.546196E+3,	22.444274E-12
1.546200E+3,	5.304452E-12
1.546204E+3,	0.000000E+0
1.546208E+3,	3.713413E-12
1.546212E+3,	6.823170E-12
1.546216E+3,	4.273892E-12
1.546220E+3,	5.195971E-12
1.546224E+3,	0.000000E+0
1.546228E+3,	8.263860E-12
1.546232E+3,	5.250211E-12
1.546236E+3,	2.013897E-12
1.546240E+3,	5.666051E-12
1.546244E+3,	9.271411E-12
1.546248E+3,	3.833312E-12
1.546252E+3,	11.502269E-12
1.546256E+3,	0.000000E+0
1.546260E+3,	0.000000E+0
1.546264E+3,	10.790132E-12
1.546268E+3,	6.756561E-12
1.546272E+3,	404.776461E-15
1.546276E+3,	14.272124E-12
1.546280E+3,	441.037847E-15
