YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:28:07,	
A_WL(nm),	A_I(mW)
1.546000E+3,	15.901552E-12
1.546004E+3,	1.400855E-12
1.546008E+3,	714.132133E-15
1.546012E+3,	0.000000E+0
1.546016E+3,	0.000000E+0
1.546020E+3,	3.739540E-12
1.546024E+3,	26.393010E-12
1.546028E+3,	0.000000E+0
1.546032E+3,	12.532997E-12
1.546036E+3,	0.000000E+0
1.546040E+3,	1.762288E-12
1.546044E+3,	8.656150E-12
1.546048E+3,	11.376411E-12
1.546052E+3,	26.935384E-12
1.546056E+3,	3.913716E-12
1.546060E+3,	14.146274E-12
1.546064E+3,	18.377987E-12
1.546068E+3,	6.028586E-12
1.546072E+3,	2.485728E-12
1.546076E+3,	17.289823E-12
1.546080E+3,	5.269403E-12
1.546084E+3,	0.000000E+0
1.546088E+3,	0.000000E+0
1.546092E+3,	0.000000E+0
1.546096E+3,	6.227422E-12
1.546100E+3,	22.983710E-12
1.546104E+3,	10.885668E-12
1.546108E+3,	8.566813E-12
1.546112E+3,	1.148116E-12
1.546116E+3,	0.000000E+0
1.546120E+3,	5.576692E-12
1.546124E+3,	9.443855E-12
1.546128E+3,	0.000000E+0
1.546132E+3,	1.085936E-12
1.546136E+3,	0.000000E+0
1.546140E+3,	0.000000E+0
1.546144E+3,	0.000000E+0
1.546148E+3,	13.110504E-12
1.546152E+3,	22.369129E-12
1.546156E+3,	5.179023E-12
1.546160E+3,	0.000000E+0
1.546164E+3,	2.438942E-12
1.546168E+3,	12.359875E-12
1.546172E+3,	24.724681E-12
1.546176E+3,	7.924759E-12
1.546180E+3,	5.704537E-12
1.546184E+3,	0.000000E+0
1.546188E+3,	1.055126E-12
1.546192E+3,	17.673486E-12
1.546196E+3,	22.645479E-12
1.546200E+3,	8.181494E-12
1.546204E+3,	3.064859E-12
1.546208E+3,	4.138239E-12
1.546212E+3,	11.725169E-12
1.546216E+3,	0.000000E+0
1.546220E+3,	0.000000E+0
1.546224E+3,	8.995094E-12
1.546228E+3,	0.000000E+0
1.546232E+3,	0.000000E+0
1.546236E+3,	15.051888E-12
1.546240E+3,	7.783736E-12
1.546244E+3,	21.378819E-12
1.546248E+3,	11.126627E-12
1.546252E+3,	23.621797E-12
1.546256E+3,	3.290497E-12
1.546260E+3,	5.831096E-12
1.546264E+3,	23.893000E-12
1.546268E+3,	5.451418E-12
1.546272E+3,	13.515089E-12
1.546276E+3,	0.000000E+0
1.546280E+3,	2.306031E-12
1.546284E+3,	5.796273E-12
1.546288E+3,	4.725051E-12
1.546292E+3,	0.000000E+0
1.546296E+3,	1.121158E-12
1.546300E+3,	1.419908E-12
1.546304E+3,	25.381404E-12
1.546308E+3,	14.541551E-12
1.546312E+3,	14.053112E-12
1.546316E+3,	6.139870E-12
1.546320E+3,	5.271830E-12
1.546324E+3,	14.639420E-12
1.546328E+3,	13.647981E-12
1.546332E+3,	0.000000E+0
1.546336E+3,	7.821696E-12
1.546340E+3,	14.454237E-12
1.546344E+3,	4.385707E-12
1.546348E+3,	4.137848E-12
1.546352E+3,	0.000000E+0
1.546356E+3,	0.000000E+0
1.546360E+3,	0.000000E+0
1.546364E+3,	20.209336E-12
1.546368E+3,	11.694893E-12
1.546372E+3,	24.492424E-12
1.546376E+3,	10.136466E-12
1.546380E+3,	0.000000E+0
1.546384E+3,	23.319806E-12
1.546388E+3,	5.932725E-12
1.546392E+3,	8.601295E-12
1.546396E+3,	0.000000E+0
1.546400E+3,	0.000000E+0
1.546404E+3,	0.000000E+0
1.546408E+3,	1.253183E-12
1.546412E+3,	0.000000E+0
1.546416E+3,	16.252652E-12
1.546420E+3,	7.754761E-12
1.546424E+3,	10.229242E-12
1.546428E+3,	0.000000E+0
1.546432E+3,	12.530075E-12
1.546436E+3,	10.120712E-12
1.546440E+3,	2.161855E-12
1.546444E+3,	0.000000E+0
1.546448E+3,	17.622042E-12
1.546452E+3,	31.878095E-12
1.546456E+3,	0.000000E+0
1.546460E+3,	10.717627E-12
1.546464E+3,	166.352851E-15
1.546468E+3,	6.223502E-12
1.546472E+3,	0.000000E+0
1.546476E+3,	10.500568E-12
1.546480E+3,	16.940002E-12
1.546484E+3,	0.000000E+0
1.546488E+3,	7.081875E-12
1.546492E+3,	17.085777E-12
1.546496E+3,	18.511782E-12
1.546500E+3,	15.532693E-12
1.546504E+3,	36.397662E-12
1.546508E+3,	8.132871E-12
1.546512E+3,	18.558392E-12
1.546516E+3,	20.252927E-12
1.546520E+3,	0.000000E+0
1.546524E+3,	5.780847E-12
1.546528E+3,	11.407608E-12
1.546532E+3,	0.000000E+0
1.546536E+3,	4.986684E-12
1.546540E+3,	371.197647E-15
1.546544E+3,	6.905477E-12
1.546548E+3,	17.197202E-12
1.546552E+3,	5.290707E-12
1.546556E+3,	0.000000E+0
1.546560E+3,	0.000000E+0
1.546564E+3,	0.000000E+0
1.546568E+3,	5.491368E-12
1.546572E+3,	0.000000E+0
1.546576E+3,	25.120752E-12
1.546580E+3,	19.639688E-12
1.546584E+3,	37.891374E-12
1.546588E+3,	7.716742E-12
1.546592E+3,	12.488223E-12
1.546596E+3,	2.871578E-12
1.546600E+3,	3.410733E-12
1.546604E+3,	12.185585E-12
1.546608E+3,	2.813683E-12
1.546612E+3,	15.330821E-12
1.546616E+3,	33.355745E-12
1.546620E+3,	4.985927E-12
1.546624E+3,	14.305699E-12
1.546628E+3,	15.801930E-12
1.546632E+3,	20.611559E-12
1.546636E+3,	7.888628E-12
1.546640E+3,	16.712551E-12
1.546644E+3,	18.467925E-12
1.546648E+3,	0.000000E+0
1.546652E+3,	2.428978E-12
1.546656E+3,	21.537688E-12
1.546660E+3,	9.057673E-12
1.546664E+3,	10.071085E-12
1.546668E+3,	10.416368E-12
1.546672E+3,	0.000000E+0
1.546676E+3,	14.044120E-12
1.546680E+3,	22.959513E-12
1.546684E+3,	0.000000E+0
1.546688E+3,	4.732575E-12
1.546692E+3,	0.000000E+0
1.546696E+3,	5.213732E-12
1.546700E+3,	26.520932E-12
1.546704E+3,	0.000000E+0
1.546708E+3,	13.109149E-12
1.546712E+3,	37.197953E-12
1.546716E+3,	11.306592E-12
1.546720E+3,	6.411943E-12
1.546724E+3,	13.910775E-12
1.546728E+3,	3.068390E-12
1.546732E+3,	25.459094E-12
1.546736E+3,	15.308798E-12
1.546740E+3,	20.902452E-12
1.546744E+3,	0.000000E+0
1.546748E+3,	13.772484E-12
1.546752E+3,	5.638704E-12
1.546756E+3,	28.580661E-12
1.546760E+3,	14.167808E-12
1.546764E+3,	1.547920E-12
1.546768E+3,	11.014646E-12
1.546772E+3,	21.911334E-12
1.546776E+3,	0.000000E+0
1.546780E+3,	16.786896E-12
1.546784E+3,	7.122972E-12
1.546788E+3,	33.857867E-12
1.546792E+3,	18.481593E-12
1.546796E+3,	17.733335E-12
1.546800E+3,	10.887939E-12
1.546804E+3,	18.870397E-12
1.546808E+3,	3.448506E-12
1.546812E+3,	7.068669E-12
1.546816E+3,	21.160682E-12
1.546820E+3,	9.904781E-12
1.546824E+3,	0.000000E+0
1.546828E+3,	11.358561E-12
1.546832E+3,	0.000000E+0
1.546836E+3,	5.149522E-12
1.546840E+3,	3.503615E-12
1.546844E+3,	7.794496E-12
1.546848E+3,	6.780616E-12
1.546852E+3,	9.170475E-12
1.546856E+3,	14.596642E-12
1.546860E+3,	7.277074E-12
1.546864E+3,	13.135465E-12
1.546868E+3,	11.632749E-12
1.546872E+3,	0.000000E+0
1.546876E+3,	8.210913E-12
1.546880E+3,	6.650590E-12
1.546884E+3,	23.382882E-12
1.546888E+3,	11.614649E-12
1.546892E+3,	10.419717E-12
1.546896E+3,	5.549479E-12
1.546900E+3,	8.500589E-12
1.546904E+3,	4.281175E-12
1.546908E+3,	13.135465E-12
1.546912E+3,	11.550918E-12
1.546916E+3,	4.191605E-12
1.546920E+3,	22.240622E-12
1.546924E+3,	0.000000E+0
1.546928E+3,	0.000000E+0
1.546932E+3,	26.623673E-12
1.546936E+3,	30.099831E-12
