YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:16:13,	
A_WL(nm),	A_I(mW)
1.546000E+3,	0.000000E+0
1.546004E+3,	5.970661E-12
1.546008E+3,	0.000000E+0
1.546012E+3,	693.736209E-15
1.546016E+3,	0.000000E+0
1.546020E+3,	31.463468E-15
1.546024E+3,	0.000000E+0
1.546028E+3,	0.000000E+0
1.546032E+3,	5.952590E-12
1.546036E+3,	4.398426E-12
1.546040E+3,	9.139580E-12
1.546044E+3,	0.000000E+0
1.546048E+3,	0.000000E+0
1.546052E+3,	0.000000E+0
1.546056E+3,	675.821228E-15
1.546060E+3,	18.823943E-12
1.546064E+3,	11.093874E-12
1.546068E+3,	29.633286E-12
1.546072E+3,	0.000000E+0
1.546076E+3,	1.778445E-12
1.546080E+3,	5.285155E-12
1.546084E+3,	7.508480E-12
1.546088E+3,	16.162041E-12
1.546092E+3,	2.007647E-12
1.546096E+3,	10.057172E-12
1.546100E+3,	6.550462E-12
1.546104E+3,	10.238992E-12
1.546108E+3,	8.809939E-12
1.546112E+3,	0.000000E+0
1.546116E+3,	2.917222E-12
1.546120E+3,	3.604103E-12
1.546124E+3,	0.000000E+0
1.546128E+3,	0.000000E+0
1.546132E+3,	3.204989E-12
1.546136E+3,	22.619861E-12
1.546140E+3,	27.283430E-12
1.546144E+3,	2.047457E-12
1.546148E+3,	0.000000E+0
1.546152E+3,	7.237345E-12
1.546156E+3,	4.489820E-12
1.546160E+3,	23.252520E-12
1.546164E+3,	24.133980E-12
1.546168E+3,	0.000000E+0
1.546172E+3,	0.000000E+0
1.546176E+3,	0.000000E+0
1.546180E+3,	0.000000E+0
1.546184E+3,	19.583382E-12
1.546188E+3,	12.603056E-12
1.546192E+3,	7.329411E-12
1.546196E+3,	0.000000E+0
1.546200E+3,	5.358692E-12
1.546204E+3,	7.574021E-12
1.546208E+3,	339.117357E-15
1.546212E+3,	5.973412E-12
1.546216E+3,	1.869255E-12
1.546220E+3,	12.012126E-12
1.546224E+3,	9.807432E-12
1.546228E+3,	24.866993E-12
1.546232E+3,	15.628121E-12
1.546236E+3,	4.472774E-12
1.546240E+3,	8.287650E-12
1.546244E+3,	5.251275E-12
1.546248E+3,	25.232400E-12
1.546252E+3,	5.901092E-12
1.546256E+3,	0.000000E+0
1.546260E+3,	115.496298E-15
1.546264E+3,	30.146349E-12
1.546268E+3,	15.065516E-12
1.546272E+3,	14.498599E-12
1.546276E+3,	0.000000E+0
1.546280E+3,	17.313547E-12
1.546284E+3,	9.645868E-12
1.546288E+3,	7.511939E-12
1.546292E+3,	22.268604E-12
1.546296E+3,	19.282548E-12
1.546300E+3,	8.560821E-12
1.546304E+3,	19.158130E-12
1.546308E+3,	16.281682E-12
1.546312E+3,	0.000000E+0
1.546316E+3,	0.000000E+0
1.546320E+3,	0.000000E+0
1.546324E+3,	13.425456E-12
1.546328E+3,	0.000000E+0
1.546332E+3,	0.000000E+0
1.546336E+3,	3.588404E-12
1.546340E+3,	0.000000E+0
1.546344E+3,	17.458220E-12
1.546348E+3,	11.201104E-12
1.546352E+3,	14.182134E-12
1.546356E+3,	17.602895E-12
1.546360E+3,	7.367265E-12
1.546364E+3,	0.000000E+0
1.546368E+3,	16.805059E-12
1.546372E+3,	8.494193E-12
1.546376E+3,	29.321417E-12
1.546380E+3,	18.171458E-12
1.546384E+3,	4.763149E-12
1.546388E+3,	15.362588E-12
1.546392E+3,	10.004144E-12
1.546396E+3,	14.097815E-12
1.546400E+3,	7.007196E-12
1.546404E+3,	0.000000E+0
1.546408E+3,	5.930410E-12
1.546412E+3,	4.132107E-12
1.546416E+3,	9.159705E-12
1.546420E+3,	11.386015E-12
1.546424E+3,	0.000000E+0
1.546428E+3,	0.000000E+0
1.546432E+3,	0.000000E+0
1.546436E+3,	0.000000E+0
1.546440E+3,	0.000000E+0
1.546444E+3,	0.000000E+0
1.546448E+3,	23.684620E-12
1.546452E+3,	350.699002E-15
1.546456E+3,	12.334680E-12
1.546460E+3,	28.264583E-12
1.546464E+3,	28.134343E-12
1.546468E+3,	7.748817E-12
1.546472E+3,	2.853270E-12
1.546476E+3,	12.151892E-12
1.546480E+3,	6.627342E-12
1.546484E+3,	1.906292E-12
1.546488E+3,	12.469866E-12
1.546492E+3,	15.340588E-12
1.546496E+3,	27.460318E-12
1.546500E+3,	10.537565E-12
1.546504E+3,	14.589559E-12
1.546508E+3,	0.000000E+0
1.546512E+3,	26.391176E-12
1.546516E+3,	12.428935E-12
1.546520E+3,	16.796840E-12
1.546524E+3,	15.548461E-12
1.546528E+3,	4.928175E-12
1.546532E+3,	1.142591E-12
1.546536E+3,	9.595082E-12
1.546540E+3,	7.841065E-12
1.546544E+3,	0.000000E+0
1.546548E+3,	11.260543E-12
1.546552E+3,	17.093764E-12
1.546556E+3,	10.212130E-12
1.546560E+3,	0.000000E+0
1.546564E+3,	13.069788E-12
1.546568E+3,	22.369326E-12
1.546572E+3,	13.326278E-12
1.546576E+3,	20.861934E-12
1.546580E+3,	3.589332E-12
1.546584E+3,	20.177238E-12
1.546588E+3,	0.000000E+0
1.546592E+3,	8.291732E-12
1.546596E+3,	0.000000E+0
1.546600E+3,	0.000000E+0
1.546604E+3,	3.697887E-12
1.546608E+3,	18.642270E-12
1.546612E+3,	4.131995E-12
1.546616E+3,	15.083432E-12
1.546620E+3,	7.191389E-12
1.546624E+3,	34.549171E-12
1.546628E+3,	7.209486E-12
1.546632E+3,	0.000000E+0
1.546636E+3,	0.000000E+0
1.546640E+3,	4.006382E-12
1.546644E+3,	15.877778E-12
1.546648E+3,	18.845629E-12
1.546652E+3,	11.860325E-12
1.546656E+3,	22.450056E-12
1.546660E+3,	13.849050E-12
1.546664E+3,	9.845083E-12
1.546668E+3,	7.281874E-12
1.546672E+3,	10.159241E-12
1.546676E+3,	6.725137E-12
1.546680E+3,	9.848739E-12
1.546684E+3,	17.633155E-12
1.546688E+3,	11.426007E-12
1.546692E+3,	20.148589E-12
1.546696E+3,	4.310830E-12
1.546700E+3,	11.928902E-12
1.546704E+3,	27.966331E-12
1.546708E+3,	19.504348E-12
1.546712E+3,	12.149872E-12
