YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:02:34,	
A_WL(nm),	A_I(mW)
1.546000E+3,	1.916421E-12
1.546004E+3,	806.097025E-15
1.546008E+3,	15.314748E-12
1.546012E+3,	13.019649E-12
1.546016E+3,	5.158475E-12
1.546020E+3,	7.189942E-12
1.546024E+3,	0.000000E+0
1.546028E+3,	19.868808E-12
1.546032E+3,	8.248729E-12
1.546036E+3,	1.580287E-12
1.546040E+3,	2.049088E-12
1.546044E+3,	2.222307E-12
1.546048E+3,	5.993387E-12
1.546052E+3,	10.742619E-12
1.546056E+3,	0.000000E+0
1.546060E+3,	0.000000E+0
1.546064E+3,	4.831110E-12
1.546068E+3,	1.446510E-12
1.546072E+3,	0.000000E+0
1.546076E+3,	7.762582E-12
1.546080E+3,	0.000000E+0
1.546084E+3,	6.604665E-12
1.546088E+3,	203.273347E-15
1.546092E+3,	351.495725E-15
1.546096E+3,	0.000000E+0
1.546100E+3,	17.306617E-12
1.546104E+3,	2.049559E-12
1.546108E+3,	3.364449E-12
1.546112E+3,	1.598727E-12
1.546116E+3,	9.714771E-12
1.546120E+3,	9.443634E-12
1.546124E+3,	7.497824E-12
1.546128E+3,	0.000000E+0
1.546132E+3,	9.732846E-12
1.546136E+3,	0.000000E+0
1.546140E+3,	3.424385E-12
1.546144E+3,	7.727494E-12
1.546148E+3,	15.009084E-12
1.546152E+3,	8.991737E-12
1.546156E+3,	8.431386E-12
1.546160E+3,	2.773655E-12
1.546164E+3,	0.000000E+0
1.546168E+3,	6.151445E-12
1.546172E+3,	0.000000E+0
1.546176E+3,	0.000000E+0
1.546180E+3,	0.000000E+0
1.546184E+3,	3.594273E-12
1.546188E+3,	4.484280E-12
1.546192E+3,	2.937014E-12
1.546196E+3,	3.352853E-12
1.546200E+3,	0.000000E+0
1.546204E+3,	5.827683E-12
1.546208E+3,	7.064959E-12
1.546212E+3,	0.000000E+0
1.546216E+3,	13.676526E-12
1.546220E+3,	0.000000E+0
1.546224E+3,	3.211404E-12
1.546228E+3,	8.001311E-12
1.546232E+3,	0.000000E+0
1.546236E+3,	0.000000E+0
1.546240E+3,	0.000000E+0
1.546244E+3,	9.439426E-12
1.546248E+3,	0.000000E+0
1.546252E+3,	6.863986E-12
1.546256E+3,	36.131861E-12
1.546260E+3,	3.696373E-12
1.546264E+3,	2.647733E-12
1.546268E+3,	5.227854E-12
1.546272E+3,	12.134966E-12
1.546276E+3,	966.294720E-15
1.546280E+3,	0.000000E+0
1.546284E+3,	839.928762E-15
1.546288E+3,	5.267354E-12
1.546292E+3,	0.000000E+0
1.546296E+3,	8.236344E-12
1.546300E+3,	2.829185E-12
1.546304E+3,	8.055502E-12
1.546308E+3,	11.356393E-12
1.546312E+3,	18.739426E-12
1.546316E+3,	11.364902E-12
1.546320E+3,	0.000000E+0
1.546324E+3,	0.000000E+0
1.546328E+3,	17.917745E-12
1.546332E+3,	0.000000E+0
1.546336E+3,	17.038984E-12
1.546340E+3,	10.388362E-12
1.546344E+3,	1.219696E-12
1.546348E+3,	301.659627E-15
1.546352E+3,	5.421881E-12
1.546356E+3,	5.071620E-12
1.546360E+3,	1.219695E-12
1.546364E+3,	0.000000E+0
1.546368E+3,	0.000000E+0
1.546372E+3,	0.000000E+0
1.546376E+3,	0.000000E+0
1.546380E+3,	15.759350E-12
1.546384E+3,	11.817006E-12
1.546388E+3,	15.364690E-12
1.546392E+3,	876.298325E-15
1.546396E+3,	0.000000E+0
1.546400E+3,	12.416642E-12
1.546404E+3,	13.592380E-12
1.546408E+3,	7.886052E-12
1.546412E+3,	1.675993E-12
1.546416E+3,	0.000000E+0
1.546420E+3,	0.000000E+0
1.546424E+3,	0.000000E+0
1.546428E+3,	0.000000E+0
1.546432E+3,	9.398749E-12
1.546436E+3,	7.406180E-12
1.546440E+3,	0.000000E+0
1.546444E+3,	12.452819E-12
1.546448E+3,	0.000000E+0
1.546452E+3,	0.000000E+0
1.546456E+3,	19.565144E-12
1.546460E+3,	2.052040E-12
1.546464E+3,	4.204549E-12
1.546468E+3,	0.000000E+0
1.546472E+3,	7.592382E-12
1.546476E+3,	0.000000E+0
1.546480E+3,	4.566315E-12
1.546484E+3,	10.969576E-12
1.546488E+3,	3.173515E-12
1.546492E+3,	0.000000E+0
1.546496E+3,	0.000000E+0
1.546500E+3,	1.883890E-12
1.546504E+3,	0.000000E+0
1.546508E+3,	225.171665E-15
1.546512E+3,	0.000000E+0
1.546516E+3,	0.000000E+0
1.546520E+3,	4.513088E-12
1.546524E+3,	11.026380E-12
1.546528E+3,	3.861760E-12
1.546532E+3,	0.000000E+0
1.546536E+3,	9.789425E-12
1.546540E+3,	10.985129E-12
1.546544E+3,	0.000000E+0
1.546548E+3,	0.000000E+0
1.546552E+3,	21.782888E-12
1.546556E+3,	0.000000E+0
1.546560E+3,	0.000000E+0
1.546564E+3,	16.815972E-12
1.546568E+3,	0.000000E+0
1.546572E+3,	0.000000E+0
1.546576E+3,	11.320622E-12
1.546580E+3,	668.075568E-15
1.546584E+3,	0.000000E+0
1.546588E+3,	6.105227E-12
1.546592E+3,	7.977266E-12
1.546596E+3,	0.000000E+0
1.546600E+3,	0.000000E+0
1.546604E+3,	15.151467E-12
1.546608E+3,	24.161516E-12
1.546612E+3,	4.210743E-12
1.546616E+3,	11.734689E-12
1.546620E+3,	15.938900E-12
1.546624E+3,	0.000000E+0
1.546628E+3,	8.079166E-12
1.546632E+3,	9.729157E-12
1.546636E+3,	2.865428E-12
1.546640E+3,	4.713191E-12
1.546644E+3,	0.000000E+0
1.546648E+3,	0.000000E+0
1.546652E+3,	24.565209E-12
1.546656E+3,	1.655924E-12
1.546660E+3,	0.000000E+0
1.546664E+3,	928.820693E-15
1.546668E+3,	4.116002E-12
1.546672E+3,	0.000000E+0
1.546676E+3,	18.645479E-12
1.546680E+3,	7.231482E-12
1.546684E+3,	2.089178E-12
1.546688E+3,	0.000000E+0
1.546692E+3,	2.125371E-12
1.546696E+3,	46.386293E-15
1.546700E+3,	19.186695E-12
1.546704E+3,	7.530476E-12
1.546708E+3,	2.650173E-12
1.546712E+3,	0.000000E+0
1.546716E+3,	7.685300E-12
1.546720E+3,	5.517063E-12
1.546724E+3,	0.000000E+0
1.546728E+3,	1.365626E-12
1.546732E+3,	15.701470E-12
1.546736E+3,	0.000000E+0
1.546740E+3,	6.249986E-12
1.546744E+3,	9.773815E-12
1.546748E+3,	9.999713E-12
1.546752E+3,	20.679190E-12
1.546756E+3,	0.000000E+0
1.546760E+3,	12.034625E-12
1.546764E+3,	11.176265E-12
1.546768E+3,	13.728480E-12
1.546772E+3,	20.009461E-12
1.546776E+3,	0.000000E+0
1.546780E+3,	0.000000E+0
1.546784E+3,	5.586013E-12
1.546788E+3,	8.823159E-12
1.546792E+3,	1.419929E-12
1.546796E+3,	4.403369E-12
1.546800E+3,	7.804752E-12
1.546804E+3,	7.121685E-12
1.546808E+3,	895.005452E-15
1.546812E+3,	0.000000E+0
1.546816E+3,	10.702451E-12
1.546820E+3,	8.719318E-12
1.546824E+3,	0.000000E+0
1.546828E+3,	21.381502E-12
1.546832E+3,	3.610128E-12
1.546836E+3,	6.155240E-12
1.546840E+3,	0.000000E+0
1.546844E+3,	10.002015E-12
1.546848E+3,	333.956995E-15
1.546852E+3,	0.000000E+0
1.546856E+3,	12.065984E-12
1.546860E+3,	31.370154E-12
1.546864E+3,	22.191433E-12
1.546868E+3,	0.000000E+0
1.546872E+3,	677.951158E-15
1.546876E+3,	13.749748E-12
1.546880E+3,	0.000000E+0
1.546884E+3,	12.357569E-12
1.546888E+3,	949.526433E-15
1.546892E+3,	11.721987E-12
1.546896E+3,	2.488448E-12
1.546900E+3,	15.995829E-12
1.546904E+3,	19.126924E-12
1.546908E+3,	0.000000E+0
1.546912E+3,	16.374967E-12
1.546916E+3,	12.065983E-12
1.546920E+3,	3.356424E-12
1.546924E+3,	3.392746E-12
1.546928E+3,	0.000000E+0
1.546932E+3,	6.616385E-12
1.546936E+3,	6.887960E-12
1.546940E+3,	0.000000E+0
1.546944E+3,	9.750453E-12
1.546948E+3,	0.000000E+0
1.546952E+3,	2.059474E-12
1.546956E+3,	7.161182E-12
1.546960E+3,	5.888217E-12
1.546964E+3,	37.545472E-12
1.546968E+3,	0.000000E+0
1.546972E+3,	5.096740E-12
1.546976E+3,	1.800875E-12
1.546980E+3,	3.216584E-12
1.546984E+3,	10.004319E-12
1.546988E+3,	5.350269E-12
1.546992E+3,	0.000000E+0
1.546996E+3,	0.000000E+0
1.547000E+3,	0.000000E+0
1.547004E+3,	0.000000E+0
1.547008E+3,	0.000000E+0
1.547012E+3,	8.410714E-12
1.547016E+3,	9.189407E-12
1.547020E+3,	2.130035E-12
1.547024E+3,	3.416402E-12
1.547028E+3,	1.855203E-12
1.547032E+3,	0.000000E+0
1.547036E+3,	4.390483E-12
1.547040E+3,	0.000000E+0
1.547044E+3,	0.000000E+0
1.547048E+3,	37.494006E-12
1.547052E+3,	0.000000E+0
1.547056E+3,	0.000000E+0
1.547060E+3,	314.932536E-15
1.547064E+3,	0.000000E+0
1.547068E+3,	0.000000E+0
1.547072E+3,	634.067227E-15
1.547076E+3,	6.220940E-12
1.547080E+3,	7.490519E-12
1.547084E+3,	1.203550E-12
1.547088E+3,	0.000000E+0
1.547092E+3,	12.959094E-12
1.547096E+3,	5.188480E-12
1.547100E+3,	0.000000E+0
1.547104E+3,	2.616389E-12
1.547108E+3,	7.905478E-12
1.547112E+3,	0.000000E+0
1.547116E+3,	0.000000E+0
1.547120E+3,	0.000000E+0
1.547124E+3,	7.202682E-12
1.547128E+3,	8.412650E-12
1.547132E+3,	15.857226E-12
1.547136E+3,	2.688842E-12
1.547140E+3,	0.000000E+0
1.547144E+3,	8.588064E-12
1.547148E+3,	12.796074E-12
1.547152E+3,	1.203550E-12
1.547156E+3,	19.396567E-12
1.547160E+3,	0.000000E+0
1.547164E+3,	5.550747E-12
1.547168E+3,	13.849836E-12
1.547172E+3,	21.459182E-12
1.547176E+3,	569.715060E-15
1.547180E+3,	4.305115E-12
1.547184E+3,	0.000000E+0
1.547188E+3,	10.643040E-12
1.547192E+3,	12.019968E-12
1.547196E+3,	0.000000E+0
1.547200E+3,	6.569898E-12
1.547204E+3,	312.446693E-15
1.547208E+3,	6.059315E-12
1.547212E+3,	12.291731E-12
1.547216E+3,	21.513535E-12
1.547220E+3,	12.298126E-12
1.547224E+3,	10.306436E-12
1.547228E+3,	0.000000E+0
1.547232E+3,	0.000000E+0
1.547236E+3,	0.000000E+0
1.547240E+3,	19.179672E-12
1.547244E+3,	14.509312E-12
1.547248E+3,	678.420355E-15
1.547252E+3,	0.000000E+0
1.547256E+3,	4.863561E-12
1.547260E+3,	6.939612E-12
1.547264E+3,	1.175221E-12
1.547268E+3,	0.000000E+0
1.547272E+3,	15.389823E-12
1.547276E+3,	15.987700E-12
1.547280E+3,	0.000000E+0
1.547284E+3,	4.683464E-12
1.547288E+3,	10.391787E-12
1.547292E+3,	15.592704E-12
1.547296E+3,	14.034242E-12
1.547300E+3,	21.459860E-12
1.547304E+3,	28.781457E-12
1.547308E+3,	16.607516E-12
1.547312E+3,	13.399984E-12
1.547316E+3,	6.115075E-12
1.547320E+3,	14.475556E-12
1.547324E+3,	20.797245E-12
1.547328E+3,	15.991381E-12
1.547332E+3,	0.000000E+0
1.547336E+3,	17.912275E-12
1.547340E+3,	12.262580E-12
1.547344E+3,	16.145891E-12
1.547348E+3,	17.259897E-12
1.547352E+3,	21.174176E-12
1.547356E+3,	15.882653E-12
1.547360E+3,	18.991050E-12
1.547364E+3,	13.582153E-12
1.547368E+3,	0.000000E+0
1.547372E+3,	2.273283E-12
1.547376E+3,	3.106879E-12
1.547380E+3,	31.053678E-12
1.547384E+3,	13.856840E-12
1.547388E+3,	23.638724E-12
1.547392E+3,	5.608961E-12
1.547396E+3,	3.832629E-12
1.547400E+3,	12.086281E-12
1.547404E+3,	15.806172E-12
1.547408E+3,	11.127189E-12
1.547412E+3,	31.238889E-12
1.547416E+3,	2.165051E-12
1.547420E+3,	10.295019E-12
1.547424E+3,	3.785882E-12
1.547428E+3,	0.000000E+0
1.547432E+3,	7.983444E-12
1.547436E+3,	896.243043E-15
1.547440E+3,	6.034383E-12
1.547444E+3,	10.952264E-12
1.547448E+3,	9.839529E-12
1.547452E+3,	0.000000E+0
1.547456E+3,	11.644863E-12
1.547460E+3,	11.152267E-12
1.547464E+3,	0.000000E+0
1.547468E+3,	4.883927E-12
1.547472E+3,	7.639053E-12
1.547476E+3,	6.750887E-12
1.547480E+3,	15.041855E-12
1.547484E+3,	19.309230E-12
1.547488E+3,	860.717040E-15
1.547492E+3,	0.000000E+0
1.547496E+3,	6.442748E-12
1.547500E+3,	16.811397E-12
1.547504E+3,	18.031217E-12
1.547508E+3,	0.000000E+0
1.547512E+3,	7.477642E-12
1.547516E+3,	7.133175E-12
1.547520E+3,	21.815275E-12
1.547524E+3,	23.367166E-12
1.547528E+3,	23.486437E-12
1.547532E+3,	29.822513E-12
1.547536E+3,	27.928294E-12
1.547540E+3,	30.965601E-12
1.547544E+3,	11.756326E-12
1.547548E+3,	24.592374E-12
1.547552E+3,	0.000000E+0
1.547556E+3,	14.004447E-12
1.547560E+3,	22.890283E-12
1.547564E+3,	9.512021E-12
1.547568E+3,	15.128505E-12
1.547572E+3,	29.300374E-12
1.547576E+3,	0.000000E+0
1.547580E+3,	6.432501E-12
1.547584E+3,	1.519548E-12
1.547588E+3,	3.380260E-12
1.547592E+3,	10.324054E-12
1.547596E+3,	15.164764E-12
1.547600E+3,	12.524184E-12
1.547604E+3,	21.214463E-12
1.547608E+3,	27.964552E-12
1.547612E+3,	13.952541E-12
1.547616E+3,	16.891006E-12
1.547620E+3,	20.015030E-12
1.547624E+3,	15.001424E-12
1.547628E+3,	0.000000E+0
1.547632E+3,	1.023595E-12
1.547636E+3,	0.000000E+0
1.547640E+3,	14.434358E-12
1.547644E+3,	9.468399E-12
1.547648E+3,	21.587761E-12
1.547652E+3,	23.684072E-12
1.547656E+3,	3.743722E-12
1.547660E+3,	11.798599E-12
1.547664E+3,	12.847083E-12
