YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:42:29,	
A_WL(nm),	A_I(mW)
1.546000E+3,	12.383634E-12
1.546004E+3,	13.771539E-12
1.546008E+3,	0.000000E+0
1.546012E+3,	0.000000E+0
1.546016E+3,	0.000000E+0
1.546020E+3,	1.993749E-12
1.546024E+3,	0.000000E+0
1.546028E+3,	0.000000E+0
1.546032E+3,	11.980998E-12
1.546036E+3,	26.691324E-12
1.546040E+3,	0.000000E+0
1.546044E+3,	12.253976E-12
1.546048E+3,	22.671467E-12
1.546052E+3,	10.734055E-12
1.546056E+3,	0.000000E+0
1.546060E+3,	13.056609E-12
1.546064E+3,	6.000661E-12
1.546068E+3,	0.000000E+0
1.546072E+3,	11.929530E-12
1.546076E+3,	21.419334E-12
1.546080E+3,	12.686584E-12
1.546084E+3,	3.603236E-12
1.546088E+3,	10.321502E-12
1.546092E+3,	8.007076E-12
1.546096E+3,	1.969752E-12
1.546100E+3,	1.777298E-12
1.546104E+3,	24.677744E-12
1.546108E+3,	14.261311E-12
1.546112E+3,	0.000000E+0
1.546116E+3,	3.325439E-12
1.546120E+3,	0.000000E+0
1.546124E+3,	2.210446E-12
1.546128E+3,	0.000000E+0
1.546132E+3,	0.000000E+0
1.546136E+3,	12.363347E-12
1.546140E+3,	9.573294E-12
1.546144E+3,	0.000000E+0
1.546148E+3,	3.524273E-12
1.546152E+3,	13.411746E-12
1.546156E+3,	20.443241E-12
1.546160E+3,	0.000000E+0
1.546164E+3,	0.000000E+0
1.546168E+3,	8.194478E-12
1.546172E+3,	17.023598E-12
1.546176E+3,	0.000000E+0
1.546180E+3,	11.624916E-12
1.546184E+3,	16.875557E-12
1.546188E+3,	7.372315E-12
1.546192E+3,	0.000000E+0
1.546196E+3,	7.972762E-12
1.546200E+3,	0.000000E+0
1.546204E+3,	15.841807E-12
1.546208E+3,	10.386913E-12
1.546212E+3,	0.000000E+0
1.546216E+3,	0.000000E+0
1.546220E+3,	16.904273E-12
1.546224E+3,	13.838119E-12
1.546228E+3,	0.000000E+0
1.546232E+3,	3.922844E-12
1.546236E+3,	22.563304E-12
1.546240E+3,	8.732122E-12
1.546244E+3,	7.750483E-12
1.546248E+3,	0.000000E+0
1.546252E+3,	1.697561E-12
1.546256E+3,	0.000000E+0
1.546260E+3,	3.470845E-12
1.546264E+3,	11.719571E-12
1.546268E+3,	0.000000E+0
1.546272E+3,	0.000000E+0
1.546276E+3,	144.127721E-15
1.546280E+3,	18.915506E-12
1.546284E+3,	1.088791E-12
1.546288E+3,	5.478033E-12
1.546292E+3,	1.194487E-12
1.546296E+3,	1.265379E-12
1.546300E+3,	1.554724E-12
1.546304E+3,	30.448937E-12
1.546308E+3,	35.813718E-12
1.546312E+3,	16.166715E-12
1.546316E+3,	32.605200E-12
1.546320E+3,	777.106458E-15
1.546324E+3,	7.611850E-12
1.546328E+3,	22.222048E-12
1.546332E+3,	0.000000E+0
1.546336E+3,	0.000000E+0
1.546340E+3,	0.000000E+0
1.546344E+3,	8.428828E-12
1.546348E+3,	0.000000E+0
1.546352E+3,	0.000000E+0
1.546356E+3,	4.520525E-12
1.546360E+3,	7.974596E-12
1.546364E+3,	0.000000E+0
1.546368E+3,	1.688760E-12
1.546372E+3,	4.609993E-12
1.546376E+3,	10.326259E-12
1.546380E+3,	2.603604E-12
1.546384E+3,	16.817741E-12
1.546388E+3,	14.798702E-12
1.546392E+3,	1.549370E-12
1.546396E+3,	13.511454E-12
1.546400E+3,	0.000000E+0
1.546404E+3,	0.000000E+0
1.546408E+3,	13.538055E-12
1.546412E+3,	2.029186E-12
1.546416E+3,	16.510496E-12
1.546420E+3,	13.421013E-12
1.546424E+3,	0.000000E+0
1.546428E+3,	718.764438E-15
1.546432E+3,	8.061162E-12
