YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:21:37,	
A_WL(nm),	A_I(mW)
1.546000E+3,	1.903092E-12
1.546004E+3,	0.000000E+0
1.546008E+3,	0.000000E+0
1.546012E+3,	0.000000E+0
1.546016E+3,	784.094740E-15
1.546020E+3,	0.000000E+0
1.546024E+3,	0.000000E+0
1.546028E+3,	0.000000E+0
1.546032E+3,	1.759964E-12
1.546036E+3,	0.000000E+0
1.546040E+3,	2.416924E-12
1.546044E+3,	0.000000E+0
1.546048E+3,	17.138948E-12
1.546052E+3,	16.354638E-12
1.546056E+3,	0.000000E+0
1.546060E+3,	0.000000E+0
1.546064E+3,	15.816127E-12
1.546068E+3,	11.051342E-12
1.546072E+3,	0.000000E+0
1.546076E+3,	0.000000E+0
1.546080E+3,	56.988356E-15
1.546084E+3,	0.000000E+0
1.546088E+3,	32.959237E-12
1.546092E+3,	0.000000E+0
1.546096E+3,	0.000000E+0
1.546100E+3,	0.000000E+0
1.546104E+3,	0.000000E+0
1.546108E+3,	0.000000E+0
1.546112E+3,	18.679337E-12
1.546116E+3,	983.109865E-15
1.546120E+3,	4.923638E-12
1.546124E+3,	7.061902E-12
1.546128E+3,	0.000000E+0
1.546132E+3,	0.000000E+0
1.546136E+3,	0.000000E+0
1.546140E+3,	9.316063E-12
1.546144E+3,	8.108172E-12
1.546148E+3,	18.125649E-12
1.546152E+3,	1.615764E-12
1.546156E+3,	7.309646E-12
1.546160E+3,	0.000000E+0
1.546164E+3,	1.958141E-12
1.546168E+3,	0.000000E+0
1.546172E+3,	0.000000E+0
1.546176E+3,	16.969658E-12
1.546180E+3,	0.000000E+0
1.546184E+3,	16.571472E-12
1.546188E+3,	18.723606E-12
1.546192E+3,	0.000000E+0
1.546196E+3,	748.296729E-15
1.546200E+3,	7.709090E-12
1.546204E+3,	0.000000E+0
1.546208E+3,	7.670074E-12
1.546212E+3,	2.773254E-12
1.546216E+3,	11.623769E-12
1.546220E+3,	0.000000E+0
1.546224E+3,	725.285203E-15
1.546228E+3,	1.825863E-12
1.546232E+3,	0.000000E+0
1.546236E+3,	0.000000E+0
1.546240E+3,	0.000000E+0
