YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:21:09,	
A_WL(nm),	A_I(mW)
1.546000E+3,	10.907117E-12
1.546004E+3,	1.903092E-12
1.546008E+3,	6.783885E-12
1.546012E+3,	0.000000E+0
1.546016E+3,	17.681096E-12
1.546020E+3,	3.820134E-12
1.546024E+3,	361.788751E-15
1.546028E+3,	0.000000E+0
1.546032E+3,	0.000000E+0
1.546036E+3,	0.000000E+0
1.546040E+3,	6.626554E-12
1.546044E+3,	827.466948E-15
1.546048E+3,	0.000000E+0
1.546052E+3,	0.000000E+0
1.546056E+3,	22.565639E-12
1.546060E+3,	0.000000E+0
1.546064E+3,	1.320842E-12
1.546068E+3,	7.779617E-12
1.546072E+3,	1.416928E-12
1.546076E+3,	0.000000E+0
1.546080E+3,	0.000000E+0
1.546084E+3,	1.845991E-12
1.546088E+3,	8.219945E-12
1.546092E+3,	169.697625E-15
1.546096E+3,	5.429762E-12
1.546100E+3,	3.285118E-12
1.546104E+3,	12.896978E-12
1.546108E+3,	0.000000E+0
1.546112E+3,	0.000000E+0
1.546116E+3,	16.130645E-12
1.546120E+3,	8.733384E-12
1.546124E+3,	5.133889E-12
1.546128E+3,	0.000000E+0
1.546132E+3,	0.000000E+0
1.546136E+3,	0.000000E+0
1.546140E+3,	3.188360E-12
1.546144E+3,	0.000000E+0
1.546148E+3,	0.000000E+0
1.546152E+3,	14.449597E-12
1.546156E+3,	0.000000E+0
1.546160E+3,	0.000000E+0
1.546164E+3,	8.018857E-12
1.546168E+3,	14.951931E-12
1.546172E+3,	0.000000E+0
1.546176E+3,	0.000000E+0
1.546180E+3,	0.000000E+0
1.546184E+3,	12.028079E-12
1.546188E+3,	0.000000E+0
1.546192E+3,	0.000000E+0
1.546196E+3,	8.034529E-12
1.546200E+3,	18.629399E-12
1.546204E+3,	3.796369E-12
1.546208E+3,	21.829559E-12
1.546212E+3,	657.896396E-15
1.546216E+3,	16.369402E-12
1.546220E+3,	838.695980E-15
1.546224E+3,	0.000000E+0
1.546228E+3,	0.000000E+0
1.546232E+3,	17.870039E-12
1.546236E+3,	0.000000E+0
1.546240E+3,	8.793888E-12
1.546244E+3,	11.147478E-12
1.546248E+3,	5.751693E-12
1.546252E+3,	0.000000E+0
1.546256E+3,	0.000000E+0
1.546260E+3,	0.000000E+0
1.546264E+3,	0.000000E+0
1.546268E+3,	0.000000E+0
1.546272E+3,	0.000000E+0
1.546276E+3,	0.000000E+0
1.546280E+3,	0.000000E+0
1.546284E+3,	5.201424E-12
1.546288E+3,	9.248018E-12
1.546292E+3,	12.945863E-12
1.546296E+3,	22.431362E-12
1.546300E+3,	0.000000E+0
1.546304E+3,	6.031167E-12
1.546308E+3,	6.324096E-12
1.546312E+3,	5.215254E-12
1.546316E+3,	0.000000E+0
1.546320E+3,	10.333066E-12
1.546324E+3,	9.700122E-12
1.546328E+3,	4.575925E-12
1.546332E+3,	8.987605E-12
1.546336E+3,	0.000000E+0
1.546340E+3,	20.839955E-12
1.546344E+3,	0.000000E+0
1.546348E+3,	9.082070E-12
1.546352E+3,	6.278409E-12
1.546356E+3,	0.000000E+0
1.546360E+3,	0.000000E+0
1.546364E+3,	0.000000E+0
1.546368E+3,	9.069304E-12
1.546372E+3,	6.709003E-12
1.546376E+3,	13.859476E-12
1.546380E+3,	7.511940E-12
1.546384E+3,	0.000000E+0
1.546388E+3,	1.205891E-12
1.546392E+3,	0.000000E+0
1.546396E+3,	6.808226E-12
1.546400E+3,	0.000000E+0
1.546404E+3,	26.687274E-12
1.546408E+3,	0.000000E+0
1.546412E+3,	0.000000E+0
1.546416E+3,	24.235952E-12
1.546420E+3,	19.560484E-12
1.546424E+3,	0.000000E+0
1.546428E+3,	3.453376E-12
1.546432E+3,	28.488500E-12
1.546436E+3,	802.905080E-15
1.546440E+3,	0.000000E+0
1.546444E+3,	3.823654E-12
1.546448E+3,	0.000000E+0
1.546452E+3,	0.000000E+0
1.546456E+3,	5.169424E-12
1.546460E+3,	7.549846E-12
1.546464E+3,	15.562968E-12
1.546468E+3,	0.000000E+0
1.546472E+3,	15.624848E-12
1.546476E+3,	8.725588E-12
1.546480E+3,	7.260433E-12
1.546484E+3,	6.916756E-12
1.546488E+3,	15.672561E-12
1.546492E+3,	17.909689E-12
1.546496E+3,	5.290978E-12
1.546500E+3,	5.615690E-12
1.546504E+3,	23.653888E-12
1.546508E+3,	7.668653E-12
1.546512E+3,	14.440057E-12
