YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:29:23,	
A_WL(nm),	A_I(mW)
1.546000E+3,	0.000000E+0
1.546004E+3,	0.000000E+0
1.546008E+3,	5.322402E-12
1.546012E+3,	12.442639E-12
1.546016E+3,	4.906758E-12
1.546020E+3,	0.000000E+0
1.546024E+3,	15.869598E-12
1.546028E+3,	1.581571E-12
1.546032E+3,	25.038585E-12
1.546036E+3,	9.804176E-12
1.546040E+3,	0.000000E+0
1.546044E+3,	20.001349E-12
1.546048E+3,	8.996736E-12
1.546052E+3,	19.382156E-12
1.546056E+3,	24.050183E-12
1.546060E+3,	2.847244E-12
1.546064E+3,	0.000000E+0
1.546068E+3,	16.581062E-12
1.546072E+3,	1.039660E-12
1.546076E+3,	18.916648E-12
1.546080E+3,	0.000000E+0
1.546084E+3,	0.000000E+0
1.546088E+3,	0.000000E+0
1.546092E+3,	27.719578E-12
1.546096E+3,	8.758036E-12
1.546100E+3,	13.023929E-12
1.546104E+3,	0.000000E+0
1.546108E+3,	3.041321E-12
1.546112E+3,	28.804119E-12
1.546116E+3,	370.855408E-15
1.546120E+3,	9.878738E-12
1.546124E+3,	12.748540E-12
1.546128E+3,	0.000000E+0
1.546132E+3,	1.545784E-12
1.546136E+3,	9.661829E-12
1.546140E+3,	0.000000E+0
1.546144E+3,	4.901508E-12
1.546148E+3,	0.000000E+0
1.546152E+3,	21.049593E-12
1.546156E+3,	0.000000E+0
1.546160E+3,	388.931438E-15
1.546164E+3,	0.000000E+0
1.546168E+3,	0.000000E+0
1.546172E+3,	0.000000E+0
1.546176E+3,	0.000000E+0
1.546180E+3,	2.016221E-12
1.546184E+3,	0.000000E+0
1.546188E+3,	0.000000E+0
1.546192E+3,	0.000000E+0
1.546196E+3,	1.437660E-12
1.546200E+3,	0.000000E+0
1.546204E+3,	2.516077E-12
1.546208E+3,	32.320174E-12
1.546212E+3,	17.505705E-12
1.546216E+3,	5.252538E-12
1.546220E+3,	5.975737E-12
1.546224E+3,	10.518065E-12
1.546228E+3,	12.793793E-12
1.546232E+3,	0.000000E+0
1.546236E+3,	28.648033E-12
1.546240E+3,	2.576699E-12
1.546244E+3,	10.135197E-12
1.546248E+3,	12.062981E-12
1.546252E+3,	0.000000E+0
1.546256E+3,	0.000000E+0
1.546260E+3,	0.000000E+0
1.546264E+3,	1.835421E-12
1.546268E+3,	5.515227E-12
1.546272E+3,	0.000000E+0
1.546276E+3,	2.793659E-12
1.546280E+3,	8.888659E-12
1.546284E+3,	19.702977E-12
1.546288E+3,	2.848555E-12
1.546292E+3,	9.727763E-12
1.546296E+3,	0.000000E+0
1.546300E+3,	1.799675E-12
1.546304E+3,	0.000000E+0
1.546308E+3,	14.835153E-12
1.546312E+3,	21.499973E-12
1.546316E+3,	0.000000E+0
1.546320E+3,	1.293318E-12
1.546324E+3,	12.125724E-12
1.546328E+3,	17.298853E-12
1.546332E+3,	9.667230E-12
1.546336E+3,	4.749561E-12
1.546340E+3,	0.000000E+0
1.546344E+3,	0.000000E+0
1.546348E+3,	0.000000E+0
