YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:10:01,	
A_WL(nm),	A_I(mW)
1.546000E+3,	11.228695E-12
1.546004E+3,	0.000000E+0
1.546008E+3,	0.000000E+0
1.546012E+3,	6.379704E-12
1.546016E+3,	0.000000E+0
1.546020E+3,	0.000000E+0
1.546024E+3,	39.741839E-15
1.546028E+3,	0.000000E+0
1.546032E+3,	0.000000E+0
1.546036E+3,	9.144670E-12
1.546040E+3,	8.175305E-12
1.546044E+3,	8.410303E-12
1.546048E+3,	0.000000E+0
1.546052E+3,	0.000000E+0
1.546056E+3,	12.942698E-12
1.546060E+3,	22.342121E-12
1.546064E+3,	14.559952E-12
1.546068E+3,	0.000000E+0
1.546072E+3,	9.381759E-12
1.546076E+3,	0.000000E+0
1.546080E+3,	3.091374E-12
1.546084E+3,	0.000000E+0
1.546088E+3,	15.513077E-12
1.546092E+3,	0.000000E+0
1.546096E+3,	0.000000E+0
1.546100E+3,	0.000000E+0
1.546104E+3,	0.000000E+0
1.546108E+3,	11.324435E-12
1.546112E+3,	6.471552E-12
1.546116E+3,	0.000000E+0
1.546120E+3,	0.000000E+0
1.546124E+3,	0.000000E+0
1.546128E+3,	0.000000E+0
1.546132E+3,	5.441232E-12
1.546136E+3,	0.000000E+0
1.546140E+3,	5.621990E-12
1.546144E+3,	24.371926E-12
1.546148E+3,	0.000000E+0
1.546152E+3,	0.000000E+0
1.546156E+3,	0.000000E+0
1.546160E+3,	0.000000E+0
1.546164E+3,	11.421138E-12
1.546168E+3,	410.539582E-15
1.546172E+3,	0.000000E+0
1.546176E+3,	0.000000E+0
1.546180E+3,	0.000000E+0
1.546184E+3,	1.213895E-12
1.546188E+3,	0.000000E+0
1.546192E+3,	4.068406E-12
1.546196E+3,	0.000000E+0
1.546200E+3,	0.000000E+0
1.546204E+3,	0.000000E+0
1.546208E+3,	0.000000E+0
1.546212E+3,	10.157744E-12
1.546216E+3,	12.981839E-12
