YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:25:00,	
A_WL(nm),	A_I(mW)
1.546000E+3,	0.000000E+0
1.546004E+3,	10.816189E-12
1.546008E+3,	8.268088E-12
1.546012E+3,	533.415731E-15
1.546016E+3,	0.000000E+0
1.546020E+3,	6.188781E-12
1.546024E+3,	15.709805E-12
1.546028E+3,	0.000000E+0
1.546032E+3,	0.000000E+0
1.546036E+3,	0.000000E+0
1.546040E+3,	8.331867E-12
1.546044E+3,	2.310145E-12
1.546048E+3,	12.334207E-12
1.546052E+3,	0.000000E+0
1.546056E+3,	0.000000E+0
1.546060E+3,	0.000000E+0
1.546064E+3,	0.000000E+0
1.546068E+3,	1.961528E-12
1.546072E+3,	0.000000E+0
1.546076E+3,	3.281064E-12
1.546080E+3,	0.000000E+0
1.546084E+3,	0.000000E+0
1.546088E+3,	6.055227E-12
1.546092E+3,	15.211105E-12
1.546096E+3,	0.000000E+0
1.546100E+3,	2.901471E-12
1.546104E+3,	11.115336E-12
1.546108E+3,	7.311019E-12
1.546112E+3,	5.486314E-12
1.546116E+3,	23.417530E-12
1.546120E+3,	0.000000E+0
1.546124E+3,	0.000000E+0
1.546128E+3,	0.000000E+0
1.546132E+3,	10.126737E-12
1.546136E+3,	2.702636E-12
1.546140E+3,	0.000000E+0
1.546144E+3,	3.536251E-12
1.546148E+3,	0.000000E+0
1.546152E+3,	0.000000E+0
1.546156E+3,	3.769110E-12
1.546160E+3,	15.283409E-12
1.546164E+3,	308.122638E-15
1.546168E+3,	0.000000E+0
1.546172E+3,	17.835481E-12
1.546176E+3,	9.139732E-12
1.546180E+3,	0.000000E+0
1.546184E+3,	18.290329E-12
1.546188E+3,	0.000000E+0
1.546192E+3,	497.501108E-15
1.546196E+3,	0.000000E+0
1.546200E+3,	20.421643E-12
1.546204E+3,	6.383067E-12
1.546208E+3,	14.940555E-12
1.546212E+3,	0.000000E+0
1.546216E+3,	0.000000E+0
1.546220E+3,	0.000000E+0
1.546224E+3,	0.000000E+0
1.546228E+3,	0.000000E+0
1.546232E+3,	0.000000E+0
1.546236E+3,	38.628181E-12
1.546240E+3,	6.373497E-12
1.546244E+3,	0.000000E+0
1.546248E+3,	0.000000E+0
1.546252E+3,	1.365341E-12
1.546256E+3,	0.000000E+0
1.546260E+3,	0.000000E+0
1.546264E+3,	8.846201E-12
1.546268E+3,	5.348646E-12
1.546272E+3,	0.000000E+0
1.546276E+3,	3.046779E-12
1.546280E+3,	4.693138E-12
1.546284E+3,	10.642822E-12
1.546288E+3,	1.597559E-12
1.546292E+3,	0.000000E+0
1.546296E+3,	11.068885E-12
1.546300E+3,	12.107641E-12
1.546304E+3,	0.000000E+0
1.546308E+3,	4.533571E-12
1.546312E+3,	0.000000E+0
1.546316E+3,	0.000000E+0
1.546320E+3,	0.000000E+0
1.546324E+3,	10.516233E-12
1.546328E+3,	844.407493E-15
1.546332E+3,	0.000000E+0
1.546336E+3,	0.000000E+0
1.546340E+3,	7.243004E-12
1.546344E+3,	14.928766E-12
1.546348E+3,	0.000000E+0
1.546352E+3,	986.839371E-15
1.546356E+3,	4.819727E-12
1.546360E+3,	17.966901E-12
1.546364E+3,	0.000000E+0
1.546368E+3,	7.316403E-12
1.546372E+3,	0.000000E+0
1.546376E+3,	0.000000E+0
1.546380E+3,	14.419515E-12
1.546384E+3,	0.000000E+0
1.546388E+3,	0.000000E+0
1.546392E+3,	13.370897E-12
1.546396E+3,	5.309221E-12
1.546400E+3,	0.000000E+0
1.546404E+3,	25.260627E-12
1.546408E+3,	1.674535E-12
1.546412E+3,	13.325198E-12
1.546416E+3,	6.177461E-12
1.546420E+3,	635.201441E-15
1.546424E+3,	0.000000E+0
1.546428E+3,	3.250442E-12
1.546432E+3,	16.372033E-12
1.546436E+3,	4.730394E-12
1.546440E+3,	15.113088E-12
1.546444E+3,	12.508368E-12
1.546448E+3,	0.000000E+0
1.546452E+3,	0.000000E+0
1.546456E+3,	0.000000E+0
1.546460E+3,	6.782334E-12
1.546464E+3,	6.973346E-12
1.546468E+3,	9.985872E-12
1.546472E+3,	6.995053E-12
1.546476E+3,	0.000000E+0
1.546480E+3,	4.278186E-12
1.546484E+3,	8.366145E-12
1.546488E+3,	30.614771E-12
1.546492E+3,	6.947810E-12
1.546496E+3,	0.000000E+0
1.546500E+3,	2.459070E-12
1.546504E+3,	22.823961E-12
1.546508E+3,	0.000000E+0
1.546512E+3,	7.690137E-12
1.546516E+3,	20.047241E-12
1.546520E+3,	13.868186E-12
1.546524E+3,	20.435753E-12
1.546528E+3,	15.044199E-12
1.546532E+3,	0.000000E+0
1.546536E+3,	14.562366E-12
1.546540E+3,	15.279397E-12
1.546544E+3,	0.000000E+0
1.546548E+3,	0.000000E+0
1.546552E+3,	3.424569E-12
1.546556E+3,	19.201656E-12
1.546560E+3,	22.425929E-12
1.546564E+3,	12.095123E-12
1.546568E+3,	18.246565E-12
1.546572E+3,	6.911097E-12
1.546576E+3,	5.032391E-12
1.546580E+3,	3.591659E-12
1.546584E+3,	6.818632E-12
1.546588E+3,	9.399344E-12
1.546592E+3,	790.614412E-15
1.546596E+3,	3.522908E-12
1.546600E+3,	27.383264E-12
1.546604E+3,	14.157664E-12
1.546608E+3,	22.100262E-12
1.546612E+3,	4.293997E-12
1.546616E+3,	2.519069E-12
1.546620E+3,	5.782179E-12
1.546624E+3,	16.548958E-12
1.546628E+3,	0.000000E+0
1.546632E+3,	20.479942E-12
1.546636E+3,	5.912476E-12
1.546640E+3,	9.039575E-12
1.546644E+3,	3.085779E-12
1.546648E+3,	11.862651E-12
1.546652E+3,	704.474291E-15
1.546656E+3,	21.720561E-12
1.546660E+3,	30.827934E-12
1.546664E+3,	44.819825E-15
1.546668E+3,	15.083854E-12
1.546672E+3,	12.948450E-12
1.546676E+3,	11.192015E-12
1.546680E+3,	0.000000E+0
1.546684E+3,	0.000000E+0
1.546688E+3,	9.510087E-12
1.546692E+3,	0.000000E+0
1.546696E+3,	4.856057E-12
1.546700E+3,	5.262139E-12
1.546704E+3,	0.000000E+0
1.546708E+3,	6.941812E-12
1.546712E+3,	4.569704E-12
1.546716E+3,	0.000000E+0
1.546720E+3,	6.267931E-12
1.546724E+3,	9.114061E-12
1.546728E+3,	5.059479E-12
1.546732E+3,	11.322360E-12
1.546736E+3,	15.704884E-12
1.546740E+3,	4.005821E-12
1.546744E+3,	11.702475E-12
1.546748E+3,	15.544917E-12
1.546752E+3,	9.747588E-12
1.546756E+3,	6.109326E-12
1.546760E+3,	15.036646E-12
1.546764E+3,	6.344636E-12
1.546768E+3,	13.096239E-12
1.546772E+3,	0.000000E+0
1.546776E+3,	0.000000E+0
1.546780E+3,	0.000000E+0
1.546784E+3,	14.942520E-12
1.546788E+3,	1.817260E-12
1.546792E+3,	11.376664E-12
1.546796E+3,	2.647134E-12
1.546800E+3,	9.150262E-12
1.546804E+3,	9.657085E-12
1.546808E+3,	27.504482E-12
1.546812E+3,	10.073403E-12
1.546816E+3,	21.748426E-12
1.546820E+3,	2.336736E-12
1.546824E+3,	190.360456E-15
1.546828E+3,	20.988191E-12
1.546832E+3,	17.856027E-12
1.546836E+3,	25.861618E-12
1.546840E+3,	2.504221E-12
1.546844E+3,	3.467405E-12
1.546848E+3,	25.066642E-12
1.546852E+3,	4.807175E-12
1.546856E+3,	3.132997E-12
1.546860E+3,	0.000000E+0
1.546864E+3,	0.000000E+0
1.546868E+3,	0.000000E+0
1.546872E+3,	7.848809E-12
1.546876E+3,	6.490937E-12
1.546880E+3,	0.000000E+0
1.546884E+3,	22.508126E-12
1.546888E+3,	21.952590E-12
1.546892E+3,	11.886221E-12
1.546896E+3,	0.000000E+0
1.546900E+3,	14.264366E-12
1.546904E+3,	0.000000E+0
1.546908E+3,	16.158996E-12
1.546912E+3,	0.000000E+0
1.546916E+3,	24.288130E-12
1.546920E+3,	0.000000E+0
1.546924E+3,	9.434807E-12
1.546928E+3,	0.000000E+0
1.546932E+3,	0.000000E+0
1.546936E+3,	0.000000E+0
1.546940E+3,	0.000000E+0
1.546944E+3,	5.424649E-12
1.546948E+3,	4.355553E-12
1.546952E+3,	0.000000E+0
1.546956E+3,	7.560871E-12
1.546960E+3,	4.136597E-12
1.546964E+3,	15.434728E-12
1.546968E+3,	0.000000E+0
1.546972E+3,	914.814144E-15
1.546976E+3,	28.929664E-12
1.546980E+3,	21.387737E-12
1.546984E+3,	14.873155E-12
1.546988E+3,	8.701750E-12
