YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:17:18,	
A_WL(nm),	A_I(mW)
1.546000E+3,	0.000000E+0
1.546004E+3,	11.717449E-12
1.546008E+3,	20.639787E-12
1.546012E+3,	0.000000E+0
1.546016E+3,	1.019026E-12
1.546020E+3,	9.126823E-12
1.546024E+3,	8.374191E-12
1.546028E+3,	0.000000E+0
1.546032E+3,	0.000000E+0
1.546036E+3,	151.586717E-15
1.546040E+3,	0.000000E+0
1.546044E+3,	6.525175E-12
1.546048E+3,	0.000000E+0
1.546052E+3,	0.000000E+0
1.546056E+3,	0.000000E+0
1.546060E+3,	1.507308E-12
1.546064E+3,	0.000000E+0
1.546068E+3,	5.590541E-12
1.546072E+3,	0.000000E+0
1.546076E+3,	1.308474E-12
1.546080E+3,	10.527141E-12
1.546084E+3,	0.000000E+0
1.546088E+3,	0.000000E+0
1.546092E+3,	0.000000E+0
1.546096E+3,	9.641428E-12
1.546100E+3,	0.000000E+0
1.546104E+3,	0.000000E+0
1.546108E+3,	0.000000E+0
1.546112E+3,	7.418103E-12
1.546116E+3,	0.000000E+0
1.546120E+3,	0.000000E+0
1.546124E+3,	0.000000E+0
1.546128E+3,	3.170284E-12
1.546132E+3,	3.864396E-12
1.546136E+3,	15.208778E-12
1.546140E+3,	2.917222E-12
1.546144E+3,	5.671126E-12
1.546148E+3,	12.851310E-12
1.546152E+3,	2.537630E-12
1.546156E+3,	0.000000E+0
1.546160E+3,	9.786037E-12
1.546164E+3,	0.000000E+0
1.546168E+3,	6.299803E-12
1.546172E+3,	22.541183E-12
1.546176E+3,	2.574374E-12
1.546180E+3,	0.000000E+0
1.546184E+3,	0.000000E+0
1.546188E+3,	9.474268E-12
1.546192E+3,	15.483483E-12
1.546196E+3,	2.339335E-12
1.546200E+3,	0.000000E+0
1.546204E+3,	2.992341E-12
1.546208E+3,	0.000000E+0
1.546212E+3,	23.746038E-12
1.546216E+3,	7.944130E-12
1.546220E+3,	3.243333E-12
1.546224E+3,	0.000000E+0
1.546228E+3,	0.000000E+0
1.546232E+3,	0.000000E+0
1.546236E+3,	10.312608E-12
1.546240E+3,	5.268291E-12
1.546244E+3,	2.634995E-12
1.546248E+3,	0.000000E+0
1.546252E+3,	4.671652E-12
1.546256E+3,	0.000000E+0
1.546260E+3,	16.369402E-12
1.546264E+3,	2.285094E-12
1.546268E+3,	0.000000E+0
1.546272E+3,	3.810474E-12
1.546276E+3,	7.257091E-12
1.546280E+3,	12.376573E-12
1.546284E+3,	0.000000E+0
1.546288E+3,	0.000000E+0
1.546292E+3,	0.000000E+0
1.546296E+3,	14.178480E-12
1.546300E+3,	4.347213E-12
1.546304E+3,	0.000000E+0
1.546308E+3,	4.205731E-12
1.546312E+3,	8.037332E-12
1.546316E+3,	7.927874E-12
1.546320E+3,	4.546139E-12
1.546324E+3,	0.000000E+0
1.546328E+3,	18.451786E-12
1.546332E+3,	25.832132E-12
1.546336E+3,	12.477124E-12
1.546340E+3,	12.141480E-12
1.546344E+3,	10.694750E-12
1.546348E+3,	14.213712E-12
1.546352E+3,	42.234968E-15
1.546356E+3,	513.374371E-15
1.546360E+3,	18.742196E-12
1.546364E+3,	0.000000E+0
1.546368E+3,	3.873834E-12
1.546372E+3,	0.000000E+0
1.546376E+3,	603.794619E-15
1.546380E+3,	7.043198E-12
1.546384E+3,	15.704058E-12
1.546388E+3,	10.881973E-12
1.546392E+3,	14.619519E-12
1.546396E+3,	3.226739E-12
1.546400E+3,	0.000000E+0
1.546404E+3,	2.123353E-12
1.546408E+3,	15.583182E-12
1.546412E+3,	0.000000E+0
1.546416E+3,	17.878272E-12
1.546420E+3,	11.646488E-12
1.546424E+3,	3.896007E-12
1.546428E+3,	6.421793E-12
1.546432E+3,	0.000000E+0
1.546436E+3,	18.619892E-12
1.546440E+3,	9.792796E-12
1.546444E+3,	0.000000E+0
1.546448E+3,	0.000000E+0
1.546452E+3,	22.296582E-12
1.546456E+3,	22.617406E-12
1.546460E+3,	12.358444E-12
1.546464E+3,	3.877919E-12
1.546468E+3,	24.643300E-12
1.546472E+3,	15.289512E-12
1.546476E+3,	8.267667E-12
1.546480E+3,	21.839610E-12
1.546484E+3,	5.234541E-12
1.546488E+3,	0.000000E+0
1.546492E+3,	11.012160E-12
1.546496E+3,	5.320223E-12
1.546500E+3,	7.584874E-12
1.546504E+3,	0.000000E+0
1.546508E+3,	6.520313E-12
1.546512E+3,	0.000000E+0
1.546516E+3,	11.583350E-12
1.546520E+3,	4.638696E-12
1.546524E+3,	5.362395E-12
1.546528E+3,	0.000000E+0
1.546532E+3,	6.123343E-12
1.546536E+3,	0.000000E+0
1.546540E+3,	12.327997E-12
1.546544E+3,	8.366470E-12
1.546548E+3,	23.074930E-12
1.546552E+3,	16.276415E-12
1.546556E+3,	20.724812E-12
1.546560E+3,	0.000000E+0
1.546564E+3,	8.257191E-12
1.546568E+3,	0.000000E+0
1.546572E+3,	0.000000E+0
1.546576E+3,	9.892179E-12
1.546580E+3,	9.107537E-12
1.546584E+3,	15.279243E-12
1.546588E+3,	29.660588E-12
1.546592E+3,	9.133853E-12
1.546596E+3,	3.403213E-15
1.546600E+3,	0.000000E+0
1.546604E+3,	1.454419E-12
1.546608E+3,	15.910309E-12
1.546612E+3,	874.597587E-15
1.546616E+3,	12.477515E-12
1.546620E+3,	2.667229E-12
1.546624E+3,	13.597600E-12
1.546628E+3,	4.386411E-12
1.546632E+3,	0.000000E+0
1.546636E+3,	28.516474E-12
1.546640E+3,	0.000000E+0
1.546644E+3,	5.182662E-12
1.546648E+3,	16.818808E-12
1.546652E+3,	0.000000E+0
