YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:41:58,	
A_WL(nm),	A_I(mW)
1.546000E+3,	1.540640E-12
1.546004E+3,	11.169219E-12
1.546008E+3,	0.000000E+0
1.546012E+3,	12.812292E-12
1.546016E+3,	0.000000E+0
1.546020E+3,	12.505076E-12
1.546024E+3,	21.750156E-12
1.546028E+3,	0.000000E+0
1.546032E+3,	14.348388E-12
1.546036E+3,	4.427044E-12
1.546040E+3,	0.000000E+0
1.546044E+3,	6.779975E-12
1.546048E+3,	0.000000E+0
1.546052E+3,	0.000000E+0
1.546056E+3,	7.844394E-12
1.546060E+3,	16.501648E-12
1.546064E+3,	10.430189E-12
1.546068E+3,	0.000000E+0
1.546072E+3,	2.927771E-12
1.546076E+3,	0.000000E+0
1.546080E+3,	10.351618E-12
1.546084E+3,	11.480487E-12
1.546088E+3,	4.994198E-12
1.546092E+3,	13.845566E-12
1.546096E+3,	17.840324E-12
1.546100E+3,	5.605117E-12
1.546104E+3,	201.175851E-15
1.546108E+3,	1.969753E-12
1.546112E+3,	0.000000E+0
1.546116E+3,	11.333028E-12
1.546120E+3,	0.000000E+0
1.546124E+3,	0.000000E+0
1.546128E+3,	9.627393E-12
1.546132E+3,	0.000000E+0
1.546136E+3,	16.990759E-12
1.546140E+3,	8.284591E-12
1.546144E+3,	4.585039E-12
1.546148E+3,	0.000000E+0
1.546152E+3,	0.000000E+0
1.546156E+3,	0.000000E+0
1.546160E+3,	0.000000E+0
1.546164E+3,	0.000000E+0
1.546168E+3,	5.620193E-12
1.546172E+3,	6.110522E-12
1.546176E+3,	10.811318E-12
1.546180E+3,	1.970206E-12
1.546184E+3,	6.614635E-12
1.546188E+3,	11.711511E-12
1.546192E+3,	4.881083E-12
1.546196E+3,	13.234035E-12
1.546200E+3,	10.178518E-12
1.546204E+3,	23.996942E-12
1.546208E+3,	0.000000E+0
1.546212E+3,	10.214677E-12
1.546216E+3,	0.000000E+0
1.546220E+3,	7.882360E-12
1.546224E+3,	11.757858E-12
1.546228E+3,	0.000000E+0
1.546232E+3,	7.050681E-12
1.546236E+3,	2.801888E-12
1.546240E+3,	3.868604E-12
1.546244E+3,	13.570112E-12
1.546248E+3,	0.000000E+0
1.546252E+3,	7.373228E-12
1.546256E+3,	20.176750E-12
1.546260E+3,	0.000000E+0
1.546264E+3,	7.048554E-12
1.546268E+3,	0.000000E+0
1.546272E+3,	0.000000E+0
1.546276E+3,	1.120447E-12
1.546280E+3,	2.567436E-12
1.546284E+3,	7.956512E-12
1.546288E+3,	8.973032E-12
1.546292E+3,	20.256625E-12
1.546296E+3,	668.601221E-15
1.546300E+3,	8.553288E-12
1.546304E+3,	0.000000E+0
1.546308E+3,	0.000000E+0
1.546312E+3,	0.000000E+0
1.546316E+3,	29.368144E-12
1.546320E+3,	15.190172E-12
1.546324E+3,	4.726897E-12
1.546328E+3,	2.896758E-12
1.546332E+3,	12.860931E-12
1.546336E+3,	0.000000E+0
1.546340E+3,	15.569937E-12
1.546344E+3,	7.918216E-12
1.546348E+3,	17.150876E-12
1.546352E+3,	0.000000E+0
1.546356E+3,	0.000000E+0
1.546360E+3,	6.111930E-12
1.546364E+3,	29.386224E-12
1.546368E+3,	8.313939E-12
1.546372E+3,	11.038051E-12
1.546376E+3,	11.085070E-12
1.546380E+3,	14.141290E-12
1.546384E+3,	18.535735E-12
1.546388E+3,	10.152141E-12
1.546392E+3,	6.895894E-12
1.546396E+3,	0.000000E+0
1.546400E+3,	20.077512E-12
1.546404E+3,	12.389981E-12
1.546408E+3,	246.338777E-15
1.546412E+3,	0.000000E+0
1.546416E+3,	1.837260E-12
1.546420E+3,	0.000000E+0
1.546424E+3,	0.000000E+0
1.546428E+3,	3.680991E-12
1.546432E+3,	1.686461E-12
1.546436E+3,	24.581501E-12
1.546440E+3,	0.000000E+0
1.546444E+3,	6.746426E-12
1.546448E+3,	0.000000E+0
1.546452E+3,	2.509003E-12
1.546456E+3,	0.000000E+0
1.546460E+3,	20.981927E-12
1.546464E+3,	25.431651E-12
1.546468E+3,	7.983883E-12
1.546472E+3,	17.931670E-12
1.546476E+3,	2.423321E-12
1.546480E+3,	0.000000E+0
1.546484E+3,	0.000000E+0
1.546488E+3,	11.814347E-12
1.546492E+3,	11.100000E-12
1.546496E+3,	23.612691E-12
1.546500E+3,	0.000000E+0
1.546504E+3,	13.243180E-12
1.546508E+3,	12.557796E-12
1.546512E+3,	22.757920E-12
1.546516E+3,	6.729889E-12
1.546520E+3,	6.910814E-12
1.546524E+3,	415.614320E-15
1.546528E+3,	12.404542E-12
1.546532E+3,	9.479944E-12
1.546536E+3,	9.425667E-12
1.546540E+3,	0.000000E+0
1.546544E+3,	26.287859E-12
1.546548E+3,	1.025437E-12
1.546552E+3,	795.556707E-15
1.546556E+3,	6.910814E-12
1.546560E+3,	0.000000E+0
1.546564E+3,	0.000000E+0
1.546568E+3,	17.730116E-12
1.546572E+3,	3.413645E-12
1.546576E+3,	21.912336E-12
1.546580E+3,	448.180722E-15
1.546584E+3,	10.945436E-12
1.546588E+3,	21.276240E-12
1.546592E+3,	5.648598E-12
1.546596E+3,	20.221162E-12
1.546600E+3,	4.269314E-12
1.546604E+3,	0.000000E+0
1.546608E+3,	4.594976E-12
1.546612E+3,	2.379728E-12
1.546616E+3,	4.453165E-12
1.546620E+3,	37.191707E-12
1.546624E+3,	0.000000E+0
1.546628E+3,	20.141051E-12
1.546632E+3,	0.000000E+0
1.546636E+3,	14.442515E-12
1.546640E+3,	8.866842E-12
1.546644E+3,	4.487455E-12
1.546648E+3,	0.000000E+0
1.546652E+3,	0.000000E+0
1.546656E+3,	5.641830E-12
1.546660E+3,	0.000000E+0
1.546664E+3,	17.155104E-12
1.546668E+3,	1.899635E-12
1.546672E+3,	7.208338E-12
1.546676E+3,	29.277952E-12
1.546680E+3,	13.246230E-12
1.546684E+3,	9.065906E-12
1.546688E+3,	31.686711E-12
1.546692E+3,	13.557064E-12
1.546696E+3,	20.545843E-12
1.546700E+3,	25.316691E-12
1.546704E+3,	0.000000E+0
1.546708E+3,	0.000000E+0
1.546712E+3,	13.378232E-12
1.546716E+3,	29.826568E-12
1.546720E+3,	3.256883E-12
1.546724E+3,	8.633574E-12
1.546728E+3,	15.602384E-12
1.546732E+3,	1.485882E-12
1.546736E+3,	30.496496E-12
1.546740E+3,	27.060197E-12
1.546744E+3,	2.776876E-12
1.546748E+3,	22.372088E-12
1.546752E+3,	3.990185E-12
1.546756E+3,	7.906685E-12
1.546760E+3,	0.000000E+0
1.546764E+3,	0.000000E+0
1.546768E+3,	0.000000E+0
1.546772E+3,	0.000000E+0
1.546776E+3,	11.937506E-12
1.546780E+3,	1.961996E-12
1.546784E+3,	15.461924E-12
1.546788E+3,	0.000000E+0
1.546792E+3,	33.576490E-12
1.546796E+3,	24.011810E-12
1.546800E+3,	635.873639E-15
1.546804E+3,	13.357886E-12
1.546808E+3,	17.050450E-12
1.546812E+3,	27.476524E-12
1.546816E+3,	19.015987E-12
1.546820E+3,	21.190771E-12
1.546824E+3,	9.206284E-12
1.546828E+3,	0.000000E+0
1.546832E+3,	0.000000E+0
1.546836E+3,	13.614431E-12
1.546840E+3,	13.214214E-12
