YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:24:20,	
A_WL(nm),	A_I(mW)
1.546000E+3,	5.353488E-12
1.546004E+3,	0.000000E+0
1.546008E+3,	7.653648E-12
1.546012E+3,	0.000000E+0
1.546016E+3,	11.069193E-12
1.546020E+3,	0.000000E+0
1.546024E+3,	438.301240E-15
1.546028E+3,	7.111499E-12
1.546032E+3,	0.000000E+0
1.546036E+3,	0.000000E+0
1.546040E+3,	0.000000E+0
1.546044E+3,	0.000000E+0
1.546048E+3,	0.000000E+0
1.546052E+3,	7.780150E-12
1.546056E+3,	985.433464E-15
1.546060E+3,	7.555463E-12
1.546064E+3,	23.065523E-12
1.546068E+3,	0.000000E+0
1.546072E+3,	0.000000E+0
1.546076E+3,	6.408181E-12
1.546080E+3,	0.000000E+0
1.546084E+3,	1.418190E-12
1.546088E+3,	0.000000E+0
1.546092E+3,	0.000000E+0
1.546096E+3,	0.000000E+0
1.546100E+3,	1.274648E-12
1.546104E+3,	0.000000E+0
1.546108E+3,	10.781578E-12
1.546112E+3,	39.324252E-12
1.546116E+3,	32.419285E-12
1.546120E+3,	9.065326E-12
1.546124E+3,	8.767606E-12
1.546128E+3,	0.000000E+0
1.546132E+3,	0.000000E+0
1.546136E+3,	24.104409E-12
1.546140E+3,	0.000000E+0
1.546144E+3,	13.973442E-12
1.546148E+3,	0.000000E+0
1.546152E+3,	10.619845E-12
1.546156E+3,	0.000000E+0
1.546160E+3,	0.000000E+0
1.546164E+3,	23.070895E-12
1.546168E+3,	0.000000E+0
1.546172E+3,	2.526798E-12
1.546176E+3,	2.305501E-12
1.546180E+3,	0.000000E+0
1.546184E+3,	0.000000E+0
1.546188E+3,	7.107162E-12
1.546192E+3,	0.000000E+0
1.546196E+3,	0.000000E+0
1.546200E+3,	2.341660E-12
1.546204E+3,	10.518066E-12
1.546208E+3,	0.000000E+0
1.546212E+3,	13.288007E-12
1.546216E+3,	10.405333E-12
1.546220E+3,	0.000000E+0
