YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:43:08,	
A_WL(nm),	A_I(mW)
1.546000E+3,	9.711922E-12
1.546004E+3,	23.980582E-12
1.546008E+3,	0.000000E+0
1.546012E+3,	19.652778E-12
1.546016E+3,	6.595643E-12
1.546020E+3,	0.000000E+0
1.546024E+3,	0.000000E+0
1.546028E+3,	0.000000E+0
1.546032E+3,	2.619878E-12
1.546036E+3,	3.776465E-12
1.546040E+3,	15.273231E-12
1.546044E+3,	12.025701E-12
1.546048E+3,	11.312347E-12
1.546052E+3,	0.000000E+0
1.546056E+3,	668.293450E-15
1.546060E+3,	650.217570E-15
1.546064E+3,	0.000000E+0
1.546068E+3,	9.398915E-12
1.546072E+3,	9.218156E-12
1.546076E+3,	0.000000E+0
1.546080E+3,	0.000000E+0
1.546084E+3,	14.494392E-12
1.546088E+3,	3.849637E-12
1.546092E+3,	1.731875E-12
1.546096E+3,	20.117878E-12
1.546100E+3,	0.000000E+0
1.546104E+3,	18.039156E-12
1.546108E+3,	6.018737E-12
1.546112E+3,	26.227503E-12
1.546116E+3,	18.111459E-12
1.546120E+3,	0.000000E+0
1.546124E+3,	3.740231E-12
1.546128E+3,	5.494538E-12
1.546132E+3,	26.511659E-12
1.546136E+3,	22.937705E-12
1.546140E+3,	0.000000E+0
1.546144E+3,	3.257388E-12
1.546148E+3,	6.274652E-12
1.546152E+3,	21.582016E-12
1.546156E+3,	686.369690E-15
1.546160E+3,	1.156341E-12
1.546164E+3,	17.764828E-12
1.546168E+3,	0.000000E+0
1.546172E+3,	0.000000E+0
1.546176E+3,	0.000000E+0
1.546180E+3,	0.000000E+0
1.546184E+3,	1.981905E-12
1.546188E+3,	12.305295E-12
1.546192E+3,	15.819471E-12
1.546196E+3,	0.000000E+0
1.546200E+3,	0.000000E+0
1.546204E+3,	2.096765E-12
1.546208E+3,	0.000000E+0
1.546212E+3,	0.000000E+0
1.546216E+3,	0.000000E+0
1.546220E+3,	0.000000E+0
1.546224E+3,	19.190570E-12
1.546228E+3,	32.688095E-12
1.546232E+3,	795.007345E-15
1.546236E+3,	903.486879E-15
1.546240E+3,	8.551321E-12
1.546244E+3,	15.241977E-12
1.546248E+3,	22.445313E-12
1.546252E+3,	0.000000E+0
1.546256E+3,	0.000000E+0
1.546260E+3,	0.000000E+0
1.546264E+3,	0.000000E+0
1.546268E+3,	0.000000E+0
1.546272E+3,	0.000000E+0
1.546276E+3,	0.000000E+0
1.546280E+3,	0.000000E+0
1.546284E+3,	1.012200E-12
1.546288E+3,	13.199010E-12
1.546292E+3,	10.253200E-12
1.546296E+3,	13.277591E-12
1.546300E+3,	9.602170E-12
1.546304E+3,	20.168242E-12
1.546308E+3,	2.010444E-12
1.546312E+3,	0.000000E+0
1.546316E+3,	0.000000E+0
1.546320E+3,	3.706736E-12
1.546324E+3,	2.549352E-12
