YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:08:51,	
A_WL(nm),	A_I(mW)
1.546000E+3,	3.213551E-12
1.546004E+3,	2.623691E-12
1.546008E+3,	0.000000E+0
1.546012E+3,	19.843093E-12
1.546016E+3,	13.716798E-12
1.546020E+3,	6.366948E-12
1.546024E+3,	0.000000E+0
1.546028E+3,	2.385868E-12
1.546032E+3,	16.517906E-12
1.546036E+3,	12.560212E-12
1.546040E+3,	10.793441E-12
1.546044E+3,	0.000000E+0
1.546048E+3,	0.000000E+0
1.546052E+3,	0.000000E+0
1.546056E+3,	4.754350E-12
1.546060E+3,	0.000000E+0
1.546064E+3,	7.759189E-12
1.546068E+3,	10.365466E-12
1.546072E+3,	20.046496E-12
1.546076E+3,	6.995753E-12
1.546080E+3,	0.000000E+0
1.546084E+3,	0.000000E+0
1.546088E+3,	0.000000E+0
1.546092E+3,	5.242397E-12
1.546096E+3,	17.624335E-12
1.546100E+3,	0.000000E+0
1.546104E+3,	1.468803E-12
1.546108E+3,	5.639114E-12
1.546112E+3,	0.000000E+0
1.546116E+3,	5.838899E-12
1.546120E+3,	15.690220E-12
1.546124E+3,	0.000000E+0
1.546128E+3,	2.975690E-12
1.546132E+3,	21.040664E-12
1.546136E+3,	13.954943E-12
1.546140E+3,	5.531611E-12
1.546144E+3,	13.615758E-12
1.546148E+3,	8.401861E-12
1.546152E+3,	6.670388E-12
1.546156E+3,	2.639479E-12
1.546160E+3,	13.593425E-12
1.546164E+3,	17.660483E-12
1.546168E+3,	8.356979E-12
1.546172E+3,	6.219924E-12
1.546176E+3,	16.832875E-12
1.546180E+3,	12.023597E-12
1.546184E+3,	11.117470E-12
1.546188E+3,	2.648651E-12
1.546192E+3,	20.430793E-12
1.546196E+3,	0.000000E+0
1.546200E+3,	9.492402E-12
1.546204E+3,	2.260408E-12
1.546208E+3,	0.000000E+0
1.546212E+3,	18.026151E-12
1.546216E+3,	597.049241E-15
1.546220E+3,	18.912069E-12
1.546224E+3,	3.855701E-12
1.546228E+3,	890.135155E-15
1.546232E+3,	0.000000E+0
1.546236E+3,	0.000000E+0
1.546240E+3,	4.249205E-12
1.546244E+3,	4.544867E-12
1.546248E+3,	0.000000E+0
1.546252E+3,	19.252698E-12
1.546256E+3,	11.173837E-12
1.546260E+3,	560.888794E-15
1.546264E+3,	20.792388E-12
1.546268E+3,	0.000000E+0
1.546272E+3,	12.834343E-12
1.546276E+3,	0.000000E+0
1.546280E+3,	5.226728E-12
1.546284E+3,	3.382145E-12
1.546288E+3,	10.328583E-12
1.546292E+3,	29.669262E-12
1.546296E+3,	0.000000E+0
1.546300E+3,	5.895840E-12
1.546304E+3,	10.760478E-12
1.546308E+3,	9.805209E-12
1.546312E+3,	3.745731E-12
1.546316E+3,	4.286353E-12
1.546320E+3,	0.000000E+0
1.546324E+3,	15.498524E-12
1.546328E+3,	7.162797E-12
1.546332E+3,	25.046951E-12
1.546336E+3,	7.487246E-12
1.546340E+3,	4.738455E-12
1.546344E+3,	0.000000E+0
1.546348E+3,	6.920254E-12
1.546352E+3,	0.000000E+0
1.546356E+3,	8.264865E-12
1.546360E+3,	0.000000E+0
1.546364E+3,	7.469163E-12
1.546368E+3,	12.830582E-12
1.546372E+3,	6.774732E-12
1.546376E+3,	6.745798E-12
1.546380E+3,	741.859479E-15
1.546384E+3,	12.243378E-12
1.546388E+3,	4.750157E-12
1.546392E+3,	11.652138E-12
1.546396E+3,	0.000000E+0
1.546400E+3,	416.441330E-15
1.546404E+3,	0.000000E+0
1.546408E+3,	17.506704E-12
1.546412E+3,	20.608707E-12
1.546416E+3,	0.000000E+0
1.546420E+3,	11.992960E-12
1.546424E+3,	6.078082E-12
1.546428E+3,	0.000000E+0
1.546432E+3,	29.336793E-12
1.546436E+3,	9.460596E-12
1.546440E+3,	0.000000E+0
1.546444E+3,	16.297980E-12
1.546448E+3,	12.879290E-12
1.546452E+3,	13.510251E-12
1.546456E+3,	0.000000E+0
1.546460E+3,	7.434707E-12
1.546464E+3,	25.269778E-12
1.546468E+3,	0.000000E+0
1.546472E+3,	5.657796E-12
1.546476E+3,	0.000000E+0
1.546480E+3,	13.620910E-12
1.546484E+3,	5.716316E-12
1.546488E+3,	6.313231E-12
1.546492E+3,	4.827860E-12
1.546496E+3,	959.089924E-15
1.546500E+3,	0.000000E+0
1.546504E+3,	1.104051E-12
1.546508E+3,	9.100925E-12
1.546512E+3,	0.000000E+0
1.546516E+3,	0.000000E+0
1.546520E+3,	0.000000E+0
1.546524E+3,	0.000000E+0
1.546528E+3,	0.000000E+0
1.546532E+3,	0.000000E+0
1.546536E+3,	12.431845E-12
1.546540E+3,	8.827367E-12
1.546544E+3,	0.000000E+0
1.546548E+3,	14.203004E-12
1.546552E+3,	8.736948E-12
1.546556E+3,	9.963651E-12
1.546560E+3,	0.000000E+0
1.546564E+3,	8.015378E-12
1.546568E+3,	14.890518E-12
1.546572E+3,	14.509512E-12
1.546576E+3,	15.722771E-12
1.546580E+3,	0.000000E+0
1.546584E+3,	7.798267E-12
1.546588E+3,	13.298381E-12
1.546592E+3,	588.947459E-15
1.546596E+3,	10.306456E-12
1.546600E+3,	32.042192E-12
1.546604E+3,	10.494046E-12
1.546608E+3,	14.474391E-12
1.546612E+3,	0.000000E+0
1.546616E+3,	16.549316E-12
1.546620E+3,	0.000000E+0
1.546624E+3,	13.826244E-12
1.546628E+3,	0.000000E+0
1.546632E+3,	0.000000E+0
1.546636E+3,	9.074447E-12
1.546640E+3,	11.781323E-12
1.546644E+3,	8.668701E-12
1.546648E+3,	4.850310E-12
1.546652E+3,	18.350409E-12
1.546656E+3,	5.047244E-12
1.546660E+3,	16.443021E-12
1.546664E+3,	11.328910E-12
1.546668E+3,	9.700211E-12
1.546672E+3,	22.765989E-12
1.546676E+3,	3.629319E-12
1.546680E+3,	24.641372E-12
1.546684E+3,	18.368501E-12
1.546688E+3,	12.975700E-12
1.546692E+3,	15.708296E-12
1.546696E+3,	435.794206E-15
1.546700E+3,	9.188742E-12
1.546704E+3,	7.926015E-12
1.546708E+3,	0.000000E+0
1.546712E+3,	26.729150E-12
1.546716E+3,	14.052986E-12
1.546720E+3,	16.183569E-12
1.546724E+3,	12.833884E-12
1.546728E+3,	18.680446E-12
1.546732E+3,	15.349897E-12
1.546736E+3,	30.180853E-12
1.546740E+3,	6.744391E-12
1.546744E+3,	19.552904E-12
1.546748E+3,	12.109854E-12
1.546752E+3,	6.462399E-12
1.546756E+3,	15.538359E-12
1.546760E+3,	5.715503E-12
1.546764E+3,	18.101222E-12
1.546768E+3,	0.000000E+0
1.546772E+3,	9.105118E-12
1.546776E+3,	16.649957E-12
1.546780E+3,	1.142666E-12
1.546784E+3,	15.087074E-12
1.546788E+3,	17.449594E-12
1.546792E+3,	9.340429E-12
1.546796E+3,	0.000000E+0
1.546800E+3,	24.098305E-12
1.546804E+3,	27.730850E-12
1.546808E+3,	7.421742E-12
1.546812E+3,	19.567388E-12
1.546816E+3,	9.852573E-12
1.546820E+3,	9.602413E-12
1.546824E+3,	17.432938E-12
1.546828E+3,	3.819681E-12
1.546832E+3,	1.484677E-12
1.546836E+3,	14.123357E-12
1.546840E+3,	15.550680E-12
1.546844E+3,	16.113841E-12
1.546848E+3,	0.000000E+0
1.546852E+3,	5.323274E-12
1.546856E+3,	6.192314E-12
1.546860E+3,	15.861437E-12
1.546864E+3,	11.091138E-12
1.546868E+3,	2.437340E-12
1.546872E+3,	12.384217E-12
1.546876E+3,	10.048673E-12
1.546880E+3,	15.260778E-12
1.546884E+3,	18.843881E-12
1.546888E+3,	20.042621E-12
1.546892E+3,	22.052275E-12
1.546896E+3,	12.583370E-12
1.546900E+3,	5.765247E-12
1.546904E+3,	12.874956E-12
1.546908E+3,	7.269196E-12
1.546912E+3,	9.994360E-12
1.546916E+3,	15.045647E-12
1.546920E+3,	10.161566E-12
1.546924E+3,	0.000000E+0
1.546928E+3,	11.044448E-12
1.546932E+3,	19.445157E-12
1.546936E+3,	10.428877E-12
1.546940E+3,	5.624668E-12
1.546944E+3,	0.000000E+0
