YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:11:11,	
A_WL(nm),	A_I(mW)
1.546000E+3,	0.000000E+0
1.546004E+3,	0.000000E+0
1.546008E+3,	0.000000E+0
1.546012E+3,	0.000000E+0
1.546016E+3,	4.229177E-12
1.546020E+3,	8.674806E-12
1.546024E+3,	15.347502E-12
1.546028E+3,	0.000000E+0
1.546032E+3,	1.120852E-12
1.546036E+3,	8.909737E-12
1.546040E+3,	17.942675E-12
1.546044E+3,	10.289755E-12
1.546048E+3,	5.924299E-12
1.546052E+3,	0.000000E+0
1.546056E+3,	0.000000E+0
1.546060E+3,	12.635407E-12
1.546064E+3,	0.000000E+0
1.546068E+3,	0.000000E+0
1.546072E+3,	0.000000E+0
1.546076E+3,	0.000000E+0
1.546080E+3,	380.002273E-15
1.546084E+3,	5.628370E-12
1.546088E+3,	10.502462E-12
1.546092E+3,	0.000000E+0
1.546096E+3,	0.000000E+0
1.546100E+3,	11.803921E-12
1.546104E+3,	0.000000E+0
1.546108E+3,	0.000000E+0
1.546112E+3,	0.000000E+0
1.546116E+3,	0.000000E+0
1.546120E+3,	1.880295E-12
1.546124E+3,	0.000000E+0
1.546128E+3,	5.665372E-12
1.546132E+3,	3.181754E-12
1.546136E+3,	0.000000E+0
1.546140E+3,	0.000000E+0
1.546144E+3,	9.532747E-12
1.546148E+3,	10.707955E-12
1.546152E+3,	2.079128E-12
1.546156E+3,	0.000000E+0
1.546160E+3,	0.000000E+0
1.546164E+3,	14.483394E-12
1.546168E+3,	33.365593E-12
1.546172E+3,	7.918718E-12
1.546176E+3,	0.000000E+0
1.546180E+3,	0.000000E+0
1.546184E+3,	2.719852E-12
1.546188E+3,	32.246537E-12
1.546192E+3,	0.000000E+0
1.546196E+3,	17.049833E-12
1.546200E+3,	1.537208E-12
1.546204E+3,	0.000000E+0
1.546208E+3,	0.000000E+0
1.546212E+3,	10.678447E-12
1.546216E+3,	2.531607E-12
1.546220E+3,	0.000000E+0
1.546224E+3,	0.000000E+0
1.546228E+3,	0.000000E+0
1.546232E+3,	0.000000E+0
1.546236E+3,	0.000000E+0
1.546240E+3,	0.000000E+0
1.546244E+3,	452.407907E-15
1.546248E+3,	15.852302E-12
1.546252E+3,	9.420080E-12
1.546256E+3,	0.000000E+0
1.546260E+3,	0.000000E+0
1.546264E+3,	13.397676E-12
1.546268E+3,	16.732903E-12
1.546272E+3,	11.623936E-12
1.546276E+3,	11.770480E-12
1.546280E+3,	5.660748E-12
1.546284E+3,	8.952063E-12
1.546288E+3,	0.000000E+0
1.546292E+3,	17.082694E-12
1.546296E+3,	4.394857E-12
1.546300E+3,	2.477939E-12
1.546304E+3,	0.000000E+0
1.546308E+3,	7.532988E-12
1.546312E+3,	9.502200E-12
1.546316E+3,	0.000000E+0
1.546320E+3,	3.635323E-12
1.546324E+3,	0.000000E+0
1.546328E+3,	2.337519E-12
1.546332E+3,	0.000000E+0
1.546336E+3,	6.080299E-12
1.546340E+3,	0.000000E+0
1.546344E+3,	7.414910E-12
1.546348E+3,	3.282150E-12
