YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:12:13,	
A_WL(nm),	A_I(mW)
1.546000E+3,	15.548541E-12
1.546004E+3,	5.364800E-12
1.546008E+3,	0.000000E+0
1.546012E+3,	90.767381E-15
1.546016E+3,	0.000000E+0
1.546020E+3,	2.277439E-12
1.546024E+3,	17.452315E-12
1.546028E+3,	0.000000E+0
1.546032E+3,	18.361217E-12
1.546036E+3,	17.349202E-12
1.546040E+3,	4.375920E-12
1.546044E+3,	1.694217E-12
1.546048E+3,	7.008598E-12
1.546052E+3,	23.692354E-12
1.546056E+3,	0.000000E+0
1.546060E+3,	3.362512E-12
1.546064E+3,	6.087708E-12
1.546068E+3,	10.639458E-12
1.546072E+3,	3.452891E-12
1.546076E+3,	0.000000E+0
1.546080E+3,	13.573905E-12
1.546084E+3,	0.000000E+0
1.546088E+3,	0.000000E+0
1.546092E+3,	3.507119E-12
1.546096E+3,	11.858148E-12
1.546100E+3,	0.000000E+0
1.546104E+3,	0.000000E+0
1.546108E+3,	0.000000E+0
1.546112E+3,	0.000000E+0
1.546116E+3,	9.327533E-12
1.546120E+3,	4.103621E-12
1.546124E+3,	6.496009E-12
1.546128E+3,	0.000000E+0
1.546132E+3,	0.000000E+0
1.546136E+3,	6.236567E-12
1.546140E+3,	15.003340E-12
1.546144E+3,	0.000000E+0
1.546148E+3,	0.000000E+0
1.546152E+3,	0.000000E+0
1.546156E+3,	19.269235E-12
1.546160E+3,	0.000000E+0
1.546164E+3,	0.000000E+0
1.546168E+3,	2.824503E-12
1.546172E+3,	12.023600E-12
1.546176E+3,	20.792390E-12
1.546180E+3,	18.930152E-12
1.546184E+3,	0.000000E+0
1.546188E+3,	14.364479E-12
1.546192E+3,	23.088548E-12
1.546196E+3,	0.000000E+0
1.546200E+3,	3.941846E-12
1.546204E+3,	0.000000E+0
1.546208E+3,	0.000000E+0
1.546212E+3,	15.350316E-12
1.546216E+3,	15.205675E-12
1.546220E+3,	15.531116E-12
1.546224E+3,	19.671429E-12
1.546228E+3,	0.000000E+0
1.546232E+3,	16.442726E-12
1.546236E+3,	0.000000E+0
1.546240E+3,	11.101520E-12
1.546244E+3,	20.328820E-12
1.546248E+3,	3.456974E-12
1.546252E+3,	0.000000E+0
1.546256E+3,	0.000000E+0
1.546260E+3,	0.000000E+0
1.546264E+3,	3.345207E-12
1.546268E+3,	0.000000E+0
1.546272E+3,	0.000000E+0
1.546276E+3,	0.000000E+0
1.546280E+3,	12.984827E-12
1.546284E+3,	796.112037E-15
1.546288E+3,	20.323797E-12
1.546292E+3,	0.000000E+0
1.546296E+3,	0.000000E+0
1.546300E+3,	0.000000E+0
1.546304E+3,	0.000000E+0
1.546308E+3,	0.000000E+0
1.546312E+3,	0.000000E+0
1.546316E+3,	0.000000E+0
1.546320E+3,	2.007749E-12
1.546324E+3,	0.000000E+0
1.546328E+3,	0.000000E+0
1.546332E+3,	15.932541E-12
1.546336E+3,	4.141679E-12
1.546340E+3,	0.000000E+0
1.546344E+3,	9.024398E-12
1.546348E+3,	6.256460E-12
1.546352E+3,	10.415926E-12
1.546356E+3,	0.000000E+0
1.546360E+3,	0.000000E+0
1.546364E+3,	7.432993E-12
1.546368E+3,	0.000000E+0
1.546372E+3,	4.821643E-12
1.546376E+3,	0.000000E+0
1.546380E+3,	9.964774E-12
1.546384E+3,	0.000000E+0
1.546388E+3,	21.919461E-12
1.546392E+3,	11.423654E-12
1.546396E+3,	7.253822E-12
1.546400E+3,	0.000000E+0
1.546404E+3,	9.044567E-12
1.546408E+3,	16.766139E-12
1.546412E+3,	4.591984E-12
1.546416E+3,	20.772304E-12
1.546420E+3,	11.848255E-12
1.546424E+3,	0.000000E+0
1.546428E+3,	0.000000E+0
1.546432E+3,	0.000000E+0
1.546436E+3,	0.000000E+0
1.546440E+3,	13.856058E-12
1.546444E+3,	0.000000E+0
1.546448E+3,	0.000000E+0
1.546452E+3,	0.000000E+0
1.546456E+3,	0.000000E+0
1.546460E+3,	2.460419E-12
1.546464E+3,	0.000000E+0
1.546468E+3,	7.579411E-12
1.546472E+3,	0.000000E+0
1.546476E+3,	0.000000E+0
1.546480E+3,	12.408991E-12
1.546484E+3,	6.295143E-12
1.546488E+3,	12.318552E-12
1.546492E+3,	0.000000E+0
1.546496E+3,	0.000000E+0
1.546500E+3,	217.519017E-15
1.546504E+3,	20.245893E-12
1.546508E+3,	6.025204E-12
1.546512E+3,	2.657875E-12
1.546516E+3,	0.000000E+0
1.546520E+3,	8.413411E-12
1.546524E+3,	0.000000E+0
1.546528E+3,	0.000000E+0
1.546532E+3,	11.355036E-12
1.546536E+3,	5.484335E-12
1.546540E+3,	542.460895E-15
1.546544E+3,	9.788439E-12
1.546548E+3,	18.237627E-12
1.546552E+3,	0.000000E+0
1.546556E+3,	16.431235E-12
1.546560E+3,	3.546536E-12
1.546564E+3,	11.398671E-12
1.546568E+3,	17.061616E-12
1.546572E+3,	8.673091E-12
1.546576E+3,	0.000000E+0
1.546580E+3,	7.281546E-12
1.546584E+3,	0.000000E+0
1.546588E+3,	20.571560E-12
1.546592E+3,	4.765116E-12
1.546596E+3,	27.515257E-12
1.546600E+3,	0.000000E+0
1.546604E+3,	0.000000E+0
1.546608E+3,	0.000000E+0
1.546612E+3,	1.419399E-12
1.546616E+3,	9.531627E-12
1.546620E+3,	12.303955E-12
1.546624E+3,	0.000000E+0
1.546628E+3,	0.000000E+0
1.546632E+3,	1.448141E-12
1.546636E+3,	16.620578E-12
1.546640E+3,	24.435642E-12
1.546644E+3,	12.957605E-12
1.546648E+3,	4.651247E-12
1.546652E+3,	13.084284E-12
1.546656E+3,	3.067259E-12
1.546660E+3,	19.852426E-12
1.546664E+3,	1.719591E-12
1.546668E+3,	0.000000E+0
1.546672E+3,	0.000000E+0
1.546676E+3,	23.186468E-12
1.546680E+3,	0.000000E+0
1.546684E+3,	0.000000E+0
1.546688E+3,	7.800063E-12
1.546692E+3,	0.000000E+0
1.546696E+3,	18.779402E-12
1.546700E+3,	17.440812E-12
1.546704E+3,	0.000000E+0
1.546708E+3,	0.000000E+0
1.546712E+3,	2.280586E-12
1.546716E+3,	3.437708E-12
1.546720E+3,	7.931502E-12
1.546724E+3,	0.000000E+0
1.546728E+3,	11.566827E-12
1.546732E+3,	11.946946E-12
1.546736E+3,	2.020247E-12
1.546740E+3,	0.000000E+0
1.546744E+3,	18.249648E-12
1.546748E+3,	7.132130E-12
1.546752E+3,	11.548725E-12
1.546756E+3,	21.620231E-12
1.546760E+3,	10.859944E-12
1.546764E+3,	0.000000E+0
1.546768E+3,	0.000000E+0
1.546772E+3,	0.000000E+0
1.546776E+3,	0.000000E+0
1.546780E+3,	0.000000E+0
1.546784E+3,	1.376795E-12
1.546788E+3,	12.634775E-12
1.546792E+3,	18.970060E-12
1.546796E+3,	0.000000E+0
1.546800E+3,	19.045321E-12
1.546804E+3,	0.000000E+0
1.546808E+3,	1.122660E-12
1.546812E+3,	0.000000E+0
1.546816E+3,	9.482040E-12
1.546820E+3,	2.125826E-12
1.546824E+3,	0.000000E+0
1.546828E+3,	5.919375E-12
1.546832E+3,	19.603587E-12
1.546836E+3,	408.980545E-18
1.546840E+3,	0.000000E+0
1.546844E+3,	6.997507E-12
1.546848E+3,	0.000000E+0
1.546852E+3,	0.000000E+0
1.546856E+3,	0.000000E+0
1.546860E+3,	0.000000E+0
1.546864E+3,	20.147439E-12
1.546868E+3,	6.313253E-12
1.546872E+3,	4.019716E-12
1.546876E+3,	18.322648E-12
1.546880E+3,	5.139030E-12
1.546884E+3,	10.862444E-12
1.546888E+3,	16.801828E-12
1.546892E+3,	0.000000E+0
1.546896E+3,	3.929191E-12
1.546900E+3,	0.000000E+0
1.546904E+3,	1.325885E-12
1.546908E+3,	10.467261E-12
1.546912E+3,	2.227323E-12
1.546916E+3,	0.000000E+0
1.546920E+3,	0.000000E+0
1.546924E+3,	822.757136E-15
1.546928E+3,	21.780701E-12
1.546932E+3,	11.026341E-12
1.546936E+3,	12.366111E-12
1.546940E+3,	0.000000E+0
1.546944E+3,	7.226204E-12
1.546948E+3,	8.505190E-12
1.546952E+3,	9.217967E-12
1.546956E+3,	1.376705E-12
1.546960E+3,	12.362567E-12
1.546964E+3,	34.677519E-12
1.546968E+3,	0.000000E+0
1.546972E+3,	18.019015E-12
1.546976E+3,	10.286406E-12
1.546980E+3,	0.000000E+0
1.546984E+3,	8.463101E-12
1.546988E+3,	2.802983E-12
1.546992E+3,	0.000000E+0
1.546996E+3,	0.000000E+0
1.547000E+3,	13.781474E-12
1.547004E+3,	0.000000E+0
1.547008E+3,	16.479734E-12
1.547012E+3,	11.572157E-12
1.547016E+3,	0.000000E+0
1.547020E+3,	9.627020E-12
1.547024E+3,	15.256891E-12
1.547028E+3,	7.062978E-12
1.547032E+3,	14.972329E-12
1.547036E+3,	0.000000E+0
1.547040E+3,	3.491213E-12
1.547044E+3,	0.000000E+0
1.547048E+3,	10.213971E-12
1.547052E+3,	2.390818E-12
1.547056E+3,	0.000000E+0
1.547060E+3,	0.000000E+0
1.547064E+3,	0.000000E+0
1.547068E+3,	2.626842E-12
1.547072E+3,	0.000000E+0
1.547076E+3,	0.000000E+0
1.547080E+3,	183.190043E-15
1.547084E+3,	3.416582E-12
1.547088E+3,	0.000000E+0
1.547092E+3,	0.000000E+0
1.547096E+3,	0.000000E+0
1.547100E+3,	22.287251E-12
1.547104E+3,	0.000000E+0
1.547108E+3,	0.000000E+0
1.547112E+3,	7.863764E-12
1.547116E+3,	18.983168E-12
1.547120E+3,	18.256985E-12
1.547124E+3,	11.371952E-12
1.547128E+3,	0.000000E+0
1.547132E+3,	10.705382E-12
1.547136E+3,	0.000000E+0
1.547140E+3,	10.946181E-12
1.547144E+3,	21.392240E-12
1.547148E+3,	11.067648E-12
1.547152E+3,	8.611482E-12
1.547156E+3,	13.712194E-12
1.547160E+3,	20.127603E-12
1.547164E+3,	0.000000E+0
1.547168E+3,	17.737431E-12
1.547172E+3,	6.613293E-12
1.547176E+3,	1.993334E-12
1.547180E+3,	18.647570E-12
1.547184E+3,	0.000000E+0
1.547188E+3,	26.796175E-12
1.547192E+3,	6.214710E-12
1.547196E+3,	20.005745E-12
1.547200E+3,	12.226422E-12
1.547204E+3,	9.135248E-12
1.547208E+3,	0.000000E+0
1.547212E+3,	5.616832E-12
1.547216E+3,	14.113934E-12
1.547220E+3,	0.000000E+0
1.547224E+3,	13.295787E-12
1.547228E+3,	0.000000E+0
1.547232E+3,	21.397168E-12
1.547236E+3,	90.997496E-15
1.547240E+3,	0.000000E+0
1.547244E+3,	8.678688E-12
1.547248E+3,	0.000000E+0
1.547252E+3,	3.931906E-12
1.547256E+3,	6.287179E-12
1.547260E+3,	16.051443E-12
1.547264E+3,	11.442083E-12
1.547268E+3,	15.690159E-12
1.547272E+3,	10.273027E-12
1.547276E+3,	0.000000E+0
1.547280E+3,	23.708483E-12
1.547284E+3,	3.787838E-12
1.547288E+3,	834.007236E-15
1.547292E+3,	16.817314E-12
1.547296E+3,	0.000000E+0
1.547300E+3,	0.000000E+0
1.547304E+3,	0.000000E+0
1.547308E+3,	3.298553E-12
1.547312E+3,	0.000000E+0
1.547316E+3,	15.784380E-12
