YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:29:50,	
A_WL(nm),	A_I(mW)
1.546000E+3,	13.680910E-12
1.546004E+3,	0.000000E+0
1.546008E+3,	0.000000E+0
1.546012E+3,	11.141482E-12
1.546016E+3,	1.021350E-12
1.546020E+3,	2.349086E-12
1.546024E+3,	3.040622E-12
1.546028E+3,	20.448386E-12
1.546032E+3,	2.467083E-12
1.546036E+3,	0.000000E+0
1.546040E+3,	397.347439E-15
1.546044E+3,	3.200413E-12
1.546048E+3,	0.000000E+0
1.546052E+3,	0.000000E+0
1.546056E+3,	190.097915E-15
1.546060E+3,	6.191270E-12
1.546064E+3,	2.515500E-12
1.546068E+3,	11.831878E-12
1.546072E+3,	0.000000E+0
1.546076E+3,	6.896227E-12
1.546080E+3,	8.432672E-12
1.546084E+3,	3.102432E-12
1.546088E+3,	13.389063E-12
1.546092E+3,	24.393623E-12
1.546096E+3,	10.240254E-12
1.546100E+3,	7.004682E-12
1.546104E+3,	0.000000E+0
1.546108E+3,	0.000000E+0
1.546112E+3,	0.000000E+0
1.546116E+3,	10.655997E-12
1.546120E+3,	0.000000E+0
1.546124E+3,	3.842477E-12
1.546128E+3,	9.549757E-12
1.546132E+3,	12.825096E-12
1.546136E+3,	0.000000E+0
1.546140E+3,	0.000000E+0
1.546144E+3,	6.177448E-12
1.546148E+3,	0.000000E+0
1.546152E+3,	7.113138E-12
1.546156E+3,	3.516049E-12
1.546160E+3,	0.000000E+0
1.546164E+3,	5.233252E-12
1.546168E+3,	0.000000E+0
1.546172E+3,	2.665655E-12
1.546176E+3,	0.000000E+0
1.546180E+3,	16.064368E-12
1.546184E+3,	0.000000E+0
1.546188E+3,	7.084324E-12
1.546192E+3,	0.000000E+0
1.546196E+3,	0.000000E+0
1.546200E+3,	6.138457E-12
1.546204E+3,	8.501616E-12
1.546208E+3,	0.000000E+0
1.546212E+3,	9.660436E-12
1.546216E+3,	0.000000E+0
1.546220E+3,	6.066136E-12
1.546224E+3,	11.488006E-12
1.546228E+3,	17.795288E-12
1.546232E+3,	18.233965E-12
1.546236E+3,	2.197020E-12
1.546240E+3,	14.382929E-12
1.546244E+3,	0.000000E+0
1.546248E+3,	32.959633E-12
1.546252E+3,	9.764579E-12
1.546256E+3,	2.468220E-12
1.546260E+3,	0.000000E+0
1.546264E+3,	5.849177E-12
1.546268E+3,	0.000000E+0
1.546272E+3,	0.000000E+0
1.546276E+3,	3.715737E-12
1.546280E+3,	0.000000E+0
1.546284E+3,	7.478095E-12
1.546288E+3,	0.000000E+0
1.546292E+3,	0.000000E+0
1.546296E+3,	6.790899E-12
1.546300E+3,	14.530914E-12
1.546304E+3,	0.000000E+0
1.546308E+3,	0.000000E+0
1.546312E+3,	0.000000E+0
1.546316E+3,	4.259118E-12
1.546320E+3,	0.000000E+0
1.546324E+3,	0.000000E+0
1.546328E+3,	5.682447E-12
1.546332E+3,	4.436153E-12
1.546336E+3,	999.631395E-15
1.546340E+3,	0.000000E+0
1.546344E+3,	0.000000E+0
1.546348E+3,	8.937593E-12
1.546352E+3,	2.471643E-12
1.546356E+3,	9.485436E-12
1.546360E+3,	0.000000E+0
1.546364E+3,	1.835842E-12
1.546368E+3,	11.567241E-12
1.546372E+3,	2.997036E-12
1.546376E+3,	10.495980E-12
1.546380E+3,	7.080246E-12
1.546384E+3,	0.000000E+0
1.546388E+3,	0.000000E+0
1.546392E+3,	0.000000E+0
1.546396E+3,	7.823496E-12
1.546400E+3,	0.000000E+0
1.546404E+3,	0.000000E+0
1.546408E+3,	5.224100E-12
1.546412E+3,	25.114968E-12
1.546416E+3,	16.784448E-12
1.546420E+3,	21.642964E-12
1.546424E+3,	0.000000E+0
1.546428E+3,	3.704682E-12
1.546432E+3,	5.305413E-12
1.546436E+3,	0.000000E+0
1.546440E+3,	3.916422E-12
1.546444E+3,	0.000000E+0
1.546448E+3,	1.074429E-12
1.546452E+3,	0.000000E+0
1.546456E+3,	17.218566E-12
1.546460E+3,	0.000000E+0
1.546464E+3,	12.417928E-12
1.546468E+3,	14.317200E-12
1.546472E+3,	6.756287E-12
1.546476E+3,	4.619962E-12
1.546480E+3,	0.000000E+0
1.546484E+3,	4.549512E-12
1.546488E+3,	8.981148E-12
1.546492E+3,	14.647045E-12
1.546496E+3,	0.000000E+0
1.546500E+3,	0.000000E+0
1.546504E+3,	19.006448E-12
1.546508E+3,	0.000000E+0
1.546512E+3,	13.041254E-12
1.546516E+3,	0.000000E+0
1.546520E+3,	3.627844E-12
1.546524E+3,	0.000000E+0
1.546528E+3,	13.886279E-12
1.546532E+3,	3.411799E-12
1.546536E+3,	1.238685E-12
1.546540E+3,	0.000000E+0
1.546544E+3,	0.000000E+0
1.546548E+3,	7.915761E-12
1.546552E+3,	31.725461E-12
1.546556E+3,	4.301075E-12
1.546560E+3,	0.000000E+0
1.546564E+3,	3.302179E-12
1.546568E+3,	0.000000E+0
1.546572E+3,	10.959556E-12
1.546576E+3,	507.367764E-15
1.546580E+3,	0.000000E+0
1.546584E+3,	22.715406E-12
1.546588E+3,	11.063851E-12
1.546592E+3,	0.000000E+0
1.546596E+3,	20.070096E-12
1.546600E+3,	0.000000E+0
1.546604E+3,	0.000000E+0
1.546608E+3,	2.180446E-12
1.546612E+3,	22.688701E-12
1.546616E+3,	10.519692E-12
1.546620E+3,	0.000000E+0
1.546624E+3,	1.819015E-12
1.546628E+3,	18.323154E-12
1.546632E+3,	10.578855E-12
1.546636E+3,	34.132956E-12
1.546640E+3,	31.515607E-12
1.546644E+3,	22.304415E-12
1.546648E+3,	0.000000E+0
1.546652E+3,	2.186271E-12
1.546656E+3,	6.725111E-12
