YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:23:58,	
A_WL(nm),	A_I(mW)
1.546000E+3,	18.052805E-12
1.546004E+3,	12.084820E-12
1.546008E+3,	3.659814E-12
1.546012E+3,	11.557128E-12
1.546016E+3,	0.000000E+0
1.546020E+3,	13.638562E-12
1.546024E+3,	25.046196E-12
1.546028E+3,	8.972880E-12
1.546032E+3,	1.961077E-12
1.546036E+3,	18.623148E-12
1.546040E+3,	16.980751E-12
1.546044E+3,	33.987672E-12
1.546048E+3,	24.333791E-12
1.546052E+3,	2.864660E-12
1.546056E+3,	6.462407E-12
1.546060E+3,	2.088059E-12
1.546064E+3,	3.944554E-12
1.546068E+3,	5.598572E-12
1.546072E+3,	1.039662E-12
1.546076E+3,	10.167952E-12
1.546080E+3,	0.000000E+0
1.546084E+3,	7.073699E-12
1.546088E+3,	20.980908E-12
1.546092E+3,	0.000000E+0
1.546096E+3,	11.379031E-12
1.546100E+3,	0.000000E+0
1.546104E+3,	5.322568E-12
1.546108E+3,	21.490074E-12
1.546112E+3,	0.000000E+0
1.546116E+3,	0.000000E+0
1.546120E+3,	8.143458E-12
1.546124E+3,	1.111965E-12
1.546128E+3,	0.000000E+0
1.546132E+3,	12.933552E-12
1.546136E+3,	0.000000E+0
1.546140E+3,	0.000000E+0
1.546144E+3,	792.979465E-15
1.546148E+3,	50.247505E-15
1.546152E+3,	6.082815E-12
1.546156E+3,	0.000000E+0
1.546160E+3,	0.000000E+0
1.546164E+3,	3.370379E-12
1.546168E+3,	16.646545E-12
1.546172E+3,	22.428519E-12
1.546176E+3,	11.978291E-12
1.546180E+3,	0.000000E+0
1.546184E+3,	6.446879E-12
1.546188E+3,	0.000000E+0
1.546192E+3,	0.000000E+0
1.546196E+3,	0.000000E+0
1.546200E+3,	0.000000E+0
1.546204E+3,	21.902076E-12
1.546208E+3,	13.457234E-12
1.546212E+3,	0.000000E+0
1.546216E+3,	3.914618E-12
