YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:25:41,	
A_WL(nm),	A_I(mW)
1.546000E+3,	3.635959E-12
1.546004E+3,	0.000000E+0
1.546008E+3,	0.000000E+0
1.546012E+3,	0.000000E+0
1.546016E+3,	13.147435E-12
1.546020E+3,	5.525446E-12
1.546024E+3,	22.055807E-12
1.546028E+3,	8.954809E-12
1.546032E+3,	23.881999E-12
1.546036E+3,	23.050703E-12
1.546040E+3,	0.000000E+0
1.546044E+3,	0.000000E+0
1.546048E+3,	0.000000E+0
1.546052E+3,	9.894535E-12
1.546056E+3,	31.515499E-12
1.546060E+3,	0.000000E+0
1.546064E+3,	0.000000E+0
1.546068E+3,	4.297115E-12
1.546072E+3,	0.000000E+0
1.546076E+3,	334.703497E-15
1.546080E+3,	2.057691E-12
1.546084E+3,	0.000000E+0
1.546088E+3,	0.000000E+0
1.546092E+3,	0.000000E+0
1.546096E+3,	0.000000E+0
1.546100E+3,	0.000000E+0
1.546104E+3,	0.000000E+0
1.546108E+3,	0.000000E+0
1.546112E+3,	2.124211E-12
1.546116E+3,	13.981951E-12
1.546120E+3,	22.676416E-12
1.546124E+3,	7.542700E-12
1.546128E+3,	0.000000E+0
1.546132E+3,	0.000000E+0
1.546136E+3,	0.000000E+0
1.546140E+3,	0.000000E+0
1.546144E+3,	9.214185E-12
1.546148E+3,	12.539689E-12
1.546152E+3,	5.612845E-12
1.546156E+3,	0.000000E+0
1.546160E+3,	0.000000E+0
1.546164E+3,	8.984516E-12
1.546168E+3,	7.273880E-12
1.546172E+3,	8.380374E-12
1.546176E+3,	7.639093E-12
1.546180E+3,	0.000000E+0
1.546184E+3,	0.000000E+0
1.546188E+3,	14.095553E-12
1.546192E+3,	0.000000E+0
1.546196E+3,	0.000000E+0
1.546200E+3,	0.000000E+0
1.546204E+3,	22.501902E-12
1.546208E+3,	28.948163E-12
1.546212E+3,	15.503888E-12
1.546216E+3,	0.000000E+0
1.546220E+3,	0.000000E+0
1.546224E+3,	0.000000E+0
1.546228E+3,	0.000000E+0
1.546232E+3,	6.590456E-12
1.546236E+3,	10.658451E-12
1.546240E+3,	0.000000E+0
1.546244E+3,	0.000000E+0
1.546248E+3,	0.000000E+0
1.546252E+3,	29.204175E-12
1.546256E+3,	8.398455E-12
1.546260E+3,	0.000000E+0
1.546264E+3,	22.645479E-12
1.546268E+3,	0.000000E+0
1.546272E+3,	7.975001E-12
1.546276E+3,	17.022607E-12
1.546280E+3,	17.478629E-12
1.546284E+3,	6.067533E-12
1.546288E+3,	7.431290E-12
1.546292E+3,	2.501339E-12
1.546296E+3,	0.000000E+0
1.546300E+3,	0.000000E+0
1.546304E+3,	15.398952E-12
1.546308E+3,	7.750423E-12
1.546312E+3,	0.000000E+0
1.546316E+3,	16.248907E-12
1.546320E+3,	1.709254E-12
1.546324E+3,	2.125189E-12
1.546328E+3,	0.000000E+0
1.546332E+3,	0.000000E+0
1.546336E+3,	10.226887E-12
1.546340E+3,	244.438052E-15
1.546344E+3,	19.305128E-12
1.546348E+3,	4.354857E-12
1.546352E+3,	0.000000E+0
1.546356E+3,	20.715693E-12
1.546360E+3,	0.000000E+0
1.546364E+3,	17.116949E-12
1.546368E+3,	10.571549E-12
1.546372E+3,	6.646226E-12
1.546376E+3,	3.680426E-12
1.546380E+3,	6.320712E-12
1.546384E+3,	0.000000E+0
1.546388E+3,	0.000000E+0
1.546392E+3,	9.875091E-12
1.546396E+3,	787.143297E-15
1.546400E+3,	5.327310E-12
1.546404E+3,	1.365970E-12
1.546408E+3,	0.000000E+0
1.546412E+3,	4.185842E-12
1.546416E+3,	0.000000E+0
1.546420E+3,	0.000000E+0
1.546424E+3,	1.166998E-12
1.546428E+3,	21.260982E-12
1.546432E+3,	0.000000E+0
1.546436E+3,	6.322166E-12
1.546440E+3,	0.000000E+0
1.546444E+3,	0.000000E+0
1.546448E+3,	0.000000E+0
1.546452E+3,	2.243729E-12
1.546456E+3,	6.695509E-12
1.546460E+3,	4.242010E-12
1.546464E+3,	3.482302E-12
1.546468E+3,	0.000000E+0
1.546472E+3,	4.981503E-12
1.546476E+3,	5.670987E-12
1.546480E+3,	0.000000E+0
1.546484E+3,	0.000000E+0
1.546488E+3,	12.743520E-12
1.546492E+3,	0.000000E+0
1.546496E+3,	0.000000E+0
1.546500E+3,	0.000000E+0
1.546504E+3,	24.126618E-12
1.546508E+3,	1.474839E-12
1.546512E+3,	0.000000E+0
1.546516E+3,	42.946602E-12
1.546520E+3,	21.629860E-12
1.546524E+3,	11.027667E-12
1.546528E+3,	0.000000E+0
1.546532E+3,	8.239297E-12
1.546536E+3,	30.171414E-12
1.546540E+3,	14.860377E-12
1.546544E+3,	0.000000E+0
1.546548E+3,	0.000000E+0
1.546552E+3,	1.636606E-12
1.546556E+3,	15.202265E-12
1.546560E+3,	21.141361E-12
1.546564E+3,	0.000000E+0
1.546568E+3,	0.000000E+0
1.546572E+3,	0.000000E+0
1.546576E+3,	2.518490E-12
1.546580E+3,	1.503787E-12
1.546584E+3,	6.685472E-12
1.546588E+3,	22.462113E-12
1.546592E+3,	0.000000E+0
1.546596E+3,	827.318703E-15
1.546600E+3,	8.567091E-12
1.546604E+3,	25.103619E-12
1.546608E+3,	0.000000E+0
1.546612E+3,	2.697234E-12
1.546616E+3,	0.000000E+0
1.546620E+3,	826.594436E-15
1.546624E+3,	1.077053E-12
1.546628E+3,	6.379369E-12
1.546632E+3,	4.408964E-12
1.546636E+3,	1.558995E-12
1.546640E+3,	7.935681E-12
1.546644E+3,	1.800918E-12
1.546648E+3,	26.412352E-12
1.546652E+3,	2.812203E-12
1.546656E+3,	6.359367E-12
1.546660E+3,	7.584605E-12
1.546664E+3,	12.351261E-12
1.546668E+3,	10.433017E-12
1.546672E+3,	0.000000E+0
1.546676E+3,	12.405550E-12
1.546680E+3,	11.982660E-12
1.546684E+3,	17.002098E-12
1.546688E+3,	6.451754E-12
1.546692E+3,	10.505405E-12
1.546696E+3,	8.649965E-12
1.546700E+3,	0.000000E+0
1.546704E+3,	9.217645E-12
1.546708E+3,	29.416393E-12
1.546712E+3,	22.774928E-12
1.546716E+3,	8.713836E-12
1.546720E+3,	4.576371E-12
1.546724E+3,	14.164185E-12
1.546728E+3,	9.331270E-12
1.546732E+3,	14.363296E-12
1.546736E+3,	17.212576E-12
1.546740E+3,	5.857820E-12
1.546744E+3,	17.925535E-12
1.546748E+3,	27.468285E-12
1.546752E+3,	2.706373E-12
1.546756E+3,	24.227169E-12
1.546760E+3,	6.749522E-12
1.546764E+3,	11.919685E-12
1.546768E+3,	22.345754E-12
1.546772E+3,	2.145249E-12
1.546776E+3,	1.126279E-12
1.546780E+3,	14.020333E-12
1.546784E+3,	0.000000E+0
1.546788E+3,	1.004897E-12
1.546792E+3,	0.000000E+0
1.546796E+3,	12.945044E-12
1.546800E+3,	19.667783E-12
1.546804E+3,	0.000000E+0
1.546808E+3,	10.562126E-12
1.546812E+3,	0.000000E+0
1.546816E+3,	19.793538E-12
1.546820E+3,	13.791691E-12
1.546824E+3,	0.000000E+0
1.546828E+3,	0.000000E+0
1.546832E+3,	19.105707E-12
1.546836E+3,	6.187413E-12
1.546840E+3,	24.223333E-12
1.546844E+3,	6.527147E-12
1.546848E+3,	19.870519E-12
1.546852E+3,	0.000000E+0
1.546856E+3,	3.363037E-12
1.546860E+3,	3.000488E-12
1.546864E+3,	0.000000E+0
1.546868E+3,	4.424797E-12
1.546872E+3,	0.000000E+0
1.546876E+3,	19.254947E-12
1.546880E+3,	0.000000E+0
1.546884E+3,	3.297790E-12
1.546888E+3,	10.202459E-12
1.546892E+3,	0.000000E+0
1.546896E+3,	16.919407E-12
1.546900E+3,	26.047510E-12
1.546904E+3,	33.371113E-12
1.546908E+3,	0.000000E+0
1.546912E+3,	26.315888E-12
1.546916E+3,	1.276703E-12
1.546920E+3,	8.308889E-12
1.546924E+3,	0.000000E+0
1.546928E+3,	0.000000E+0
1.546932E+3,	15.163221E-12
1.546936E+3,	4.644229E-12
1.546940E+3,	0.000000E+0
1.546944E+3,	1.651190E-12
1.546948E+3,	2.270103E-12
1.546952E+3,	11.146483E-12
1.546956E+3,	0.000000E+0
1.546960E+3,	0.000000E+0
1.546964E+3,	3.733171E-12
1.546968E+3,	2.780056E-12
1.546972E+3,	20.418364E-12
1.546976E+3,	25.036195E-12
1.546980E+3,	0.000000E+0
1.546984E+3,	4.991279E-12
1.546988E+3,	5.607984E-12
1.546992E+3,	7.017598E-12
1.546996E+3,	26.629804E-12
