YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 06/10/2023 Time: 11:41:37,	
A_WL(nm),	A_I(mW)
1.546000E+3,	4.750166E-12
1.546004E+3,	0.000000E+0
1.546008E+3,	9.278199E-12
1.546012E+3,	18.161505E-12
1.546016E+3,	848.856350E-15
1.546020E+3,	13.461811E-12
1.546024E+3,	0.000000E+0
1.546028E+3,	10.896699E-12
1.546032E+3,	16.751918E-12
1.546036E+3,	4.354758E-12
1.546040E+3,	0.000000E+0
1.546044E+3,	5.291630E-12
1.546048E+3,	0.000000E+0
1.546052E+3,	0.000000E+0
1.546056E+3,	0.000000E+0
1.546060E+3,	5.503043E-12
1.546064E+3,	16.412333E-12
1.546068E+3,	3.271212E-12
1.546072E+3,	0.000000E+0
1.546076E+3,	7.211740E-12
1.546080E+3,	15.417100E-12
1.546084E+3,	9.288558E-12
1.546088E+3,	19.593678E-12
1.546092E+3,	12.004726E-12
1.546096E+3,	1.300949E-12
1.546100E+3,	0.000000E+0
1.546104E+3,	0.000000E+0
1.546108E+3,	1.535933E-12
1.546112E+3,	0.000000E+0
1.546116E+3,	4.626898E-12
1.546120E+3,	20.380506E-12
1.546124E+3,	8.489416E-12
1.546128E+3,	0.000000E+0
1.546132E+3,	3.831562E-12
1.546136E+3,	10.646147E-12
1.546140E+3,	23.103675E-12
1.546144E+3,	15.826677E-12
1.546148E+3,	0.000000E+0
1.546152E+3,	21.419336E-12
1.546156E+3,	0.000000E+0
1.546160E+3,	11.549936E-12
1.546164E+3,	11.283055E-12
1.546168E+3,	14.611921E-12
1.546172E+3,	0.000000E+0
1.546176E+3,	614.208002E-15
1.546180E+3,	7.810041E-12
1.546184E+3,	10.239140E-12
1.546188E+3,	20.230036E-12
1.546192E+3,	0.000000E+0
1.546196E+3,	11.100598E-12
1.546200E+3,	8.334361E-12
1.546204E+3,	11.234602E-12
1.546208E+3,	15.525437E-12
1.546212E+3,	0.000000E+0
1.546216E+3,	0.000000E+0
1.546220E+3,	18.260275E-12
1.546224E+3,	973.679466E-15
1.546228E+3,	0.000000E+0
1.546232E+3,	12.619315E-12
1.546236E+3,	11.154839E-12
1.546240E+3,	9.256439E-12
1.546244E+3,	12.089680E-12
1.546248E+3,	9.153668E-12
1.546252E+3,	31.784104E-12
1.546256E+3,	10.428022E-12
1.546260E+3,	20.122509E-12
1.546264E+3,	13.289340E-12
1.546268E+3,	8.719749E-12
1.546272E+3,	18.278350E-12
1.546276E+3,	9.491478E-12
1.546280E+3,	0.000000E+0
1.546284E+3,	15.373143E-12
1.546288E+3,	19.046853E-12
1.546292E+3,	0.000000E+0
1.546296E+3,	7.652698E-12
1.546300E+3,	20.615416E-12
1.546304E+3,	5.174842E-12
1.546308E+3,	795.190183E-15
1.546312E+3,	0.000000E+0
1.546316E+3,	4.104589E-12
1.546320E+3,	27.342720E-12
1.546324E+3,	22.330219E-12
1.546328E+3,	11.965483E-12
1.546332E+3,	3.236550E-12
1.546336E+3,	19.892051E-12
1.546340E+3,	9.041562E-12
1.546344E+3,	0.000000E+0
1.546348E+3,	11.689080E-12
1.546352E+3,	4.701365E-12
1.546356E+3,	0.000000E+0
1.546360E+3,	1.807902E-12
1.546364E+3,	0.000000E+0
1.546368E+3,	9.016031E-12
1.546372E+3,	3.673425E-12
1.546376E+3,	21.682378E-12
1.546380E+3,	7.965193E-12
1.546384E+3,	12.188203E-12
1.546388E+3,	22.725944E-12
1.546392E+3,	19.531057E-12
1.546396E+3,	9.079819E-12
1.546400E+3,	2.423321E-12
1.546404E+3,	22.103403E-12
1.546408E+3,	17.879252E-12
1.546412E+3,	16.240884E-12
1.546416E+3,	7.650843E-12
1.546420E+3,	17.152994E-12
1.546424E+3,	0.000000E+0
1.546428E+3,	26.539968E-12
1.546432E+3,	10.519650E-12
1.546436E+3,	18.865596E-12
1.546440E+3,	1.971113E-12
1.546444E+3,	7.072018E-12
1.546448E+3,	12.503832E-12
1.546452E+3,	24.580552E-12
1.546456E+3,	0.000000E+0
1.546460E+3,	2.774958E-12
1.546464E+3,	11.937774E-12
1.546468E+3,	0.000000E+0
1.546472E+3,	11.453007E-12
1.546476E+3,	16.532204E-12
1.546480E+3,	4.105534E-12
1.546484E+3,	19.191186E-12
1.546488E+3,	8.762741E-12
1.546492E+3,	19.279721E-12
1.546496E+3,	10.056590E-12
1.546500E+3,	4.686163E-12
1.546504E+3,	0.000000E+0
1.546508E+3,	0.000000E+0
1.546512E+3,	0.000000E+0
1.546516E+3,	12.628038E-12
1.546520E+3,	27.282940E-12
1.546524E+3,	4.305497E-12
1.546528E+3,	9.160667E-12
1.546532E+3,	0.000000E+0
1.546536E+3,	7.580235E-12
1.546540E+3,	1.483071E-12
1.546544E+3,	13.683189E-12
1.546548E+3,	0.000000E+0
1.546552E+3,	6.462120E-12
1.546556E+3,	13.152720E-12
1.546560E+3,	0.000000E+0
1.546564E+3,	10.294107E-12
1.546568E+3,	9.425668E-12
1.546572E+3,	0.000000E+0
1.546576E+3,	0.000000E+0
1.546580E+3,	886.018485E-15
1.546584E+3,	0.000000E+0
1.546588E+3,	6.639427E-12
1.546592E+3,	848.189512E-15
1.546596E+3,	3.661405E-12
1.546600E+3,	12.555666E-12
1.546604E+3,	24.171040E-12
1.546608E+3,	10.637865E-12
1.546612E+3,	8.920067E-12
1.546616E+3,	29.095083E-12
1.546620E+3,	7.708658E-12
1.546624E+3,	11.798500E-12
1.546628E+3,	4.391904E-12
1.546632E+3,	10.903536E-12
1.546636E+3,	622.012012E-15
1.546640E+3,	0.000000E+0
1.546644E+3,	23.832768E-12
