YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 26/06/2023 Time: 11:27:39,	
A_WL(nm),	A_I(mW)
1.558986E+3,	401.384277E-9
1.558990E+3,	339.625568E-9
1.558994E+3,	265.318751E-9
1.558998E+3,	203.326856E-9
1.559002E+3,	164.583175E-9
1.559006E+3,	137.756512E-9
1.559010E+3,	140.604486E-9
1.559014E+3,	165.308244E-9
1.559018E+3,	210.740974E-9
1.559022E+3,	288.157695E-9
1.559026E+3,	374.356497E-9
1.559030E+3,	451.217394E-9
1.559034E+3,	554.472672E-9
1.559038E+3,	639.143350E-9
1.559042E+3,	692.632512E-9
1.559046E+3,	737.743086E-9
1.559050E+3,	749.901469E-9
1.559054E+3,	736.382968E-9
1.559058E+3,	697.649025E-9
1.559062E+3,	624.427212E-9
1.559066E+3,	540.222445E-9
1.559070E+3,	467.791070E-9
1.559074E+3,	377.430455E-9
1.559078E+3,	302.681821E-9
1.559082E+3,	253.021792E-9
1.559086E+3,	213.152430E-9
1.559090E+3,	208.112340E-9
1.559094E+3,	234.200099E-9
1.559098E+3,	289.380419E-9
1.559102E+3,	382.541929E-9
1.559106E+3,	484.158975E-9
1.559110E+3,	573.763544E-9
1.559114E+3,	688.368578E-9
1.559118E+3,	775.423215E-9
1.559122E+3,	827.460994E-9
1.559126E+3,	864.650623E-9
1.559130E+3,	866.996704E-9
1.559134E+3,	842.139672E-9
1.559138E+3,	788.929734E-9
1.559142E+3,	694.085575E-9
1.559146E+3,	587.442050E-9
1.559150E+3,	493.034147E-9
1.559154E+3,	380.294819E-9
1.559158E+3,	295.198213E-9
1.559162E+3,	245.474222E-9
1.559166E+3,	211.426459E-9
1.559170E+3,	214.180611E-9
1.559174E+3,	243.052971E-9
1.559178E+3,	299.174102E-9
1.559182E+3,	394.100845E-9
1.559186E+3,	498.109544E-9
1.559190E+3,	592.465833E-9
1.559194E+3,	715.484343E-9
1.559198E+3,	817.592894E-9
1.559202E+3,	884.075528E-9
1.559206E+3,	936.169320E-9
1.559210E+3,	947.629654E-9
1.559214E+3,	927.466619E-9
1.559218E+3,	876.008618E-9
1.559222E+3,	780.006882E-9
1.559226E+3,	670.046734E-9
1.559230E+3,	571.969593E-9
1.559234E+3,	442.443840E-9
1.559238E+3,	335.459261E-9
1.559242E+3,	269.553557E-9
1.559246E+3,	216.613031E-9
1.559250E+3,	204.048867E-9
1.559254E+3,	227.906745E-9
1.559258E+3,	285.506199E-9
1.559262E+3,	390.777829E-9
1.559266E+3,	501.251322E-9
1.559270E+3,	593.815790E-9
1.559274E+3,	716.909842E-9
1.559278E+3,	825.013101E-9
1.559282E+3,	895.322905E-9
1.559286E+3,	950.261659E-9
1.559290E+3,	963.181271E-9
1.559294E+3,	944.048050E-9
1.559298E+3,	892.136654E-9
1.559302E+3,	791.718618E-9
1.559306E+3,	677.735696E-9
1.559310E+3,	577.613072E-9
1.559314E+3,	449.508458E-9
1.559318E+3,	346.119313E-9
1.559322E+3,	279.702835E-9
1.559326E+3,	225.565998E-9
1.559330E+3,	210.337209E-9
1.559334E+3,	228.826458E-9
1.559338E+3,	279.142790E-9
1.559342E+3,	377.728902E-9
1.559346E+3,	489.365389E-9
1.559350E+3,	588.525364E-9
1.559354E+3,	722.174492E-9
1.559358E+3,	833.045774E-9
1.559362E+3,	899.787605E-9
1.559366E+3,	948.484831E-9
1.559370E+3,	954.946353E-9
1.559374E+3,	929.617932E-9
1.559378E+3,	874.457804E-9
1.559382E+3,	769.011954E-9
1.559386E+3,	649.098515E-9
1.559390E+3,	545.107371E-9
1.559394E+3,	413.621373E-9
1.559398E+3,	313.637919E-9
1.559402E+3,	254.894062E-9
1.559406E+3,	217.592893E-9
1.559410E+3,	221.290106E-9
1.559414E+3,	255.154912E-9
1.559418E+3,	319.534784E-9
1.559422E+3,	429.273744E-9
1.559426E+3,	549.249073E-9
1.559430E+3,	649.211198E-9
1.559434E+3,	770.382183E-9
1.559438E+3,	866.661045E-9
1.559442E+3,	927.469724E-9
1.559446E+3,	973.362104E-9
1.559450E+3,	974.615040E-9
1.559454E+3,	944.932801E-9
1.559458E+3,	886.218998E-9
1.559462E+3,	777.878545E-9
1.559466E+3,	657.597477E-9
1.559470E+3,	552.075537E-9
1.559474E+3,	421.331344E-9
1.559478E+3,	328.015200E-9
1.559482E+3,	272.892323E-9
1.559486E+3,	235.727566E-9
1.559490E+3,	244.351137E-9
1.559494E+3,	289.824203E-9
1.559498E+3,	365.318639E-9
1.559502E+3,	480.638026E-9
1.559506E+3,	599.424224E-9
1.559510E+3,	698.113715E-9
1.559514E+3,	815.548203E-9
1.559518E+3,	905.966721E-9
1.559522E+3,	958.667479E-9
1.559526E+3,	988.464538E-9
1.559530E+3,	978.511513E-9
1.559534E+3,	939.150569E-9
1.559538E+3,	869.215092E-9
1.559542E+3,	752.231159E-9
1.559546E+3,	628.759750E-9
1.559550E+3,	523.438485E-9
1.559554E+3,	395.020366E-9
1.559558E+3,	300.506385E-9
1.559562E+3,	249.504093E-9
1.559566E+3,	225.374009E-9
1.559570E+3,	241.792487E-9
1.559574E+3,	284.219032E-9
1.559578E+3,	359.972935E-9
1.559582E+3,	481.355043E-9
1.559586E+3,	601.790661E-9
1.559590E+3,	701.949975E-9
1.559594E+3,	825.595472E-9
1.559598E+3,	916.351594E-9
1.559602E+3,	962.180355E-9
1.559606E+3,	978.189969E-9
1.559610E+3,	953.413464E-9
1.559614E+3,	905.441820E-9
1.559618E+3,	831.076304E-9
1.559622E+3,	709.469978E-9
1.559626E+3,	578.915670E-9
1.559630E+3,	472.149573E-9
1.559634E+3,	348.431564E-9
1.559638E+3,	261.125675E-9
1.559642E+3,	215.440013E-9
1.559646E+3,	197.240590E-9
1.559650E+3,	223.169840E-9
1.559654E+3,	276.698958E-9
1.559658E+3,	362.084914E-9
1.559662E+3,	487.143341E-9
1.559666E+3,	608.994395E-9
1.559670E+3,	706.513981E-9
1.559674E+3,	822.246875E-9
1.559678E+3,	908.688480E-9
1.559682E+3,	956.750402E-9
1.559686E+3,	979.729444E-9
1.559690E+3,	955.902161E-9
1.559694E+3,	902.182846E-9
1.559698E+3,	819.108288E-9
1.559702E+3,	691.502049E-9
1.559706E+3,	561.609608E-9
1.559710E+3,	456.838926E-9
1.559714E+3,	336.490775E-9
1.559718E+3,	253.625421E-9
1.559722E+3,	212.291676E-9
1.559726E+3,	200.705582E-9
1.559730E+3,	231.472408E-9
1.559734E+3,	289.779984E-9
1.559738E+3,	381.039912E-9
1.559742E+3,	516.337860E-9
1.559746E+3,	651.639594E-9
1.559750E+3,	757.989829E-9
1.559754E+3,	878.874860E-9
1.559758E+3,	961.966340E-9
1.559762E+3,	1.001933E-6
1.559766E+3,	1.011331E-6
1.559770E+3,	977.984796E-9
1.559774E+3,	922.141375E-9
1.559778E+3,	843.335314E-9
1.559782E+3,	722.014142E-9
1.559786E+3,	586.776783E-9
1.559790E+3,	469.305824E-9
1.559794E+3,	334.506298E-9
1.559798E+3,	242.765246E-9
1.559802E+3,	200.004677E-9
1.559806E+3,	187.152230E-9
1.559810E+3,	215.646836E-9
1.559814E+3,	273.053553E-9
1.559818E+3,	369.714589E-9
1.559822E+3,	510.270991E-9
1.559826E+3,	642.640180E-9
1.559830E+3,	744.715748E-9
1.559834E+3,	865.848300E-9
1.559838E+3,	953.796623E-9
1.559842E+3,	996.103074E-9
1.559846E+3,	1.003050E-6
1.559850E+3,	965.944877E-9
1.559854E+3,	907.308254E-9
1.559858E+3,	818.311048E-9
1.559862E+3,	686.477123E-9
1.559866E+3,	553.030070E-9
1.559870E+3,	447.052056E-9
1.559874E+3,	325.772571E-9
1.559878E+3,	239.213609E-9
1.559882E+3,	194.999421E-9
1.559886E+3,	175.639340E-9
1.559890E+3,	196.974066E-9
1.559894E+3,	248.718059E-9
1.559898E+3,	336.753282E-9
1.559902E+3,	465.755076E-9
1.559906E+3,	588.249189E-9
1.559910E+3,	682.244678E-9
1.559914E+3,	795.331657E-9
1.559918E+3,	881.843374E-9
1.559922E+3,	933.004553E-9
1.559926E+3,	956.699774E-9
1.559930E+3,	935.498945E-9
1.559934E+3,	888.026667E-9
1.559938E+3,	811.440671E-9
1.559942E+3,	688.716105E-9
1.559946E+3,	560.805180E-9
1.559950E+3,	450.333115E-9
1.559954E+3,	320.954176E-9
1.559958E+3,	233.672521E-9
1.559962E+3,	192.910295E-9
1.559966E+3,	179.358743E-9
1.559970E+3,	204.499573E-9
1.559974E+3,	257.168709E-9
1.559978E+3,	345.226533E-9
1.559982E+3,	480.634113E-9
1.559986E+3,	614.694024E-9
1.559990E+3,	719.904444E-9
1.559994E+3,	843.183902E-9
1.559998E+3,	934.663896E-9
1.560002E+3,	984.394922E-9
1.560006E+3,	1.008012E-6
1.560010E+3,	991.947521E-9
1.560014E+3,	951.784341E-9
1.560018E+3,	865.189892E-9
1.560022E+3,	758.637168E-9
1.560026E+3,	654.416572E-9
1.560030E+3,	525.925599E-9
1.560034E+3,	387.634842E-9
1.560038E+3,	287.048651E-9
1.560042E+3,	227.948986E-9
1.560046E+3,	188.792061E-9
1.560050E+3,	195.186372E-9
1.560054E+3,	234.301344E-9
1.560058E+3,	330.052414E-9
1.560062E+3,	446.422134E-9
1.560066E+3,	552.243488E-9
1.560070E+3,	691.721112E-9
1.560074E+3,	807.929737E-9
1.560078E+3,	891.493549E-9
1.560082E+3,	962.106130E-9
1.560086E+3,	995.262749E-9
1.560090E+3,	975.360639E-9
1.560094E+3,	921.666954E-9
1.560098E+3,	817.707840E-9
1.560102E+3,	700.715774E-9
1.560106E+3,	591.443325E-9
1.560110E+3,	445.990590E-9
1.560114E+3,	324.213248E-9
1.560118E+3,	244.403527E-9
1.560122E+3,	177.320307E-9
1.560126E+3,	154.480295E-9
1.560130E+3,	167.228058E-9
1.560134E+3,	212.320253E-9
1.560138E+3,	307.433267E-9
1.560142E+3,	421.069662E-9
1.560146E+3,	525.099483E-9
1.560150E+3,	661.136050E-9
1.560154E+3,	772.529010E-9
1.560158E+3,	845.699368E-9
1.560162E+3,	913.395885E-9
1.560166E+3,	940.822382E-9
1.560170E+3,	929.632219E-9
1.560174E+3,	871.233793E-9
1.560178E+3,	785.301131E-9
1.560182E+3,	693.914652E-9
1.560186E+3,	580.702650E-9
1.560190E+3,	432.562246E-9
1.560194E+3,	307.472976E-9
1.560198E+3,	232.039915E-9
1.560202E+3,	174.164640E-9
1.560206E+3,	160.569499E-9
1.560210E+3,	181.376152E-9
1.560214E+3,	252.933201E-9
1.560218E+3,	355.004442E-9
1.560222E+3,	461.591729E-9
1.560226E+3,	610.304494E-9
1.560230E+3,	736.484347E-9
1.560234E+3,	824.542661E-9
1.560238E+3,	901.580862E-9
1.560242E+3,	954.628400E-9
1.560246E+3,	963.871151E-9
1.560250E+3,	936.517091E-9
1.560254E+3,	863.378429E-9
1.560258E+3,	771.021203E-9
1.560262E+3,	683.262403E-9
1.560266E+3,	555.564514E-9
1.560270E+3,	433.469980E-9
1.560274E+3,	339.565720E-9
1.560278E+3,	237.584643E-9
1.560282E+3,	179.369301E-9
1.560286E+3,	164.211565E-9
1.560290E+3,	180.060103E-9
1.560294E+3,	248.179476E-9
1.560298E+3,	348.701421E-9
1.560302E+3,	449.132551E-9
1.560306E+3,	591.951884E-9
1.560310E+3,	719.717594E-9
1.560314E+3,	812.003659E-9
1.560318E+3,	910.805145E-9
1.560322E+3,	966.316186E-9
1.560326E+3,	975.639173E-9
1.560330E+3,	935.975605E-9
1.560334E+3,	861.452022E-9
1.560338E+3,	773.441309E-9
1.560342E+3,	660.651601E-9
1.560346E+3,	517.495093E-9
1.560350E+3,	390.131042E-9
1.560354E+3,	301.120217E-9
1.560358E+3,	217.653238E-9
1.560362E+3,	176.822218E-9
1.560366E+3,	176.197128E-9
1.560370E+3,	216.450156E-9
1.560374E+3,	288.734459E-9
1.560378E+3,	376.055294E-9
1.560382E+3,	518.977853E-9
1.560386E+3,	656.999560E-9
1.560390E+3,	759.898649E-9
1.560394E+3,	856.097882E-9
1.560398E+3,	944.956606E-9
1.560402E+3,	999.372073E-9
1.560406E+3,	1.015134E-6
1.560410E+3,	990.875236E-9
1.560414E+3,	926.062367E-9
1.560418E+3,	844.304354E-9
1.560422E+3,	712.448152E-9
1.560426E+3,	578.966203E-9
1.560430E+3,	462.558219E-9
1.560434E+3,	320.326883E-9
1.560438E+3,	226.216412E-9
1.560442E+3,	181.456435E-9
1.560446E+3,	165.986156E-9
1.560450E+3,	199.255574E-9
1.560454E+3,	270.838661E-9
1.560458E+3,	360.308668E-9
1.560462E+3,	503.905421E-9
1.560466E+3,	645.083207E-9
1.560470E+3,	752.851084E-9
1.560474E+3,	871.683328E-9
1.560478E+3,	952.141652E-9
1.560482E+3,	984.292743E-9
1.560486E+3,	979.832961E-9
1.560490E+3,	934.010269E-9
1.560494E+3,	869.733175E-9
1.560498E+3,	761.010465E-9
1.560502E+3,	643.475618E-9
1.560506E+3,	539.215792E-9
1.560510E+3,	426.350278E-9
1.560514E+3,	305.655634E-9
1.560518E+3,	217.755600E-9
1.560522E+3,	173.623240E-9
1.560526E+3,	157.981193E-9
1.560530E+3,	183.461006E-9
1.560534E+3,	235.308297E-9
1.560538E+3,	341.711681E-9
1.560542E+3,	466.155985E-9
1.560546E+3,	576.443973E-9
1.560550E+3,	719.866957E-9
1.560554E+3,	830.656712E-9
1.560558E+3,	901.950695E-9
1.560562E+3,	957.829453E-9
1.560566E+3,	977.172265E-9
1.560570E+3,	949.519269E-9
1.560574E+3,	890.016662E-9
1.560578E+3,	774.072076E-9
1.560582E+3,	647.755614E-9
1.560586E+3,	539.247096E-9
1.560590E+3,	399.364789E-9
1.560594E+3,	286.162077E-9
1.560598E+3,	218.800651E-9
1.560602E+3,	174.740391E-9
1.560606E+3,	173.439668E-9
1.560610E+3,	204.518043E-9
1.560614E+3,	268.964081E-9
1.560618E+3,	382.258203E-9
1.560622E+3,	509.339757E-9
1.560626E+3,	618.280329E-9
1.560630E+3,	749.737311E-9
1.560634E+3,	849.447424E-9
1.560638E+3,	907.959676E-9
1.560642E+3,	953.802419E-9
1.560646E+3,	963.243858E-9
1.560650E+3,	941.847996E-9
1.560654E+3,	873.128127E-9
1.560658E+3,	779.408773E-9
1.560662E+3,	683.135180E-9
1.560666E+3,	571.510663E-9
1.560670E+3,	434.228291E-9
1.560674E+3,	313.956642E-9
1.560678E+3,	236.014199E-9
1.560682E+3,	176.286118E-9
1.560686E+3,	164.852536E-9
1.560690E+3,	187.726947E-9
1.560694E+3,	258.887390E-9
1.560698E+3,	358.221963E-9
1.560702E+3,	458.533725E-9
1.560706E+3,	602.974063E-9
1.560710E+3,	733.846676E-9
1.560714E+3,	830.619784E-9
1.560718E+3,	914.081310E-9
1.560722E+3,	969.725046E-9
1.560726E+3,	976.617403E-9
1.560730E+3,	945.965047E-9
1.560734E+3,	867.710764E-9
1.560738E+3,	769.449058E-9
1.560742E+3,	672.696839E-9
1.560746E+3,	534.718959E-9
1.560750E+3,	412.179876E-9
1.560754E+3,	323.559681E-9
1.560758E+3,	228.196048E-9
1.560762E+3,	172.566784E-9
1.560766E+3,	159.378170E-9
1.560770E+3,	174.388364E-9
1.560774E+3,	232.909928E-9
1.560778E+3,	319.148974E-9
1.560782E+3,	412.554755E-9
1.560786E+3,	553.744013E-9
1.560790E+3,	681.331921E-9
1.560794E+3,	775.225662E-9
1.560798E+3,	872.881155E-9
1.560802E+3,	934.322595E-9
1.560806E+3,	956.565929E-9
1.560810E+3,	942.998422E-9
1.560814E+3,	888.047257E-9
1.560818E+3,	812.367821E-9
1.560822E+3,	706.976314E-9
1.560826E+3,	565.250223E-9
1.560830E+3,	434.505653E-9
1.560834E+3,	335.458404E-9
1.560838E+3,	228.044202E-9
1.560842E+3,	165.160046E-9
1.560846E+3,	148.870764E-9
1.560850E+3,	172.832111E-9
1.560854E+3,	234.324179E-9
1.560858E+3,	312.136879E-9
1.560862E+3,	447.749120E-9
1.560866E+3,	587.771635E-9
1.560870E+3,	698.508645E-9
1.560874E+3,	809.714976E-9
1.560878E+3,	911.964096E-9
1.560882E+3,	974.296890E-9
1.560886E+3,	994.407974E-9
1.560890E+3,	977.289481E-9
1.560894E+3,	922.634498E-9
1.560898E+3,	849.529957E-9
1.560902E+3,	728.885395E-9
1.560906E+3,	606.615899E-9
1.560910E+3,	498.157870E-9
1.560914E+3,	358.941188E-9
1.560918E+3,	254.269669E-9
1.560922E+3,	199.671954E-9
1.560926E+3,	172.068857E-9
1.560930E+3,	185.969114E-9
1.560934E+3,	236.747898E-9
1.560938E+3,	305.781199E-9
1.560942E+3,	431.161055E-9
1.560946E+3,	567.806008E-9
1.560950E+3,	679.192954E-9
1.560954E+3,	810.777413E-9
1.560958E+3,	907.887860E-9
1.560962E+3,	962.283920E-9
1.560966E+3,	988.591442E-9
1.560970E+3,	967.426793E-9
1.560974E+3,	916.073357E-9
1.560978E+3,	833.968825E-9
1.560982E+3,	704.358871E-9
1.560986E+3,	574.258777E-9
1.560990E+3,	471.937762E-9
1.560994E+3,	348.755821E-9
1.560998E+3,	255.916854E-9
1.561002E+3,	204.129581E-9
1.561006E+3,	177.282467E-9
1.561010E+3,	194.100411E-9
1.561014E+3,	238.059926E-9
1.561018E+3,	333.431611E-9
1.561022E+3,	449.021110E-9
1.561026E+3,	552.015161E-9
1.561030E+3,	679.315718E-9
1.561034E+3,	785.388244E-9
1.561038E+3,	860.372984E-9
1.561042E+3,	922.139787E-9
1.561046E+3,	953.540124E-9
1.561050E+3,	939.933171E-9
1.561054E+3,	896.491358E-9
1.561058E+3,	798.851903E-9
1.561062E+3,	686.136356E-9
1.561066E+3,	586.744257E-9
1.561070E+3,	453.446486E-9
1.561074E+3,	336.388137E-9
1.561078E+3,	258.955765E-9
1.561082E+3,	194.066707E-9
1.561086E+3,	176.423311E-9
1.561090E+3,	194.025822E-9
1.561094E+3,	255.533267E-9
1.561098E+3,	346.492576E-9
1.561102E+3,	446.486733E-9
1.561106E+3,	594.747260E-9
1.561110E+3,	726.006835E-9
1.561114E+3,	816.591604E-9
1.561118E+3,	896.686954E-9
1.561122E+3,	958.288188E-9
1.561126E+3,	977.884438E-9
1.561130E+3,	962.604212E-9
1.561134E+3,	904.671954E-9
1.561138E+3,	822.808124E-9
1.561142E+3,	737.763424E-9
1.561146E+3,	606.554292E-9
1.561150E+3,	482.369554E-9
1.561154E+3,	386.076128E-9
1.561158E+3,	280.914755E-9
1.561162E+3,	219.941811E-9
1.561166E+3,	203.172483E-9
1.561170E+3,	220.686127E-9
1.561174E+3,	271.617325E-9
1.561178E+3,	339.879729E-9
1.561182E+3,	459.355040E-9
1.561186E+3,	580.853651E-9
1.561190E+3,	679.953675E-9
1.561194E+3,	790.155163E-9
1.561198E+3,	865.244180E-9
1.561202E+3,	904.134985E-9
