YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 29/06/2023 Time: 15:43:28,	
A_WL(nm),	A_I(mW)
1.556236E+3,	834.531457E-12
1.556240E+3,	844.198489E-12
1.556244E+3,	855.463319E-12
1.556248E+3,	856.664672E-12
1.556252E+3,	857.930863E-12
1.556256E+3,	877.014912E-12
1.556260E+3,	859.330247E-12
1.556264E+3,	843.389168E-12
1.556268E+3,	841.923668E-12
1.556272E+3,	826.367588E-12
1.556276E+3,	823.702013E-12
1.556280E+3,	802.449351E-12
1.556284E+3,	771.618154E-12
1.556288E+3,	778.950898E-12
1.556292E+3,	783.842890E-12
1.556296E+3,	776.771031E-12
1.556300E+3,	750.775812E-12
1.556304E+3,	737.126372E-12
1.556308E+3,	737.954044E-12
1.556312E+3,	694.748934E-12
1.556316E+3,	683.806574E-12
1.556320E+3,	683.542686E-12
1.556324E+3,	643.620340E-12
1.556328E+3,	624.609541E-12
1.556332E+3,	604.477889E-12
1.556336E+3,	591.466286E-12
1.556340E+3,	545.235254E-12
1.556344E+3,	530.548769E-12
1.556348E+3,	516.288111E-12
1.556352E+3,	474.418105E-12
1.556356E+3,	445.894199E-12
1.556360E+3,	414.953250E-12
1.556364E+3,	379.581563E-12
1.556368E+3,	350.526939E-12
1.556372E+3,	319.208610E-12
1.556376E+3,	264.504850E-12
1.556380E+3,	270.306594E-12
1.556384E+3,	232.041525E-12
1.556388E+3,	171.168475E-12
1.556392E+3,	194.039338E-12
1.556396E+3,	162.267472E-12
1.556400E+3,	130.577223E-12
1.556404E+3,	124.024362E-12
1.556408E+3,	87.206446E-12
1.556412E+3,	55.712215E-12
1.556416E+3,	63.010749E-12
1.556420E+3,	33.063405E-12
1.556424E+3,	44.999381E-12
1.556428E+3,	46.653566E-12
1.556432E+3,	51.624077E-12
1.556436E+3,	44.195928E-12
1.556440E+3,	95.563585E-12
1.556444E+3,	101.808840E-12
1.556448E+3,	166.178762E-12
1.556452E+3,	181.839422E-12
1.556456E+3,	230.573770E-12
1.556460E+3,	302.503277E-12
1.556464E+3,	396.237030E-12
1.556468E+3,	465.343882E-12
1.556472E+3,	580.681057E-12
1.556476E+3,	686.146515E-12
1.556480E+3,	781.037458E-12
1.556484E+3,	898.431846E-12
1.556488E+3,	1.058966E-9
1.556492E+3,	1.236763E-9
1.556496E+3,	1.398098E-9
1.556500E+3,	1.613029E-9
1.556504E+3,	1.869345E-9
1.556508E+3,	2.117607E-9
1.556512E+3,	2.344646E-9
1.556516E+3,	2.725177E-9
1.556520E+3,	3.136309E-9
1.556524E+3,	3.504228E-9
1.556528E+3,	3.943011E-9
1.556532E+3,	4.489240E-9
1.556536E+3,	5.006715E-9
1.556540E+3,	5.493686E-9
1.556544E+3,	6.042686E-9
1.556548E+3,	6.700873E-9
1.556552E+3,	7.291693E-9
1.556556E+3,	7.801575E-9
1.556560E+3,	8.439565E-9
1.556564E+3,	9.098036E-9
1.556568E+3,	9.670957E-9
1.556572E+3,	10.301767E-9
1.556576E+3,	11.167419E-9
1.556580E+3,	12.003897E-9
1.556584E+3,	12.729898E-9
1.556588E+3,	13.672983E-9
