YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 29/06/2023 Time: 15:44:00,	
A_WL(nm),	A_I(mW)
1.556236E+3,	793.198394E-12
1.556240E+3,	786.080624E-12
1.556244E+3,	792.839804E-12
1.556248E+3,	761.193083E-12
1.556252E+3,	746.762967E-12
1.556256E+3,	746.081019E-12
1.556260E+3,	750.305642E-12
1.556264E+3,	745.293630E-12
1.556268E+3,	729.670666E-12
1.556272E+3,	710.561424E-12
1.556276E+3,	689.242070E-12
1.556280E+3,	672.154181E-12
1.556284E+3,	661.624883E-12
1.556288E+3,	644.762583E-12
1.556292E+3,	606.496590E-12
1.556296E+3,	576.609952E-12
1.556300E+3,	573.984278E-12
1.556304E+3,	556.979131E-12
1.556308E+3,	521.368896E-12
1.556312E+3,	486.856652E-12
1.556316E+3,	476.308555E-12
1.556320E+3,	461.462848E-12
1.556324E+3,	412.176384E-12
1.556328E+3,	370.791174E-12
1.556332E+3,	359.455956E-12
1.556336E+3,	316.663941E-12
1.556340E+3,	310.954472E-12
1.556344E+3,	280.692526E-12
1.556348E+3,	275.638907E-12
1.556352E+3,	222.127918E-12
1.556356E+3,	215.846575E-12
1.556360E+3,	209.850513E-12
1.556364E+3,	177.047271E-12
1.556368E+3,	129.920046E-12
1.556372E+3,	103.751736E-12
1.556376E+3,	99.164325E-12
1.556380E+3,	82.586294E-12
1.556384E+3,	71.006775E-12
1.556388E+3,	79.574265E-12
1.556392E+3,	82.398540E-12
1.556396E+3,	79.845036E-12
1.556400E+3,	103.068999E-12
1.556404E+3,	108.723514E-12
1.556408E+3,	115.714634E-12
1.556412E+3,	163.304259E-12
1.556416E+3,	185.674993E-12
1.556420E+3,	252.764951E-12
1.556424E+3,	296.580937E-12
1.556428E+3,	347.908552E-12
1.556432E+3,	395.050956E-12
1.556436E+3,	432.111303E-12
1.556440E+3,	531.374703E-12
1.556444E+3,	618.828608E-12
1.556448E+3,	740.944837E-12
1.556452E+3,	852.138990E-12
1.556456E+3,	1.014099E-9
1.556460E+3,	1.235390E-9
1.556464E+3,	1.489263E-9
1.556468E+3,	1.667477E-9
1.556472E+3,	1.982442E-9
1.556476E+3,	2.320182E-9
1.556480E+3,	2.593167E-9
1.556484E+3,	2.966516E-9
1.556488E+3,	3.375201E-9
1.556492E+3,	3.756777E-9
1.556496E+3,	4.113482E-9
1.556500E+3,	4.487837E-9
1.556504E+3,	4.973475E-9
1.556508E+3,	5.415876E-9
1.556512E+3,	5.796210E-9
1.556516E+3,	6.400818E-9
1.556520E+3,	6.954001E-9
1.556524E+3,	7.455607E-9
1.556528E+3,	8.070816E-9
1.556532E+3,	8.939981E-9
1.556536E+3,	9.858959E-9
1.556540E+3,	10.693515E-9
1.556544E+3,	11.624386E-9
1.556548E+3,	12.936172E-9
1.556552E+3,	14.248061E-9
1.556556E+3,	15.306480E-9
1.556560E+3,	16.813237E-9
1.556564E+3,	18.235718E-9
1.556568E+3,	19.449397E-9
1.556572E+3,	20.790430E-9
1.556576E+3,	22.357697E-9
1.556580E+3,	23.766323E-9
1.556584E+3,	25.003842E-9
1.556588E+3,	26.428377E-9
1.556592E+3,	28.146683E-9
1.556596E+3,	29.735205E-9
1.556600E+3,	31.070115E-9
1.556604E+3,	32.913014E-9
1.556608E+3,	34.717777E-9
1.556612E+3,	36.423453E-9
1.556616E+3,	38.472324E-9
1.556620E+3,	41.138723E-9
1.556624E+3,	43.740453E-9
1.556628E+3,	45.953205E-9
1.556632E+3,	48.501747E-9
1.556636E+3,	51.703785E-9
1.556640E+3,	54.704438E-9
1.556644E+3,	57.457596E-9
1.556648E+3,	60.627889E-9
1.556652E+3,	64.286227E-9
1.556656E+3,	67.340793E-9
1.556660E+3,	69.677542E-9
1.556664E+3,	72.765548E-9
1.556668E+3,	75.510801E-9
1.556672E+3,	77.892673E-9
1.556676E+3,	80.485175E-9
1.556680E+3,	83.538903E-9
1.556684E+3,	86.329691E-9
1.556688E+3,	88.613447E-9
1.556692E+3,	91.896421E-9
1.556696E+3,	95.083287E-9
1.556700E+3,	97.696183E-9
1.556704E+3,	100.879878E-9
1.556708E+3,	105.002344E-9
1.556712E+3,	108.800217E-9
1.556716E+3,	111.945867E-9
1.556720E+3,	115.461799E-9
1.556724E+3,	119.806046E-9
1.556728E+3,	123.886149E-9
1.556732E+3,	127.274081E-9
1.556736E+3,	130.935991E-9
1.556740E+3,	135.019395E-9
1.556744E+3,	138.728306E-9
1.556748E+3,	141.968409E-9
1.556752E+3,	146.034098E-9
1.556756E+3,	149.812798E-9
1.556760E+3,	152.917551E-9
1.556764E+3,	156.240037E-9
1.556768E+3,	160.146890E-9
1.556772E+3,	163.726790E-9
1.556776E+3,	166.704647E-9
1.556780E+3,	169.786625E-9
1.556784E+3,	173.164249E-9
1.556788E+3,	175.873507E-9
1.556792E+3,	177.573875E-9
1.556796E+3,	179.222133E-9
1.556800E+3,	180.566141E-9
1.556804E+3,	181.631649E-9
1.556808E+3,	182.964772E-9
1.556812E+3,	184.720578E-9
1.556816E+3,	186.365869E-9
1.556820E+3,	187.910743E-9
1.556824E+3,	189.744099E-9
1.556828E+3,	191.946257E-9
1.556832E+3,	194.198197E-9
1.556836E+3,	195.997047E-9
1.556840E+3,	198.887732E-9
1.556844E+3,	201.593893E-9
1.556848E+3,	204.092859E-9
1.556852E+3,	206.871062E-9
1.556856E+3,	210.650042E-9
1.556860E+3,	214.564610E-9
1.556864E+3,	216.550049E-9
1.556868E+3,	218.777963E-9
1.556872E+3,	220.615430E-9
1.556876E+3,	221.635210E-9
1.556880E+3,	222.095716E-9
1.556884E+3,	222.069959E-9
1.556888E+3,	221.404506E-9
1.556892E+3,	220.549880E-9
1.556896E+3,	219.512802E-9
1.556900E+3,	218.015267E-9
1.556904E+3,	216.897752E-9
1.556908E+3,	216.189556E-9
1.556912E+3,	215.905681E-9
1.556916E+3,	215.979298E-9
