YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 17/07/2023 Time: 15:04:52,	
A_WL(nm),	A_I(mW)
1.554300E+3,	9.280224E-12
1.554304E+3,	20.072708E-12
1.554308E+3,	14.704920E-12
1.554312E+3,	7.013094E-12
1.554316E+3,	0.000000E+0
1.554320E+3,	0.000000E+0
1.554324E+3,	15.716916E-12
1.554328E+3,	12.556465E-12
1.554332E+3,	945.790171E-15
1.554336E+3,	25.099356E-12
1.554340E+3,	12.905249E-12
1.554344E+3,	4.062173E-12
1.554348E+3,	5.623692E-12
1.554352E+3,	10.673859E-12
1.554356E+3,	3.746492E-12
1.554360E+3,	0.000000E+0
1.554364E+3,	11.149813E-12
1.554368E+3,	6.734786E-12
1.554372E+3,	4.025961E-12
1.554376E+3,	0.000000E+0
1.554380E+3,	0.000000E+0
1.554384E+3,	5.843250E-12
1.554388E+3,	14.315783E-12
1.554392E+3,	0.000000E+0
1.554396E+3,	0.000000E+0
1.554400E+3,	6.501668E-12
1.554404E+3,	18.536277E-12
1.554408E+3,	16.090449E-12
1.554412E+3,	6.178653E-12
1.554416E+3,	7.956616E-12
1.554420E+3,	1.299159E-12
1.554424E+3,	16.659902E-12
1.554428E+3,	12.638617E-12
1.554432E+3,	4.342713E-12
1.554436E+3,	0.000000E+0
1.554440E+3,	15.939030E-12
1.554444E+3,	0.000000E+0
1.554448E+3,	9.648454E-12
1.554452E+3,	8.468971E-12
1.554456E+3,	0.000000E+0
1.554460E+3,	10.736004E-12
1.554464E+3,	0.000000E+0
1.554468E+3,	19.228088E-12
1.554472E+3,	9.230840E-12
1.554476E+3,	17.736439E-12
1.554480E+3,	33.997058E-12
1.554484E+3,	32.168732E-12
1.554488E+3,	4.074364E-12
1.554492E+3,	4.861225E-12
1.554496E+3,	0.000000E+0
1.554500E+3,	17.533060E-12
1.554504E+3,	16.480618E-12
1.554508E+3,	0.000000E+0
1.554512E+3,	0.000000E+0
1.554516E+3,	25.296736E-12
1.554520E+3,	0.000000E+0
1.554524E+3,	19.187040E-12
1.554528E+3,	0.000000E+0
1.554532E+3,	0.000000E+0
1.554536E+3,	8.226121E-12
1.554540E+3,	2.514031E-12
1.554544E+3,	15.351467E-12
1.554548E+3,	7.636286E-12
1.554552E+3,	15.148662E-12
1.554556E+3,	33.495964E-12
1.554560E+3,	17.195913E-12
1.554564E+3,	24.838494E-12
1.554568E+3,	20.791527E-12
1.554572E+3,	28.657334E-12
1.554576E+3,	9.943834E-12
1.554580E+3,	13.123593E-12
1.554584E+3,	5.644990E-12
1.554588E+3,	16.161441E-12
1.554592E+3,	0.000000E+0
1.554596E+3,	23.988640E-12
1.554600E+3,	0.000000E+0
1.554604E+3,	1.223024E-12
1.554608E+3,	10.111904E-12
1.554612E+3,	0.000000E+0
1.554616E+3,	12.883129E-12
1.554620E+3,	0.000000E+0
1.554624E+3,	0.000000E+0
1.554628E+3,	24.565224E-12
1.554632E+3,	14.631459E-12
1.554636E+3,	16.897366E-12
1.554640E+3,	39.974691E-12
1.554644E+3,	1.948848E-12
1.554648E+3,	9.503620E-12
1.554652E+3,	11.234024E-12
1.554656E+3,	29.854315E-12
1.554660E+3,	16.796248E-12
1.554664E+3,	1.740291E-12
1.554668E+3,	6.469532E-12
1.554672E+3,	14.974845E-12
1.554676E+3,	2.806953E-12
1.554680E+3,	4.208691E-12
1.554684E+3,	0.000000E+0
1.554688E+3,	0.000000E+0
1.554692E+3,	9.551181E-12
1.554696E+3,	0.000000E+0
1.554700E+3,	874.081725E-15
1.554704E+3,	15.979674E-12
1.554708E+3,	22.533756E-12
1.554712E+3,	18.127679E-12
1.554716E+3,	11.730867E-12
1.554720E+3,	22.050937E-12
1.554724E+3,	19.511210E-12
1.554728E+3,	33.056628E-12
1.554732E+3,	12.521481E-12
1.554736E+3,	3.122315E-12
1.554740E+3,	20.039123E-12
1.554744E+3,	21.395589E-12
1.554748E+3,	9.620192E-12
1.554752E+3,	19.673101E-12
1.554756E+3,	2.036507E-12
1.554760E+3,	9.548666E-12
1.554764E+3,	2.136359E-12
1.554768E+3,	24.651804E-12
1.554772E+3,	8.202052E-12
1.554776E+3,	1.670947E-12
1.554780E+3,	0.000000E+0
1.554784E+3,	25.001465E-12
1.554788E+3,	10.530445E-12
1.554792E+3,	14.325629E-12
1.554796E+3,	0.000000E+0
1.554800E+3,	10.944482E-12
1.554804E+3,	23.488123E-12
1.554808E+3,	11.056208E-12
1.554812E+3,	26.865260E-12
1.554816E+3,	11.447244E-12
1.554820E+3,	9.566545E-12
1.554824E+3,	10.705857E-12
1.554828E+3,	1.578591E-12
1.554832E+3,	4.611092E-12
1.554836E+3,	0.000000E+0
1.554840E+3,	7.017113E-12
1.554844E+3,	9.419748E-12
1.554848E+3,	0.000000E+0
1.554852E+3,	13.670185E-12
1.554856E+3,	27.839944E-12
1.554860E+3,	41.194124E-12
1.554864E+3,	21.656328E-12
1.554868E+3,	33.275348E-12
1.554872E+3,	24.455812E-12
1.554876E+3,	41.736575E-12
1.554880E+3,	48.604949E-12
1.554884E+3,	15.720601E-12
1.554888E+3,	31.569796E-12
