YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 17/07/2023 Time: 14:26:33,	
A_WL(nm),	A_I(mW)
1.556236E+3,	797.141285E-12
1.556240E+3,	805.626019E-12
1.556244E+3,	804.992923E-12
1.556248E+3,	808.270940E-12
1.556252E+3,	841.329386E-12
1.556256E+3,	836.570011E-12
1.556260E+3,	850.571903E-12
1.556264E+3,	864.042880E-12
1.556268E+3,	908.174582E-12
1.556272E+3,	909.526137E-12
1.556276E+3,	916.821283E-12
1.556280E+3,	959.645935E-12
1.556284E+3,	985.306479E-12
1.556288E+3,	988.366196E-12
1.556292E+3,	1.015460E-9
1.556296E+3,	1.024276E-9
1.556300E+3,	1.061145E-9
1.556304E+3,	1.066203E-9
1.556308E+3,	1.067619E-9
1.556312E+3,	1.089190E-9
1.556316E+3,	1.087991E-9
1.556320E+3,	1.120641E-9
1.556324E+3,	1.131486E-9
1.556328E+3,	1.138293E-9
1.556332E+3,	1.184763E-9
1.556336E+3,	1.182728E-9
1.556340E+3,	1.228526E-9
1.556344E+3,	1.253248E-9
1.556348E+3,	1.274586E-9
1.556352E+3,	1.304053E-9
1.556356E+3,	1.325056E-9
1.556360E+3,	1.356708E-9
1.556364E+3,	1.373556E-9
1.556368E+3,	1.374511E-9
1.556372E+3,	1.394939E-9
1.556376E+3,	1.383745E-9
1.556380E+3,	1.383755E-9
1.556384E+3,	1.391391E-9
1.556388E+3,	1.386697E-9
1.556392E+3,	1.407068E-9
1.556396E+3,	1.389376E-9
1.556400E+3,	1.407181E-9
1.556404E+3,	1.399217E-9
1.556408E+3,	1.430949E-9
1.556412E+3,	1.420633E-9
1.556416E+3,	1.415111E-9
1.556420E+3,	1.457873E-9
1.556424E+3,	1.443853E-9
1.556428E+3,	1.461103E-9
1.556432E+3,	1.468945E-9
1.556436E+3,	1.467233E-9
1.556440E+3,	1.464421E-9
1.556444E+3,	1.449251E-9
1.556448E+3,	1.410070E-9
1.556452E+3,	1.389814E-9
1.556456E+3,	1.365554E-9
1.556460E+3,	1.345211E-9
1.556464E+3,	1.306616E-9
1.556468E+3,	1.273457E-9
1.556472E+3,	1.254460E-9
1.556476E+3,	1.255931E-9
1.556480E+3,	1.264486E-9
1.556484E+3,	1.241574E-9
1.556488E+3,	1.250842E-9
1.556492E+3,	1.247769E-9
1.556496E+3,	1.270112E-9
1.556500E+3,	1.254436E-9
1.556504E+3,	1.234712E-9
1.556508E+3,	1.226075E-9
1.556512E+3,	1.204655E-9
1.556516E+3,	1.171108E-9
1.556520E+3,	1.130458E-9
1.556524E+3,	1.053955E-9
1.556528E+3,	995.281547E-12
1.556532E+3,	954.354327E-12
1.556536E+3,	902.340312E-12
1.556540E+3,	858.349086E-12
1.556544E+3,	798.424834E-12
1.556548E+3,	768.181870E-12
1.556552E+3,	736.094615E-12
1.556556E+3,	707.725632E-12
1.556560E+3,	682.881807E-12
1.556564E+3,	666.616882E-12
1.556568E+3,	682.721520E-12
1.556572E+3,	673.486566E-12
1.556576E+3,	677.064322E-12
1.556580E+3,	668.639760E-12
1.556584E+3,	707.108799E-12
1.556588E+3,	744.212730E-12
1.556592E+3,	747.259073E-12
1.556596E+3,	780.001157E-12
1.556600E+3,	800.262050E-12
1.556604E+3,	831.639365E-12
1.556608E+3,	852.269419E-12
1.556612E+3,	898.011424E-12
1.556616E+3,	942.348597E-12
1.556620E+3,	944.428198E-12
1.556624E+3,	996.724150E-12
1.556628E+3,	1.085982E-9
1.556632E+3,	1.146783E-9
1.556636E+3,	1.254086E-9
1.556640E+3,	1.347493E-9
1.556644E+3,	1.505798E-9
1.556648E+3,	1.639913E-9
1.556652E+3,	1.816414E-9
1.556656E+3,	2.085106E-9
1.556660E+3,	2.318563E-9
1.556664E+3,	2.512913E-9
1.556668E+3,	2.842066E-9
1.556672E+3,	3.125278E-9
1.556676E+3,	3.305968E-9
1.556680E+3,	3.517551E-9
1.556684E+3,	3.780613E-9
1.556688E+3,	3.978926E-9
1.556692E+3,	4.136069E-9
1.556696E+3,	4.328830E-9
1.556700E+3,	4.585077E-9
1.556704E+3,	4.825279E-9
1.556708E+3,	5.080958E-9
