YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 10/07/2023 Time: 12:43:39,	
A_WL(nm),	A_I(mW)
1.549436E+3,	3.645591E-9
1.549440E+3,	4.142693E-9
1.549444E+3,	4.446088E-9
1.549448E+3,	4.555280E-9
1.549452E+3,	4.552285E-9
1.549456E+3,	4.246646E-9
1.549460E+3,	3.814173E-9
1.549464E+3,	3.384273E-9
1.549468E+3,	2.848200E-9
1.549472E+3,	2.381423E-9
1.549476E+3,	1.883700E-9
1.549480E+3,	1.506371E-9
1.549484E+3,	1.334982E-9
1.549488E+3,	1.294143E-9
1.549492E+3,	1.455784E-9
1.549496E+3,	1.797958E-9
1.549500E+3,	2.159697E-9
1.549504E+3,	2.648846E-9
1.549508E+3,	3.134068E-9
1.549512E+3,	3.748470E-9
1.549516E+3,	4.222545E-9
1.549520E+3,	4.547617E-9
1.549524E+3,	4.755847E-9
1.549528E+3,	4.838710E-9
1.549532E+3,	4.726229E-9
1.549536E+3,	4.505780E-9
1.549540E+3,	4.170821E-9
1.549544E+3,	3.758633E-9
1.549548E+3,	3.250921E-9
1.549552E+3,	2.805374E-9
1.549556E+3,	2.471175E-9
1.549560E+3,	2.229376E-9
1.549564E+3,	2.082134E-9
1.549568E+3,	2.142173E-9
1.549572E+3,	2.339937E-9
1.549576E+3,	2.621633E-9
1.549580E+3,	3.010693E-9
1.549584E+3,	3.432202E-9
1.549588E+3,	3.934955E-9
1.549592E+3,	4.346035E-9
1.549596E+3,	4.612495E-9
1.549600E+3,	4.794855E-9
1.549604E+3,	4.818431E-9
1.549608E+3,	4.667669E-9
1.549612E+3,	4.468015E-9
1.549616E+3,	4.180918E-9
1.549620E+3,	3.766863E-9
1.549624E+3,	3.337424E-9
1.549628E+3,	2.947827E-9
1.549632E+3,	2.742524E-9
1.549636E+3,	2.627145E-9
1.549640E+3,	2.608441E-9
1.549644E+3,	2.741886E-9
1.549648E+3,	2.961617E-9
1.549652E+3,	3.324447E-9
1.549656E+3,	3.744117E-9
1.549660E+3,	4.216751E-9
1.549664E+3,	4.638151E-9
1.549668E+3,	4.957599E-9
1.549672E+3,	5.162810E-9
1.549676E+3,	5.305239E-9
1.549680E+3,	5.226381E-9
1.549684E+3,	4.973738E-9
1.549688E+3,	4.652926E-9
1.549692E+3,	4.253335E-9
1.549696E+3,	3.693432E-9
1.549700E+3,	3.213057E-9
1.549704E+3,	2.870273E-9
1.549708E+3,	2.606827E-9
1.549712E+3,	2.509024E-9
1.549716E+3,	2.641920E-9
1.549720E+3,	2.926443E-9
1.549724E+3,	3.325231E-9
1.549728E+3,	3.887333E-9
1.549732E+3,	4.543288E-9
1.549736E+3,	5.353323E-9
