YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 10/07/2023 Time: 12:29:31,	
A_WL(nm),	A_I(mW)
1.549436E+3,	251.073741E-12
1.549440E+3,	286.268041E-12
1.549444E+3,	357.686487E-12
1.549448E+3,	438.018438E-12
1.549452E+3,	502.074117E-12
1.549456E+3,	602.521757E-12
1.549460E+3,	678.418165E-12
1.549464E+3,	716.741249E-12
1.549468E+3,	710.967163E-12
1.549472E+3,	725.997865E-12
1.549476E+3,	678.375869E-12
1.549480E+3,	606.629594E-12
1.549484E+3,	558.534396E-12
1.549488E+3,	468.218584E-12
1.549492E+3,	410.814478E-12
1.549496E+3,	329.790029E-12
1.549500E+3,	268.599343E-12
1.549504E+3,	255.587985E-12
1.549508E+3,	230.439146E-12
1.549512E+3,	284.645095E-12
1.549516E+3,	320.325586E-12
1.549520E+3,	407.873981E-12
1.549524E+3,	499.523201E-12
1.549528E+3,	601.794487E-12
1.549532E+3,	730.216384E-12
1.549536E+3,	852.295131E-12
1.549540E+3,	878.796560E-12
1.549544E+3,	938.132176E-12
1.549548E+3,	975.856102E-12
1.549552E+3,	953.087208E-12
1.549556E+3,	910.699869E-12
1.549560E+3,	837.145013E-12
1.549564E+3,	726.366113E-12
1.549568E+3,	605.351413E-12
1.549572E+3,	470.160876E-12
1.549576E+3,	370.463090E-12
1.549580E+3,	290.521025E-12
1.549584E+3,	235.752164E-12
1.549588E+3,	243.297053E-12
1.549592E+3,	289.775283E-12
1.549596E+3,	381.347492E-12
1.549600E+3,	507.135307E-12
1.549604E+3,	688.270585E-12
1.549608E+3,	896.165479E-12
1.549612E+3,	1.098120E-9
1.549616E+3,	1.226560E-9
1.549620E+3,	1.327022E-9
1.549624E+3,	1.380485E-9
1.549628E+3,	1.346218E-9
1.549632E+3,	1.303780E-9
1.549636E+3,	1.166987E-9
1.549640E+3,	1.032470E-9
1.549644E+3,	803.341408E-12
1.549648E+3,	626.048837E-12
1.549652E+3,	499.448017E-12
1.549656E+3,	381.215947E-12
1.549660E+3,	321.049040E-12
1.549664E+3,	308.670673E-12
1.549668E+3,	356.307709E-12
1.549672E+3,	452.239280E-12
1.549676E+3,	603.881133E-12
1.549680E+3,	845.566916E-12
1.549684E+3,	1.052939E-9
1.549688E+3,	1.263049E-9
1.549692E+3,	1.437612E-9
1.549696E+3,	1.588027E-9
1.549700E+3,	1.703529E-9
1.549704E+3,	1.774193E-9
1.549708E+3,	1.746200E-9
1.549712E+3,	1.671791E-9
1.549716E+3,	1.519682E-9
1.549720E+3,	1.295690E-9
1.549724E+3,	1.089909E-9
1.549728E+3,	927.720500E-12
1.549732E+3,	777.195285E-12
1.549736E+3,	651.625423E-12
1.549740E+3,	595.117348E-12
1.549744E+3,	648.369676E-12
1.549748E+3,	758.193298E-12
1.549752E+3,	902.401753E-12
1.549756E+3,	1.197715E-9
1.549760E+3,	1.488618E-9
1.549764E+3,	1.697939E-9
1.549768E+3,	1.939065E-9
1.549772E+3,	2.152599E-9
1.549776E+3,	2.308700E-9
1.549780E+3,	2.342892E-9
1.549784E+3,	2.346604E-9
1.549788E+3,	2.236857E-9
1.549792E+3,	2.060940E-9
1.549796E+3,	1.845397E-9
1.549800E+3,	1.672687E-9
1.549804E+3,	1.479827E-9
