YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 31/07/2023 Time: 15:18:42,	
A_WL(nm),	A_I(mW)
1.555000E+3,	22.014779E-12
1.555004E+3,	10.419307E-12
1.555008E+3,	0.000000E+0
1.555012E+3,	17.429860E-12
1.555016E+3,	14.001841E-12
1.555020E+3,	0.000000E+0
1.555024E+3,	8.531627E-12
1.555028E+3,	0.000000E+0
1.555032E+3,	0.000000E+0
1.555036E+3,	0.000000E+0
1.555040E+3,	733.987699E-15
1.555044E+3,	0.000000E+0
1.555048E+3,	16.947992E-12
1.555052E+3,	0.000000E+0
1.555056E+3,	2.470379E-12
1.555060E+3,	306.526797E-15
1.555064E+3,	0.000000E+0
1.555068E+3,	0.000000E+0
1.555072E+3,	0.000000E+0
1.555076E+3,	0.000000E+0
1.555080E+3,	0.000000E+0
1.555084E+3,	0.000000E+0
1.555088E+3,	18.474720E-12
1.555092E+3,	3.763387E-12
1.555096E+3,	0.000000E+0
1.555100E+3,	0.000000E+0
1.555104E+3,	0.000000E+0
1.555108E+3,	0.000000E+0
1.555112E+3,	0.000000E+0
1.555116E+3,	0.000000E+0
1.555120E+3,	0.000000E+0
1.555124E+3,	0.000000E+0
1.555128E+3,	7.994704E-12
1.555132E+3,	0.000000E+0
1.555136E+3,	12.966591E-12
1.555140E+3,	11.249922E-12
1.555144E+3,	18.959654E-12
1.555148E+3,	0.000000E+0
1.555152E+3,	6.043947E-12
1.555156E+3,	2.983803E-12
1.555160E+3,	0.000000E+0
1.555164E+3,	0.000000E+0
1.555168E+3,	0.000000E+0
1.555172E+3,	6.856362E-12
1.555176E+3,	0.000000E+0
1.555180E+3,	9.404807E-12
1.555184E+3,	0.000000E+0
1.555188E+3,	2.309205E-12
1.555192E+3,	0.000000E+0
1.555196E+3,	3.451083E-12
1.555200E+3,	0.000000E+0
1.555204E+3,	0.000000E+0
1.555208E+3,	3.042163E-12
1.555212E+3,	0.000000E+0
1.555216E+3,	3.041182E-12
1.555220E+3,	0.000000E+0
1.555224E+3,	0.000000E+0
1.555228E+3,	13.103242E-12
1.555232E+3,	0.000000E+0
1.555236E+3,	0.000000E+0
1.555240E+3,	0.000000E+0
1.555244E+3,	0.000000E+0
1.555248E+3,	4.129967E-12
1.555252E+3,	3.278725E-12
1.555256E+3,	0.000000E+0
1.555260E+3,	0.000000E+0
1.555264E+3,	8.081706E-12
1.555268E+3,	0.000000E+0
1.555272E+3,	950.801089E-15
1.555276E+3,	10.550577E-12
1.555280E+3,	3.641931E-12
1.555284E+3,	1.439343E-12
1.555288E+3,	2.855815E-12
1.555292E+3,	12.199213E-12
1.555296E+3,	8.705526E-12
1.555300E+3,	0.000000E+0
1.555304E+3,	16.620476E-12
1.555308E+3,	13.275326E-12
1.555312E+3,	14.866333E-12
1.555316E+3,	5.901462E-12
1.555320E+3,	0.000000E+0
1.555324E+3,	0.000000E+0
1.555328E+3,	17.249624E-12
1.555332E+3,	0.000000E+0
1.555336E+3,	17.718784E-12
1.555340E+3,	0.000000E+0
1.555344E+3,	0.000000E+0
1.555348E+3,	0.000000E+0
1.555352E+3,	2.651594E-12
1.555356E+3,	0.000000E+0
1.555360E+3,	0.000000E+0
1.555364E+3,	0.000000E+0
1.555368E+3,	5.355855E-12
1.555372E+3,	4.767940E-12
1.555376E+3,	8.985884E-12
1.555380E+3,	0.000000E+0
1.555384E+3,	12.425118E-12
1.555388E+3,	0.000000E+0
1.555392E+3,	4.315571E-12
1.555396E+3,	8.619256E-12
1.555400E+3,	0.000000E+0
1.555404E+3,	0.000000E+0
1.555408E+3,	0.000000E+0
1.555412E+3,	8.157116E-12
1.555416E+3,	9.679462E-12
1.555420E+3,	5.793377E-12
1.555424E+3,	0.000000E+0
1.555428E+3,	0.000000E+0
1.555432E+3,	6.777262E-12
1.555436E+3,	0.000000E+0
1.555440E+3,	552.607767E-15
1.555444E+3,	6.620304E-12
1.555448E+3,	5.738280E-12
1.555452E+3,	16.099359E-12
1.555456E+3,	3.295003E-12
1.555460E+3,	14.549369E-12
1.555464E+3,	7.323079E-12
1.555468E+3,	0.000000E+0
1.555472E+3,	0.000000E+0
1.555476E+3,	0.000000E+0
1.555480E+3,	0.000000E+0
1.555484E+3,	4.242766E-12
1.555488E+3,	7.644125E-12
1.555492E+3,	0.000000E+0
1.555496E+3,	0.000000E+0
1.555500E+3,	0.000000E+0
1.555504E+3,	2.409206E-12
1.555508E+3,	0.000000E+0
1.555512E+3,	4.542983E-12
1.555516E+3,	0.000000E+0
1.555520E+3,	0.000000E+0
1.555524E+3,	0.000000E+0
1.555528E+3,	7.572777E-12
1.555532E+3,	2.436970E-12
1.555536E+3,	11.389709E-12
1.555540E+3,	17.601332E-12
1.555544E+3,	7.326454E-12
1.555548E+3,	4.010337E-12
1.555552E+3,	1.725218E-12
1.555556E+3,	0.000000E+0
1.555560E+3,	0.000000E+0
1.555564E+3,	0.000000E+0
1.555568E+3,	12.590825E-12
1.555572E+3,	18.984304E-12
1.555576E+3,	3.852766E-12
1.555580E+3,	0.000000E+0
1.555584E+3,	0.000000E+0
1.555588E+3,	18.915158E-12
1.555592E+3,	0.000000E+0
1.555596E+3,	0.000000E+0
1.555600E+3,	0.000000E+0
1.555604E+3,	15.846547E-12
1.555608E+3,	410.029128E-15
1.555612E+3,	0.000000E+0
1.555616E+3,	3.666501E-12
1.555620E+3,	1.281143E-12
1.555624E+3,	0.000000E+0
1.555628E+3,	0.000000E+0
1.555632E+3,	0.000000E+0
1.555636E+3,	7.174778E-12
1.555640E+3,	0.000000E+0
1.555644E+3,	7.392556E-12
1.555648E+3,	22.405728E-12
1.555652E+3,	17.523295E-12
1.555656E+3,	2.932353E-12
1.555660E+3,	0.000000E+0
1.555664E+3,	2.428592E-12
1.555668E+3,	669.995308E-15
1.555672E+3,	12.792688E-12
1.555676E+3,	12.625111E-12
1.555680E+3,	18.288312E-12
1.555684E+3,	0.000000E+0
1.555688E+3,	2.819912E-12
1.555692E+3,	7.918532E-12
1.555696E+3,	0.000000E+0
1.555700E+3,	0.000000E+0
1.555704E+3,	0.000000E+0
1.555708E+3,	12.019081E-12
1.555712E+3,	1.771961E-12
1.555716E+3,	7.830655E-12
1.555720E+3,	3.088457E-12
1.555724E+3,	10.012814E-12
1.555728E+3,	15.684708E-12
1.555732E+3,	0.000000E+0
1.555736E+3,	11.628555E-12
1.555740E+3,	0.000000E+0
1.555744E+3,	2.744448E-12
1.555748E+3,	0.000000E+0
1.555752E+3,	18.951315E-12
1.555756E+3,	0.000000E+0
1.555760E+3,	9.772762E-12
1.555764E+3,	4.812567E-12
1.555768E+3,	2.115074E-12
1.555772E+3,	6.677313E-12
1.555776E+3,	0.000000E+0
1.555780E+3,	16.351847E-12
1.555784E+3,	13.393800E-12
1.555788E+3,	9.701776E-12
1.555792E+3,	0.000000E+0
1.555796E+3,	0.000000E+0
1.555800E+3,	0.000000E+0
1.555804E+3,	6.698215E-12
1.555808E+3,	9.137014E-12
1.555812E+3,	15.774768E-12
1.555816E+3,	83.457036E-15
1.555820E+3,	0.000000E+0
1.555824E+3,	0.000000E+0
1.555828E+3,	5.283314E-12
1.555832E+3,	1.078466E-12
1.555836E+3,	0.000000E+0
1.555840E+3,	0.000000E+0
1.555844E+3,	13.318189E-12
1.555848E+3,	0.000000E+0
1.555852E+3,	354.372816E-15
1.555856E+3,	954.091652E-15
1.555860E+3,	3.559122E-12
1.555864E+3,	0.000000E+0
1.555868E+3,	11.320594E-12
1.555872E+3,	2.453954E-12
1.555876E+3,	0.000000E+0
1.555880E+3,	13.402338E-12
1.555884E+3,	0.000000E+0
1.555888E+3,	11.449370E-12
1.555892E+3,	11.521284E-12
1.555896E+3,	23.134232E-12
1.555900E+3,	1.854098E-12
1.555904E+3,	0.000000E+0
1.555908E+3,	0.000000E+0
1.555912E+3,	0.000000E+0
1.555916E+3,	4.565102E-12
1.555920E+3,	12.741575E-12
1.555924E+3,	8.147569E-12
1.555928E+3,	15.110675E-12
1.555932E+3,	0.000000E+0
1.555936E+3,	0.000000E+0
1.555940E+3,	0.000000E+0
1.555944E+3,	9.675445E-12
1.555948E+3,	4.393584E-12
1.555952E+3,	0.000000E+0
1.555956E+3,	0.000000E+0
1.555960E+3,	0.000000E+0
1.555964E+3,	0.000000E+0
1.555968E+3,	19.662537E-12
1.555972E+3,	13.651328E-12
1.555976E+3,	0.000000E+0
1.555980E+3,	0.000000E+0
1.555984E+3,	15.473057E-12
1.555988E+3,	0.000000E+0
1.555992E+3,	0.000000E+0
1.555996E+3,	0.000000E+0
1.556000E+3,	0.000000E+0
1.556004E+3,	0.000000E+0
1.556008E+3,	0.000000E+0
1.556012E+3,	0.000000E+0
1.556016E+3,	18.325338E-12
1.556020E+3,	4.782520E-12
1.556024E+3,	0.000000E+0
1.556028E+3,	13.174651E-12
1.556032E+3,	13.884468E-12
1.556036E+3,	8.796022E-12
1.556040E+3,	0.000000E+0
1.556044E+3,	1.706690E-12
1.556048E+3,	358.859464E-15
1.556052E+3,	4.128315E-12
1.556056E+3,	5.569855E-12
1.556060E+3,	15.630162E-12
1.556064E+3,	4.051054E-12
1.556068E+3,	465.651655E-15
1.556072E+3,	355.768352E-15
1.556076E+3,	14.126688E-12
1.556080E+3,	16.509566E-12
1.556084E+3,	19.092013E-12
1.556088E+3,	0.000000E+0
1.556092E+3,	5.083010E-12
1.556096E+3,	7.534118E-12
1.556100E+3,	16.448341E-12
1.556104E+3,	2.287350E-12
1.556108E+3,	0.000000E+0
1.556112E+3,	0.000000E+0
1.556116E+3,	0.000000E+0
1.556120E+3,	21.650573E-12
1.556124E+3,	14.952249E-12
1.556128E+3,	10.536167E-12
1.556132E+3,	17.542595E-12
1.556136E+3,	2.100205E-12
1.556140E+3,	97.240339E-15
1.556144E+3,	0.000000E+0
1.556148E+3,	6.097605E-12
1.556152E+3,	0.000000E+0
1.556156E+3,	6.460805E-12
1.556160E+3,	21.454064E-12
1.556164E+3,	9.062814E-12
1.556168E+3,	8.642593E-12
1.556172E+3,	17.363412E-12
1.556176E+3,	3.010906E-12
1.556180E+3,	3.766402E-12
1.556184E+3,	0.000000E+0
1.556188E+3,	0.000000E+0
1.556192E+3,	15.751259E-12
1.556196E+3,	7.298702E-12
1.556200E+3,	35.898117E-12
1.556204E+3,	27.925763E-12
1.556208E+3,	25.953237E-12
1.556212E+3,	20.754737E-12
1.556216E+3,	5.352039E-12
1.556220E+3,	5.689668E-12
1.556224E+3,	10.735560E-12
1.556228E+3,	32.875644E-12
1.556232E+3,	14.345607E-12
1.556236E+3,	27.348300E-12
1.556240E+3,	2.419804E-12
