YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 31/07/2023 Time: 15:16:53,	
A_WL(nm),	A_I(mW)
1.555000E+3,	0.000000E+0
1.555004E+3,	12.208965E-12
1.555008E+3,	1.154117E-12
1.555012E+3,	10.858429E-12
1.555016E+3,	9.135099E-12
1.555020E+3,	9.563966E-12
1.555024E+3,	8.545190E-12
1.555028E+3,	6.830778E-12
1.555032E+3,	2.142649E-12
1.555036E+3,	19.017758E-12
1.555040E+3,	10.945504E-12
1.555044E+3,	0.000000E+0
1.555048E+3,	5.666843E-12
1.555052E+3,	4.832915E-12
1.555056E+3,	10.923292E-12
1.555060E+3,	12.769204E-12
1.555064E+3,	0.000000E+0
1.555068E+3,	6.024209E-12
1.555072E+3,	0.000000E+0
1.555076E+3,	5.985212E-12
1.555080E+3,	0.000000E+0
1.555084E+3,	0.000000E+0
1.555088E+3,	8.459866E-12
1.555092E+3,	0.000000E+0
1.555096E+3,	0.000000E+0
1.555100E+3,	6.432616E-12
1.555104E+3,	8.342045E-12
1.555108E+3,	0.000000E+0
1.555112E+3,	0.000000E+0
1.555116E+3,	96.660750E-15
1.555120E+3,	0.000000E+0
1.555124E+3,	0.000000E+0
1.555128E+3,	14.861367E-12
1.555132E+3,	0.000000E+0
1.555136E+3,	0.000000E+0
1.555140E+3,	0.000000E+0
1.555144E+3,	340.951381E-15
1.555148E+3,	0.000000E+0
1.555152E+3,	0.000000E+0
1.555156E+3,	0.000000E+0
1.555160E+3,	0.000000E+0
1.555164E+3,	0.000000E+0
1.555168E+3,	0.000000E+0
1.555172E+3,	0.000000E+0
1.555176E+3,	3.112189E-12
1.555180E+3,	1.547384E-12
1.555184E+3,	10.931985E-12
1.555188E+3,	0.000000E+0
1.555192E+3,	2.452083E-12
1.555196E+3,	0.000000E+0
1.555200E+3,	20.109422E-12
1.555204E+3,	0.000000E+0
1.555208E+3,	0.000000E+0
1.555212E+3,	0.000000E+0
1.555216E+3,	18.927659E-12
1.555220E+3,	0.000000E+0
1.555224E+3,	11.177485E-12
1.555228E+3,	0.000000E+0
1.555232E+3,	0.000000E+0
1.555236E+3,	8.467661E-12
1.555240E+3,	0.000000E+0
1.555244E+3,	0.000000E+0
1.555248E+3,	12.332202E-12
1.555252E+3,	8.019526E-12
1.555256E+3,	838.550075E-15
1.555260E+3,	16.392582E-12
1.555264E+3,	1.305357E-12
1.555268E+3,	26.227975E-12
1.555272E+3,	3.565527E-12
1.555276E+3,	6.012163E-12
1.555280E+3,	4.742153E-12
1.555284E+3,	0.000000E+0
1.555288E+3,	0.000000E+0
1.555292E+3,	0.000000E+0
1.555296E+3,	0.000000E+0
1.555300E+3,	3.770970E-12
1.555304E+3,	0.000000E+0
1.555308E+3,	5.850914E-12
1.555312E+3,	1.321688E-12
1.555316E+3,	4.099974E-12
1.555320E+3,	0.000000E+0
1.555324E+3,	0.000000E+0
1.555328E+3,	0.000000E+0
1.555332E+3,	0.000000E+0
1.555336E+3,	15.484769E-12
1.555340E+3,	16.264272E-12
1.555344E+3,	0.000000E+0
1.555348E+3,	0.000000E+0
1.555352E+3,	0.000000E+0
1.555356E+3,	708.331494E-15
1.555360E+3,	7.677916E-12
1.555364E+3,	0.000000E+0
1.555368E+3,	368.599759E-15
1.555372E+3,	0.000000E+0
1.555376E+3,	0.000000E+0
1.555380E+3,	0.000000E+0
1.555384E+3,	0.000000E+0
1.555388E+3,	0.000000E+0
1.555392E+3,	3.175511E-12
1.555396E+3,	0.000000E+0
1.555400E+3,	944.573127E-15
1.555404E+3,	0.000000E+0
1.555408E+3,	3.175511E-12
1.555412E+3,	3.970665E-12
1.555416E+3,	0.000000E+0
1.555420E+3,	6.896312E-12
1.555424E+3,	0.000000E+0
1.555428E+3,	5.934131E-12
1.555432E+3,	0.000000E+0
1.555436E+3,	0.000000E+0
1.555440E+3,	21.084923E-12
1.555444E+3,	0.000000E+0
1.555448E+3,	0.000000E+0
1.555452E+3,	19.570719E-12
1.555456E+3,	10.935276E-12
1.555460E+3,	0.000000E+0
1.555464E+3,	0.000000E+0
1.555468E+3,	7.571033E-12
1.555472E+3,	0.000000E+0
1.555476E+3,	2.928978E-12
1.555480E+3,	5.514240E-12
1.555484E+3,	0.000000E+0
1.555488E+3,	0.000000E+0
1.555492E+3,	0.000000E+0
1.555496E+3,	0.000000E+0
1.555500E+3,	15.334284E-12
1.555504E+3,	11.685611E-12
1.555508E+3,	8.882930E-12
1.555512E+3,	0.000000E+0
1.555516E+3,	0.000000E+0
1.555520E+3,	0.000000E+0
1.555524E+3,	1.307462E-12
1.555528E+3,	3.420837E-12
1.555532E+3,	0.000000E+0
1.555536E+3,	0.000000E+0
1.555540E+3,	0.000000E+0
1.555544E+3,	2.290273E-12
1.555548E+3,	1.382590E-12
1.555552E+3,	0.000000E+0
1.555556E+3,	0.000000E+0
1.555560E+3,	0.000000E+0
1.555564E+3,	11.389710E-12
1.555568E+3,	22.459678E-12
1.555572E+3,	13.601221E-12
1.555576E+3,	4.043280E-12
1.555580E+3,	3.285526E-12
1.555584E+3,	0.000000E+0
1.555588E+3,	8.287283E-12
1.555592E+3,	3.498957E-12
1.555596E+3,	614.771364E-15
1.555600E+3,	10.177100E-12
1.555604E+3,	9.017014E-12
1.555608E+3,	11.230906E-12
1.555612E+3,	4.586508E-12
1.555616E+3,	0.000000E+0
1.555620E+3,	0.000000E+0
1.555624E+3,	6.406822E-12
1.555628E+3,	2.412572E-12
1.555632E+3,	148.013995E-15
1.555636E+3,	5.800051E-12
1.555640E+3,	4.633789E-12
1.555644E+3,	0.000000E+0
1.555648E+3,	846.373167E-15
1.555652E+3,	0.000000E+0
1.555656E+3,	0.000000E+0
1.555660E+3,	14.112919E-12
1.555664E+3,	3.073199E-12
1.555668E+3,	16.183092E-12
1.555672E+3,	18.231243E-12
1.555676E+3,	15.828614E-12
1.555680E+3,	13.517000E-12
1.555684E+3,	0.000000E+0
1.555688E+3,	16.906853E-12
1.555692E+3,	0.000000E+0
1.555696E+3,	0.000000E+0
1.555700E+3,	18.850378E-12
1.555704E+3,	0.000000E+0
1.555708E+3,	0.000000E+0
1.555712E+3,	0.000000E+0
1.555716E+3,	0.000000E+0
1.555720E+3,	6.553190E-12
1.555724E+3,	0.000000E+0
1.555728E+3,	97.038909E-15
1.555732E+3,	0.000000E+0
1.555736E+3,	0.000000E+0
1.555740E+3,	2.657705E-12
1.555744E+3,	4.897215E-12
1.555748E+3,	15.917333E-12
1.555752E+3,	0.000000E+0
1.555756E+3,	0.000000E+0
1.555760E+3,	8.542327E-12
1.555764E+3,	5.430741E-12
1.555768E+3,	0.000000E+0
1.555772E+3,	0.000000E+0
1.555776E+3,	11.665741E-12
1.555780E+3,	0.000000E+0
1.555784E+3,	763.020671E-15
1.555788E+3,	11.287146E-12
1.555792E+3,	8.100782E-12
1.555796E+3,	0.000000E+0
1.555800E+3,	0.000000E+0
1.555804E+3,	0.000000E+0
1.555808E+3,	1.140426E-12
1.555812E+3,	5.375784E-12
1.555816E+3,	0.000000E+0
1.555820E+3,	0.000000E+0
1.555824E+3,	6.312628E-12
1.555828E+3,	8.206947E-12
1.555832E+3,	10.183295E-12
1.555836E+3,	27.105996E-12
1.555840E+3,	0.000000E+0
1.555844E+3,	8.833925E-12
1.555848E+3,	5.705485E-12
1.555852E+3,	12.423722E-12
1.555856E+3,	23.443564E-12
1.555860E+3,	0.000000E+0
1.555864E+3,	0.000000E+0
1.555868E+3,	29.803703E-12
1.555872E+3,	0.000000E+0
1.555876E+3,	0.000000E+0
1.555880E+3,	0.000000E+0
1.555884E+3,	3.222521E-12
1.555888E+3,	0.000000E+0
1.555892E+3,	9.483534E-12
1.555896E+3,	0.000000E+0
1.555900E+3,	417.210674E-15
1.555904E+3,	0.000000E+0
1.555908E+3,	2.818662E-12
1.555912E+3,	2.843375E-12
1.555916E+3,	0.000000E+0
1.555920E+3,	0.000000E+0
1.555924E+3,	0.000000E+0
1.555928E+3,	7.441982E-12
1.555932E+3,	4.010758E-12
1.555936E+3,	3.097129E-12
1.555940E+3,	0.000000E+0
1.555944E+3,	0.000000E+0
1.555948E+3,	16.670752E-12
1.555952E+3,	3.220596E-12
1.555956E+3,	0.000000E+0
1.555960E+3,	0.000000E+0
1.555964E+3,	15.059597E-12
1.555968E+3,	0.000000E+0
1.555972E+3,	2.323805E-12
1.555976E+3,	0.000000E+0
1.555980E+3,	8.541930E-12
1.555984E+3,	13.838108E-12
1.555988E+3,	3.299783E-12
1.555992E+3,	0.000000E+0
1.555996E+3,	0.000000E+0
1.556000E+3,	0.000000E+0
1.556004E+3,	2.999646E-12
1.556008E+3,	0.000000E+0
1.556012E+3,	17.131707E-12
1.556016E+3,	7.445410E-12
1.556020E+3,	15.744006E-12
1.556024E+3,	22.704894E-12
