YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 25/09/2023 Time: 12:19:58,	
A_WL(nm),	A_I(mW)
1.547000E+3,	18.069608E-12
1.547004E+3,	20.662113E-12
1.547008E+3,	13.474910E-12
1.547012E+3,	27.607447E-12
1.547016E+3,	10.142145E-12
1.547020E+3,	7.949490E-12
1.547024E+3,	1.611288E-12
1.547028E+3,	15.392349E-12
1.547032E+3,	1.853951E-12
1.547036E+3,	2.462417E-12
1.547040E+3,	2.299435E-12
1.547044E+3,	0.000000E+0
1.547048E+3,	14.408065E-12
1.547052E+3,	0.000000E+0
1.547056E+3,	14.305801E-12
1.547060E+3,	33.255629E-12
1.547064E+3,	19.779319E-12
1.547068E+3,	8.376451E-12
1.547072E+3,	0.000000E+0
1.547076E+3,	5.451682E-12
1.547080E+3,	9.418500E-12
1.547084E+3,	1.593546E-12
1.547088E+3,	5.832062E-12
1.547092E+3,	17.477975E-12
1.547096E+3,	21.391405E-12
1.547100E+3,	17.256495E-12
1.547104E+3,	31.317502E-12
1.547108E+3,	3.803371E-12
1.547112E+3,	12.157233E-12
1.547116E+3,	10.505298E-12
1.547120E+3,	15.957408E-12
1.547124E+3,	37.584706E-12
1.547128E+3,	26.123241E-12
1.547132E+3,	3.749984E-12
1.547136E+3,	20.703097E-12
1.547140E+3,	42.728891E-12
1.547144E+3,	18.601954E-12
1.547148E+3,	15.562111E-12
1.547152E+3,	4.688063E-12
1.547156E+3,	0.000000E+0
1.547160E+3,	7.733961E-12
1.547164E+3,	0.000000E+0
1.547168E+3,	0.000000E+0
1.547172E+3,	18.374523E-12
1.547176E+3,	1.358386E-12
1.547180E+3,	9.955497E-12
1.547184E+3,	18.117064E-12
1.547188E+3,	14.529799E-12
1.547192E+3,	34.444542E-12
1.547196E+3,	25.490879E-12
1.547200E+3,	3.713660E-12
1.547204E+3,	11.268652E-12
1.547208E+3,	14.708843E-12
1.547212E+3,	2.972748E-12
1.547216E+3,	23.606663E-12
1.547220E+3,	26.541697E-12
1.547224E+3,	17.265541E-12
1.547228E+3,	18.046725E-12
1.547232E+3,	35.630005E-12
1.547236E+3,	18.914234E-12
1.547240E+3,	4.510828E-12
1.547244E+3,	27.212047E-12
1.547248E+3,	19.670903E-12
1.547252E+3,	2.537928E-12
1.547256E+3,	11.268651E-12
1.547260E+3,	21.668089E-12
1.547264E+3,	17.990965E-12
1.547268E+3,	5.477643E-12
1.547272E+3,	2.311365E-12
1.547276E+3,	4.764474E-12
1.547280E+3,	2.790309E-12
1.547284E+3,	0.000000E+0
1.547288E+3,	0.000000E+0
1.547292E+3,	8.947858E-12
1.547296E+3,	15.475471E-12
1.547300E+3,	1.268090E-12
1.547304E+3,	19.462238E-12
1.547308E+3,	14.200559E-12
1.547312E+3,	0.000000E+0
1.547316E+3,	17.378247E-12
1.547320E+3,	33.832717E-12
1.547324E+3,	17.921896E-12
1.547328E+3,	27.248155E-12
1.547332E+3,	12.564562E-12
1.547336E+3,	23.539614E-12
1.547340E+3,	37.783236E-12
1.547344E+3,	35.826827E-12
1.547348E+3,	16.602312E-12
1.547352E+3,	21.296151E-12
1.547356E+3,	28.070029E-12
1.547360E+3,	22.778505E-12
1.547364E+3,	30.987612E-12
1.547368E+3,	10.724302E-12
1.547372E+3,	18.295200E-12
1.547376E+3,	33.379672E-12
1.547380E+3,	5.798505E-12
1.547384E+3,	12.884077E-12
1.547388E+3,	526.167588E-15
1.547392E+3,	3.432034E-12
1.547396E+3,	4.440403E-12
1.547400E+3,	14.790254E-12
1.547404E+3,	0.000000E+0
1.547408E+3,	15.316971E-12
1.547412E+3,	0.000000E+0
1.547416E+3,	0.000000E+0
1.547420E+3,	0.000000E+0
1.547424E+3,	21.206802E-12
1.547428E+3,	13.640862E-12
1.547432E+3,	35.165602E-12
1.547436E+3,	22.349451E-12
1.547440E+3,	32.172927E-12
1.547444E+3,	49.464977E-12
1.547448E+3,	52.765533E-12
1.547452E+3,	41.420736E-12
1.547456E+3,	51.259435E-12
1.547460E+3,	67.101409E-12
1.547464E+3,	60.648615E-12
1.547468E+3,	43.311796E-12
1.547472E+3,	64.975925E-12
1.547476E+3,	42.414028E-12
1.547480E+3,	49.700616E-12
1.547484E+3,	49.863746E-12
1.547488E+3,	39.562944E-12
1.547492E+3,	50.551578E-12
1.547496E+3,	18.959197E-12
1.547500E+3,	9.769401E-12
1.547504E+3,	21.791844E-12
1.547508E+3,	24.739571E-12
1.547512E+3,	23.494157E-12
1.547516E+3,	0.000000E+0
1.547520E+3,	18.818522E-12
1.547524E+3,	16.370971E-12
1.547528E+3,	23.756478E-12
1.547532E+3,	26.701451E-12
1.547536E+3,	40.919003E-12
1.547540E+3,	51.144328E-12
1.547544E+3,	71.504328E-12
1.547548E+3,	84.517397E-12
1.547552E+3,	104.472318E-12
1.547556E+3,	109.595479E-12
1.547560E+3,	94.583842E-12
1.547564E+3,	117.228197E-12
1.547568E+3,	116.882672E-12
1.547572E+3,	123.823698E-12
1.547576E+3,	124.715901E-12
1.547580E+3,	119.458217E-12
1.547584E+3,	94.511308E-12
1.547588E+3,	99.708231E-12
1.547592E+3,	83.655254E-12
1.547596E+3,	71.159852E-12
1.547600E+3,	73.437718E-12
1.547604E+3,	61.641609E-12
1.547608E+3,	61.875647E-12
1.547612E+3,	41.539049E-12
1.547616E+3,	39.586500E-12
1.547620E+3,	30.610075E-12
1.547624E+3,	27.345927E-12
1.547628E+3,	45.866262E-12
1.547632E+3,	61.844780E-12
1.547636E+3,	70.215132E-12
1.547640E+3,	86.191348E-12
1.547644E+3,	109.384965E-12
1.547648E+3,	151.074408E-12
1.547652E+3,	182.561189E-12
1.547656E+3,	200.871939E-12
1.547660E+3,	223.884248E-12
1.547664E+3,	273.716959E-12
1.547668E+3,	272.628910E-12
1.547672E+3,	270.132095E-12
1.547676E+3,	276.056257E-12
1.547680E+3,	298.324277E-12
1.547684E+3,	290.690581E-12
1.547688E+3,	279.064852E-12
1.547692E+3,	268.472564E-12
1.547696E+3,	251.284980E-12
1.547700E+3,	214.980308E-12
1.547704E+3,	196.011966E-12
1.547708E+3,	148.808680E-12
1.547712E+3,	117.575897E-12
1.547716E+3,	113.138744E-12
1.547720E+3,	98.141781E-12
1.547724E+3,	98.944322E-12
1.547728E+3,	87.616381E-12
1.547732E+3,	79.982100E-12
1.547736E+3,	84.415502E-12
1.547740E+3,	121.581012E-12
1.547744E+3,	160.669179E-12
1.547748E+3,	212.822308E-12
1.547752E+3,	290.998056E-12
1.547756E+3,	314.500561E-12
1.547760E+3,	369.024497E-12
1.547764E+3,	432.437001E-12
1.547768E+3,	492.647382E-12
1.547772E+3,	537.976045E-12
1.547776E+3,	575.493504E-12
1.547780E+3,	602.338231E-12
1.547784E+3,	634.697051E-12
1.547788E+3,	660.984901E-12
1.547792E+3,	637.994571E-12
1.547796E+3,	639.630665E-12
1.547800E+3,	590.874824E-12
1.547804E+3,	544.331726E-12
1.547808E+3,	488.021803E-12
1.547812E+3,	411.054899E-12
1.547816E+3,	365.360586E-12
1.547820E+3,	286.349863E-12
1.547824E+3,	254.317504E-12
1.547828E+3,	205.140128E-12
1.547832E+3,	174.148864E-12
1.547836E+3,	153.830144E-12
1.547840E+3,	163.663398E-12
1.547844E+3,	193.211810E-12
1.547848E+3,	248.608438E-12
1.547852E+3,	308.263119E-12
1.547856E+3,	409.984655E-12
1.547860E+3,	511.709838E-12
1.547864E+3,	630.235077E-12
1.547868E+3,	794.995769E-12
1.547872E+3,	924.383668E-12
1.547876E+3,	1.082601E-9
1.547880E+3,	1.166819E-9
1.547884E+3,	1.253921E-9
1.547888E+3,	1.380504E-9
1.547892E+3,	1.430241E-9
1.547896E+3,	1.476457E-9
1.547900E+3,	1.483116E-9
1.547904E+3,	1.458569E-9
1.547908E+3,	1.381989E-9
1.547912E+3,	1.287445E-9
1.547916E+3,	1.200999E-9
1.547920E+3,	1.071661E-9
1.547924E+3,	891.233708E-12
1.547928E+3,	727.538823E-12
1.547932E+3,	566.732296E-12
1.547936E+3,	449.883666E-12
1.547940E+3,	363.975175E-12
1.547944E+3,	263.574372E-12
1.547948E+3,	214.153940E-12
1.547952E+3,	224.844630E-12
1.547956E+3,	258.064024E-12
1.547960E+3,	366.091392E-12
1.547964E+3,	493.626558E-12
1.547968E+3,	692.352254E-12
1.547972E+3,	914.615047E-12
1.547976E+3,	1.128689E-9
1.547980E+3,	1.369986E-9
1.547984E+3,	1.605548E-9
1.547988E+3,	1.873101E-9
1.547992E+3,	2.104505E-9
1.547996E+3,	2.256961E-9
1.548000E+3,	2.398488E-9
1.548004E+3,	2.483650E-9
1.548008E+3,	2.571729E-9
1.548012E+3,	2.550662E-9
1.548016E+3,	2.484725E-9
1.548020E+3,	2.367620E-9
1.548024E+3,	2.233080E-9
1.548028E+3,	1.961336E-9
1.548032E+3,	1.690784E-9
1.548036E+3,	1.413591E-9
1.548040E+3,	1.149441E-9
1.548044E+3,	940.342936E-12
1.548048E+3,	654.061714E-12
1.548052E+3,	443.918873E-12
1.548056E+3,	342.942569E-12
1.548060E+3,	289.324864E-12
1.548064E+3,	330.854066E-12
1.548068E+3,	469.268552E-12
1.548072E+3,	702.998954E-12
1.548076E+3,	969.257257E-12
1.548080E+3,	1.309387E-9
1.548084E+3,	1.673934E-9
1.548088E+3,	2.176329E-9
1.548092E+3,	2.664413E-9
1.548096E+3,	3.054010E-9
1.548100E+3,	3.453485E-9
1.548104E+3,	3.858695E-9
1.548108E+3,	4.175289E-9
1.548112E+3,	4.369018E-9
1.548116E+3,	4.461156E-9
1.548120E+3,	4.490077E-9
1.548124E+3,	4.403675E-9
1.548128E+3,	4.232645E-9
1.548132E+3,	3.973419E-9
1.548136E+3,	3.642492E-9
1.548140E+3,	3.292817E-9
1.548144E+3,	2.768421E-9
1.548148E+3,	2.319099E-9
1.548152E+3,	1.937992E-9
1.548156E+3,	1.518567E-9
1.548160E+3,	1.135007E-9
1.548164E+3,	739.963509E-12
1.548168E+3,	487.361530E-12
1.548172E+3,	389.116040E-12
1.548176E+3,	375.478477E-12
1.548180E+3,	485.756737E-12
1.548184E+3,	787.658930E-12
1.548188E+3,	1.208733E-9
1.548192E+3,	1.626681E-9
1.548196E+3,	2.202044E-9
1.548200E+3,	2.916556E-9
1.548204E+3,	3.578058E-9
1.548208E+3,	4.147257E-9
1.548212E+3,	4.758148E-9
1.548216E+3,	5.335727E-9
1.548220E+3,	5.859889E-9
1.548224E+3,	6.210723E-9
1.548228E+3,	6.372168E-9
1.548232E+3,	6.456974E-9
1.548236E+3,	6.423263E-9
1.548240E+3,	6.180562E-9
1.548244E+3,	5.813606E-9
1.548248E+3,	5.403140E-9
1.548252E+3,	4.854878E-9
1.548256E+3,	4.272714E-9
1.548260E+3,	3.509999E-9
1.548264E+3,	2.828180E-9
1.548268E+3,	2.252457E-9
1.548272E+3,	1.650720E-9
1.548276E+3,	1.137819E-9
1.548280E+3,	743.586955E-12
1.548284E+3,	533.938676E-12
1.548288E+3,	466.762105E-12
1.548292E+3,	520.603536E-12
1.548296E+3,	814.166894E-12
1.548300E+3,	1.227891E-9
1.548304E+3,	1.689160E-9
1.548308E+3,	2.305147E-9
1.548312E+3,	3.033928E-9
1.548316E+3,	3.989118E-9
1.548320E+3,	4.879666E-9
1.548324E+3,	5.602457E-9
1.548328E+3,	6.323242E-9
1.548332E+3,	6.957037E-9
1.548336E+3,	7.573411E-9
1.548340E+3,	8.014039E-9
1.548344E+3,	8.241030E-9
1.548348E+3,	8.316169E-9
1.548352E+3,	8.173409E-9
1.548356E+3,	7.825598E-9
1.548360E+3,	7.341259E-9
1.548364E+3,	6.777843E-9
1.548368E+3,	6.114766E-9
1.548372E+3,	5.313767E-9
1.548376E+3,	4.308584E-9
1.548380E+3,	3.363122E-9
1.548384E+3,	2.663636E-9
1.548388E+3,	1.967423E-9
1.548392E+3,	1.342095E-9
1.548396E+3,	920.659193E-12
1.548400E+3,	724.424940E-12
1.548404E+3,	704.317639E-12
1.548408E+3,	891.809858E-12
1.548412E+3,	1.397728E-9
1.548416E+3,	2.049573E-9
1.548420E+3,	2.739606E-9
1.548424E+3,	3.680940E-9
1.548428E+3,	4.751461E-9
1.548432E+3,	6.128226E-9
1.548436E+3,	7.356998E-9
1.548440E+3,	8.271068E-9
1.548444E+3,	9.194141E-9
1.548448E+3,	9.948372E-9
1.548452E+3,	10.548671E-9
1.548456E+3,	10.863206E-9
1.548460E+3,	10.943783E-9
1.548464E+3,	10.777505E-9
1.548468E+3,	10.382687E-9
1.548472E+3,	9.715135E-9
1.548476E+3,	8.878024E-9
1.548480E+3,	8.031868E-9
1.548484E+3,	6.970503E-9
1.548488E+3,	5.665589E-9
1.548492E+3,	4.466230E-9
1.548496E+3,	3.618105E-9
1.548500E+3,	2.695267E-9
1.548504E+3,	1.895992E-9
1.548508E+3,	1.199021E-9
1.548512E+3,	835.552815E-12
1.548516E+3,	731.342918E-12
1.548520E+3,	859.699430E-12
1.548524E+3,	1.277454E-9
1.548528E+3,	2.038410E-9
1.548532E+3,	2.978069E-9
1.548536E+3,	3.921960E-9
1.548540E+3,	5.133226E-9
1.548544E+3,	6.413536E-9
1.548548E+3,	7.889346E-9
1.548552E+3,	9.142765E-9
1.548556E+3,	10.087454E-9
1.548560E+3,	11.089783E-9
1.548564E+3,	11.865338E-9
1.548568E+3,	12.439556E-9
1.548572E+3,	12.606737E-9
1.548576E+3,	12.484820E-9
1.548580E+3,	12.104065E-9
1.548584E+3,	11.447851E-9
1.548588E+3,	10.350406E-9
1.548592E+3,	9.064208E-9
1.548596E+3,	7.905799E-9
1.548600E+3,	6.626177E-9
1.548604E+3,	5.205800E-9
1.548608E+3,	3.913502E-9
