YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 25/09/2023 Time: 12:19:36,	
A_WL(nm),	A_I(mW)
1.547736E+3,	919.269732E-12
1.547740E+3,	1.005826E-9
1.547744E+3,	1.081209E-9
1.547748E+3,	1.139671E-9
1.547752E+3,	1.182008E-9
1.547756E+3,	1.164573E-9
1.547760E+3,	1.121041E-9
1.547764E+3,	1.063833E-9
1.547768E+3,	974.005965E-12
1.547772E+3,	847.360693E-12
1.547776E+3,	770.628823E-12
1.547780E+3,	672.080249E-12
1.547784E+3,	527.390556E-12
1.547788E+3,	392.404882E-12
1.547792E+3,	297.113203E-12
1.547796E+3,	219.999743E-12
1.547800E+3,	132.010569E-12
1.547804E+3,	121.417765E-12
1.547808E+3,	124.861911E-12
1.547812E+3,	190.461871E-12
1.547816E+3,	252.140937E-12
1.547820E+3,	368.045065E-12
1.547824E+3,	499.856451E-12
1.547828E+3,	710.585851E-12
1.547832E+3,	928.811655E-12
1.547836E+3,	1.114931E-9
1.547840E+3,	1.354666E-9
1.547844E+3,	1.586365E-9
1.547848E+3,	1.835826E-9
1.547852E+3,	2.032542E-9
1.547856E+3,	2.180594E-9
1.547860E+3,	2.298024E-9
1.547864E+3,	2.356370E-9
1.547868E+3,	2.387501E-9
1.547872E+3,	2.310307E-9
1.547876E+3,	2.225781E-9
1.547880E+3,	2.066452E-9
1.547884E+3,	1.859374E-9
1.547888E+3,	1.587521E-9
1.547892E+3,	1.305481E-9
1.547896E+3,	1.068577E-9
1.547900E+3,	819.026238E-12
1.547904E+3,	622.379339E-12
1.547908E+3,	419.196754E-12
1.547912E+3,	275.550364E-12
1.547916E+3,	197.009404E-12
1.547920E+3,	205.119095E-12
1.547924E+3,	263.828340E-12
1.547928E+3,	448.203534E-12
1.547932E+3,	648.018530E-12
1.547936E+3,	898.291048E-12
1.547940E+3,	1.199887E-9
1.547944E+3,	1.539140E-9
1.547948E+3,	1.997006E-9
1.547952E+3,	2.440515E-9
1.547956E+3,	2.772527E-9
1.547960E+3,	3.080713E-9
1.547964E+3,	3.369627E-9
1.547968E+3,	3.680309E-9
1.547972E+3,	3.872859E-9
1.547976E+3,	3.937927E-9
1.547980E+3,	3.949650E-9
1.547984E+3,	3.863363E-9
1.547988E+3,	3.675198E-9
1.547992E+3,	3.392616E-9
1.547996E+3,	3.116190E-9
1.548000E+3,	2.750588E-9
1.548004E+3,	2.324104E-9
1.548008E+3,	1.788072E-9
1.548012E+3,	1.349288E-9
1.548016E+3,	1.010391E-9
1.548020E+3,	708.268740E-12
1.548024E+3,	519.921201E-12
1.548028E+3,	364.321052E-12
1.548032E+3,	372.223534E-12
1.548036E+3,	484.864381E-12
1.548040E+3,	692.764695E-12
1.548044E+3,	1.013890E-9
1.548048E+3,	1.515170E-9
1.548052E+3,	2.130921E-9
1.548056E+3,	2.638667E-9
1.548060E+3,	3.241804E-9
1.548064E+3,	3.822378E-9
