YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 11/08/2023 Time: 19:37:40,	
A_WL(nm),	A_I(mW)
1.557736E+3,	11.603329E-9
1.557740E+3,	11.808312E-9
1.557744E+3,	11.964506E-9
1.557748E+3,	12.205986E-9
1.557752E+3,	12.476544E-9
1.557756E+3,	12.669706E-9
1.557760E+3,	12.892856E-9
1.557764E+3,	13.169297E-9
1.557768E+3,	13.433934E-9
1.557772E+3,	13.696417E-9
1.557776E+3,	14.014221E-9
1.557780E+3,	14.301545E-9
1.557784E+3,	14.557585E-9
1.557788E+3,	14.780338E-9
1.557792E+3,	15.097071E-9
1.557796E+3,	15.364009E-9
1.557800E+3,	15.585933E-9
1.557804E+3,	15.887716E-9
1.557808E+3,	16.184993E-9
1.557812E+3,	16.388630E-9
1.557816E+3,	16.649704E-9
1.557820E+3,	17.019059E-9
1.557824E+3,	17.328709E-9
1.557828E+3,	17.601730E-9
1.557832E+3,	17.993431E-9
1.557836E+3,	18.350498E-9
1.557840E+3,	18.644656E-9
1.557844E+3,	18.962594E-9
1.557848E+3,	19.359930E-9
1.557852E+3,	19.683387E-9
1.557856E+3,	19.919323E-9
1.557860E+3,	20.224880E-9
1.557864E+3,	20.489352E-9
1.557868E+3,	20.693863E-9
1.557872E+3,	20.919029E-9
1.557876E+3,	21.187240E-9
1.557880E+3,	21.371067E-9
1.557884E+3,	21.569374E-9
1.557888E+3,	21.815782E-9
1.557892E+3,	22.058372E-9
1.557896E+3,	22.307543E-9
1.557900E+3,	22.605706E-9
1.557904E+3,	22.948905E-9
1.557908E+3,	23.267789E-9
1.557912E+3,	23.550086E-9
1.557916E+3,	23.898583E-9
1.557920E+3,	24.271552E-9
1.557924E+3,	24.586946E-9
1.557928E+3,	24.838516E-9
1.557932E+3,	25.097740E-9
1.557936E+3,	25.330295E-9
1.557940E+3,	25.545477E-9
1.557944E+3,	25.759809E-9
1.557948E+3,	25.992692E-9
1.557952E+3,	26.284609E-9
1.557956E+3,	26.499863E-9
1.557960E+3,	26.829959E-9
1.557964E+3,	27.170059E-9
1.557968E+3,	27.503004E-9
1.557972E+3,	27.895087E-9
1.557976E+3,	28.370763E-9
1.557980E+3,	28.878881E-9
1.557984E+3,	29.302472E-9
1.557988E+3,	29.798915E-9
1.557992E+3,	30.332159E-9
1.557996E+3,	30.754086E-9
1.558000E+3,	31.149105E-9
1.558004E+3,	31.633614E-9
1.558008E+3,	32.034900E-9
1.558012E+3,	32.304755E-9
1.558016E+3,	32.608272E-9
1.558020E+3,	32.883536E-9
1.558024E+3,	33.095334E-9
1.558028E+3,	33.292596E-9
1.558032E+3,	33.458285E-9
1.558036E+3,	33.643825E-9
1.558040E+3,	33.791141E-9
1.558044E+3,	33.997828E-9
1.558048E+3,	34.263811E-9
1.558052E+3,	34.504984E-9
1.558056E+3,	34.767280E-9
1.558060E+3,	35.065440E-9
1.558064E+3,	35.311031E-9
1.558068E+3,	35.597526E-9
1.558072E+3,	35.978236E-9
1.558076E+3,	36.322682E-9
1.558080E+3,	36.569832E-9
1.558084E+3,	36.852083E-9
1.558088E+3,	37.114161E-9
1.558092E+3,	37.261992E-9
1.558096E+3,	37.422987E-9
1.558100E+3,	37.599916E-9
1.558104E+3,	37.725645E-9
1.558108E+3,	37.862305E-9
1.558112E+3,	37.976635E-9
1.558116E+3,	38.081035E-9
1.558120E+3,	38.235377E-9
1.558124E+3,	38.545368E-9
1.558128E+3,	38.835176E-9
1.558132E+3,	39.123130E-9
1.558136E+3,	39.446758E-9
1.558140E+3,	39.941406E-9
1.558144E+3,	40.489676E-9
1.558148E+3,	40.924189E-9
1.558152E+3,	41.490161E-9
1.558156E+3,	41.913149E-9
1.558160E+3,	42.245159E-9
1.558164E+3,	42.550026E-9
1.558168E+3,	42.863001E-9
1.558172E+3,	43.120449E-9
1.558176E+3,	43.299533E-9
1.558180E+3,	43.499327E-9
1.558184E+3,	43.636165E-9
1.558188E+3,	43.729723E-9
1.558192E+3,	43.855715E-9
1.558196E+3,	44.050158E-9
1.558200E+3,	44.244033E-9
1.558204E+3,	44.482229E-9
1.558208E+3,	44.851901E-9
1.558212E+3,	45.164911E-9
1.558216E+3,	45.479311E-9
1.558220E+3,	45.931382E-9
1.558224E+3,	46.290070E-9
1.558228E+3,	46.579791E-9
1.558232E+3,	46.906955E-9
1.558236E+3,	47.174981E-9
1.558240E+3,	47.331619E-9
1.558244E+3,	47.430259E-9
1.558248E+3,	47.446678E-9
1.558252E+3,	47.425630E-9
1.558256E+3,	47.364884E-9
1.558260E+3,	47.276972E-9
1.558264E+3,	47.143315E-9
1.558268E+3,	47.049022E-9
1.558272E+3,	46.989707E-9
1.558276E+3,	47.025516E-9
1.558280E+3,	47.140224E-9
1.558284E+3,	47.045602E-9
1.558288E+3,	47.282475E-9
1.558292E+3,	47.566159E-9
1.558296E+3,	47.810206E-9
1.558300E+3,	48.104314E-9
1.558304E+3,	48.530948E-9
1.558308E+3,	48.918472E-9
1.558312E+3,	49.264629E-9
1.558316E+3,	49.732136E-9
1.558320E+3,	50.023332E-9
1.558324E+3,	50.214801E-9
1.558328E+3,	50.384249E-9
1.558332E+3,	50.559698E-9
1.558336E+3,	50.669159E-9
1.558340E+3,	50.709812E-9
1.558344E+3,	50.741787E-9
1.558348E+3,	50.755512E-9
1.558352E+3,	50.774825E-9
1.558356E+3,	50.868638E-9
1.558360E+3,	51.025318E-9
1.558364E+3,	51.257684E-9
1.558368E+3,	51.513534E-9
1.558372E+3,	51.882682E-9
1.558376E+3,	52.237081E-9
1.558380E+3,	52.625868E-9
1.558384E+3,	53.061637E-9
1.558388E+3,	53.459529E-9
1.558392E+3,	53.774769E-9
1.558396E+3,	53.893263E-9
1.558400E+3,	53.932532E-9
1.558404E+3,	53.868146E-9
1.558408E+3,	53.749249E-9
1.558412E+3,	53.505487E-9
1.558416E+3,	53.205544E-9
1.558420E+3,	52.927041E-9
1.558424E+3,	52.581576E-9
1.558428E+3,	52.247815E-9
1.558432E+3,	51.950687E-9
1.558436E+3,	51.813647E-9
1.558440E+3,	51.706238E-9
1.558444E+3,	51.705360E-9
1.558448E+3,	51.776187E-9
1.558452E+3,	51.881747E-9
1.558456E+3,	52.149023E-9
1.558460E+3,	52.457916E-9
1.558464E+3,	52.674417E-9
1.558468E+3,	52.980362E-9
1.558472E+3,	53.242916E-9
1.558476E+3,	53.396334E-9
1.558480E+3,	53.527899E-9
1.558484E+3,	53.626771E-9
1.558488E+3,	53.627772E-9
1.558492E+3,	53.594803E-9
1.558496E+3,	53.486832E-9
1.558500E+3,	53.360296E-9
1.558504E+3,	53.261982E-9
1.558508E+3,	53.225402E-9
1.558512E+3,	53.318461E-9
1.558516E+3,	53.445234E-9
1.558520E+3,	53.649511E-9
1.558524E+3,	53.959380E-9
1.558528E+3,	54.323923E-9
1.558532E+3,	54.635111E-9
1.558536E+3,	55.082202E-9
1.558540E+3,	55.502083E-9
1.558544E+3,	55.811640E-9
1.558548E+3,	56.069257E-9
1.558552E+3,	56.258817E-9
1.558556E+3,	56.376575E-9
1.558560E+3,	56.427407E-9
1.558564E+3,	56.345911E-9
1.558568E+3,	56.128993E-9
1.558572E+3,	55.820734E-9
1.558576E+3,	55.341702E-9
1.558580E+3,	54.840336E-9
1.558584E+3,	54.413322E-9
1.558588E+3,	54.045342E-9
1.558592E+3,	53.731738E-9
1.558596E+3,	53.524147E-9
1.558600E+3,	53.371889E-9
1.558604E+3,	53.419776E-9
1.558608E+3,	53.539750E-9
1.558612E+3,	53.799847E-9
1.558616E+3,	54.071935E-9
1.558620E+3,	54.462198E-9
1.558624E+3,	54.808857E-9
1.558628E+3,	55.028408E-9
1.558632E+3,	55.271270E-9
1.558636E+3,	55.399105E-9
1.558640E+3,	55.433519E-9
1.558644E+3,	55.410406E-9
1.558648E+3,	55.201900E-9
1.558652E+3,	54.985332E-9
1.558656E+3,	54.741867E-9
1.558660E+3,	54.520491E-9
