YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 11/08/2023 Time: 19:38:12,	
A_WL(nm),	A_I(mW)
1.557736E+3,	3.633366E-9
1.557740E+3,	3.707961E-9
1.557744E+3,	3.810057E-9
1.557748E+3,	3.915028E-9
1.557752E+3,	4.009287E-9
1.557756E+3,	4.092584E-9
1.557760E+3,	4.190369E-9
1.557764E+3,	4.332838E-9
1.557768E+3,	4.438678E-9
1.557772E+3,	4.547687E-9
1.557776E+3,	4.685563E-9
1.557780E+3,	4.829086E-9
1.557784E+3,	4.975908E-9
1.557788E+3,	5.112524E-9
1.557792E+3,	5.291352E-9
1.557796E+3,	5.447070E-9
1.557800E+3,	5.621272E-9
1.557804E+3,	5.820851E-9
1.557808E+3,	5.985735E-9
1.557812E+3,	6.183955E-9
1.557816E+3,	6.371570E-9
1.557820E+3,	6.556209E-9
1.557824E+3,	6.748499E-9
1.557828E+3,	6.902033E-9
1.557832E+3,	7.101967E-9
1.557836E+3,	7.264243E-9
1.557840E+3,	7.392829E-9
1.557844E+3,	7.531936E-9
1.557848E+3,	7.683839E-9
1.557852E+3,	7.850608E-9
1.557856E+3,	7.994774E-9
1.557860E+3,	8.167870E-9
1.557864E+3,	8.325064E-9
1.557868E+3,	8.498088E-9
1.557872E+3,	8.676085E-9
1.557876E+3,	8.838048E-9
1.557880E+3,	9.066068E-9
1.557884E+3,	9.252140E-9
1.557888E+3,	9.503327E-9
1.557892E+3,	9.706846E-9
1.557896E+3,	9.885786E-9
1.557900E+3,	10.073984E-9
1.557904E+3,	10.232085E-9
1.557908E+3,	10.409596E-9
1.557912E+3,	10.538281E-9
1.557916E+3,	10.646692E-9
1.557920E+3,	10.790394E-9
1.557924E+3,	10.905858E-9
1.557928E+3,	11.051038E-9
1.557932E+3,	11.225975E-9
1.557936E+3,	11.422087E-9
1.557940E+3,	11.594027E-9
1.557944E+3,	11.873910E-9
1.557948E+3,	12.151702E-9
1.557952E+3,	12.427018E-9
1.557956E+3,	12.746662E-9
1.557960E+3,	13.133255E-9
1.557964E+3,	13.547827E-9
1.557968E+3,	13.842918E-9
1.557972E+3,	14.215680E-9
1.557976E+3,	14.570661E-9
1.557980E+3,	14.850313E-9
1.557984E+3,	15.121554E-9
1.557988E+3,	15.435854E-9
1.557992E+3,	15.720863E-9
1.557996E+3,	15.904800E-9
1.558000E+3,	16.111471E-9
1.558004E+3,	16.375577E-9
1.558008E+3,	16.583511E-9
1.558012E+3,	16.740055E-9
1.558016E+3,	17.017826E-9
1.558020E+3,	17.317512E-9
1.558024E+3,	17.505596E-9
1.558028E+3,	17.811548E-9
1.558032E+3,	18.169156E-9
1.558036E+3,	18.439172E-9
1.558040E+3,	18.709565E-9
1.558044E+3,	19.091313E-9
1.558048E+3,	19.349536E-9
1.558052E+3,	19.570332E-9
1.558056E+3,	19.874185E-9
1.558060E+3,	20.126428E-9
1.558064E+3,	20.308857E-9
1.558068E+3,	20.505665E-9
1.558072E+3,	20.734022E-9
1.558076E+3,	20.884659E-9
1.558080E+3,	21.016099E-9
1.558084E+3,	21.208362E-9
1.558088E+3,	21.383504E-9
1.558092E+3,	21.553735E-9
1.558096E+3,	21.841960E-9
1.558100E+3,	22.161998E-9
1.558104E+3,	22.431877E-9
1.558108E+3,	22.745962E-9
1.558112E+3,	23.224167E-9
1.558116E+3,	23.612295E-9
1.558120E+3,	23.960166E-9
1.558124E+3,	24.436574E-9
1.558128E+3,	24.836223E-9
1.558132E+3,	25.129570E-9
1.558136E+3,	25.476747E-9
1.558140E+3,	25.862591E-9
1.558144E+3,	26.148315E-9
1.558148E+3,	26.344031E-9
1.558152E+3,	26.600446E-9
1.558156E+3,	26.789754E-9
1.558160E+3,	26.936929E-9
1.558164E+3,	27.177425E-9
1.558168E+3,	27.512489E-9
1.558172E+3,	27.785509E-9
1.558176E+3,	28.024026E-9
1.558180E+3,	28.437787E-9
1.558184E+3,	28.796558E-9
1.558188E+3,	29.114410E-9
1.558192E+3,	29.644331E-9
1.558196E+3,	30.127979E-9
1.558200E+3,	30.533533E-9
1.558204E+3,	30.921994E-9
1.558208E+3,	31.376577E-9
1.558212E+3,	31.708015E-9
1.558216E+3,	31.957498E-9
1.558220E+3,	32.232888E-9
1.558224E+3,	32.435332E-9
1.558228E+3,	32.505955E-9
1.558232E+3,	32.617069E-9
1.558236E+3,	32.724405E-9
1.558240E+3,	32.794255E-9
1.558244E+3,	32.881670E-9
1.558248E+3,	33.029431E-9
1.558252E+3,	33.163074E-9
1.558256E+3,	33.352263E-9
1.558260E+3,	33.602207E-9
1.558264E+3,	33.967804E-9
1.558268E+3,	34.337441E-9
1.558272E+3,	34.726697E-9
1.558276E+3,	35.141194E-9
1.558280E+3,	35.541511E-9
1.558284E+3,	35.845412E-9
1.558288E+3,	36.215268E-9
1.558292E+3,	36.496268E-9
