#YOKOGAWA AQ6370
#Date: 03/04/2023 Time: 16:35
# A_WL(nm) A_I(mW) 	
1.550556E+3	6.630289E-12
1.550560E+3	3.613229E-12
1.550564E+3	7.562515E-12
1.550568E+3	6.630288E-12
1.550572E+3	0.000000E+0
1.550576E+3	0.000000E+0
1.550580E+3	11.891562E-12
1.550584E+3	0.000000E+0
1.550588E+3	13.396172E-12
1.550592E+3	0.000000E+0
1.550596E+3	5.133426E-12
1.550600E+3	2.976654E-12
1.550604E+3	0.000000E+0
1.550608E+3	6.631815E-12
1.550612E+3	9.107708E-12
1.550616E+3	0.000000E+0
1.550620E+3	0.000000E+0
1.550624E+3	0.000000E+0
1.550628E+3	0.000000E+0
1.550632E+3	6.695173E-12
1.550636E+3	0.000000E+0
1.550640E+3	0.000000E+0
1.550644E+3	16.278625E-12
1.550648E+3	0.000000E+0
1.550652E+3	6.910151E-12
1.550656E+3	4.436813E-12
1.550660E+3	19.781556E-12
1.550664E+3	10.758302E-12
1.550668E+3	17.152275E-12
1.550672E+3	0.000000E+0
1.550676E+3	0.000000E+0
1.550680E+3	0.000000E+0
1.550684E+3	1.698760E-12
1.550688E+3	1.589775E-12
1.550692E+3	6.847679E-12
1.550696E+3	0.000000E+0
1.550700E+3	0.000000E+0
1.550704E+3	0.000000E+0
1.550708E+3	0.000000E+0
1.550712E+3	0.000000E+0
1.550716E+3	0.000000E+0
1.550720E+3	0.000000E+0
1.550724E+3	9.100094E-12
1.550728E+3	0.000000E+0
1.550732E+3	11.824742E-12
1.550736E+3	8.229284E-12
1.550740E+3	0.000000E+0
1.550744E+3	0.000000E+0
1.550748E+3	7.183667E-12
1.550752E+3	0.000000E+0
1.550756E+3	0.000000E+0
1.550760E+3	3.001888E-12
1.550764E+3	23.582989E-12
1.550768E+3	14.121015E-12
1.550772E+3	0.000000E+0
1.550776E+3	0.000000E+0
1.550780E+3	0.000000E+0
1.550784E+3	0.000000E+0
1.550788E+3	0.000000E+0
1.550792E+3	2.428084E-12
1.550796E+3	3.048241E-12
1.550800E+3	0.000000E+0
1.550804E+3	1.038610E-12
1.550808E+3	0.000000E+0
1.550812E+3	0.000000E+0
1.550816E+3	2.816473E-12
1.550820E+3	0.000000E+0
1.550824E+3	11.151142E-12
1.550828E+3	8.354869E-12
1.550832E+3	0.000000E+0
1.550836E+3	0.000000E+0
1.550840E+3	13.151576E-12
1.550844E+3	0.000000E+0
1.550848E+3	15.231900E-12
1.550852E+3	151.162172E-15
1.550856E+3	7.700850E-12
1.550860E+3	9.848107E-12
1.550864E+3	0.000000E+0
1.550868E+3	0.000000E+0
1.550872E+3	10.086691E-12
1.550876E+3	0.000000E+0
1.550880E+3	0.000000E+0
1.550884E+3	0.000000E+0
1.550888E+3	0.000000E+0
1.550892E+3	0.000000E+0
1.550896E+3	0.000000E+0
1.550900E+3	3.534539E-12
1.550904E+3	20.718591E-12
1.550908E+3	5.059237E-12
1.550912E+3	1.810075E-12
1.550916E+3	0.000000E+0
1.550920E+3	2.616109E-12
1.550924E+3	0.000000E+0
1.550928E+3	5.775154E-12
1.550932E+3	0.000000E+0
1.550936E+3	0.000000E+0
1.550940E+3	25.750297E-12
1.550944E+3	0.000000E+0
1.550948E+3	3.847686E-12
1.550952E+3	8.088117E-12
1.550956E+3	5.513152E-12
1.550960E+3	0.000000E+0
1.550964E+3	0.000000E+0
1.550968E+3	0.000000E+0
1.550972E+3	5.725721E-12
1.550976E+3	7.341041E-12
1.550980E+3	0.000000E+0
1.550984E+3	0.000000E+0
1.550988E+3	543.578715E-15
1.550992E+3	0.000000E+0
1.550996E+3	0.000000E+0
1.551000E+3	0.000000E+0
1.551004E+3	0.000000E+0
1.551008E+3	0.000000E+0
1.551012E+3	0.000000E+0
1.551016E+3	11.523500E-12
1.551020E+3	32.767262E-12
1.551024E+3	13.286160E-12
1.551028E+3	7.983487E-12
1.551032E+3	4.619736E-12
1.551036E+3	2.544723E-12
1.551040E+3	0.000000E+0
1.551044E+3	7.386399E-12
1.551048E+3	26.922074E-12
1.551052E+3	11.728172E-12
1.551056E+3	6.438965E-12
1.551060E+3	1.902736E-12
1.551064E+3	0.000000E+0
1.551068E+3	0.000000E+0
1.551072E+3	0.000000E+0
1.551076E+3	0.000000E+0
1.551080E+3	9.013007E-12
1.551084E+3	14.721715E-12
1.551088E+3	2.306773E-12
1.551092E+3	5.493692E-12
1.551096E+3	18.802678E-12
1.551100E+3	10.938462E-12
1.551104E+3	0.000000E+0
1.551108E+3	0.000000E+0
1.551112E+3	8.362567E-12
1.551116E+3	24.839951E-12
1.551120E+3	0.000000E+0
1.551124E+3	4.530017E-12
1.551128E+3	8.542138E-12
1.551132E+3	0.000000E+0
1.551136E+3	0.000000E+0
1.551140E+3	0.000000E+0
1.551144E+3	10.473395E-12
1.551148E+3	20.177183E-12
1.551152E+3	24.032866E-12
1.551156E+3	3.887082E-12
1.551160E+3	3.409475E-12
1.551164E+3	0.000000E+0
1.551168E+3	19.039046E-12
1.551172E+3	0.000000E+0
1.551176E+3	0.000000E+0
1.551180E+3	0.000000E+0
1.551184E+3	3.160378E-12
1.551188E+3	0.000000E+0
1.551192E+3	15.583273E-12
1.551196E+3	723.368896E-15
1.551200E+3	11.686188E-12
1.551204E+3	0.000000E+0
1.551208E+3	2.803927E-12
1.551212E+3	17.411065E-12
1.551216E+3	1.060581E-12
1.551220E+3	1.079695E-12
1.551224E+3	0.000000E+0
1.551228E+3	0.000000E+0
1.551232E+3	3.032764E-12
1.551236E+3	0.000000E+0
1.551240E+3	17.006845E-12
1.551244E+3	11.917310E-12
1.551248E+3	0.000000E+0
1.551252E+3	2.194229E-12
1.551256E+3	194.897841E-15
1.551260E+3	0.000000E+0
1.551264E+3	0.000000E+0
1.551268E+3	0.000000E+0
1.551272E+3	8.763879E-12
1.551276E+3	25.703551E-12
1.551280E+3	14.750269E-12
1.551284E+3	3.992656E-12
1.551288E+3	8.183519E-12
1.551292E+3	16.055105E-12
1.551296E+3	22.873334E-12
1.551300E+3	11.574216E-12
1.551304E+3	10.659326E-12
1.551308E+3	0.000000E+0
1.551312E+3	7.729874E-12
1.551316E+3	0.000000E+0
1.551320E+3	0.000000E+0
1.551324E+3	2.984203E-12
1.551328E+3	8.577235E-12
1.551332E+3	22.419050E-12
1.551336E+3	9.638392E-12
1.551340E+3	1.375082E-12
1.551344E+3	11.371333E-12
1.551348E+3	9.772081E-12
1.551352E+3	5.761414E-12
1.551356E+3	13.618802E-12
1.551360E+3	0.000000E+0
1.551364E+3	0.000000E+0
1.551368E+3	0.000000E+0
1.551372E+3	3.518255E-12
1.551376E+3	0.000000E+0
1.551380E+3	21.977876E-12
1.551384E+3	7.970623E-12
1.551388E+3	0.000000E+0
1.551392E+3	12.251665E-12
1.551396E+3	15.106404E-12
1.551400E+3	21.817460E-12
1.551404E+3	0.000000E+0
1.551408E+3	3.565515E-12
1.551412E+3	10.013356E-12
1.551416E+3	21.173933E-12
1.551420E+3	20.953293E-12
1.551424E+3	0.000000E+0
1.551428E+3	0.000000E+0
1.551432E+3	0.000000E+0
1.551436E+3	0.000000E+0
1.551440E+3	2.021736E-12
1.551444E+3	0.000000E+0
1.551448E+3	4.423873E-12
1.551452E+3	0.000000E+0
1.551456E+3	4.064500E-12
1.551460E+3	11.546786E-12
1.551464E+3	1.511966E-12
1.551468E+3	4.388111E-12
1.551472E+3	20.715796E-12
1.551476E+3	5.006618E-12
1.551480E+3	0.000000E+0
1.551484E+3	4.663970E-12
1.551488E+3	18.181130E-12
1.551492E+3	0.000000E+0
1.551496E+3	0.000000E+0
1.551500E+3	7.477746E-12
1.551504E+3	1.923758E-12
1.551508E+3	17.346857E-12
1.551512E+3	0.000000E+0
1.551516E+3	2.236399E-12
1.551520E+3	0.000000E+0
1.551524E+3	0.000000E+0
1.551528E+3	2.497741E-12
1.551532E+3	0.000000E+0
1.551536E+3	1.317168E-12
1.551540E+3	7.957736E-12
1.551544E+3	3.303820E-12
1.551548E+3	3.590392E-12
1.551552E+3	0.000000E+0
1.551556E+3	0.000000E+0
1.551560E+3	4.749445E-12
1.551564E+3	6.750447E-12
1.551568E+3	7.295519E-12
1.551572E+3	2.052964E-12
1.551576E+3	1.149942E-12
1.551580E+3	11.118761E-12
1.551584E+3	2.862342E-12
1.551588E+3	0.000000E+0
1.551592E+3	0.000000E+0
1.551596E+3	13.349384E-12
1.551600E+3	12.041410E-12
1.551604E+3	24.549958E-12
1.551608E+3	14.620066E-12
1.551612E+3	11.935459E-12
1.551616E+3	5.372647E-12
1.551620E+3	0.000000E+0
1.551624E+3	0.000000E+0
1.551628E+3	958.146316E-15
1.551632E+3	0.000000E+0
1.551636E+3	0.000000E+0
1.551640E+3	0.000000E+0
1.551644E+3	0.000000E+0
1.551648E+3	0.000000E+0
1.551652E+3	0.000000E+0
1.551656E+3	0.000000E+0
1.551660E+3	0.000000E+0
1.551664E+3	869.200688E-15
1.551668E+3	0.000000E+0
1.551672E+3	6.929215E-12
1.551676E+3	10.756240E-12
1.551680E+3	9.545176E-12
1.551684E+3	16.307828E-12
1.551688E+3	15.985281E-12
1.551692E+3	8.439890E-12
1.551696E+3	0.000000E+0
1.551700E+3	0.000000E+0
1.551704E+3	765.672134E-15
1.551708E+3	0.000000E+0
1.551712E+3	0.000000E+0
1.551716E+3	0.000000E+0
1.551720E+3	0.000000E+0
1.551724E+3	0.000000E+0
1.551728E+3	9.636112E-12
1.551732E+3	3.880866E-12
1.551736E+3	0.000000E+0
1.551740E+3	5.826607E-12
1.551744E+3	0.000000E+0
1.551748E+3	7.193871E-12
1.551752E+3	0.000000E+0
1.551756E+3	18.455587E-12
1.551760E+3	20.167498E-12
1.551764E+3	10.577120E-12
1.551768E+3	2.904482E-12
1.551772E+3	0.000000E+0
1.551776E+3	16.764486E-12
1.551780E+3	0.000000E+0
1.551784E+3	0.000000E+0
1.551788E+3	1.081685E-12
1.551792E+3	3.140434E-12
1.551796E+3	5.110052E-12
1.551800E+3	6.506866E-12
1.551804E+3	1.407210E-12
1.551808E+3	655.403195E-15
1.551812E+3	7.503044E-12
1.551816E+3	15.399916E-12
1.551820E+3	0.000000E+0
1.551824E+3	0.000000E+0
1.551828E+3	3.822397E-12
1.551832E+3	0.000000E+0
1.551836E+3	0.000000E+0
1.551840E+3	3.733245E-12
1.551844E+3	0.000000E+0
1.551848E+3	0.000000E+0
1.551852E+3	14.769093E-12
1.551856E+3	4.989127E-12
1.551860E+3	18.754428E-12
1.551864E+3	13.893695E-12
1.551868E+3	0.000000E+0
1.551872E+3	0.000000E+0
1.551876E+3	11.444912E-12
1.551880E+3	0.000000E+0
1.551884E+3	0.000000E+0
1.551888E+3	0.000000E+0
1.551892E+3	9.433407E-12
1.551896E+3	10.342583E-12
1.551900E+3	379.461994E-15
1.551904E+3	6.964849E-12
1.551908E+3	5.804462E-12
1.551912E+3	250.551904E-15
1.551916E+3	47.972780E-15
1.551920E+3	19.929006E-12
1.551924E+3	20.405149E-12
1.551928E+3	0.000000E+0
1.551932E+3	0.000000E+0
1.551936E+3	12.957672E-12
1.551940E+3	3.051967E-12
1.551944E+3	0.000000E+0
1.551948E+3	12.128944E-12
1.551952E+3	20.950267E-12
1.551956E+3	0.000000E+0
1.551960E+3	0.000000E+0
1.551964E+3	4.247826E-12
1.551968E+3	0.000000E+0
1.551972E+3	0.000000E+0
1.551976E+3	22.419021E-12
1.551980E+3	0.000000E+0
1.551984E+3	0.000000E+0
1.551988E+3	0.000000E+0
1.551992E+3	18.460756E-12
1.551996E+3	0.000000E+0
1.552000E+3	0.000000E+0
1.552004E+3	0.000000E+0
1.552008E+3	2.705539E-12
1.552012E+3	0.000000E+0
1.552016E+3	0.000000E+0
1.552020E+3	9.479206E-12
1.552024E+3	2.051469E-12
1.552028E+3	14.158947E-12
1.552032E+3	5.960919E-12
1.552036E+3	305.869121E-15
1.552040E+3	5.761296E-12
1.552044E+3	23.974178E-12
1.552048E+3	25.258451E-12
1.552052E+3	1.466690E-12
1.552056E+3	19.921632E-12
1.552060E+3	17.955736E-12
1.552064E+3	13.442679E-12
1.552068E+3	10.457894E-12
1.552072E+3	0.000000E+0
1.552076E+3	0.000000E+0
1.552080E+3	2.417398E-12
1.552084E+3	0.000000E+0
1.552088E+3	0.000000E+0
1.552092E+3	0.000000E+0
1.552096E+3	12.742544E-12
1.552100E+3	9.518240E-12
1.552104E+3	6.754550E-12
1.552108E+3	2.273037E-12
1.552112E+3	11.113421E-12
1.552116E+3	10.368156E-12
1.552120E+3	13.556346E-12
1.552124E+3	4.274912E-12
1.552128E+3	0.000000E+0
1.552132E+3	0.000000E+0
1.552136E+3	3.696917E-12
1.552140E+3	0.000000E+0
1.552144E+3	175.068725E-15
1.552148E+3	0.000000E+0
1.552152E+3	0.000000E+0
1.552156E+3	964.422633E-15
1.552160E+3	0.000000E+0
1.552164E+3	20.540878E-12
1.552168E+3	0.000000E+0
1.552172E+3	0.000000E+0
1.552176E+3	0.000000E+0
1.552180E+3	0.000000E+0
1.552184E+3	14.072356E-12
1.552188E+3	0.000000E+0
1.552192E+3	4.785320E-12
1.552196E+3	10.315246E-12
1.552200E+3	7.439684E-12
1.552204E+3	13.537030E-12
1.552208E+3	4.173776E-12
1.552212E+3	0.000000E+0
1.552216E+3	12.674680E-12
1.552220E+3	0.000000E+0
1.552224E+3	0.000000E+0
1.552228E+3	5.367418E-12
1.552232E+3	3.292240E-12
1.552236E+3	8.895898E-12
1.552240E+3	4.409955E-12
1.552244E+3	10.373456E-12
1.552248E+3	0.000000E+0
1.552252E+3	29.585582E-15
1.552256E+3	0.000000E+0
1.552260E+3	31.212546E-12
1.552264E+3	3.550303E-12
1.552268E+3	32.619280E-12
1.552272E+3	12.382603E-12
1.552276E+3	11.048412E-12
1.552280E+3	7.278373E-12
1.552284E+3	6.796091E-12
1.552288E+3	11.073551E-12
1.552292E+3	19.349743E-12
1.552296E+3	15.639218E-12
1.552300E+3	12.493227E-12
1.552304E+3	4.897047E-12
1.552308E+3	20.032415E-12
1.552312E+3	8.370639E-12
1.552316E+3	13.905687E-12
1.552320E+3	13.673216E-12
1.552324E+3	36.086505E-12
1.552328E+3	44.121977E-12
1.552332E+3	30.469621E-12
1.552336E+3	26.874347E-12
1.552340E+3	28.681200E-12
1.552344E+3	33.385632E-12
1.552348E+3	12.459219E-12
1.552352E+3	51.168084E-12
1.552356E+3	48.765658E-12
1.552360E+3	51.469948E-12
1.552364E+3	51.223416E-12
1.552368E+3	25.847805E-12
1.552372E+3	49.526795E-12
1.552376E+3	87.878748E-12
1.552380E+3	72.178872E-12
1.552384E+3	72.007062E-12
1.552388E+3	73.279537E-12
1.552392E+3	82.644514E-12
1.552396E+3	68.195487E-12
1.552400E+3	84.676430E-12
1.552404E+3	95.003704E-12
1.552408E+3	94.127177E-12
1.552412E+3	82.428495E-12
1.552416E+3	97.640865E-12
1.552420E+3	90.061366E-12
1.552424E+3	96.883588E-12
1.552428E+3	109.642041E-12
1.552432E+3	101.451148E-12
1.552436E+3	96.261467E-12
1.552440E+3	129.304465E-12
1.552444E+3	137.878154E-12
1.552448E+3	141.029466E-12
1.552452E+3	132.562830E-12
1.552456E+3	151.751930E-12
1.552460E+3	167.702144E-12
1.552464E+3	141.509073E-12
1.552468E+3	175.320263E-12
1.552472E+3	200.314348E-12
1.552476E+3	193.526273E-12
1.552480E+3	207.428607E-12
1.552484E+3	204.261775E-12
1.552488E+3	202.693863E-12
1.552492E+3	236.307584E-12
1.552496E+3	236.180802E-12
1.552500E+3	252.998526E-12
1.552504E+3	256.135072E-12
1.552508E+3	246.438722E-12
1.552512E+3	279.163628E-12
1.552516E+3	285.193876E-12
1.552520E+3	281.762197E-12
1.552524E+3	301.518943E-12
1.552528E+3	327.475626E-12
1.552532E+3	327.499885E-12
1.552536E+3	345.378047E-12
1.552540E+3	373.616703E-12
1.552544E+3	363.038409E-12
1.552548E+3	392.395222E-12
1.552552E+3	408.735592E-12
1.552556E+3	422.156335E-12
1.552560E+3	409.254086E-12
1.552564E+3	438.606217E-12
1.552568E+3	438.938305E-12
1.552572E+3	480.912257E-12
1.552576E+3	461.975801E-12
1.552580E+3	483.791208E-12
1.552584E+3	508.317025E-12
1.552588E+3	533.483032E-12
1.552592E+3	572.697472E-12
1.552596E+3	559.119720E-12
1.552600E+3	587.891853E-12
1.552604E+3	620.759150E-12
1.552608E+3	626.145443E-12
1.552612E+3	652.852173E-12
1.552616E+3	670.641133E-12
1.552620E+3	695.480538E-12
1.552624E+3	710.618218E-12
1.552628E+3	734.159894E-12
1.552632E+3	756.306091E-12
1.552636E+3	788.508871E-12
1.552640E+3	820.384956E-12
1.552644E+3	843.067556E-12
1.552648E+3	835.862595E-12
1.552652E+3	878.695137E-12
1.552656E+3	897.126153E-12
1.552660E+3	926.616866E-12
1.552664E+3	935.417601E-12
1.552668E+3	942.136487E-12
1.552672E+3	959.376794E-12
1.552676E+3	997.411201E-12
1.552680E+3	1.012536E-9
1.552684E+3	1.041462E-9
1.552688E+3	1.068135E-9
1.552692E+3	1.076852E-9
1.552696E+3	1.092415E-9
1.552700E+3	1.141655E-9
1.552704E+3	1.156780E-9
1.552708E+3	1.198601E-9
1.552712E+3	1.219560E-9
1.552716E+3	1.232841E-9
1.552720E+3	1.260399E-9
1.552724E+3	1.280388E-9
1.552728E+3	1.328586E-9
1.552732E+3	1.327470E-9
1.552736E+3	1.357896E-9
1.552740E+3	1.381274E-9
1.552744E+3	1.401608E-9
1.552748E+3	1.417143E-9
1.552752E+3	1.435015E-9
1.552756E+3	1.463725E-9
1.552760E+3	1.487175E-9
1.552764E+3	1.498730E-9
1.552768E+3	1.518024E-9
1.552772E+3	1.555855E-9
1.552776E+3	1.587963E-9
1.552780E+3	1.619711E-9
1.552784E+3	1.626493E-9
1.552788E+3	1.645491E-9
1.552792E+3	1.662276E-9
1.552796E+3	1.697931E-9
1.552800E+3	1.697021E-9
1.552804E+3	1.725251E-9
1.552808E+3	1.733379E-9
1.552812E+3	1.761345E-9
1.552816E+3	1.766959E-9
1.552820E+3	1.766032E-9
1.552824E+3	1.812399E-9
1.552828E+3	1.840709E-9
1.552832E+3	1.861843E-9
1.552836E+3	1.827512E-9
1.552840E+3	1.878698E-9
1.552844E+3	1.886896E-9
1.552848E+3	1.906921E-9
1.552852E+3	1.911427E-9
1.552856E+3	1.925987E-9
1.552860E+3	1.941317E-9
1.552864E+3	1.940365E-9
1.552868E+3	1.971778E-9
1.552872E+3	1.973236E-9
1.552876E+3	1.972971E-9
1.552880E+3	2.000824E-9
1.552884E+3	2.007567E-9
1.552888E+3	2.001269E-9
1.552892E+3	2.003581E-9
1.552896E+3	2.036843E-9
1.552900E+3	2.021531E-9
1.552904E+3	2.010855E-9
1.552908E+3	2.019165E-9
1.552912E+3	2.018994E-9
1.552916E+3	1.987507E-9
1.552920E+3	2.017597E-9
1.552924E+3	1.976673E-9
1.552928E+3	1.956954E-9
1.552932E+3	1.950749E-9
1.552936E+3	1.959763E-9
1.552940E+3	1.942198E-9
1.552944E+3	1.929539E-9
1.552948E+3	1.915174E-9
1.552952E+3	1.888224E-9
1.552956E+3	1.871501E-9
1.552960E+3	1.866550E-9
1.552964E+3	1.815994E-9
1.552968E+3	1.774443E-9
1.552972E+3	1.770123E-9
1.552976E+3	1.743826E-9
1.552980E+3	1.698100E-9
1.552984E+3	1.685538E-9
1.552988E+3	1.652116E-9
1.552992E+3	1.591461E-9
1.552996E+3	1.555508E-9
1.553000E+3	1.519424E-9
1.553004E+3	1.481309E-9
1.553008E+3	1.454370E-9
1.553012E+3	1.391585E-9
1.553016E+3	1.358114E-9
1.553020E+3	1.320553E-9
1.553024E+3	1.281854E-9
1.553028E+3	1.257114E-9
1.553032E+3	1.213672E-9
1.553036E+3	1.154716E-9
1.553040E+3	1.131422E-9
1.553044E+3	1.112724E-9
1.553048E+3	1.058166E-9
1.553052E+3	1.056817E-9
1.553056E+3	998.012391E-12
1.553060E+3	946.708794E-12
1.553064E+3	934.277461E-12
1.553068E+3	934.462279E-12
1.553072E+3	903.454826E-12
1.553076E+3	883.735109E-12
1.553080E+3	878.265264E-12
1.553084E+3	852.300986E-12
1.553088E+3	860.205328E-12
1.553092E+3	823.387915E-12
1.553096E+3	811.848572E-12
1.553100E+3	833.784227E-12
1.553104E+3	821.179909E-12
1.553108E+3	847.384465E-12
1.553112E+3	833.599534E-12
1.553116E+3	853.717242E-12
1.553120E+3	869.369954E-12
1.553124E+3	899.436189E-12
1.553128E+3	932.385531E-12
1.553132E+3	980.074485E-12
1.553136E+3	1.001491E-9
1.553140E+3	1.042585E-9
1.553144E+3	1.073604E-9
1.553148E+3	1.128132E-9
1.553152E+3	1.159832E-9
1.553156E+3	1.224491E-9
1.553160E+3	1.285450E-9
1.553164E+3	1.327407E-9
1.553168E+3	1.380808E-9
1.553172E+3	1.428887E-9
1.553176E+3	1.492768E-9
1.553180E+3	1.566399E-9
1.553184E+3	1.650061E-9
1.553188E+3	1.687294E-9
1.553192E+3	1.755295E-9
1.553196E+3	1.828409E-9
1.553200E+3	1.865599E-9
1.553204E+3	1.948830E-9
1.553208E+3	2.002539E-9
1.553212E+3	2.068204E-9
1.553216E+3	2.137483E-9
1.553220E+3	2.186018E-9
1.553224E+3	2.220831E-9
1.553228E+3	2.291358E-9
1.553232E+3	2.330735E-9
1.553236E+3	2.360159E-9
1.553240E+3	2.411502E-9
1.553244E+3	2.451017E-9
1.553248E+3	2.496639E-9
1.553252E+3	2.508658E-9
1.553256E+3	2.542066E-9
1.553260E+3	2.546793E-9
1.553264E+3	2.572209E-9
1.553268E+3	2.549868E-9
1.553272E+3	2.544391E-9
1.553276E+3	2.539171E-9
1.553280E+3	2.515925E-9
1.553284E+3	2.519406E-9
1.553288E+3	2.486693E-9
1.553292E+3	2.469935E-9
1.553296E+3	2.420643E-9
1.553300E+3	2.390698E-9
1.553304E+3	2.335331E-9
1.553308E+3	2.274442E-9
1.553312E+3	2.224193E-9
1.553316E+3	2.179105E-9
1.553320E+3	2.112532E-9
1.553324E+3	2.036842E-9
1.553328E+3	1.957293E-9
1.553332E+3	1.874994E-9
1.553336E+3	1.804427E-9
1.553340E+3	1.700095E-9
1.553344E+3	1.645496E-9
1.553348E+3	1.575315E-9
1.553352E+3	1.519935E-9
1.553356E+3	1.417684E-9
1.553360E+3	1.306622E-9
1.553364E+3	1.260424E-9
1.553368E+3	1.176023E-9
1.553372E+3	1.101282E-9
1.553376E+3	1.052264E-9
1.553380E+3	962.032983E-12
1.553384E+3	918.244426E-12
1.553388E+3	852.084342E-12
1.553392E+3	800.151285E-12
1.553396E+3	754.683082E-12
1.553400E+3	728.473093E-12
1.553404E+3	680.494368E-12
1.553408E+3	668.702885E-12
1.553412E+3	659.923713E-12
1.553416E+3	650.656676E-12
1.553420E+3	639.735197E-12
1.553424E+3	640.579412E-12
1.553428E+3	678.040338E-12
1.553432E+3	663.590909E-12
1.553436E+3	697.262906E-12
1.553440E+3	719.452473E-12
1.553444E+3	779.463386E-12
1.553448E+3	800.073692E-12
1.553452E+3	860.671527E-12
1.553456E+3	923.938647E-12
1.553460E+3	975.834255E-12
1.553464E+3	1.017776E-9
1.553468E+3	1.103038E-9
