YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 19/10/2023 Time: 17:54:15,	
A_WL(nm),	A_I(mW)
1.543600E+3,	21.740784E-12
1.543604E+3,	0.000000E+0
1.543608E+3,	2.366672E-12
1.543612E+3,	0.000000E+0
1.543616E+3,	4.975718E-12
1.543620E+3,	4.376556E-12
1.543624E+3,	4.340677E-12
1.543628E+3,	11.265129E-12
1.543632E+3,	4.226586E-12
1.543636E+3,	2.298799E-12
1.543640E+3,	8.762168E-12
1.543644E+3,	14.547967E-12
1.543648E+3,	6.708626E-12
1.543652E+3,	10.047430E-12
1.543656E+3,	6.762442E-12
1.543660E+3,	0.000000E+0
1.543664E+3,	332.729182E-15
1.543668E+3,	0.000000E+0
1.543672E+3,	22.744861E-12
1.543676E+3,	0.000000E+0
1.543680E+3,	0.000000E+0
1.543684E+3,	0.000000E+0
1.543688E+3,	24.357704E-12
1.543692E+3,	0.000000E+0
1.543696E+3,	1.704039E-12
1.543700E+3,	21.531188E-12
1.543704E+3,	8.127676E-12
1.543708E+3,	13.584497E-12
1.543712E+3,	0.000000E+0
1.543716E+3,	17.799021E-12
1.543720E+3,	0.000000E+0
1.543724E+3,	8.145619E-12
1.543728E+3,	0.000000E+0
1.543732E+3,	0.000000E+0
1.543736E+3,	8.831047E-12
1.543740E+3,	0.000000E+0
1.543744E+3,	0.000000E+0
1.543748E+3,	5.455407E-12
1.543752E+3,	0.000000E+0
1.543756E+3,	5.213646E-12
1.543760E+3,	8.992906E-12
1.543764E+3,	0.000000E+0
1.543768E+3,	11.647211E-12
1.543772E+3,	29.193883E-12
1.543776E+3,	0.000000E+0
1.543780E+3,	0.000000E+0
1.543784E+3,	5.864414E-12
1.543788E+3,	0.000000E+0
1.543792E+3,	0.000000E+0
1.543796E+3,	24.641019E-12
1.543800E+3,	9.619169E-12
1.543804E+3,	3.123320E-12
1.543808E+3,	0.000000E+0
1.543812E+3,	10.847106E-12
1.543816E+3,	30.480900E-12
1.543820E+3,	3.482010E-12
1.543824E+3,	0.000000E+0
1.543828E+3,	0.000000E+0
1.543832E+3,	5.496156E-12
1.543836E+3,	5.905448E-12
1.543840E+3,	0.000000E+0
1.543844E+3,	5.528469E-12
1.543848E+3,	0.000000E+0
1.543852E+3,	11.968793E-12
1.543856E+3,	12.949574E-12
1.543860E+3,	0.000000E+0
1.543864E+3,	0.000000E+0
1.543868E+3,	2.063851E-12
1.543872E+3,	14.138673E-12
1.543876E+3,	4.479897E-12
1.543880E+3,	0.000000E+0
1.543884E+3,	0.000000E+0
1.543888E+3,	0.000000E+0
1.543892E+3,	0.000000E+0
1.543896E+3,	0.000000E+0
1.543900E+3,	18.283443E-12
1.543904E+3,	0.000000E+0
1.543908E+3,	0.000000E+0
1.543912E+3,	12.245825E-12
1.543916E+3,	11.670531E-12
1.543920E+3,	0.000000E+0
1.543924E+3,	0.000000E+0
1.543928E+3,	29.931298E-12
1.543932E+3,	2.006869E-12
1.543936E+3,	6.768673E-12
1.543940E+3,	9.156757E-12
1.543944E+3,	0.000000E+0
1.543948E+3,	0.000000E+0
1.543952E+3,	2.136149E-12
1.543956E+3,	0.000000E+0
1.543960E+3,	0.000000E+0
1.543964E+3,	0.000000E+0
1.543968E+3,	0.000000E+0
1.543972E+3,	5.369378E-12
1.543976E+3,	23.946850E-12
1.543980E+3,	0.000000E+0
1.543984E+3,	0.000000E+0
1.543988E+3,	0.000000E+0
1.543992E+3,	0.000000E+0
1.543996E+3,	0.000000E+0
1.544000E+3,	0.000000E+0
1.544004E+3,	0.000000E+0
1.544008E+3,	13.541022E-12
1.544012E+3,	3.559045E-12
1.544016E+3,	3.087446E-12
1.544020E+3,	1.694266E-12
1.544024E+3,	10.649517E-12
1.544028E+3,	0.000000E+0
1.544032E+3,	0.000000E+0
1.544036E+3,	11.172920E-12
1.544040E+3,	1.921568E-12
1.544044E+3,	10.203820E-12
1.544048E+3,	3.699983E-12
1.544052E+3,	0.000000E+0
1.544056E+3,	0.000000E+0
1.544060E+3,	0.000000E+0
1.544064E+3,	0.000000E+0
1.544068E+3,	21.980508E-12
1.544072E+3,	0.000000E+0
1.544076E+3,	0.000000E+0
1.544080E+3,	0.000000E+0
1.544084E+3,	0.000000E+0
1.544088E+3,	673.556578E-15
1.544092E+3,	0.000000E+0
1.544096E+3,	904.097947E-15
1.544100E+3,	2.335272E-12
1.544104E+3,	3.341475E-12
1.544108E+3,	5.638199E-12
1.544112E+3,	3.442664E-12
1.544116E+3,	0.000000E+0
1.544120E+3,	0.000000E+0
1.544124E+3,	0.000000E+0
1.544128E+3,	0.000000E+0
1.544132E+3,	0.000000E+0
1.544136E+3,	13.241805E-12
1.544140E+3,	24.040527E-12
1.544144E+3,	7.240517E-12
1.544148E+3,	3.916450E-12
1.544152E+3,	0.000000E+0
1.544156E+3,	0.000000E+0
1.544160E+3,	24.956898E-12
1.544164E+3,	23.267910E-12
1.544168E+3,	20.105552E-12
1.544172E+3,	0.000000E+0
1.544176E+3,	0.000000E+0
1.544180E+3,	13.115455E-12
1.544184E+3,	10.890513E-12
1.544188E+3,	0.000000E+0
1.544192E+3,	13.011218E-12
1.544196E+3,	0.000000E+0
1.544200E+3,	6.603647E-12
1.544204E+3,	11.434404E-12
1.544208E+3,	0.000000E+0
1.544212E+3,	13.226881E-12
1.544216E+3,	0.000000E+0
1.544220E+3,	2.506016E-12
1.544224E+3,	10.730656E-12
1.544228E+3,	0.000000E+0
1.544232E+3,	0.000000E+0
1.544236E+3,	8.961750E-12
1.544240E+3,	286.994338E-15
1.544244E+3,	8.838447E-12
1.544248E+3,	11.550572E-12
1.544252E+3,	0.000000E+0
1.544256E+3,	23.459827E-12
1.544260E+3,	10.713260E-12
1.544264E+3,	4.565396E-12
1.544268E+3,	0.000000E+0
1.544272E+3,	0.000000E+0
1.544276E+3,	0.000000E+0
1.544280E+3,	0.000000E+0
1.544284E+3,	0.000000E+0
1.544288E+3,	0.000000E+0
1.544292E+3,	8.698867E-12
1.544296E+3,	0.000000E+0
1.544300E+3,	0.000000E+0
1.544304E+3,	3.756468E-12
1.544308E+3,	0.000000E+0
1.544312E+3,	10.312755E-12
