YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 19/10/2023 Time: 17:56:52,	
A_WL(nm),	A_I(mW)
1.543600E+3,	0.000000E+0
1.543604E+3,	6.391259E-12
1.543608E+3,	1.493914E-12
1.543612E+3,	1.007451E-12
1.543616E+3,	0.000000E+0
1.543620E+3,	5.189346E-12
1.543624E+3,	6.767978E-12
1.543628E+3,	17.082896E-12
1.543632E+3,	8.140668E-12
1.543636E+3,	0.000000E+0
1.543640E+3,	0.000000E+0
1.543644E+3,	0.000000E+0
1.543648E+3,	2.803461E-12
1.543652E+3,	942.110811E-15
1.543656E+3,	0.000000E+0
1.543660E+3,	1.919174E-12
1.543664E+3,	0.000000E+0
1.543668E+3,	0.000000E+0
1.543672E+3,	0.000000E+0
1.543676E+3,	0.000000E+0
1.543680E+3,	0.000000E+0
1.543684E+3,	6.466614E-12
1.543688E+3,	0.000000E+0
1.543692E+3,	7.022893E-12
1.543696E+3,	3.252683E-12
1.543700E+3,	0.000000E+0
1.543704E+3,	0.000000E+0
1.543708E+3,	3.908136E-12
1.543712E+3,	15.709933E-12
1.543716E+3,	787.298974E-15
1.543720E+3,	2.319642E-12
1.543724E+3,	0.000000E+0
1.543728E+3,	0.000000E+0
1.543732E+3,	0.000000E+0
1.543736E+3,	0.000000E+0
1.543740E+3,	6.608048E-12
1.543744E+3,	0.000000E+0
1.543748E+3,	0.000000E+0
1.543752E+3,	6.283648E-12
1.543756E+3,	6.265405E-12
1.543760E+3,	18.116596E-12
1.543764E+3,	0.000000E+0
1.543768E+3,	0.000000E+0
1.543772E+3,	13.588900E-12
1.543776E+3,	13.698736E-12
1.543780E+3,	0.000000E+0
1.543784E+3,	0.000000E+0
1.543788E+3,	0.000000E+0
1.543792E+3,	0.000000E+0
1.543796E+3,	13.160318E-12
1.543800E+3,	0.000000E+0
1.543804E+3,	25.825800E-12
1.543808E+3,	11.406210E-12
1.543812E+3,	1.566752E-12
1.543816E+3,	0.000000E+0
1.543820E+3,	0.000000E+0
1.543824E+3,	0.000000E+0
1.543828E+3,	5.506554E-12
1.543832E+3,	0.000000E+0
1.543836E+3,	5.199395E-12
1.543840E+3,	0.000000E+0
1.543844E+3,	0.000000E+0
1.543848E+3,	0.000000E+0
1.543852E+3,	20.408320E-12
1.543856E+3,	0.000000E+0
1.543860E+3,	0.000000E+0
1.543864E+3,	10.937376E-12
1.543868E+3,	0.000000E+0
1.543872E+3,	16.435526E-12
1.543876E+3,	5.641717E-12
1.543880E+3,	1.261579E-12
1.543884E+3,	0.000000E+0
1.543888E+3,	2.536711E-12
1.543892E+3,	0.000000E+0
1.543896E+3,	24.101296E-12
1.543900E+3,	0.000000E+0
1.543904E+3,	2.339200E-12
1.543908E+3,	1.728712E-12
1.543912E+3,	112.714677E-15
1.543916E+3,	9.768476E-12
1.543920E+3,	0.000000E+0
1.543924E+3,	6.699223E-12
1.543928E+3,	11.751674E-12
1.543932E+3,	3.093333E-12
1.543936E+3,	1.856555E-12
1.543940E+3,	848.892484E-15
1.543944E+3,	0.000000E+0
1.543948E+3,	0.000000E+0
1.543952E+3,	0.000000E+0
1.543956E+3,	10.132794E-12
1.543960E+3,	0.000000E+0
1.543964E+3,	0.000000E+0
1.543968E+3,	11.948156E-12
1.543972E+3,	8.538991E-12
1.543976E+3,	4.279382E-12
1.543980E+3,	0.000000E+0
1.543984E+3,	22.346795E-12
1.543988E+3,	0.000000E+0
1.543992E+3,	0.000000E+0
1.543996E+3,	0.000000E+0
1.544000E+3,	19.602562E-12
1.544004E+3,	20.119800E-12
1.544008E+3,	2.088304E-12
1.544012E+3,	1.549514E-12
1.544016E+3,	0.000000E+0
1.544020E+3,	2.145774E-12
1.544024E+3,	8.104789E-12
1.544028E+3,	7.998872E-12
1.544032E+3,	5.124665E-12
1.544036E+3,	6.944756E-12
1.544040E+3,	0.000000E+0
1.544044E+3,	3.157157E-12
1.544048E+3,	11.232355E-12
1.544052E+3,	4.442041E-12
1.544056E+3,	2.081599E-12
1.544060E+3,	0.000000E+0
1.544064E+3,	5.776645E-12
1.544068E+3,	5.448959E-12
1.544072E+3,	0.000000E+0
1.544076E+3,	6.134231E-12
1.544080E+3,	3.561816E-12
1.544084E+3,	10.075275E-12
1.544088E+3,	8.898008E-12
1.544092E+3,	633.717587E-15
1.544096E+3,	4.047557E-12
1.544100E+3,	0.000000E+0
1.544104E+3,	0.000000E+0
1.544108E+3,	2.924247E-12
1.544112E+3,	0.000000E+0
1.544116E+3,	0.000000E+0
1.544120E+3,	16.158153E-12
1.544124E+3,	0.000000E+0
1.544128E+3,	1.819747E-12
1.544132E+3,	0.000000E+0
1.544136E+3,	0.000000E+0
1.544140E+3,	0.000000E+0
1.544144E+3,	18.476015E-12
1.544148E+3,	21.243076E-12
1.544152E+3,	691.994788E-15
1.544156E+3,	2.211447E-12
1.544160E+3,	10.174834E-12
1.544164E+3,	27.406076E-12
1.544168E+3,	2.394721E-12
1.544172E+3,	0.000000E+0
1.544176E+3,	17.742358E-12
1.544180E+3,	6.352720E-12
1.544184E+3,	15.425019E-12
1.544188E+3,	0.000000E+0
1.544192E+3,	3.779121E-12
1.544196E+3,	7.103235E-12
1.544200E+3,	4.223520E-12
1.544204E+3,	0.000000E+0
1.544208E+3,	0.000000E+0
1.544212E+3,	0.000000E+0
1.544216E+3,	0.000000E+0
1.544220E+3,	10.601971E-12
1.544224E+3,	1.651228E-12
1.544228E+3,	0.000000E+0
1.544232E+3,	0.000000E+0
1.544236E+3,	11.295758E-12
1.544240E+3,	0.000000E+0
1.544244E+3,	0.000000E+0
1.544248E+3,	0.000000E+0
1.544252E+3,	0.000000E+0
1.544256E+3,	0.000000E+0
1.544260E+3,	0.000000E+0
1.544264E+3,	0.000000E+0
1.544268E+3,	5.806017E-12
1.544272E+3,	7.995884E-12
1.544276E+3,	18.646313E-12
1.544280E+3,	1.082122E-12
1.544284E+3,	0.000000E+0
1.544288E+3,	0.000000E+0
1.544292E+3,	9.449119E-12
1.544296E+3,	24.560489E-12
1.544300E+3,	16.095847E-12
1.544304E+3,	11.204165E-12
1.544308E+3,	939.750796E-15
1.544312E+3,	0.000000E+0
1.544316E+3,	1.456665E-12
1.544320E+3,	0.000000E+0
1.544324E+3,	18.470802E-12
1.544328E+3,	23.775008E-12
1.544332E+3,	0.000000E+0
1.544336E+3,	8.726514E-12
1.544340E+3,	2.968150E-12
1.544344E+3,	0.000000E+0
1.544348E+3,	6.909442E-12
1.544352E+3,	0.000000E+0
1.544356E+3,	13.079875E-12
1.544360E+3,	0.000000E+0
1.544364E+3,	0.000000E+0
1.544368E+3,	8.977181E-12
1.544372E+3,	9.085065E-12
1.544376E+3,	12.123742E-12
1.544380E+3,	8.396522E-12
1.544384E+3,	6.939808E-12
1.544388E+3,	1.497703E-12
1.544392E+3,	23.097072E-12
1.544396E+3,	5.346383E-12
1.544400E+3,	13.945125E-12
1.544404E+3,	4.437638E-12
1.544408E+3,	0.000000E+0
1.544412E+3,	112.897381E-15
1.544416E+3,	11.838781E-12
1.544420E+3,	0.000000E+0
1.544424E+3,	9.007814E-12
1.544428E+3,	7.772395E-12
1.544432E+3,	16.730559E-12
1.544436E+3,	0.000000E+0
1.544440E+3,	0.000000E+0
1.544444E+3,	0.000000E+0
1.544448E+3,	0.000000E+0
1.544452E+3,	4.887304E-12
1.544456E+3,	76.945678E-15
1.544460E+3,	11.530664E-12
1.544464E+3,	0.000000E+0
1.544468E+3,	28.067252E-12
1.544472E+3,	4.933877E-12
1.544476E+3,	0.000000E+0
1.544480E+3,	9.112991E-12
1.544484E+3,	6.858658E-12
1.544488E+3,	5.527500E-12
1.544492E+3,	11.050010E-12
1.544496E+3,	0.000000E+0
1.544500E+3,	0.000000E+0
1.544504E+3,	5.175643E-12
1.544508E+3,	0.000000E+0
1.544512E+3,	0.000000E+0
1.544516E+3,	12.654172E-12
1.544520E+3,	6.115444E-12
1.544524E+3,	16.780467E-12
1.544528E+3,	6.284470E-12
1.544532E+3,	0.000000E+0
1.544536E+3,	2.811865E-12
1.544540E+3,	807.258077E-15
1.544544E+3,	3.358845E-12
1.544548E+3,	0.000000E+0
1.544552E+3,	5.654722E-12
1.544556E+3,	27.030137E-12
1.544560E+3,	0.000000E+0
1.544564E+3,	11.390817E-12
1.544568E+3,	0.000000E+0
1.544572E+3,	15.766660E-12
1.544576E+3,	0.000000E+0
1.544580E+3,	668.565265E-15
1.544584E+3,	1.192515E-12
1.544588E+3,	4.352047E-12
1.544592E+3,	8.713492E-12
1.544596E+3,	0.000000E+0
1.544600E+3,	0.000000E+0
1.544604E+3,	8.944421E-12
1.544608E+3,	5.914333E-12
1.544612E+3,	10.278390E-12
1.544616E+3,	0.000000E+0
1.544620E+3,	0.000000E+0
1.544624E+3,	10.136536E-12
1.544628E+3,	0.000000E+0
1.544632E+3,	0.000000E+0
1.544636E+3,	13.097278E-12
1.544640E+3,	0.000000E+0
1.544644E+3,	7.233995E-12
1.544648E+3,	0.000000E+0
1.544652E+3,	4.084999E-12
1.544656E+3,	866.950954E-15
1.544660E+3,	2.236611E-12
1.544664E+3,	1.843559E-12
1.544668E+3,	0.000000E+0
1.544672E+3,	0.000000E+0
1.544676E+3,	10.172418E-12
1.544680E+3,	298.696327E-15
1.544684E+3,	8.911917E-12
1.544688E+3,	0.000000E+0
1.544692E+3,	3.983229E-12
1.544696E+3,	6.323366E-12
1.544700E+3,	0.000000E+0
1.544704E+3,	4.764475E-12
1.544708E+3,	9.077529E-12
1.544712E+3,	0.000000E+0
1.544716E+3,	0.000000E+0
1.544720E+3,	0.000000E+0
1.544724E+3,	0.000000E+0
1.544728E+3,	3.209183E-12
1.544732E+3,	11.327659E-12
1.544736E+3,	0.000000E+0
1.544740E+3,	5.999347E-12
1.544744E+3,	12.132031E-12
1.544748E+3,	22.806786E-12
1.544752E+3,	2.291657E-12
1.544756E+3,	20.728985E-12
1.544760E+3,	257.069179E-15
1.544764E+3,	0.000000E+0
1.544768E+3,	0.000000E+0
1.544772E+3,	18.061371E-12
1.544776E+3,	0.000000E+0
1.544780E+3,	0.000000E+0
1.544784E+3,	7.738591E-12
1.544788E+3,	8.802127E-12
1.544792E+3,	0.000000E+0
1.544796E+3,	6.162775E-12
1.544800E+3,	11.060192E-12
1.544804E+3,	0.000000E+0
1.544808E+3,	15.021334E-12
1.544812E+3,	3.058112E-12
1.544816E+3,	13.629544E-12
1.544820E+3,	19.202962E-12
1.544824E+3,	6.685745E-12
1.544828E+3,	0.000000E+0
1.544832E+3,	0.000000E+0
1.544836E+3,	0.000000E+0
1.544840E+3,	0.000000E+0
1.544844E+3,	0.000000E+0
1.544848E+3,	0.000000E+0
1.544852E+3,	0.000000E+0
1.544856E+3,	20.334373E-12
1.544860E+3,	7.692147E-12
1.544864E+3,	0.000000E+0
1.544868E+3,	0.000000E+0
1.544872E+3,	0.000000E+0
