YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 19/10/2023 Time: 17:31:22,	
A_WL(nm),	A_I(mW)
1.543600E+3,	3.149382E-12
1.543604E+3,	0.000000E+0
1.543608E+3,	17.433126E-12
1.543612E+3,	2.460524E-12
1.543616E+3,	0.000000E+0
1.543620E+3,	0.000000E+0
1.543624E+3,	6.777364E-12
1.543628E+3,	0.000000E+0
1.543632E+3,	0.000000E+0
1.543636E+3,	3.889187E-12
1.543640E+3,	0.000000E+0
1.543644E+3,	5.108094E-12
1.543648E+3,	3.763614E-12
1.543652E+3,	0.000000E+0
1.543656E+3,	7.799886E-12
1.543660E+3,	0.000000E+0
1.543664E+3,	1.133968E-12
1.543668E+3,	4.858836E-12
1.543672E+3,	39.822975E-12
1.543676E+3,	0.000000E+0
1.543680E+3,	14.010003E-12
1.543684E+3,	3.567106E-12
1.543688E+3,	0.000000E+0
1.543692E+3,	0.000000E+0
1.543696E+3,	0.000000E+0
1.543700E+3,	0.000000E+0
1.543704E+3,	13.076960E-12
1.543708E+3,	0.000000E+0
1.543712E+3,	0.000000E+0
1.543716E+3,	19.992242E-12
1.543720E+3,	4.948727E-12
1.543724E+3,	0.000000E+0
1.543728E+3,	13.866460E-12
1.543732E+3,	6.250679E-12
1.543736E+3,	6.322191E-12
1.543740E+3,	0.000000E+0
1.543744E+3,	0.000000E+0
1.543748E+3,	0.000000E+0
1.543752E+3,	15.590435E-12
1.543756E+3,	0.000000E+0
1.543760E+3,	0.000000E+0
1.543764E+3,	0.000000E+0
1.543768E+3,	5.954913E-12
1.543772E+3,	9.870286E-12
1.543776E+3,	0.000000E+0
1.543780E+3,	0.000000E+0
1.543784E+3,	4.314320E-12
1.543788E+3,	7.581500E-12
1.543792E+3,	0.000000E+0
1.543796E+3,	9.887514E-12
1.543800E+3,	0.000000E+0
1.543804E+3,	0.000000E+0
1.543808E+3,	0.000000E+0
1.543812E+3,	10.939211E-12
1.543816E+3,	0.000000E+0
1.543820E+3,	0.000000E+0
1.543824E+3,	7.141074E-12
1.543828E+3,	588.819019E-15
1.543832E+3,	11.538109E-12
1.543836E+3,	0.000000E+0
1.543840E+3,	0.000000E+0
1.543844E+3,	2.760937E-12
1.543848E+3,	1.791561E-12
1.543852E+3,	480.392345E-15
1.543856E+3,	1.768714E-12
1.543860E+3,	1.454075E-12
1.543864E+3,	11.233991E-12
1.543868E+3,	3.478991E-12
1.543872E+3,	0.000000E+0
1.543876E+3,	104.130791E-15
1.543880E+3,	0.000000E+0
1.543884E+3,	0.000000E+0
1.543888E+3,	7.160675E-12
1.543892E+3,	4.269836E-12
1.543896E+3,	5.651692E-12
1.543900E+3,	4.848637E-12
1.543904E+3,	0.000000E+0
1.543908E+3,	0.000000E+0
1.543912E+3,	4.772591E-12
1.543916E+3,	0.000000E+0
1.543920E+3,	714.643499E-15
1.543924E+3,	17.409052E-12
1.543928E+3,	23.393411E-12
1.543932E+3,	0.000000E+0
1.543936E+3,	2.221470E-12
1.543940E+3,	26.624462E-12
1.543944E+3,	0.000000E+0
1.543948E+3,	0.000000E+0
1.543952E+3,	15.046930E-12
1.543956E+3,	0.000000E+0
1.543960E+3,	8.383581E-12
1.543964E+3,	4.127143E-12
1.543968E+3,	17.758521E-12
1.543972E+3,	14.028193E-12
1.543976E+3,	3.135769E-12
1.543980E+3,	3.516514E-12
1.543984E+3,	1.954023E-12
1.543988E+3,	0.000000E+0
1.543992E+3,	193.977236E-15
1.543996E+3,	4.317303E-12
1.544000E+3,	0.000000E+0
1.544004E+3,	8.006428E-12
1.544008E+3,	0.000000E+0
1.544012E+3,	0.000000E+0
1.544016E+3,	8.308147E-12
1.544020E+3,	0.000000E+0
1.544024E+3,	13.303580E-12
1.544028E+3,	33.858170E-12
1.544032E+3,	3.122121E-12
1.544036E+3,	7.689235E-12
1.544040E+3,	0.000000E+0
1.544044E+3,	16.111000E-12
1.544048E+3,	0.000000E+0
1.544052E+3,	0.000000E+0
1.544056E+3,	0.000000E+0
1.544060E+3,	4.936464E-12
1.544064E+3,	9.136821E-12
1.544068E+3,	0.000000E+0
1.544072E+3,	0.000000E+0
1.544076E+3,	0.000000E+0
1.544080E+3,	12.104016E-12
1.544084E+3,	2.223930E-12
1.544088E+3,	0.000000E+0
1.544092E+3,	13.578938E-12
1.544096E+3,	12.397184E-12
1.544100E+3,	25.996017E-12
1.544104E+3,	9.249902E-12
1.544108E+3,	6.770329E-12
1.544112E+3,	0.000000E+0
1.544116E+3,	0.000000E+0
1.544120E+3,	1.239800E-12
1.544124E+3,	0.000000E+0
1.544128E+3,	0.000000E+0
1.544132E+3,	12.119486E-12
1.544136E+3,	14.240260E-12
1.544140E+3,	808.569622E-15
1.544144E+3,	1.721341E-12
1.544148E+3,	0.000000E+0
1.544152E+3,	11.801350E-12
1.544156E+3,	3.926111E-12
1.544160E+3,	17.885291E-12
1.544164E+3,	0.000000E+0
1.544168E+3,	3.338455E-12
1.544172E+3,	6.520278E-12
1.544176E+3,	6.122737E-12
1.544180E+3,	0.000000E+0
1.544184E+3,	11.678261E-12
1.544188E+3,	0.000000E+0
1.544192E+3,	0.000000E+0
1.544196E+3,	0.000000E+0
1.544200E+3,	0.000000E+0
1.544204E+3,	9.996077E-12
1.544208E+3,	0.000000E+0
1.544212E+3,	0.000000E+0
1.544216E+3,	22.713109E-12
1.544220E+3,	0.000000E+0
1.544224E+3,	0.000000E+0
1.544228E+3,	0.000000E+0
1.544232E+3,	5.585732E-12
1.544236E+3,	10.671827E-12
1.544240E+3,	0.000000E+0
1.544244E+3,	0.000000E+0
1.544248E+3,	9.460361E-12
1.544252E+3,	5.345758E-12
1.544256E+3,	3.717492E-12
1.544260E+3,	0.000000E+0
1.544264E+3,	0.000000E+0
1.544268E+3,	4.701954E-12
1.544272E+3,	8.093278E-12
1.544276E+3,	8.013805E-12
1.544280E+3,	6.296719E-12
1.544284E+3,	0.000000E+0
1.544288E+3,	0.000000E+0
1.544292E+3,	3.356911E-12
1.544296E+3,	19.968927E-12
1.544300E+3,	6.728147E-12
1.544304E+3,	25.882151E-12
1.544308E+3,	13.442620E-12
1.544312E+3,	0.000000E+0
1.544316E+3,	0.000000E+0
1.544320E+3,	12.374086E-12
1.544324E+3,	9.705803E-12
1.544328E+3,	17.455334E-12
1.544332E+3,	4.365641E-12
1.544336E+3,	16.823904E-12
1.544340E+3,	4.973376E-12
1.544344E+3,	10.514919E-12
1.544348E+3,	931.395092E-15
1.544352E+3,	0.000000E+0
1.544356E+3,	0.000000E+0
1.544360E+3,	0.000000E+0
1.544364E+3,	8.813978E-12
1.544368E+3,	8.357279E-12
1.544372E+3,	21.806576E-12
1.544376E+3,	0.000000E+0
1.544380E+3,	21.522486E-12
1.544384E+3,	16.027999E-12
1.544388E+3,	6.007021E-12
1.544392E+3,	4.600445E-12
1.544396E+3,	0.000000E+0
1.544400E+3,	3.778913E-12
1.544404E+3,	302.152665E-15
1.544408E+3,	0.000000E+0
1.544412E+3,	14.048926E-12
1.544416E+3,	6.830521E-12
1.544420E+3,	0.000000E+0
1.544424E+3,	10.247573E-12
1.544428E+3,	10.543788E-12
1.544432E+3,	0.000000E+0
1.544436E+3,	0.000000E+0
1.544440E+3,	274.096825E-15
1.544444E+3,	0.000000E+0
1.544448E+3,	0.000000E+0
1.544452E+3,	5.516596E-12
1.544456E+3,	18.892050E-12
1.544460E+3,	11.619946E-12
1.544464E+3,	8.361126E-12
1.544468E+3,	13.361966E-12
1.544472E+3,	7.209855E-12
1.544476E+3,	11.409669E-12
1.544480E+3,	39.103690E-12
1.544484E+3,	19.945805E-12
1.544488E+3,	10.771603E-12
1.544492E+3,	14.711112E-12
1.544496E+3,	0.000000E+0
1.544500E+3,	21.618749E-12
1.544504E+3,	14.590230E-12
1.544508E+3,	302.222455E-15
1.544512E+3,	0.000000E+0
1.544516E+3,	4.385640E-12
1.544520E+3,	23.688496E-12
1.544524E+3,	2.838618E-12
1.544528E+3,	23.009168E-12
1.544532E+3,	2.623359E-12
1.544536E+3,	0.000000E+0
1.544540E+3,	5.438867E-12
1.544544E+3,	0.000000E+0
1.544548E+3,	15.815659E-12
1.544552E+3,	0.000000E+0
1.544556E+3,	0.000000E+0
1.544560E+3,	0.000000E+0
1.544564E+3,	16.219352E-12
1.544568E+3,	0.000000E+0
1.544572E+3,	12.429418E-12
1.544576E+3,	0.000000E+0
1.544580E+3,	1.201930E-12
1.544584E+3,	5.646144E-12
1.544588E+3,	10.955070E-12
1.544592E+3,	27.987484E-12
1.544596E+3,	12.987195E-12
1.544600E+3,	0.000000E+0
1.544604E+3,	16.722026E-12
1.544608E+3,	5.467476E-12
1.544612E+3,	5.393371E-12
1.544616E+3,	5.170053E-12
1.544620E+3,	0.000000E+0
1.544624E+3,	0.000000E+0
1.544628E+3,	10.704578E-12
1.544632E+3,	2.763704E-12
1.544636E+3,	9.489310E-12
1.544640E+3,	12.846210E-12
1.544644E+3,	7.323318E-12
1.544648E+3,	3.811759E-12
1.544652E+3,	0.000000E+0
1.544656E+3,	24.677592E-12
1.544660E+3,	7.034154E-12
1.544664E+3,	6.165753E-12
