YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 19/10/2023 Time: 18:25:28,	
A_WL(nm),	A_I(mW)
1.543600E+3,	3.707676E-12
1.543604E+3,	0.000000E+0
1.543608E+3,	2.657885E-12
1.543612E+3,	9.617158E-12
1.543616E+3,	10.570869E-12
1.543620E+3,	14.049144E-12
1.543624E+3,	7.716680E-12
1.543628E+3,	7.914010E-12
1.543632E+3,	0.000000E+0
1.543636E+3,	4.805671E-12
1.543640E+3,	13.963037E-12
1.543644E+3,	4.397968E-12
1.543648E+3,	3.608652E-12
1.543652E+3,	8.470116E-12
1.543656E+3,	3.357506E-12
1.543660E+3,	0.000000E+0
1.543664E+3,	20.699792E-12
1.543668E+3,	0.000000E+0
1.543672E+3,	0.000000E+0
1.543676E+3,	0.000000E+0
1.543680E+3,	20.960480E-12
1.543684E+3,	0.000000E+0
1.543688E+3,	0.000000E+0
1.543692E+3,	0.000000E+0
1.543696E+3,	13.514087E-12
1.543700E+3,	6.013860E-12
1.543704E+3,	12.150409E-12
1.543708E+3,	880.016971E-15
1.543712E+3,	0.000000E+0
1.543716E+3,	0.000000E+0
1.543720E+3,	6.695700E-12
1.543724E+3,	15.595488E-12
1.543728E+3,	0.000000E+0
1.543732E+3,	12.329840E-12
1.543736E+3,	17.463463E-12
1.543740E+3,	0.000000E+0
1.543744E+3,	0.000000E+0
1.543748E+3,	0.000000E+0
1.543752E+3,	0.000000E+0
1.543756E+3,	0.000000E+0
1.543760E+3,	0.000000E+0
1.543764E+3,	0.000000E+0
1.543768E+3,	0.000000E+0
1.543772E+3,	7.917655E-12
1.543776E+3,	0.000000E+0
1.543780E+3,	0.000000E+0
1.543784E+3,	0.000000E+0
1.543788E+3,	0.000000E+0
1.543792E+3,	4.105658E-12
1.543796E+3,	0.000000E+0
1.543800E+3,	9.304872E-12
1.543804E+3,	3.207917E-12
1.543808E+3,	792.595739E-15
1.543812E+3,	0.000000E+0
1.543816E+3,	0.000000E+0
1.543820E+3,	0.000000E+0
1.543824E+3,	0.000000E+0
1.543828E+3,	13.662035E-12
1.543832E+3,	0.000000E+0
1.543836E+3,	0.000000E+0
1.543840E+3,	1.654444E-12
1.543844E+3,	25.242568E-12
1.543848E+3,	0.000000E+0
1.543852E+3,	15.317337E-12
1.543856E+3,	11.366146E-12
1.543860E+3,	1.528784E-12
1.543864E+3,	16.302774E-12
1.543868E+3,	0.000000E+0
1.543872E+3,	0.000000E+0
1.543876E+3,	0.000000E+0
1.543880E+3,	14.794857E-12
1.543884E+3,	4.707263E-12
1.543888E+3,	15.480577E-12
1.543892E+3,	0.000000E+0
1.543896E+3,	0.000000E+0
1.543900E+3,	0.000000E+0
1.543904E+3,	0.000000E+0
1.543908E+3,	0.000000E+0
1.543912E+3,	0.000000E+0
1.543916E+3,	2.786023E-12
1.543920E+3,	3.415523E-12
1.543924E+3,	9.083686E-12
1.543928E+3,	4.635441E-12
1.543932E+3,	0.000000E+0
1.543936E+3,	0.000000E+0
1.543940E+3,	1.134115E-12
1.543944E+3,	0.000000E+0
1.543948E+3,	0.000000E+0
1.543952E+3,	10.881809E-12
1.543956E+3,	1.709085E-12
1.543960E+3,	0.000000E+0
1.543964E+3,	6.091241E-12
1.543968E+3,	0.000000E+0
1.543972E+3,	11.603908E-12
1.543976E+3,	20.836121E-12
1.543980E+3,	3.630768E-12
1.543984E+3,	0.000000E+0
1.543988E+3,	13.113467E-12
1.543992E+3,	0.000000E+0
1.543996E+3,	8.224848E-12
1.544000E+3,	7.456175E-12
1.544004E+3,	0.000000E+0
1.544008E+3,	2.553189E-12
1.544012E+3,	0.000000E+0
1.544016E+3,	0.000000E+0
1.544020E+3,	2.484187E-12
1.544024E+3,	7.689651E-12
1.544028E+3,	3.850763E-12
1.544032E+3,	0.000000E+0
1.544036E+3,	0.000000E+0
1.544040E+3,	0.000000E+0
1.544044E+3,	0.000000E+0
1.544048E+3,	0.000000E+0
1.544052E+3,	0.000000E+0
1.544056E+3,	17.912819E-12
1.544060E+3,	14.651864E-12
1.544064E+3,	4.141209E-12
1.544068E+3,	332.733414E-15
1.544072E+3,	5.356129E-12
1.544076E+3,	8.589611E-12
1.544080E+3,	13.350018E-12
1.544084E+3,	17.733184E-12
1.544088E+3,	0.000000E+0
1.544092E+3,	0.000000E+0
1.544096E+3,	2.553777E-12
1.544100E+3,	0.000000E+0
1.544104E+3,	5.028654E-12
1.544108E+3,	0.000000E+0
1.544112E+3,	0.000000E+0
1.544116E+3,	8.699397E-12
1.544120E+3,	0.000000E+0
1.544124E+3,	0.000000E+0
1.544128E+3,	3.417882E-12
1.544132E+3,	5.276979E-12
1.544136E+3,	9.705600E-12
1.544140E+3,	11.646138E-12
1.544144E+3,	5.386829E-12
1.544148E+3,	13.496833E-12
1.544152E+3,	12.261946E-12
1.544156E+3,	26.555923E-12
1.544160E+3,	0.000000E+0
1.544164E+3,	24.097913E-12
1.544168E+3,	7.100251E-12
1.544172E+3,	14.740014E-12
1.544176E+3,	25.759004E-12
1.544180E+3,	22.622183E-12
1.544184E+3,	15.308650E-12
1.544188E+3,	15.081484E-12
1.544192E+3,	15.584702E-12
1.544196E+3,	10.992310E-12
1.544200E+3,	20.329328E-12
1.544204E+3,	4.406077E-12
1.544208E+3,	0.000000E+0
1.544212E+3,	0.000000E+0
1.544216E+3,	5.969647E-12
1.544220E+3,	10.738587E-12
1.544224E+3,	102.238324E-15
1.544228E+3,	10.650291E-12
1.544232E+3,	0.000000E+0
1.544236E+3,	919.495730E-15
1.544240E+3,	5.358595E-12
1.544244E+3,	0.000000E+0
1.544248E+3,	806.172561E-15
1.544252E+3,	24.324726E-12
1.544256E+3,	2.951018E-12
1.544260E+3,	11.256025E-12
1.544264E+3,	3.850885E-12
1.544268E+3,	0.000000E+0
1.544272E+3,	614.111399E-15
1.544276E+3,	15.624241E-12
1.544280E+3,	0.000000E+0
1.544284E+3,	20.873297E-12
1.544288E+3,	8.127108E-12
1.544292E+3,	5.733545E-12
1.544296E+3,	0.000000E+0
1.544300E+3,	14.599599E-12
1.544304E+3,	919.706520E-15
1.544308E+3,	0.000000E+0
1.544312E+3,	0.000000E+0
1.544316E+3,	18.094743E-12
1.544320E+3,	24.420226E-12
1.544324E+3,	7.590627E-12
1.544328E+3,	0.000000E+0
1.544332E+3,	21.189055E-12
1.544336E+3,	11.730837E-12
1.544340E+3,	17.389914E-12
1.544344E+3,	2.715076E-12
1.544348E+3,	0.000000E+0
1.544352E+3,	0.000000E+0
1.544356E+3,	0.000000E+0
1.544360E+3,	13.161696E-12
1.544364E+3,	0.000000E+0
1.544368E+3,	0.000000E+0
1.544372E+3,	0.000000E+0
1.544376E+3,	22.136726E-12
1.544380E+3,	24.095527E-12
1.544384E+3,	15.509143E-12
1.544388E+3,	5.721988E-12
1.544392E+3,	0.000000E+0
1.544396E+3,	24.911438E-12
1.544400E+3,	9.831972E-12
1.544404E+3,	13.301028E-12
1.544408E+3,	15.451594E-12
1.544412E+3,	1.405710E-12
