YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 19/10/2023 Time: 17:30:58,	
A_WL(nm),	A_I(mW)
1.543600E+3,	0.000000E+0
1.543604E+3,	0.000000E+0
1.543608E+3,	0.000000E+0
1.543612E+3,	12.276741E-12
1.543616E+3,	5.110094E-12
1.543620E+3,	18.862579E-12
1.543624E+3,	0.000000E+0
1.543628E+3,	0.000000E+0
1.543632E+3,	0.000000E+0
1.543636E+3,	0.000000E+0
1.543640E+3,	0.000000E+0
1.543644E+3,	0.000000E+0
1.543648E+3,	0.000000E+0
1.543652E+3,	3.803797E-12
1.543656E+3,	0.000000E+0
1.543660E+3,	0.000000E+0
1.543664E+3,	0.000000E+0
1.543668E+3,	0.000000E+0
1.543672E+3,	6.285130E-12
1.543676E+3,	0.000000E+0
1.543680E+3,	0.000000E+0
1.543684E+3,	20.702786E-12
1.543688E+3,	792.254666E-15
1.543692E+3,	0.000000E+0
1.543696E+3,	0.000000E+0
1.543700E+3,	11.874771E-12
1.543704E+3,	0.000000E+0
1.543708E+3,	6.251185E-12
1.543712E+3,	1.302683E-12
1.543716E+3,	1.970168E-12
1.543720E+3,	13.328165E-12
1.543724E+3,	6.778925E-12
1.543728E+3,	0.000000E+0
1.543732E+3,	9.708932E-12
1.543736E+3,	0.000000E+0
1.543740E+3,	17.652459E-12
1.543744E+3,	11.644191E-12
1.543748E+3,	19.397405E-12
1.543752E+3,	0.000000E+0
1.543756E+3,	11.408766E-12
1.543760E+3,	4.022276E-12
1.543764E+3,	0.000000E+0
1.543768E+3,	5.883123E-12
1.543772E+3,	16.159002E-12
1.543776E+3,	0.000000E+0
1.543780E+3,	0.000000E+0
1.543784E+3,	10.415278E-12
1.543788E+3,	0.000000E+0
1.543792E+3,	0.000000E+0
1.543796E+3,	0.000000E+0
1.543800E+3,	0.000000E+0
1.543804E+3,	6.683358E-12
1.543808E+3,	0.000000E+0
1.543812E+3,	0.000000E+0
1.543816E+3,	4.681735E-12
1.543820E+3,	0.000000E+0
1.543824E+3,	26.043886E-12
1.543828E+3,	0.000000E+0
1.543832E+3,	10.049199E-12
1.543836E+3,	0.000000E+0
1.543840E+3,	9.349095E-12
1.543844E+3,	86.179584E-15
1.543848E+3,	0.000000E+0
1.543852E+3,	0.000000E+0
1.543856E+3,	20.927739E-12
1.543860E+3,	1.396631E-12
1.543864E+3,	0.000000E+0
1.543868E+3,	0.000000E+0
1.543872E+3,	4.116626E-12
1.543876E+3,	0.000000E+0
1.543880E+3,	2.681951E-12
1.543884E+3,	0.000000E+0
1.543888E+3,	7.250453E-12
1.543892E+3,	0.000000E+0
1.543896E+3,	0.000000E+0
1.543900E+3,	0.000000E+0
1.543904E+3,	0.000000E+0
1.543908E+3,	14.253106E-12
1.543912E+3,	0.000000E+0
1.543916E+3,	5.185568E-12
1.543920E+3,	18.005810E-12
1.543924E+3,	6.914579E-12
1.543928E+3,	0.000000E+0
1.543932E+3,	0.000000E+0
1.543936E+3,	0.000000E+0
1.543940E+3,	15.384303E-12
1.543944E+3,	0.000000E+0
1.543948E+3,	0.000000E+0
1.543952E+3,	0.000000E+0
1.543956E+3,	0.000000E+0
1.543960E+3,	0.000000E+0
1.543964E+3,	481.331890E-15
1.543968E+3,	122.138778E-15
1.543972E+3,	0.000000E+0
1.543976E+3,	0.000000E+0
1.543980E+3,	0.000000E+0
1.543984E+3,	3.714070E-12
1.543988E+3,	0.000000E+0
1.543992E+3,	0.000000E+0
1.543996E+3,	2.749147E-12
1.544000E+3,	1.260781E-12
1.544004E+3,	1.415234E-12
1.544008E+3,	11.849795E-12
1.544012E+3,	0.000000E+0
1.544016E+3,	0.000000E+0
1.544020E+3,	0.000000E+0
1.544024E+3,	0.000000E+0
1.544028E+3,	0.000000E+0
1.544032E+3,	13.983745E-12
1.544036E+3,	0.000000E+0
1.544040E+3,	20.409626E-12
1.544044E+3,	7.180047E-12
1.544048E+3,	5.924471E-12
1.544052E+3,	3.912526E-12
1.544056E+3,	0.000000E+0
1.544060E+3,	4.918500E-12
1.544064E+3,	6.435910E-12
1.544068E+3,	0.000000E+0
1.544072E+3,	0.000000E+0
1.544076E+3,	0.000000E+0
1.544080E+3,	0.000000E+0
1.544084E+3,	15.930303E-12
1.544088E+3,	12.433704E-12
1.544092E+3,	8.087691E-12
1.544096E+3,	14.466615E-12
1.544100E+3,	9.339743E-12
1.544104E+3,	643.265077E-15
1.544108E+3,	0.000000E+0
1.544112E+3,	4.390051E-12
1.544116E+3,	0.000000E+0
1.544120E+3,	13.885627E-12
1.544124E+3,	0.000000E+0
1.544128E+3,	0.000000E+0
1.544132E+3,	2.556321E-12
1.544136E+3,	0.000000E+0
1.544140E+3,	0.000000E+0
1.544144E+3,	5.674286E-12
1.544148E+3,	0.000000E+0
1.544152E+3,	0.000000E+0
1.544156E+3,	0.000000E+0
1.544160E+3,	19.459279E-12
1.544164E+3,	0.000000E+0
1.544168E+3,	0.000000E+0
1.544172E+3,	0.000000E+0
1.544176E+3,	10.574566E-12
1.544180E+3,	10.405840E-12
1.544184E+3,	17.123800E-12
1.544188E+3,	9.036368E-12
1.544192E+3,	14.302183E-12
1.544196E+3,	0.000000E+0
1.544200E+3,	5.842626E-12
1.544204E+3,	9.544316E-12
1.544208E+3,	1.757682E-12
1.544212E+3,	3.303279E-12
1.544216E+3,	0.000000E+0
1.544220E+3,	1.164603E-12
1.544224E+3,	0.000000E+0
1.544228E+3,	7.069846E-12
1.544232E+3,	25.570670E-12
1.544236E+3,	11.902555E-12
1.544240E+3,	0.000000E+0
1.544244E+3,	0.000000E+0
1.544248E+3,	0.000000E+0
1.544252E+3,	0.000000E+0
1.544256E+3,	0.000000E+0
1.544260E+3,	8.840710E-12
1.544264E+3,	0.000000E+0
1.544268E+3,	0.000000E+0
1.544272E+3,	2.984253E-12
1.544276E+3,	0.000000E+0
1.544280E+3,	0.000000E+0
1.544284E+3,	0.000000E+0
1.544288E+3,	3.951183E-12
1.544292E+3,	0.000000E+0
1.544296E+3,	0.000000E+0
1.544300E+3,	0.000000E+0
1.544304E+3,	0.000000E+0
1.544308E+3,	0.000000E+0
1.544312E+3,	7.901423E-12
1.544316E+3,	736.450233E-15
1.544320E+3,	8.455808E-12
1.544324E+3,	1.201100E-12
1.544328E+3,	13.805322E-12
1.544332E+3,	0.000000E+0
1.544336E+3,	0.000000E+0
1.544340E+3,	14.488576E-12
1.544344E+3,	2.064157E-12
1.544348E+3,	7.026732E-12
1.544352E+3,	0.000000E+0
1.544356E+3,	809.128296E-15
1.544360E+3,	0.000000E+0
1.544364E+3,	16.452027E-12
1.544368E+3,	0.000000E+0
1.544372E+3,	4.275738E-12
1.544376E+3,	24.485650E-12
1.544380E+3,	8.777173E-12
1.544384E+3,	183.455022E-15
1.544388E+3,	0.000000E+0
1.544392E+3,	7.963543E-12
1.544396E+3,	0.000000E+0
1.544400E+3,	170.506693E-15
1.544404E+3,	3.967814E-12
1.544408E+3,	0.000000E+0
1.544412E+3,	0.000000E+0
1.544416E+3,	10.769123E-12
1.544420E+3,	7.508178E-12
1.544424E+3,	6.614707E-12
1.544428E+3,	0.000000E+0
