YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 19/10/2023 Time: 18:23:30,	
A_WL(nm),	A_I(mW)
1.543600E+3,	0.000000E+0
1.543604E+3,	0.000000E+0
1.543608E+3,	12.560209E-12
1.543612E+3,	474.603753E-15
1.543616E+3,	14.989526E-12
1.543620E+3,	0.000000E+0
1.543624E+3,	1.384217E-12
1.543628E+3,	11.717076E-12
1.543632E+3,	0.000000E+0
1.543636E+3,	0.000000E+0
1.543640E+3,	0.000000E+0
1.543644E+3,	4.236517E-12
1.543648E+3,	33.225930E-12
1.543652E+3,	5.025832E-12
1.543656E+3,	7.644925E-12
1.543660E+3,	94.719310E-15
1.543664E+3,	0.000000E+0
1.543668E+3,	0.000000E+0
1.543672E+3,	6.567945E-12
1.543676E+3,	0.000000E+0
1.543680E+3,	6.150881E-12
1.543684E+3,	0.000000E+0
1.543688E+3,	0.000000E+0
1.543692E+3,	0.000000E+0
1.543696E+3,	20.673389E-12
1.543700E+3,	0.000000E+0
1.543704E+3,	0.000000E+0
1.543708E+3,	10.618632E-12
1.543712E+3,	0.000000E+0
1.543716E+3,	10.338153E-12
1.543720E+3,	6.336837E-12
1.543724E+3,	5.367908E-12
1.543728E+3,	16.116896E-12
1.543732E+3,	0.000000E+0
1.543736E+3,	0.000000E+0
1.543740E+3,	18.991111E-12
1.543744E+3,	1.546379E-12
1.543748E+3,	0.000000E+0
1.543752E+3,	3.398209E-12
1.543756E+3,	9.942105E-12
1.543760E+3,	12.278838E-12
1.543764E+3,	11.219950E-12
1.543768E+3,	900.278606E-15
1.543772E+3,	0.000000E+0
1.543776E+3,	2.983216E-12
1.543780E+3,	0.000000E+0
1.543784E+3,	12.691624E-12
1.543788E+3,	0.000000E+0
1.543792E+3,	1.510485E-12
1.543796E+3,	19.601317E-12
1.543800E+3,	7.746627E-12
1.543804E+3,	20.731997E-12
1.543808E+3,	0.000000E+0
1.543812E+3,	3.503437E-12
1.543816E+3,	7.901524E-12
1.543820E+3,	3.252117E-12
1.543824E+3,	0.000000E+0
1.543828E+3,	0.000000E+0
1.543832E+3,	0.000000E+0
1.543836E+3,	0.000000E+0
1.543840E+3,	0.000000E+0
1.543844E+3,	0.000000E+0
1.543848E+3,	0.000000E+0
1.543852E+3,	9.331024E-12
1.543856E+3,	7.955381E-12
1.543860E+3,	0.000000E+0
1.543864E+3,	4.652327E-12
1.543868E+3,	18.496435E-12
1.543872E+3,	748.715127E-15
1.543876E+3,	7.251687E-12
1.543880E+3,	0.000000E+0
1.543884E+3,	0.000000E+0
1.543888E+3,	12.015159E-12
1.543892E+3,	12.894979E-12
1.543896E+3,	28.929263E-12
1.543900E+3,	10.263081E-12
1.543904E+3,	1.439359E-12
1.543908E+3,	13.139895E-12
1.543912E+3,	18.748484E-12
1.543916E+3,	21.046787E-12
1.543920E+3,	0.000000E+0
1.543924E+3,	3.799093E-12
1.543928E+3,	0.000000E+0
1.543932E+3,	17.024752E-12
1.543936E+3,	0.000000E+0
1.543940E+3,	3.737664E-12
1.543944E+3,	829.926755E-15
1.543948E+3,	7.016344E-12
1.543952E+3,	20.490167E-12
1.543956E+3,	2.373592E-12
1.543960E+3,	10.778711E-12
1.543964E+3,	14.496359E-12
1.543968E+3,	145.538567E-15
1.543972E+3,	0.000000E+0
1.543976E+3,	3.487091E-12
1.543980E+3,	11.533019E-12
1.543984E+3,	0.000000E+0
1.543988E+3,	0.000000E+0
1.543992E+3,	2.669110E-12
1.543996E+3,	12.061031E-12
1.544000E+3,	6.971264E-12
1.544004E+3,	5.875726E-12
1.544008E+3,	18.555241E-12
1.544012E+3,	12.161606E-12
1.544016E+3,	6.129273E-12
1.544020E+3,	0.000000E+0
1.544024E+3,	2.694711E-12
1.544028E+3,	1.691515E-12
1.544032E+3,	0.000000E+0
1.544036E+3,	5.052857E-12
1.544040E+3,	14.193368E-12
1.544044E+3,	8.284227E-12
1.544048E+3,	12.415901E-12
1.544052E+3,	0.000000E+0
1.544056E+3,	2.733416E-12
1.544060E+3,	14.398256E-12
1.544064E+3,	9.904749E-12
1.544068E+3,	10.921311E-12
1.544072E+3,	6.146535E-12
1.544076E+3,	22.170237E-12
1.544080E+3,	7.673458E-12
1.544084E+3,	13.789600E-12
1.544088E+3,	15.486764E-12
1.544092E+3,	0.000000E+0
1.544096E+3,	0.000000E+0
1.544100E+3,	1.638001E-12
1.544104E+3,	5.675502E-12
1.544108E+3,	8.358006E-12
1.544112E+3,	0.000000E+0
1.544116E+3,	21.654274E-12
1.544120E+3,	6.866668E-12
1.544124E+3,	13.802291E-12
1.544128E+3,	3.012019E-12
1.544132E+3,	0.000000E+0
1.544136E+3,	0.000000E+0
1.544140E+3,	22.983899E-12
1.544144E+3,	17.150791E-12
1.544148E+3,	7.765064E-12
1.544152E+3,	15.682581E-12
1.544156E+3,	18.690512E-12
1.544160E+3,	11.520361E-12
1.544164E+3,	0.000000E+0
1.544168E+3,	1.512225E-12
1.544172E+3,	16.358557E-12
1.544176E+3,	25.255565E-12
1.544180E+3,	18.334430E-12
1.544184E+3,	12.082307E-12
1.544188E+3,	7.533214E-12
1.544192E+3,	11.792595E-12
1.544196E+3,	27.535070E-12
1.544200E+3,	12.701603E-12
1.544204E+3,	17.957013E-12
1.544208E+3,	15.530784E-12
1.544212E+3,	10.696299E-12
1.544216E+3,	2.986283E-12
1.544220E+3,	15.077255E-12
1.544224E+3,	9.869585E-12
1.544228E+3,	15.476870E-12
1.544232E+3,	33.646626E-12
1.544236E+3,	14.614211E-12
1.544240E+3,	18.785937E-12
1.544244E+3,	0.000000E+0
1.544248E+3,	0.000000E+0
1.544252E+3,	0.000000E+0
1.544256E+3,	2.897089E-12
1.544260E+3,	14.967034E-12
1.544264E+3,	30.740598E-12
1.544268E+3,	2.149280E-12
1.544272E+3,	16.001743E-12
1.544276E+3,	12.945791E-12
1.544280E+3,	0.000000E+0
1.544284E+3,	0.000000E+0
1.544288E+3,	16.489216E-12
1.544292E+3,	10.252195E-12
1.544296E+3,	11.543644E-12
1.544300E+3,	13.485074E-12
1.544304E+3,	15.674577E-12
1.544308E+3,	13.731839E-12
1.544312E+3,	0.000000E+0
1.544316E+3,	12.139655E-12
1.544320E+3,	20.806180E-12
1.544324E+3,	28.393885E-12
1.544328E+3,	26.757674E-12
1.544332E+3,	18.066820E-12
1.544336E+3,	18.907832E-12
1.544340E+3,	2.951698E-12
1.544344E+3,	11.967043E-12
1.544348E+3,	25.876640E-12
1.544352E+3,	27.998320E-12
1.544356E+3,	27.839667E-12
1.544360E+3,	8.505733E-12
1.544364E+3,	0.000000E+0
1.544368E+3,	7.284960E-12
1.544372E+3,	12.697044E-12
1.544376E+3,	8.128980E-12
1.544380E+3,	28.560439E-12
1.544384E+3,	26.748729E-12
1.544388E+3,	17.034229E-12
1.544392E+3,	29.533443E-12
1.544396E+3,	25.954538E-12
1.544400E+3,	13.526198E-12
1.544404E+3,	8.893883E-12
1.544408E+3,	23.562599E-12
1.544412E+3,	14.264618E-12
1.544416E+3,	8.095940E-12
1.544420E+3,	17.511899E-12
1.544424E+3,	187.671890E-15
1.544428E+3,	2.495572E-12
